Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Si1,Si1_1_-1_-1_-1,17.3085061169357,0.75,1.5,0.25
Si2,Si1_1_-1_-1_-1,14.6443642106427,0.684,1.184,0.434
Si3,Si1_1_-1_-1_-1,13.7383449383116,0.5,1.118,0.558
Na1,Si1_1_-1_-1_-1,11.6947331735273,0.5,1,0.25
Na2,Si1_1_-1_-1_-1,14.8805892356452,0.75,1,0.75
Si1,Si1_2_-1_-1_-1,18.753293470748,1.25,1.25,0.5
Si2,Si1_2_-1_-1_-1,16.9036219701563,1.184,0.934,0.684
Si3,Si1_2_-1_-1_-1,15.8348686045711,1,0.868,0.808
Na1,Si1_2_-1_-1_-1,13.7429405878073,1,0.75,0.5
Na2,Si1_2_-1_-1_-1,18.0453650558807,1.25,0.75,1
Si1,Si1_3_-1_-1_-1,15.312,0.5,1,1
Si2,Si1_3_-1_-1_-1,14.6443642106427,0.434,0.684,1.184
Si3,Si1_3_-1_-1_-1,14.986261857449,0.25,0.618,1.308
Na1,Si1_3_-1_-1_-1,11.6947331735273,0.25,0.5,1
Na2,Si1_3_-1_-1_-1,16.928052929974,0.5,0.5,1.5
Si1,Si1_4_-1_-1_-1,18.753293470748,0.75,1.5,0.75
Si2,Si1_4_-1_-1_-1,16.9036219701563,0.684,1.184,0.934
Si3,Si1_4_-1_-1_-1,16.5208461937042,0.5,1.118,1.058
Na1,Si1_4_-1_-1_-1,13.7429405878073,0.5,1,0.75
Na2,Si1_4_-1_-1_-1,18.0453650558807,0.75,1,1.25
Si1,Si1_5_-1_-1_-1,15.7315845355768,1.25,0.75,0.5
Si2,Si1_5_-1_-1_-1,14.6443642106427,1.184,0.434,0.684
Si3,Si1_5_-1_-1_-1,13.6508405078967,1,0.368,0.808
Na1,Si1_5_-1_-1_-1,11.6947331735273,1,0.25,0.5
Na2,Si1_5_-1_-1_-1,16.5388502623369,1.25,0.25,1
Si1,Si1_6_-1_-1_-1,17.6807746436631,1,1,1
Si2,Si1_6_-1_-1_-1,16.9036219701563,0.934,0.684,1.184
Si3,Si1_6_-1_-1_-1,16.6339915973296,0.75,0.618,1.308
Na1,Si1_6_-1_-1_-1,13.7429405878073,0.75,0.5,1
Na2,Si1_6_-1_-1_-1,19.0974193020942,1,0.5,1.5
Si1,Si2_1_-1_-1_-1,13.7791666232016,0.566,1.184,0.316
Si2,Si2_1_-1_-1_-1,11.4285113630751,0.5,0.868,0.5
Si3,Si2_1_-1_-1_-1,10.862942855005,0.316,0.802,0.624
Na1,Si2_1_-1_-1_-1,8.34042951783372,0.316,0.684,0.316
Na2,Si2_1_-1_-1_-1,12.3092904620028,0.566,0.684,0.816
Si1,Si2_4_-1_-1_-1,14.4581753138476,0.934,0.816,0.684
Si2,Si2_4_-1_-1_-1,13.5303102681303,0.868,0.5,0.868
Si3,Si2_4_-1_-1_-1,13.0737184098811,0.684,0.434,0.992
Na1,Si2_4_-1_-1_-1,10.387952911616,0.684,0.316,0.684
Na2,Si2_4_-1_-1_-1,15.7284975302141,0.934,0.316,1.184
Si1,Si2_7_-1_-1_-1,12.3092904620028,0.566,0.816,0.684
Si2,Si2_7_-1_-1_-1,11.4285113630751,0.5,0.5,0.868
Si3,Si2_7_-1_-1_-1,11.5141353087787,0.316,0.434,0.992
Na1,Si2_7_-1_-1_-1,8.34042951783372,0.316,0.316,0.684
Na2,Si2_7_-1_-1_-1,13.7791666232016,0.566,0.316,1.184
Si1,Si2_10_-1_-1_-1,15.7284975302141,0.934,1.184,0.316
Si2,Si2_10_-1_-1_-1,13.5303102681303,0.868,0.868,0.5
Si3,Si2_10_-1_-1_-1,12.5040125009176,0.684,0.802,0.624
Na1,Si2_10_-1_-1_-1,10.387952911616,0.684,0.684,0.316
Na2,Si2_10_-1_-1_-1,14.4581753138476,0.934,0.684,0.816
Si1,Si2_13_-1_-1_-1,13.0649160829281,0.934,0.816,0.316
Si2,Si2_13_-1_-1_-1,11.4285113630751,0.868,0.5,0.5
Si3,Si2_13_-1_-1_-1,10.438088062439,0.684,0.434,0.624
Na1,Si2_13_-1_-1_-1,8.34042951783372,0.684,0.316,0.316
Na2,Si2_13_-1_-1_-1,13.0649160829281,0.934,0.316,0.816
Si1,Si2_16_-1_-1_-1,15.1066950052602,0.566,1.184,0.684
Si2,Si2_16_-1_-1_-1,13.5303102681303,0.5,0.868,0.868
Si3,Si2_16_-1_-1_-1,13.4153627656033,0.316,0.802,0.992
Na1,Si2_16_-1_-1_-1,10.387952911616,0.316,0.684,0.684
Na2,Si2_16_-1_-1_-1,15.1066950052602,0.566,0.684,1.184
Si1,Si2_19_-1_-1_-1,16.9036219701563,0.934,1.184,0.684
Si2,Si2_19_-1_-1_-1,15.3469123906996,0.868,0.868,0.868
Si3,Si2_19_-1_-1_-1,14.7756136686344,0.684,0.802,0.992
Na1,Si2_19_-1_-1_-1,12.0936498562656,0.684,0.684,0.684
Na2,Si2_19_-1_-1_-1,16.9036219701563,0.934,0.684,1.184
