Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,10.1264350464514,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,16.0967027171839,0.7534,1.038,0.5
Sn1,Ba1_1_-1_-1_-1,15.7421830224559,0.75,0.5,1
Ga1,Ba1_1_-1_-1_-1,15.7421830224559,0.75,0.5,1
Sn2,Ba1_1_-1_-1_-1,13.8596465906762,0.68433,0.68433,0.68433
Ga2,Ba1_1_-1_-1_-1,13.8596465906762,0.68433,0.68433,0.68433
Sn3,Ba1_1_-1_-1_-1,13.294533942647,0.5,0.81235,0.61869
Ga3,Ba1_1_-1_-1_-1,13.294533942647,0.5,0.81235,0.61869
Ba1,Ba1_25_-1_-1_-1,20.2528700929029,1,1,1
Ba2,Ba1_25_-1_-1_-1,25.9796661270694,1.2534,1.538,1
Sn1,Ba1_25_-1_-1_-1,25.651414645444,1.25,1,1.5
Ga1,Ba1_25_-1_-1_-1,25.651414645444,1.25,1,1.5
Sn2,Ba1_25_-1_-1_-1,23.9860816371277,1.18433,1.18433,1.18433
Ga2,Ba1_25_-1_-1_-1,23.9860816371277,1.18433,1.18433,1.18433
Sn3,Ba1_25_-1_-1_-1,23.3090792476055,1,1.31235,1.11869
Ga3,Ba1_25_-1_-1_-1,23.3090792476055,1,1.31235,1.11869
Ba1,Ba2_1_-1_-1_-1,6.53402873028535,0.5,0.038,0.2466
Ba2,Ba2_1_-1_-1_-1,11.4579415241439,0.7534,0.576,0.2466
Sn1,Ba2_1_-1_-1_-1,12.3821944547037,0.75,0.038,0.7466
Ga1,Ba2_1_-1_-1_-1,12.3821944547037,0.75,0.038,0.7466
Sn2,Ba2_1_-1_-1_-1,9.80706655240353,0.68433,0.22233,0.43093
Ga2,Ba2_1_-1_-1_-1,9.80706655240353,0.68433,0.22233,0.43093
Sn3,Ba2_1_-1_-1_-1,8.3191558106028,0.5,0.35035,0.36529
Ga3,Ba2_1_-1_-1_-1,8.3191558106028,0.5,0.35035,0.36529
Ba1,Ba2_2_-1_-1_-1,15.4376633114404,0.962,0.7534,0.5
