Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sn1,Sn1_1_-1_-1_-1,18.5394751139292,1.25,0.5,0.75
Sn2,Sn1_1_-1_-1_-1,17.2388976550213,1.183,0.683,0.433
Sn3,Sn1_1_-1_-1_-1,16.1018932319029,1,0.81,0.368
K1,Sn1_1_-1_-1_-1,13.7820964025797,1,0.5,0.25
K2,Sn1_1_-1_-1_-1,19.4908276504616,1.25,1,0.25
Sn1,Sn1_2_-1_-1_-1,22.1005212042612,0.75,0.75,1.5
Sn2,Sn1_2_-1_-1_-1,19.9003509280691,0.683,0.933,1.183
Sn3,Sn1_2_-1_-1_-1,19.485347172981,0.5,1.06,1.118
K1,Sn1_2_-1_-1_-1,16.195883157457,0.5,0.75,1
K2,Sn1_2_-1_-1_-1,21.2662364441854,0.75,1.25,1
Sn1,Sn1_3_-1_-1_-1,18.045,0.5,1,1
Sn2,Sn1_3_-1_-1_-1,17.2388976550213,0.433,1.183,0.683
Sn3,Sn1_3_-1_-1_-1,17.6825614024552,0.25,1.31,0.618
K1,Sn1_3_-1_-1_-1,13.7820964025797,0.25,1,0.5
K2,Sn1_3_-1_-1_-1,19.9494981139877,0.5,1.5,0.5
Sn1,Sn1_4_-1_-1_-1,22.1005212042612,1.25,0.5,1.25
Sn2,Sn1_4_-1_-1_-1,19.9003509280691,1.183,0.683,0.933
Sn3,Sn1_4_-1_-1_-1,18.6737377579209,1,0.81,0.868
K1,Sn1_4_-1_-1_-1,16.195883157457,1,0.5,0.75
K2,Sn1_4_-1_-1_-1,21.2662364441854,1.25,1,0.75
Sn1,Sn1_5_-1_-1_-1,20.3978574242492,0.75,0.25,1.5
Sn2,Sn1_5_-1_-1_-1,17.2388976550213,0.683,0.433,1.183
Sn3,Sn1_5_-1_-1_-1,16.2004575692046,0.5,0.56,1.118
K1,Sn1_5_-1_-1_-1,13.7820964025797,0.5,0.25,1
K2,Sn1_5_-1_-1_-1,17.5365878237472,0.75,0.75,1
Sn1,Sn1_6_-1_-1_-1,20.8365712150536,1,1,1
Sn2,Sn1_6_-1_-1_-1,19.9003509280691,0.933,1.183,0.683
Sn3,Sn1_6_-1_-1_-1,19.6222686698455,0.75,1.31,0.618
K1,Sn1_6_-1_-1_-1,16.195883157457,0.75,1,0.5
K2,Sn1_6_-1_-1_-1,22.5060691814453,1,1.5,0.5
Sn1,Sn2_1_-1_-1_-1,14.5133212656614,0.567,0.683,0.817
Sn2,Sn2_1_-1_-1_-1,13.4497121634777,0.5,0.866,0.5
Sn3,Sn2_1_-1_-1_-1,13.5878463910474,0.317,0.993,0.435
K1,Sn2_1_-1_-1_-1,9.82834802804113,0.317,0.683,0.317
K2,Sn2_1_-1_-1_-1,16.235896758735,0.567,1.183,0.317
Sn1,Sn2_4_-1_-1_-1,18.5217741499107,0.933,0.317,1.183
Sn2,Sn2_4_-1_-1_-1,15.9137940027135,0.866,0.5,0.866
Sn3,Sn2_4_-1_-1_-1,14.7396663726524,0.683,0.627,0.801
K1,Sn2_4_-1_-1_-1,12.2296473522461,0.683,0.317,0.683
K2,Sn2_4_-1_-1_-1,17.031977814109,0.933,0.817,0.683
Sn1,Sn2_7_-1_-1_-1,16.235896758735,0.567,0.317,1.183
Sn2,Sn2_7_-1_-1_-1,13.4497121634777,0.5,0.5,0.866
Sn3,Sn2_7_-1_-1_-1,12.8175627705543,0.317,0.627,0.801
K1,Sn2_7_-1_-1_-1,9.82834802804113,0.317,0.317,0.683
K2,Sn2_7_-1_-1_-1,14.5133212656614,0.567,0.817,0.683
Sn1,Sn2_10_-1_-1_-1,17.031977814109,0.933,0.683,0.817
Sn2,Sn2_10_-1_-1_-1,15.9137940027135,0.866,0.866,0.5
Sn3,Sn2_10_-1_-1_-1,15.4141953713679,0.683,0.993,0.435
K1,Sn2_10_-1_-1_-1,12.2296473522461,0.683,0.683,0.317
K2,Sn2_10_-1_-1_-1,18.5217741499107,0.933,1.183,0.317
Sn1,Sn2_13_-1_-1_-1,15.3987148444375,0.933,0.317,0.817
Sn2,Sn2_13_-1_-1_-1,13.4497121634777,0.866,0.5,0.5
Sn3,Sn2_13_-1_-1_-1,12.320288264432,0.683,0.627,0.435
K1,Sn2_13_-1_-1_-1,9.82834802804113,0.683,0.317,0.317
K2,Sn2_13_-1_-1_-1,15.3987148444375,0.933,0.817,0.317
Sn1,Sn2_16_-1_-1_-1,17.7924757400509,0.567,0.683,1.183
Sn2,Sn2_16_-1_-1_-1,15.9137940027135,0.5,0.866,0.866
Sn3,Sn2_16_-1_-1_-1,15.8144816989081,0.317,0.993,0.801
K1,Sn2_16_-1_-1_-1,12.2296473522461,0.317,0.683,0.683
K2,Sn2_16_-1_-1_-1,17.7924757400509,0.567,1.183,0.683
Sn1,Sn2_19_-1_-1_-1,19.9003509280691,0.933,0.683,1.183
Sn2,Sn2_19_-1_-1_-1,18.0444706722364,0.866,0.866,0.866
Sn3,Sn2_19_-1_-1_-1,17.4087817151316,0.683,0.993,0.801
K1,Sn2_19_-1_-1_-1,14.2313781398816,0.683,0.683,0.683
K2,Sn2_19_-1_-1_-1,19.9003509280691,0.933,1.183,0.683
Sn1,Sn2_22_-1_-1_-1,12.5566175684497,0.567,0.317,0.817
Sn2,Sn2_22_-1_-1_-1,10.4182856075268,0.5,0.5,0.5
Sn3,Sn2_22_-1_-1_-1,9.94090808320346,0.317,0.627,0.435
K1,Sn2_22_-1_-1_-1,6.60519307517199,0.317,0.317,0.317
K2,Sn2_22_-1_-1_-1,12.5566175684497,0.567,0.817,0.317
Sn1,Sn2_25_-1_-1_-1,18.1348688845632,1.067,0.817,0.683
Sn2,Sn2_25_-1_-1_-1,17.5735037166867,1,1,0.366
Sn3,Sn2_25_-1_-1_-1,17.1325911372769,0.817,1.127,0.301
K1,Sn2_25_-1_-1_-1,14.0728737598367,0.817,0.817,0.183
K2,Sn2_25_-1_-1_-1,20.5091813600714,1.067,1.317,0.183
Sn1,Sn2_28_-1_-1_-1,16.822513015608,0.433,0.183,1.317
Sn2,Sn2_28_-1_-1_-1,13.5459723076935,0.366,0.366,1
Sn3,Sn2_28_-1_-1_-1,12.9050167394971,0.183,0.493,0.935
K1,Sn2_28_-1_-1_-1,10.309836335282,0.183,0.183,0.817
K2,Sn2_28_-1_-1_-1,13.8290959053837,0.433,0.683,0.817
Sn1,Sn2_31_-1_-1_-1,20.5091813600714,1.067,0.183,1.317
Sn2,Sn2_31_-1_-1_-1,17.5735037166867,1,0.366,1
Sn3,Sn2_31_-1_-1_-1,16.0714811901921,0.817,0.493,0.935
K1,Sn2_31_-1_-1_-1,14.0728737598367,0.817,0.183,0.817
K2,Sn2_31_-1_-1_-1,18.1348688845632,1.067,0.683,0.817
Sn1,Sn2_34_-1_-1_-1,13.8290959053837,0.433,0.817,0.683
Sn2,Sn2_34_-1_-1_-1,13.5459723076935,0.366,1,0.366
Sn3,Sn2_34_-1_-1_-1,14.2046692491272,0.183,1.127,0.301
K1,Sn2_34_-1_-1_-1,10.309836335282,0.183,0.817,0.183
K2,Sn2_34_-1_-1_-1,16.822513015608,0.433,1.317,0.183
Sn1,Sn2_37_-1_-1_-1,19.3584605472723,0.433,0.817,1.317
Sn2,Sn2_37_-1_-1_-1,17.5735037166867,0.366,1,1
Sn3,Sn2_37_-1_-1_-1,17.7532926247133,0.183,1.127,0.935
K1,Sn2_37_-1_-1_-1,14.0728737598367,0.183,0.817,0.817
K2,Sn2_37_-1_-1_-1,19.3584605472723,0.433,1.317,0.817
Sn1,Sn2_40_-1_-1_-1,15.3987148444375,1.067,0.183,0.683
Sn2,Sn2_40_-1_-1_-1,13.5459723076935,1,0.366,0.366
Sn3,Sn2_40_-1_-1_-1,12.0368491352638,0.817,0.493,0.301
K1,Sn2_40_-1_-1_-1,10.309836335282,0.817,0.183,0.183
K2,Sn2_40_-1_-1_-1,15.3987148444375,1.067,0.683,0.183
Sn1,Sn2_43_-1_-1_-1,9.9745096601437,0.433,0.183,0.683
Sn2,Sn2_43_-1_-1_-1,7.62618506470961,0.366,0.366,0.366
Sn3,Sn2_43_-1_-1_-1,7.28921713938472,0.183,0.493,0.301
K1,Sn2_43_-1_-1_-1,3.81309253235481,0.183,0.183,0.183
K2,Sn2_43_-1_-1_-1,9.9745096601437,0.433,0.683,0.183
Sn1,Sn2_46_-1_-1_-1,22.6358028499168,1.067,0.817,1.317
Sn2,Sn2_46_-1_-1_-1,20.8365712150536,1,1,1
Sn3,Sn2_46_-1_-1_-1,20.1725667583156,0.817,1.127,0.935
K1,Sn2_46_-1_-1_-1,17.0234786826988,0.817,0.817,0.817
K2,Sn2_46_-1_-1_-1,22.6358028499168,1.067,1.317,0.817
Sn1,Sn3_1_-1_-1_-1,17.2475297724515,0.632,0.81,1
Sn2,Sn3_1_-1_-1_-1,16.0128428440018,0.565,0.993,0.683
Sn3,Sn3_1_-1_-1_-1,16.0601536288791,0.382,1.12,0.618
K1,Sn3_1_-1_-1_-1,12.3389570102825,0.382,0.81,0.5
K2,Sn3_1_-1_-1_-1,18.5024528712168,0.632,1.31,0.5
Sn1,Sn3_2_-1_-1_-1,13.2958659985576,0.44,0.5,0.882
Sn2,Sn3_2_-1_-1_-1,11.5691015778538,0.373,0.683,0.565
Sn3,Sn3_2_-1_-1_-1,11.6771585576286,0.19,0.81,0.5
K1,Sn3_2_-1_-1_-1,7.90714247383971,0.19,0.5,0.382
