Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Si3,Si1_4_-1_-1_-1,15.9278824951213,1,0.8049,0.8703
Ba1,Si1_5_-1_-1_-1,11.7658776611915,0.5,0.25,1
Ba2,Si1_5_-1_-1_-1,14.9711147638127,0.75,0.75,1
Si1,Si1_5_-1_-1_-1,17.4138017899237,0.75,0.25,1.5
Si2,Si1_5_-1_-1_-1,14.7334526723865,0.684,0.434,1.184
Si3,Si1_5_-1_-1_-1,13.8283992391842,0.5,0.5549,1.1203
Ba1,Si1_6_-1_-1_-1,13.826545271438,0.75,1,0.5
Ba2,Si1_6_-1_-1_-1,19.2135977639535,1,1.5,0.5
Si1,Si1_6_-1_-1_-1,17.7883349988131,1,1,1
Si2,Si1_6_-1_-1_-1,17.0064545450336,0.934,1.184,0.684
Si3,Si1_6_-1_-1_-1,16.7186254151572,0.75,1.3049,0.6203
Ba1,Si2_1_-1_-1_-1,8.39116822013167,0.316,0.684,0.316
Ba2,Si2_1_-1_-1_-1,13.8629916866127,0.566,1.184,0.316
Si1,Si2_1_-1_-1_-1,12.3841735867765,0.566,0.684,0.816
Si2,Si2_1_-1_-1_-1,11.4980362999527,0.5,0.868,0.5
Si3,Si2_1_-1_-1_-1,11.5653223563325,0.316,0.9889,0.4363
Ba1,Si2_4_-1_-1_-1,10.4511476486665,0.684,0.316,0.684
Ba2,Si2_4_-1_-1_-1,14.5461311021499,0.934,0.816,0.684
Si1,Si2_4_-1_-1_-1,15.8241812779244,0.934,0.316,1.184
Si2,Si2_4_-1_-1_-1,13.6126214228767,0.868,0.5,0.868
Si3,Si2_4_-1_-1_-1,12.5793897455331,0.684,0.6209,0.8043
Ba1,Si2_7_-1_-1_-1,8.39116822013167,0.316,0.316,0.684
Ba2,Si2_7_-1_-1_-1,12.3841735867765,0.566,0.816,0.684
Si1,Si2_7_-1_-1_-1,13.8629916866127,0.566,0.316,1.184
Si2,Si2_7_-1_-1_-1,11.4980362999527,0.5,0.5,0.868
Si3,Si2_7_-1_-1_-1,10.9282323956962,0.316,0.6209,0.8043
Ba1,Si2_10_-1_-1_-1,10.4511476486665,0.684,0.684,0.316
Ba2,Si2_10_-1_-1_-1,15.8241812779244,0.934,1.184,0.316
Si1,Si2_10_-1_-1_-1,14.5461311021499,0.934,0.684,0.816
Si2,Si2_10_-1_-1_-1,13.6126214228767,0.868,0.868,0.5
Si3,Si2_10_-1_-1_-1,13.1366458535489,0.684,0.9889,0.4363
Ba1,Si2_13_-1_-1_-1,8.39116822013167,0.684,0.316,0.316
Ba2,Si2_13_-1_-1_-1,13.1443960289263,0.934,0.816,0.316
Si1,Si2_13_-1_-1_-1,13.1443960289263,0.934,0.316,0.816
Si2,Si2_13_-1_-1_-1,11.4980362999527,0.868,0.5,0.5
Si3,Si2_13_-1_-1_-1,10.4922555480857,0.684,0.6209,0.4363
Ba1,Si2_16_-1_-1_-1,10.4511476486665,0.316,0.684,0.684
Ba2,Si2_16_-1_-1_-1,15.1985960397259,0.566,1.184,0.684
Si1,Si2_16_-1_-1_-1,15.1985960397259,0.566,0.684,1.184
Si2,Si2_16_-1_-1_-1,13.6126214228767,0.5,0.868,0.868
Si3,Si2_16_-1_-1_-1,13.4874126907118,0.316,0.9889,0.8043
Ba1,Si2_19_-1_-1_-1,12.1672211391882,0.684,0.684,0.684
Ba2,Si2_19_-1_-1_-1,17.0064545450336,0.934,1.184,0.684
Si1,Si2_19_-1_-1_-1,17.0064545450336,0.934,0.684,1.184
Si2,Si2_19_-1_-1_-1,15.4402747789698,0.868,0.868,0.868
Si3,Si2_19_-1_-1_-1,14.8568194498437,0.684,0.9889,0.8043
Ba1,Si2_22_-1_-1_-1,5.62111385962495,0.316,0.316,0.316
Ba2,Si2_22_-1_-1_-1,10.7029422287394,0.566,0.816,0.316
Si1,Si2_22_-1_-1_-1,10.7029422287394,0.566,0.316,0.816
Si2,Si2_22_-1_-1_-1,8.89416749940656,0.5,0.5,0.5
Si3,Si2_22_-1_-1_-1,8.44231268140752,0.316,0.6209,0.4363
Ba1,Si2_25_-1_-1_-1,12.0013841700667,0.816,0.816,0.184
Ba2,Si2_25_-1_-1_-1,17.4955848382926,1.066,1.316,0.184
Si1,Si2_25_-1_-1_-1,15.4736976156177,1.066,0.816,0.684
Si2,Si2_25_-1_-1_-1,15.0077895838078,1,1,0.368
Si3,Si2_25_-1_-1_-1,14.5780128173757,0.816,1.1209,0.3043
Ba1,Si2_28_-1_-1_-1,8.79619526063443,0.184,0.184,0.816
Ba2,Si2_28_-1_-1_-1,11.8086858497503,0.434,0.684,0.816
Si1,Si2_28_-1_-1_-1,14.3563655718435,0.434,0.184,1.316
Si2,Si2_28_-1_-1_-1,11.5776782799359,0.368,0.368,1
Si3,Si2_28_-1_-1_-1,11.0112375172048,0.184,0.4889,0.9363
Ba1,Si2_31_-1_-1_-1,12.0013841700667,0.816,0.184,0.816
Ba2,Si2_31_-1_-1_-1,15.4736976156177,1.066,0.684,0.816
Si1,Si2_31_-1_-1_-1,17.4955848382926,1.066,0.184,1.316
Si2,Si2_31_-1_-1_-1,15.0077895838078,1,0.368,1
Si3,Si2_31_-1_-1_-1,13.7079364820026,0.816,0.4889,0.9363
Ba1,Si2_34_-1_-1_-1,8.79619526063443,0.184,0.816,0.184
Ba2,Si2_34_-1_-1_-1,14.3563655718435,0.434,1.316,0.184
Si1,Si2_34_-1_-1_-1,11.8086858497503,0.434,0.816,0.684
Si2,Si2_34_-1_-1_-1,11.5776782799359,0.368,1,0.368
Si3,Si2_34_-1_-1_-1,12.0771804147015,0.184,1.1209,0.3043
Ba1,Si2_37_-1_-1_-1,12.0013841700667,0.184,0.816,0.816
Ba2,Si2_37_-1_-1_-1,16.5156108989868,0.434,1.316,0.816
Si1,Si2_37_-1_-1_-1,16.5156108989868,0.434,0.816,1.316
Si2,Si2_37_-1_-1_-1,15.0077895838078,0.368,1,1
Si3,Si2_37_-1_-1_-1,15.1180982544223,0.184,1.1209,0.9363
Ba1,Si2_40_-1_-1_-1,8.79619526063443,0.816,0.184,0.184
Ba2,Si2_40_-1_-1_-1,13.1443960289263,1.066,0.684,0.184
Si1,Si2_40_-1_-1_-1,13.1443960289263,1.066,0.184,0.684
Si2,Si2_40_-1_-1_-1,11.5776782799359,1,0.368,0.368
Si3,Si2_40_-1_-1_-1,10.257139685775,0.816,0.4889,0.3043
Ba1,Si2_43_-1_-1_-1,3.27305363978162,0.184,0.184,0.184
Ba2,Si2_43_-1_-1_-1,8.53140613051405,0.434,0.684,0.184
Si1,Si2_43_-1_-1_-1,8.53140613051405,0.434,0.184,0.684
Si2,Si2_43_-1_-1_-1,6.54610727956323,0.368,0.368,0.368
Si3,Si2_43_-1_-1_-1,6.2087634517012,0.184,0.4889,0.3043
Ba1,Si2_46_-1_-1_-1,14.5152813590315,0.816,0.816,0.816
Ba2,Si2_46_-1_-1_-1,19.3068811507248,1.066,1.316,0.816
Si1,Si2_46_-1_-1_-1,19.3068811507248,1.066,0.816,1.316
Si2,Si2_46_-1_-1_-1,17.7883349988131,1,1,1
Si3,Si2_46_-1_-1_-1,17.181881904049,0.816,1.1209,0.9363
Ba1,Si3_1_-1_-1_-1,10.4837354852295,0.3797,0.8049,0.5
Ba2,Si3_1_-1_-1_-1,15.7413736171222,0.6297,1.3049,0.5
Si1,Si3_1_-1_-1_-1,14.6843974978949,0.6297,0.8049,1
Si2,Si3_1_-1_-1_-1,13.6385106746462,0.5637,0.9889,0.684
Si3,Si3_1_-1_-1_-1,13.6271503710239,0.3797,1.1098,0.6203
Ba1,Si3_2_-1_-1_-1,6.75204285893993,0.1951,0.5,0.3797
Ba2,Si3_2_-1_-1_-1,11.8986370927835,0.4451,1,0.3797
Si1,Si3_2_-1_-1_-1,11.3529259531787,0.4451,0.5,0.8797
Si2,Si3_2_-1_-1_-1,9.90056017342404,0.3791,0.684,0.5637
Si3,Si3_2_-1_-1_-1,9.93564114016656,0.1951,0.8049,0.5
Ba1,Si3_3_-1_-1_-1,8.42421252721984,0.5,0.6203,0.1951
Ba2,Si3_3_-1_-1_-1,13.9901083736616,0.75,1.1203,0.1951
Si1,Si3_3_-1_-1_-1,12.2831258994502,0.75,0.6203,0.6951
Si2,Si3_3_-1_-1_-1,11.5211632438051,0.684,0.8043,0.3791
Si3,Si3_3_-1_-1_-1,11.2759533900834,0.5,0.9252,0.3154
Ba1,Si3_4_-1_-1_-1,8.42421252721984,0.6203,0.1951,0.5
Ba2,Si3_4_-1_-1_-1,12.5387200441451,0.8703,0.6951,0.5
Si1,Si3_4_-1_-1_-1,13.761497513828,0.8703,0.1951,1
Si2,Si3_4_-1_-1_-1,11.5211632438051,0.8043,0.3791,0.684
Si3,Si3_4_-1_-1_-1,10.3699747105122,0.6203,0.5,0.6203
Ba1,Si3_5_-1_-1_-1,11.6312503050646,0.8049,0.5,0.6203
Ba2,Si3_5_-1_-1_-1,16.230612404759,1.0549,1,0.6203
Si1,Si3_5_-1_-1_-1,16.616901516255,1.0549,0.5,1.1203
Si2,Si3_5_-1_-1_-1,14.8568194498436,0.9889,0.684,0.8043
Si3,Si3_5_-1_-1_-1,13.9469938648079,0.8049,0.8049,0.7406
Ba1,Si3_6_-1_-1_-1,10.4837354852295,0.5,0.3797,0.8049
Ba2,Si3_6_-1_-1_-1,14.4667622981952,0.75,0.8797,0.8049
Si1,Si3_6_-1_-1_-1,15.941617290524,0.75,0.3797,1.3049
Si2,Si3_6_-1_-1_-1,13.6385106746462,0.684,0.5637,0.9889
Si3,Si3_6_-1_-1_-1,12.8875318768112,0.5,0.6846,0.9252
Ba1,Si3_7_-1_-1_-1,6.75204285893993,0.3797,0.1951,0.5
Ba2,Si3_7_-1_-1_-1,10.9157496051914,0.6297,0.6951,0.5
Si1,Si3_7_-1_-1_-1,12.3009309778116,0.6297,0.1951,1
Si2,Si3_7_-1_-1_-1,9.90056017342404,0.5637,0.3791,0.684
Si3,Si3_7_-1_-1_-1,9.06416579514393,0.3797,0.5,0.6203
Ba1,Si3_8_-1_-1_-1,8.42421252721984,0.1951,0.5,0.6203
Ba2,Si3_8_-1_-1_-1,12.9211005181667,0.4451,1,0.6203
Si1,Si3_8_-1_-1_-1,13.4031143980782,0.4451,0.5,1.1203
Si2,Si3_8_-1_-1_-1,11.5211632438051,0.3791,0.684,0.8043
Si3,Si3_8_-1_-1_-1,11.4105219385307,0.1951,0.8049,0.7406
Ba1,Si3_10_-1_-1_-1,11.6312503050646,0.6203,0.8049,0.5
Ba2,Si3_10_-1_-1_-1,16.9072988456477,0.8703,1.3049,0.5
Si1,Si3_10_-1_-1_-1,15.9278824951213,0.8703,0.8049,1
Si2,Si3_10_-1_-1_-1,14.8568194498436,0.8043,0.9889,0.684
Si3,Si3_10_-1_-1_-1,14.5284720865376,0.6203,1.1098,0.6203
Ba1,Si3_11_-1_-1_-1,10.4837354852295,0.8049,0.5,0.3797
Ba2,Si3_11_-1_-1_-1,15.4290474462524,1.0549,1,0.3797
Si1,Si3_11_-1_-1_-1,15.0122239568728,1.0549,0.5,0.8797
Si2,Si3_11_-1_-1_-1,13.6385106746462,0.9889,0.684,0.5637
Si3,Si3_11_-1_-1_-1,12.7685391420267,0.8049,0.8049,0.5
Ba1,Si3_15_-1_-1_-1,6.75204285893993,0.5,0.3797,0.1951
Ba2,Si3_15_-1_-1_-1,12.0402900478844,0.75,0.8797,0.1951
Si1,Si3_15_-1_-1_-1,11.2025848770245,0.75,0.3797,0.6951
Si2,Si3_15_-1_-1_-1,9.90056017342404,0.684,0.5637,0.3791
Si3,Si3_15_-1_-1_-1,9.28949887104158,0.5,0.6846,0.3154
Ba1,Si3_18_-1_-1_-1,11.6312503050646,0.5,0.6203,0.8049
Ba2,Si3_18_-1_-1_-1,16.1258103443546,0.75,1.1203,0.8049
Si1,Si3_18_-1_-1_-1,16.7186254151572,0.75,0.6203,1.3049
Si2,Si3_18_-1_-1_-1,14.8568194498436,0.684,0.8043,0.9889
Si3,Si3_18_-1_-1_-1,14.3854375483013,0.5,0.9252,0.9252
Ba1,Si3_25_-1_-1_-1,14.0322646708116,0.8797,1,0.3049
Ba2,Si3_25_-1_-1_-1,19.5380011119646,1.1297,1.5,0.3049
Si1,Si3_25_-1_-1_-1,17.5618292589007,1.1297,1,0.8049
Si2,Si3_25_-1_-1_-1,17.1000616088869,1.0637,1.184,0.4889
Si3,Si3_25_-1_-1_-1,16.7419361866017,0.8797,1.3049,0.4252
Ba1,Si3_26_-1_-1_-1,15.4292183485234,0.6951,0.8797,1
Ba2,Si3_26_-1_-1_-1,20.0116425933332,0.9451,1.3797,1
Si1,Si3_26_-1_-1_-1,20.3262017172592,0.9451,0.8797,1.5
Si2,Si3_26_-1_-1_-1,18.6738845031921,0.8791,1.0637,1.184
Si3,Si3_26_-1_-1_-1,18.2030482782501,0.6951,1.1846,1.1203
Ba1,Si3_27_-1_-1_-1,12.5683371521938,1,0.6951,0.1203
Ba2,Si3_27_-1_-1_-1,17.8038518146128,1.25,1.1951,0.1203
Si1,Si3_27_-1_-1_-1,16.0109380072419,1.25,0.6951,0.6203
Si2,Si3_27_-1_-1_-1,15.4641629613663,1.184,0.8791,0.3043
Si3,Si3_27_-1_-1_-1,14.7328096481531,1,1,0.2406
Ba1,Si3_28_-1_-1_-1,12.5683371521938,0.1203,1,0.6951
Ba2,Si3_28_-1_-1_-1,17.3995199472009,0.3703,1.5,0.6951
Si1,Si3_28_-1_-1_-1,16.4494371002595,0.3703,1,1.1951
Si2,Si3_28_-1_-1_-1,15.4641629613663,0.3043,1.184,0.8791
Si3,Si3_28_-1_-1_-1,15.8509711546363,0.1203,1.3049,0.8154
Ba1,Si3_29_-1_-1_-1,10.8077181549351,0.3049,0.1203,1
Ba2,Si3_29_-1_-1_-1,13.3617359856744,0.5549,0.6203,1
Si1,Si3_29_-1_-1_-1,16.471864059464,0.5549,0.1203,1.5
Si2,Si3_29_-1_-1_-1,13.5217780149232,0.4889,0.3043,1.184
Si3,Si3_29_-1_-1_-1,12.6985587442259,0.3049,0.4252,1.1203
Ba1,Si3_30_-1_-1_-1,14.0322646708116,1,0.3049,0.8797
Ba2,Si3_30_-1_-1_-1,17.7415378533678,1.25,0.8049,0.8797
Si1,Si3_30_-1_-1_-1,19.3749624249295,1.25,0.3049,1.3797
Si2,Si3_30_-1_-1_-1,17.1000616088869,1.184,0.4889,1.0637
Si3,Si3_30_-1_-1_-1,15.8168077290375,1,0.6098,1
Ba1,Si3_31_-1_-1_-1,15.4292183485234,0.8797,1,0.6951
Ba2,Si3_31_-1_-1_-1,20.5642849257112,1.1297,1.5,0.6951
Si1,Si3_31_-1_-1_-1,19.7669041842213,1.1297,1,1.1951
Si2,Si3_31_-1_-1_-1,18.6738845031921,1.0637,1.184,0.8791
Si3,Si3_31_-1_-1_-1,18.2030482782501,0.8797,1.3049,0.8154
Ba1,Si3_32_-1_-1_-1,12.5683371521938,0.6951,0.1203,1
Ba2,Si3_32_-1_-1_-1,15.5006606031136,0.9451,0.6203,1
Si1,Si3_32_-1_-1_-1,18.249843730167,0.9451,0.1203,1.5
Si2,Si3_32_-1_-1_-1,15.4641629613663,0.8791,0.3043,1.184
Si3,Si3_32_-1_-1_-1,14.2270770446799,0.6951,0.4252,1.1203
Ba1,Si3_34_-1_-1_-1,10.8077181549351,0.1203,1,0.3049
Ba2,Si3_34_-1_-1_-1,16.1736504023779,0.3703,1.5,0.3049
Si1,Si3_34_-1_-1_-1,13.7211999040168,0.3703,1,0.8049
Si2,Si3_34_-1_-1_-1,13.5217780149232,0.3043,1.184,0.4889
Si3,Si3_34_-1_-1_-1,14.1490193017413,0.1203,1.3049,0.4252
Ba1,Si3_35_-1_-1_-1,14.0322646708116,0.3049,0.8797,1
Ba2,Si3_35_-1_-1_-1,18.4046556257175,0.5549,1.3797,1
Si1,Si3_35_-1_-1_-1,18.7461992326087,0.5549,0.8797,1.5
Si2,Si3_35_-1_-1_-1,17.1000616088869,0.4889,1.0637,1.184
Si3,Si3_35_-1_-1_-1,17.0351002217657,0.3049,1.1846,1.1203
Ba1,Si3_39_-1_-1_-1,15.4292183485234,1,0.6951,0.8797
Ba2,Si3_39_-1_-1_-1,19.9267362985484,1.25,1.1951,0.8797
Si1,Si3_39_-1_-1_-1,20.4094462448674,1.25,0.6951,1.3797
Si2,Si3_39_-1_-1_-1,18.6738845031921,1.184,0.8791,1.0637
Si3,Si3_39_-1_-1_-1,17.7883349988131,1,1,1
Ba1,Si3_42_-1_-1_-1,10.8077181549351,1,0.3049,0.1203
Ba2,Si3_42_-1_-1_-1,15.3187625259773,1.25,0.8049,0.1203
Si1,Si3_42_-1_-1_-1,14.6694856357352,1.25,0.3049,0.6203
Si2,Si3_42_-1_-1_-1,13.5217780149232,1.184,0.4889,0.3043
Si3,Si3_42_-1_-1_-1,12.2801557333796,1,0.6098,0.2406
Ba1,Ba1_1_0_-1_-1,8.89416749940656,-0.5,0.5,0.5
Ba2,Ba1_1_0_-1_-1,11.7658776611915,-0.25,1,0.5
Si1,Ba1_1_0_-1_-1,11.7658776611915,-0.25,0.5,1
Si2,Ba1_1_0_-1_-1,10.4511476486665,-0.316,0.684,0.684
Si3,Ba1_1_0_-1_-1,11.6312503050646,-0.5,0.8049,0.6203
Ba1,Ba1_25_0_-1_-1,14.5241147069279,0,1,1
Ba2,Ba1_25_0_-1_-1,18.691864143475,0.25,1.5,1
Si1,Ba1_25_0_-1_-1,18.691864143475,0.25,1,1.5
Si2,Ba1_25_0_-1_-1,17.3000680432259,0.184,1.184,1.184
Si3,Ba1_25_0_-1_-1,17.662888399597,0,1.3049,1.1203
Ba1,Ba2_1_0_-1_-1,11.7658776611915,-0.5,1,0.25
Ba2,Ba2_1_0_-1_-1,15.8272870629729,-0.25,1.5,0.25
Si1,Ba2_1_0_-1_-1,13.0918600766373,-0.25,1,0.75
Si2,Ba2_1_0_-1_-1,13.3513985999135,-0.316,1.184,0.434
Si3,Ba2_1_0_-1_-1,14.8469067580974,-0.5,1.3049,0.3703
Ba1,Ba2_2_0_-1_-1,9.25734303853568,0,0.75,0.5
Ba2,Ba2_2_0_-1_-1,14.0629135945845,0.25,1.25,0.5
Si1,Ba2_2_0_-1_-1,13.0918600766373,0.25,0.75,1
Si2,Ba2_2_0_-1_-1,12.0386776311442,0.184,0.934,0.684
Si3,Ba2_2_0_-1_-1,12.5681273475214,0,1.0549,0.6203
Ba1,Ba2_3_0_-1_-1,13.826545271438,-0.75,0.5,1
Ba2,Ba2_3_0_-1_-1,15.40515,-0.5,1,1
Si1,Ba2_3_0_-1_-1,17.0310341297145,-0.5,0.5,1.5
Si2,Ba2_3_0_-1_-1,15.1985960397259,-0.566,0.684,1.184
Si3,Ba2_3_0_-1_-1,16.1258103443546,-0.75,0.8049,1.1203
Ba1,Ba2_4_0_-1_-1,13.826545271438,-0.5,1,0.75
Ba2,Ba2_4_0_-1_-1,17.4138017899237,-0.25,1.5,0.75
Si1,Ba2_4_0_-1_-1,16.6394637616796,-0.25,1,1.25
Si2,Ba2_4_0_-1_-1,15.8241812779244,-0.316,1.184,0.934
Si3,Ba2_4_0_-1_-1,16.9072988456477,-0.5,1.3049,0.8703
Ba1,Ba2_5_0_-1_-1,5.74116043393015,0,0.25,0.5
Ba2,Ba2_5_0_-1_-1,9.60679888197676,0.25,0.75,0.5
Si1,Ba2_5_0_-1_-1,10.8930860301959,0.25,0.25,1
Si2,Ba2_5_0_-1_-1,8.53140613051405,0.184,0.434,0.684
Si3,Ba2_5_0_-1_-1,8.547574775389,0,0.5549,0.6203
Ba1,Ba2_6_0_-1_-1,11.7658776611915,-0.25,0.5,1
Ba2,Ba2_6_0_-1_-1,14.5241147069279,0,1,1
Si1,Ba2_6_0_-1_-1,16.2384538988476,0,0.5,1.5
Si2,Ba2_6_0_-1_-1,14.0594180573597,-0.066,0.684,1.184
Si3,Ba2_6_0_-1_-1,14.3980652261717,-0.25,0.8049,1.1203
Ba1,Si1_1_0_-1_-1,5.74116043393015,0,0.5,0.25
Ba2,Si1_1_0_-1_-1,10.8930860301959,0.25,1,0.25
Si1,Si1_1_0_-1_-1,9.60679888197676,0.25,0.5,0.75
Si2,Si1_1_0_-1_-1,8.53140613051405,0.184,0.684,0.434
Si3,Si1_1_0_-1_-1,9.0992512217209,0,0.8049,0.3703
Ba1,Si1_2_0_-1_-1,13.826545271438,-0.5,0.75,1
Ba2,Si1_2_0_-1_-1,16.6394637616796,-0.25,1.25,1
Si1,Si1_2_0_-1_-1,17.4138017899237,-0.25,0.75,1.5
Si2,Si1_2_0_-1_-1,15.8241812779244,-0.316,0.934,1.184
Si3,Si1_2_0_-1_-1,16.616901516255,-0.5,1.0549,1.1203
Ba1,Si1_3_0_-1_-1,13.826545271438,-0.75,1,0.5
Ba2,Si1_3_0_-1_-1,17.0310341297145,-0.5,1.5,0.5
Si1,Si1_3_0_-1_-1,15.40515,-0.5,1,1
Si2,Si1_3_0_-1_-1,15.1985960397259,-0.566,1.184,0.684
Si3,Si1_3_0_-1_-1,16.7186254151572,-0.75,1.3049,0.6203
Ba1,Si1_4_0_-1_-1,9.25734303853568,0,0.5,0.75
Ba2,Si1_4_0_-1_-1,13.0918600766373,0.25,1,0.75
Si1,Si1_4_0_-1_-1,14.0629135945845,0.25,0.5,1.25
Si2,Si1_4_0_-1_-1,12.0386776311442,0.184,0.684,0.934
Si3,Si1_4_0_-1_-1,12.1746657764553,0,0.8049,0.8703
Ba1,Si1_5_0_-1_-1,11.7658776611915,-0.5,0.25,1
Ba2,Si1_5_0_-1_-1,13.0918600766373,-0.25,0.75,1
Si1,Si1_5_0_-1_-1,15.8272870629729,-0.25,0.25,1.5
Si2,Si1_5_0_-1_-1,13.3513985999135,-0.316,0.434,1.184
Si3,Si1_5_0_-1_-1,13.8283992391842,-0.5,0.5549,1.1203
Ba1,Si1_6_0_-1_-1,11.7658776611915,-0.25,1,0.5
Ba2,Si1_6_0_-1_-1,16.2384538988476,0,1.5,0.5
Si1,Si1_6_0_-1_-1,14.5241147069279,0,1,1
Si2,Si1_6_0_-1_-1,14.0594180573597,-0.066,1.184,0.684
Si3,Si1_6_0_-1_-1,15.0590490658388,-0.25,1.3049,0.6203
Ba1,Si2_1_0_-1_-1,10.4511476486665,-0.684,0.684,0.316
Ba2,Si2_1_0_-1_-1,13.3513985999135,-0.434,1.184,0.316
Si1,Si2_1_0_-1_-1,11.8086858497503,-0.434,0.684,0.816
Si2,Si2_1_0_-1_-1,11.4980362999527,-0.5,0.868,0.5
Si3,Si2_1_0_-1_-1,13.1366458535489,-0.684,0.9889,0.4363
Ba1,Si2_4_0_-1_-1,8.39116822013167,-0.316,0.316,0.684
Ba2,Si2_4_0_-1_-1,10.9561704057692,-0.066,0.816,0.684
Si1,Si2_4_0_-1_-1,12.6036682373003,-0.066,0.316,1.184
Si2,Si2_4_0_-1_-1,10.3766032906342,-0.132,0.5,0.868
Si3,Si2_4_0_-1_-1,10.9282323956962,-0.316,0.6209,0.8043
Ba1,Si2_7_0_-1_-1,10.4511476486665,-0.684,0.316,0.684
