Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,8.96682703078408,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,13.9394991032677,0.75,0.5,1
Si1,Ba1_1_-1_-1_-1,13.9394991032677,0.75,1,0.5
Pt1,Ba1_1_-1_-1_-1,13.9394991032677,0.75,1,0.5
Si2,Ba1_1_-1_-1_-1,12.2766622243871,0.68456,0.68456,0.68456
Si3,Ba1_1_-1_-1_-1,11.7588577578142,0.5,0.61999,0.80956
Pt3,Ba1_1_-1_-1_-1,11.7588577578142,0.5,0.61999,0.80956
Ba1,Ba1_25_-1_-1_-1,17.9336540615682,1,1,1
Ba2,Ba1_25_-1_-1_-1,22.7139953167645,1.25,1,1.5
Si1,Ba1_25_-1_-1_-1,22.7139953167645,1.25,1.5,1
Pt1,Ba1_25_-1_-1_-1,22.7139953167645,1.25,1.5,1
Si2,Ba1_25_-1_-1_-1,21.2434892551712,1.18456,1.18456,1.18456
Si3,Ba1_25_-1_-1_-1,20.6284449306366,1,1.11999,1.30956
Pt3,Ba1_25_-1_-1_-1,20.6284449306366,1,1.11999,1.30956
Ba1,Ba2_1_-1_-1_-1,11.8619971863932,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,15.9565856466852,1.25,0.5,0.75
Si1,Ba2_1_-1_-1_-1,16.7753972978287,1.25,1,0.25
Pt1,Ba2_1_-1_-1_-1,16.7753972978287,1.25,1,0.25
Si2,Ba2_1_-1_-1_-1,14.8631198670459,1.18456,0.68456,0.43456
Si3,Ba2_1_-1_-1_-1,13.4900143516613,1,0.61999,0.55956
Pt3,Ba2_1_-1_-1_-1,13.4900143516613,1,0.61999,0.55956
Ba1,Ba2_2_-1_-1_-1,13.9394991032677,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.0215125975828,0.75,0.75,1.5
Si1,Ba2_2_-1_-1_-1,18.3034590310138,0.75,1.25,1
Pt1,Ba2_2_-1_-1_-1,18.3034590310138,0.75,1.25,1
Si2,Ba2_2_-1_-1_-1,17.1551975594318,0.68456,0.93456,1.18456
Si3,Ba2_2_-1_-1_-1,17.0819976751224,0.5,0.86999,1.30956
Pt3,Ba2_2_-1_-1_-1,17.0819976751224,0.5,0.86999,1.30956
Ba1,Ba2_3_-1_-1_-1,11.8619971863932,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,15.531,0.5,1,1
Si1,Ba2_3_-1_-1_-1,17.1701665396699,0.5,1.5,0.5
Pt1,Ba2_3_-1_-1_-1,17.1701665396699,0.5,1.5,0.5
Si2,Ba2_3_-1_-1_-1,14.8631198670459,0.43456,1.18456,0.68456
Si3,Ba2_3_-1_-1_-1,14.5408834630275,0.25,1.11999,0.80956
Pt3,Ba2_3_-1_-1_-1,14.5408834630275,0.25,1.11999,0.80956
Ba1,Ba2_4_-1_-1_-1,13.9394991032677,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,19.0215125975828,1.25,0.5,1.25
Si1,Ba2_4_-1_-1_-1,18.3034590310138,1.25,1,0.75
Pt1,Ba2_4_-1_-1_-1,18.3034590310138,1.25,1,0.75
Si2,Ba2_4_-1_-1_-1,17.1551975594318,1.18456,0.68456,0.93456
Si3,Ba2_4_-1_-1_-1,16.3941947905039,1,0.61999,1.05956
Pt3,Ba2_4_-1_-1_-1,16.3941947905039,1,0.61999,1.05956
Ba1,Ba2_5_-1_-1_-1,11.8619971863932,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,17.5560611613198,0.75,0.25,1.5
Si1,Ba2_5_-1_-1_-1,15.0934189798071,0.75,0.75,1
Pt1,Ba2_5_-1_-1_-1,15.0934189798071,0.75,0.75,1
Si2,Ba2_5_-1_-1_-1,14.8631198670459,0.68456,0.43456,1.18456
Si3,Ba2_5_-1_-1_-1,15.0109433649603,0.5,0.36999,1.30956
Pt3,Ba2_5_-1_-1_-1,15.0109433649603,0.5,0.36999,1.30956
Ba1,Ba2_6_-1_-1_-1,13.9394991032677,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,17.9336540615682,1,1,1
Si1,Ba2_6_-1_-1_-1,19.3705602913287,1,1.5,0.5
Pt1,Ba2_6_-1_-1_-1,19.3705602913287,1,1.5,0.5
Si2,Ba2_6_-1_-1_-1,17.1551975594318,0.93456,1.18456,0.68456
Si3,Ba2_6_-1_-1_-1,16.2800476008317,0.75,1.11999,0.80956
Pt3,Ba2_6_-1_-1_-1,16.2800476008317,0.75,1.11999,0.80956
Ba1,Si1_1_-1_-1_-1,11.8619971863932,0.5,1,0.25
Ba2,Si1_1_-1_-1_-1,15.0934189798071,0.75,1,0.75
Si1,Si1_1_-1_-1_-1,17.5560611613198,0.75,1.5,0.25
Pt1,Si1_1_-1_-1_-1,17.5560611613198,0.75,1.5,0.25
Si2,Si1_1_-1_-1_-1,14.8631198670459,0.68456,1.18456,0.43456
Si3,Si1_1_-1_-1_-1,13.9586551313107,0.5,1.11999,0.55956
Pt3,Si1_1_-1_-1_-1,13.9586551313107,0.5,1.11999,0.55956
Ba1,Si1_2_-1_-1_-1,13.9394991032677,1,0.75,0.5
Ba2,Si1_2_-1_-1_-1,18.3034590310138,1.25,0.75,1
Si1,Si1_2_-1_-1_-1,19.0215125975828,1.25,1.25,0.5
Pt1,Si1_2_-1_-1_-1,19.0215125975828,1.25,1.25,0.5
Si2,Si1_2_-1_-1_-1,17.1551975594318,1.18456,0.93456,0.68456
Si3,Si1_2_-1_-1_-1,16.0812986711872,1,0.86999,0.80956
Pt3,Si1_2_-1_-1_-1,16.0812986711872,1,0.86999,0.80956
Ba1,Si1_3_-1_-1_-1,11.8619971863932,0.25,0.5,1
Ba2,Si1_3_-1_-1_-1,17.1701665396699,0.5,0.5,1.5
Si1,Si1_3_-1_-1_-1,15.531,0.5,1,1
Pt1,Si1_3_-1_-1_-1,15.531,0.5,1,1
Si2,Si1_3_-1_-1_-1,14.8631198670459,0.43456,0.68456,1.18456
Si3,Si1_3_-1_-1_-1,15.2236724754399,0.25,0.61999,1.30956
Pt3,Si1_3_-1_-1_-1,15.2236724754399,0.25,0.61999,1.30956
Ba1,Si1_4_-1_-1_-1,13.9394991032677,0.5,1,0.75
Ba2,Si1_4_-1_-1_-1,18.3034590310138,0.75,1,1.25
Si1,Si1_4_-1_-1_-1,19.0215125975828,0.75,1.5,0.75
Pt1,Si1_4_-1_-1_-1,19.0215125975828,0.75,1.5,0.75
Si2,Si1_4_-1_-1_-1,17.1551975594318,0.68456,1.18456,0.93456
Si3,Si1_4_-1_-1_-1,16.7819304222079,0.5,1.11999,1.05956
Pt3,Si1_4_-1_-1_-1,16.7819304222079,0.5,1.11999,1.05956
Ba1,Si1_5_-1_-1_-1,11.8619971863932,1,0.25,0.5
Ba2,Si1_5_-1_-1_-1,16.7753972978287,1.25,0.25,1
Si1,Si1_5_-1_-1_-1,15.9565856466852,1.25,0.75,0.5
Pt1,Si1_5_-1_-1_-1,15.9565856466852,1.25,0.75,0.5
Si2,Si1_5_-1_-1_-1,14.8631198670459,1.18456,0.43456,0.68456
Si3,Si1_5_-1_-1_-1,13.8615274441559,1,0.36999,0.80956
Pt3,Si1_5_-1_-1_-1,13.8615274441559,1,0.36999,0.80956
Ba1,Si1_6_-1_-1_-1,13.9394991032677,0.75,0.5,1
Ba2,Si1_6_-1_-1_-1,19.3705602913287,1,0.5,1.5
Si1,Si1_6_-1_-1_-1,17.9336540615682,1,1,1
Pt1,Si1_6_-1_-1_-1,17.9336540615682,1,1,1
Si2,Si1_6_-1_-1_-1,17.1551975594318,0.93456,0.68456,1.18456
Si3,Si1_6_-1_-1_-1,16.8926866317785,0.75,0.61999,1.30956
Pt3,Si1_6_-1_-1_-1,16.8926866317785,0.75,0.61999,1.30956
Ba1,Si2_1_-1_-1_-1,8.46009355077431,0.31544,0.68456,0.31544
Ba2,Si2_1_-1_-1_-1,12.4819914859935,0.56544,0.68456,0.81544
Si1,Si2_1_-1_-1_-1,13.9775440510246,0.56544,1.18456,0.31544
Pt1,Si2_1_-1_-1_-1,13.9775440510246,0.56544,1.18456,0.31544
Si2,Si2_1_-1_-1_-1,11.6009608188433,0.5,0.86912,0.5
Si3,Si2_1_-1_-1_-1,11.0425693780786,0.31544,0.80455,0.625
Pt3,Si2_1_-1_-1_-1,11.0425693780786,0.31544,0.80455,0.625
Ba1,Si2_4_-1_-1_-1,10.5425238500927,0.68456,0.31544,0.68456
Ba2,Si2_4_-1_-1_-1,15.9602373748392,0.93456,0.31544,1.18456
Si1,Si2_4_-1_-1_-1,14.6682497530991,0.93456,0.81544,0.68456
Pt1,Si2_4_-1_-1_-1,14.6682497530991,0.93456,0.81544,0.68456
Si2,Si2_4_-1_-1_-1,13.7390173171401,0.86912,0.5,0.86912
Si3,Si2_4_-1_-1_-1,13.2858251939787,0.68456,0.43543,0.99412
Pt3,Si2_4_-1_-1_-1,13.2858251939787,0.68456,0.43543,0.99412
Ba1,Si2_7_-1_-1_-1,8.46009355077431,0.31544,0.31544,0.68456
Ba2,Si2_7_-1_-1_-1,13.9775440510246,0.56544,0.31544,1.18456
Si1,Si2_7_-1_-1_-1,12.4819914859935,0.56544,0.81544,0.68456
Pt1,Si2_7_-1_-1_-1,12.4819914859935,0.56544,0.81544,0.68456
Si2,Si2_7_-1_-1_-1,11.6009608188433,0.5,0.5,0.86912
Si3,Si2_7_-1_-1_-1,11.7022017092101,0.31544,0.43543,0.99412
Pt3,Si2_7_-1_-1_-1,11.7022017092101,0.31544,0.43543,0.99412
Ba1,Si2_10_-1_-1_-1,10.5425238500927,0.68456,0.68456,0.31544
Ba2,Si2_10_-1_-1_-1,14.6682497530991,0.93456,0.68456,0.81544
Si1,Si2_10_-1_-1_-1,15.9602373748392,0.93456,1.18456,0.31544
Pt1,Si2_10_-1_-1_-1,15.9602373748392,0.93456,1.18456,0.31544
Si2,Si2_10_-1_-1_-1,13.7390173171401,0.86912,0.86912,0.5
Si3,Si2_10_-1_-1_-1,12.7086570774256,0.68456,0.80455,0.625
Pt3,Si2_10_-1_-1_-1,12.7086570774256,0.68456,0.80455,0.625
Ba1,Si2_13_-1_-1_-1,8.46009355077431,0.68456,0.31544,0.31544
Ba2,Si2_13_-1_-1_-1,13.2508839168326,0.93456,0.31544,0.81544
Si1,Si2_13_-1_-1_-1,13.2508839168326,0.93456,0.81544,0.31544
Pt1,Si2_13_-1_-1_-1,13.2508839168326,0.93456,0.81544,0.31544
Si2,Si2_13_-1_-1_-1,11.6009608188433,0.86912,0.5,0.5
Si3,Si2_13_-1_-1_-1,10.6038643712631,0.68456,0.43543,0.625
Pt3,Si2_13_-1_-1_-1,10.6038643712631,0.68456,0.43543,0.625
Ba1,Si2_16_-1_-1_-1,10.5425238500927,0.31544,0.68456,0.68456
Ba2,Si2_16_-1_-1_-1,15.3278623408567,0.56544,0.68456,1.18456
Si1,Si2_16_-1_-1_-1,15.3278623408567,0.56544,1.18456,0.68456
Pt1,Si2_16_-1_-1_-1,15.3278623408567,0.56544,1.18456,0.68456
Si2,Si2_16_-1_-1_-1,13.7390173171401,0.5,0.86912,0.86912
Si3,Si2_16_-1_-1_-1,13.6385318106641,0.31544,0.80455,0.99412
Pt3,Si2_16_-1_-1_-1,13.6385318106641,0.31544,0.80455,0.99412
Ba1,Si2_19_-1_-1_-1,12.2766622243871,0.68456,0.68456,0.68456
Ba2,Si2_19_-1_-1_-1,17.1551975594318,0.93456,0.68456,1.18456
Si1,Si2_19_-1_-1_-1,17.1551975594318,0.93456,1.18456,0.68456
Pt1,Si2_19_-1_-1_-1,17.1551975594318,0.93456,1.18456,0.68456
Si2,Si2_19_-1_-1_-1,15.5864974179901,0.86912,0.86912,0.86912
Si3,Si2_19_-1_-1_-1,15.0193600460345,0.68456,0.80455,0.99412
Pt3,Si2_19_-1_-1_-1,15.0193600460345,0.68456,0.80455,0.99412
Ba1,Si2_22_-1_-1_-1,5.65699183718106,0.31544,0.31544,0.31544
Ba2,Si2_22_-1_-1_-1,10.7809315559692,0.56544,0.31544,0.81544
Si1,Si2_22_-1_-1_-1,10.7809315559692,0.56544,0.81544,0.31544
Pt1,Si2_22_-1_-1_-1,10.7809315559692,0.56544,0.81544,0.31544
Si2,Si2_22_-1_-1_-1,8.96682703078408,0.5,0.5,0.5
Si3,Si2_22_-1_-1_-1,8.53641103521983,0.31544,0.43543,0.625
Pt3,Si2_22_-1_-1_-1,8.53641103521983,0.31544,0.43543,0.625
Ba1,Si2_25_-1_-1_-1,12.0922449745683,0.81544,0.81544,0.18456
Ba2,Si2_25_-1_-1_-1,15.5954998103765,1.06544,0.81544,0.68456
Si1,Si2_25_-1_-1_-1,17.6310324171199,1.06544,1.31544,0.18456
Pt1,Si2_25_-1_-1_-1,17.6310324171199,1.06544,1.31544,0.18456
Si2,Si2_25_-1_-1_-1,15.1333179005272,1,1,0.36912
Si3,Si2_25_-1_-1_-1,13.8299609083338,0.81544,0.93543,0.49412
Pt3,Si2_25_-1_-1_-1,13.8299609083338,0.81544,0.93543,0.49412
Ba1,Si2_28_-1_-1_-1,8.86502672116069,0.18456,0.18456,0.81544
Ba2,Si2_28_-1_-1_-1,14.4707556629367,0.43456,0.18456,1.31544
Si1,Si2_28_-1_-1_-1,11.9066821448434,0.43456,0.68456,0.81544
Pt1,Si2_28_-1_-1_-1,11.9066821448434,0.43456,0.68456,0.81544
Si2,Si2_28_-1_-1_-1,11.6798404679531,0.36912,0.36912,1
Si3,Si2_28_-1_-1_-1,12.2178871374243,0.18456,0.30455,1.125
Pt3,Si2_28_-1_-1_-1,12.2178871374243,0.18456,0.30455,1.125
Ba1,Si2_31_-1_-1_-1,12.0922449745683,0.81544,0.18456,0.81544
Ba2,Si2_31_-1_-1_-1,17.6310324171199,1.06544,0.18456,1.31544
Si1,Si2_31_-1_-1_-1,15.5954998103765,1.06544,0.68456,0.81544
Pt1,Si2_31_-1_-1_-1,15.5954998103765,1.06544,0.68456,0.81544
Si2,Si2_31_-1_-1_-1,15.1333179005272,1,0.36912,1
Si3,Si2_31_-1_-1_-1,14.7278802229282,0.81544,0.30455,1.125
Pt3,Si2_31_-1_-1_-1,14.7278802229282,0.81544,0.30455,1.125
Ba1,Si2_34_-1_-1_-1,8.86502672116069,0.18456,0.81544,0.18456
Ba2,Si2_34_-1_-1_-1,11.9066821448434,0.43456,0.81544,0.68456
Si1,Si2_34_-1_-1_-1,14.4707556629367,0.43456,1.31544,0.18456
Pt1,Si2_34_-1_-1_-1,14.4707556629367,0.43456,1.31544,0.18456
Si2,Si2_34_-1_-1_-1,11.6798404679531,0.36912,1,0.36912
Si3,Si2_34_-1_-1_-1,11.1190884953741,0.18456,0.93543,0.49412
Pt3,Si2_34_-1_-1_-1,11.1190884953741,0.18456,0.93543,0.49412
Ba1,Si2_37_-1_-1_-1,12.0922449745683,0.18456,0.81544,0.81544
Ba2,Si2_37_-1_-1_-1,16.644412251999,0.43456,0.81544,1.31544
Si1,Si2_37_-1_-1_-1,16.644412251999,0.43456,1.31544,0.81544
Pt1,Si2_37_-1_-1_-1,16.644412251999,0.43456,1.31544,0.81544
Si2,Si2_37_-1_-1_-1,15.1333179005272,0.36912,1,1
Si3,Si2_37_-1_-1_-1,15.2689616126658,0.18456,0.93543,1.125
Pt3,Si2_37_-1_-1_-1,15.2689616126658,0.18456,0.93543,1.125
Ba1,Si2_40_-1_-1_-1,8.86502672116069,0.81544,0.18456,0.18456
Ba2,Si2_40_-1_-1_-1,13.2508839168326,1.06544,0.18456,0.68456
Si1,Si2_40_-1_-1_-1,13.2508839168326,1.06544,0.68456,0.18456
Pt1,Si2_40_-1_-1_-1,13.2508839168326,1.06544,0.68456,0.18456
Si2,Si2_40_-1_-1_-1,11.6798404679531,1,0.36912,0.36912
Si3,Si2_40_-1_-1_-1,10.3635609758334,0.81544,0.30455,0.49412
Pt3,Si2_40_-1_-1_-1,10.3635609758334,0.81544,0.30455,0.49412
Ba1,Si2_43_-1_-1_-1,3.30983519360302,0.18456,0.18456,0.18456
Ba2,Si2_43_-1_-1_-1,8.61019105132129,0.43456,0.18456,0.68456
Si1,Si2_43_-1_-1_-1,8.61019105132128,0.43456,0.68456,0.18456
Pt1,Si2_43_-1_-1_-1,8.61019105132128,0.43456,0.68456,0.18456
Si2,Si2_43_-1_-1_-1,6.61967038720604,0.36912,0.36912,0.36912
Si3,Si2_43_-1_-1_-1,6.30632272736944,0.18456,0.30455,0.49412
Pt3,Si2_43_-1_-1_-1,6.30632272736944,0.18456,0.30455,0.49412
Ba1,Si2_46_-1_-1_-1,14.6238188679651,0.81544,0.81544,0.81544
Ba2,Si2_46_-1_-1_-1,19.4547421944269,1.06544,0.81544,1.31544
Si1,Si2_46_-1_-1_-1,19.4547421944269,1.06544,1.31544,0.81544
Pt1,Si2_46_-1_-1_-1,19.4547421944269,1.06544,1.31544,0.81544
Si2,Si2_46_-1_-1_-1,17.9336540615682,1,1,1
Si3,Si2_46_-1_-1_-1,17.3428624652086,0.81544,0.93543,1.125
Pt3,Si2_46_-1_-1_-1,17.3428624652086,0.81544,0.93543,1.125
Ba1,Si3_1_-1_-1_-1,8.47925589462817,0.19044,0.61999,0.5
Ba2,Si3_1_-1_-1_-1,13.0080817173827,0.44044,0.61999,1
Si1,Si3_1_-1_-1_-1,13.4934708593803,0.44044,1.11999,0.5
Pt1,Si3_1_-1_-1_-1,13.4934708593803,0.44044,1.11999,0.5
Si2,Si3_1_-1_-1_-1,11.6064049434611,0.375,0.80455,0.68456
Si3,Si3_1_-1_-1_-1,11.5261237123249,0.19044,0.73998,0.80956
Pt3,Si3_1_-1_-1_-1,11.5261237123249,0.19044,0.73998,0.80956
Ba1,Si3_2_-1_-1_-1,6.79489873308694,0.38001,0.5,0.19044
Ba2,Si3_2_-1_-1_-1,10.9753376480419,0.63001,0.5,0.69044
Si1,Si3_2_-1_-1_-1,12.3953424361526,0.63001,1,0.19044
Pt1,Si3_2_-1_-1_-1,12.3953424361526,0.63001,1,0.19044
Si2,Si3_2_-1_-1_-1,9.9742220304334,0.56457,0.68456,0.375
Si3,Si3_2_-1_-1_-1,9.13734017845042,0.38001,0.61999,0.5
Pt3,Si3_2_-1_-1_-1,9.13734017845042,0.38001,0.61999,0.5
Ba1,Si3_3_-1_-1_-1,10.6086570325761,0.5,0.80956,0.38001
Ba2,Si3_3_-1_-1_-1,14.6145710309262,0.75,0.80956,0.88001
Si1,Si3_3_-1_-1_-1,16.1132160013384,0.75,1.30956,0.38001
Pt1,Si3_3_-1_-1_-1,16.1132160013384,0.75,1.30956,0.38001
Si2,Si3_3_-1_-1_-1,13.7970158220247,0.68456,0.99412,0.56457
Si3,Si3_3_-1_-1_-1,13.0541316372761,0.5,0.92955,0.68957
Pt3,Si3_3_-1_-1_-1,13.0541316372761,0.5,0.92955,0.68957
Ba1,Si3_4_-1_-1_-1,10.6086570325761,0.80956,0.38001,0.5
Ba2,Si3_4_-1_-1_-1,15.5898201110631,1.05956,0.38001,1
Si1,Si3_4_-1_-1_-1,15.1716487313827,1.05956,0.88001,0.5
Pt1,Si3_4_-1_-1_-1,15.1716487313827,1.05956,0.88001,0.5
Si2,Si3_4_-1_-1_-1,13.7970158220247,0.99412,0.56457,0.68456
Si3,Si3_4_-1_-1_-1,12.9353528852756,0.80956,0.5,0.80956
Pt3,Si3_4_-1_-1_-1,12.9353528852756,0.80956,0.5,0.80956
Ba1,Si3_5_-1_-1_-1,11.7588577578142,0.61999,0.5,0.80956
Ba2,Si3_5_-1_-1_-1,17.0819976751224,0.86999,0.5,1.30956
