Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.33081750799468,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.5053452953773,0.75,0.5,1
Ge1,Ba1_1_-1_-1_-1,14.5053452953773,0.75,1,0.5
Pd1,Ba1_1_-1_-1_-1,14.5053452953773,0.75,1,0.5
Ge2,Ba1_1_-1_-1_-1,12.7363792820626,0.68249,0.68249,0.68249
Ge3,Ba1_1_-1_-1_-1,12.2647113046545,0.5,0.61999,0.81327
Ba1,Ba1_25_-1_-1_-1,18.6616350159894,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.6360246997697,1.25,1,1.5
Ge1,Ba1_25_-1_-1_-1,23.6360246997697,1.25,1.5,1
Pd1,Ba1_25_-1_-1_-1,23.6360246997697,1.25,1.5,1
Ge2,Ba1_25_-1_-1_-1,22.0671967900573,1.18249,1.18249,1.18249
Ge3,Ba1_25_-1_-1_-1,21.4921108959012,1,1.11999,1.31327
Ba1,Ba2_1_-1_-1_-1,12.3435113275407,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,16.6043114480472,1.25,0.5,0.75
Ge1,Ba2_1_-1_-1_-1,17.456361126714,1.25,1,0.25
Pd1,Ba2_1_-1_-1_-1,17.456361126714,1.25,1,0.25
Ge2,Ba2_1_-1_-1_-1,15.4306739607895,1.18249,0.68249,0.43249
Ge3,Ba2_1_-1_-1_-1,14.054828397298,1,0.61999,0.56327
Ba1,Ba2_2_-1_-1_-1,14.5053452953773,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.7936530017516,0.75,0.75,1.5
Ge1,Ba2_2_-1_-1_-1,19.0464514813456,0.75,1.25,1
Pd1,Ba2_2_-1_-1_-1,19.0464514813456,0.75,1.25,1
Ge2,Ba2_2_-1_-1_-1,17.8138406699175,0.68249,0.93249,1.18249
Ge3,Ba2_2_-1_-1_-1,17.8071530410716,0.5,0.86999,1.31327
Ba1,Ba2_3_-1_-1_-1,12.3435113275407,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,16.16145,0.5,1,1
Ge1,Ba2_3_-1_-1_-1,17.8671552393631,0.5,1.5,0.5
Pd1,Ba2_3_-1_-1_-1,17.8671552393631,0.5,1.5,0.5
Ge2,Ba2_3_-1_-1_-1,15.4306739607895,0.43249,1.18249,0.68249
Ge3,Ba2_3_-1_-1_-1,15.1542193436528,0.25,1.11999,0.81327
Ba1,Ba2_4_-1_-1_-1,14.5053452953773,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,19.7936530017516,1.25,0.5,1.25
Ge1,Ba2_4_-1_-1_-1,19.0464514813456,1.25,1,0.75
Pd1,Ba2_4_-1_-1_-1,19.0464514813456,1.25,1,0.75
Ge2,Ba2_4_-1_-1_-1,17.8138406699175,1.18249,0.68249,0.93249
Ge3,Ba2_4_-1_-1_-1,17.0864592233674,1,0.61999,1.06327
Ba1,Ba2_5_-1_-1_-1,12.3435113275407,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,18.2687144842966,0.75,0.25,1.5
Ge1,Ba2_5_-1_-1_-1,15.7061062501579,0.75,0.75,1
Pd1,Ba2_5_-1_-1_-1,15.7061062501579,0.75,0.75,1
Ge2,Ba2_5_-1_-1_-1,15.4306739607895,0.68249,0.43249,1.18249
Ge3,Ba2_5_-1_-1_-1,15.6563988573282,0.5,0.36999,1.31327
Ba1,Ba2_6_-1_-1_-1,14.5053452953773,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,18.6616350159894,1,1,1
Ge1,Ba2_6_-1_-1_-1,20.1568695911592,1,1.5,0.5
Pd1,Ba2_6_-1_-1_-1,20.1568695911592,1,1.5,0.5
Ge2,Ba2_6_-1_-1_-1,17.8138406699175,0.93249,1.18249,0.68249
Ge3,Ba2_6_-1_-1_-1,16.9615192173502,0.75,1.11999,0.81327
Ba1,Ge1_1_-1_-1_-1,12.3435113275407,0.5,1,0.25
Ba2,Ge1_1_-1_-1_-1,15.7061062501579,0.75,1,0.75
Ge1,Ge1_1_-1_-1_-1,18.2687144842966,0.75,1.5,0.25
Pd1,Ge1_1_-1_-1_-1,18.2687144842966,0.75,1.5,0.25
Ge2,Ge1_1_-1_-1_-1,15.4306739607895,0.68249,1.18249,0.43249
Ge3,Ge1_1_-1_-1_-1,14.5419154612069,0.5,1.11999,0.56327
Ba1,Ge1_2_-1_-1_-1,14.5053452953773,1,0.75,0.5
Ba2,Ge1_2_-1_-1_-1,19.0464514813456,1.25,0.75,1
Ge1,Ge1_2_-1_-1_-1,19.7936530017516,1.25,1.25,0.5
Pd1,Ge1_2_-1_-1_-1,19.7936530017516,1.25,1.25,0.5
Ge2,Ge1_2_-1_-1_-1,17.8138406699175,1.18249,0.93249,0.68249
Ge3,Ge1_2_-1_-1_-1,16.7549569429122,1,0.86999,0.81327
Ba1,Ge1_3_-1_-1_-1,12.3435113275407,0.25,0.5,1
Ba2,Ge1_3_-1_-1_-1,17.8671552393631,0.5,0.5,1.5
Ge1,Ge1_3_-1_-1_-1,16.16145,0.5,1,1
Pd1,Ge1_3_-1_-1_-1,16.16145,0.5,1,1
Ge2,Ge1_3_-1_-1_-1,15.4306739607895,0.43249,0.68249,1.18249
Ge3,Ge1_3_-1_-1_-1,15.8772597503929,0.25,0.61999,1.31327
Ba1,Ge1_4_-1_-1_-1,14.5053452953773,0.5,1,0.75
Ba2,Ge1_4_-1_-1_-1,19.0464514813456,0.75,1,1.25
Ge1,Ge1_4_-1_-1_-1,19.7936530017516,0.75,1.5,0.75
Pd1,Ge1_4_-1_-1_-1,19.7936530017516,0.75,1.5,0.75
Ge2,Ge1_4_-1_-1_-1,17.8138406699175,0.68249,1.18249,0.93249
Ge3,Ge1_4_-1_-1_-1,17.4893165331064,0.5,1.11999,1.06327
Ba1,Ge1_5_-1_-1_-1,12.3435113275407,1,0.25,0.5
Ba2,Ge1_5_-1_-1_-1,17.456361126714,1.25,0.25,1
Ge1,Ge1_5_-1_-1_-1,16.6043114480472,1.25,0.75,0.5
Pd1,Ge1_5_-1_-1_-1,16.6043114480472,1.25,0.75,0.5
Ge2,Ge1_5_-1_-1_-1,15.4306739607895,1.18249,0.43249,0.68249
Ge3,Ge1_5_-1_-1_-1,14.4484154117483,1,0.36999,0.81327
Ba1,Ge1_6_-1_-1_-1,14.5053452953773,0.75,0.5,1
Ba2,Ge1_6_-1_-1_-1,20.1568695911592,1,0.5,1.5
Ge1,Ge1_6_-1_-1_-1,18.6616350159894,1,1,1
Pd1,Ge1_6_-1_-1_-1,18.6616350159894,1,1,1
Ge2,Ge1_6_-1_-1_-1,17.8138406699175,0.93249,0.68249,1.18249
Ge3,Ge1_6_-1_-1_-1,17.6105124123759,0.75,0.61999,1.31327
Ba1,Ge2_1_-1_-1_-1,8.80213360955583,0.31751,0.68249,0.31751
Ba2,Ge2_1_-1_-1_-1,13.0016063401822,0.56751,0.68249,0.81751
Ge1,Ge2_1_-1_-1_-1,14.5399679502091,0.56751,1.18249,0.31751
Pd1,Ge2_1_-1_-1_-1,14.5399679502091,0.56751,1.18249,0.31751
Ge2,Ge2_1_-1_-1_-1,12.0373110479402,0.5,0.86498,0.5
Ge3,Ge2_1_-1_-1_-1,11.5172689035943,0.31751,0.80248,0.63078
Ba1,Ge2_4_-1_-1_-1,10.9474406437538,0.68249,0.31751,0.68249
Ba2,Ge2_4_-1_-1_-1,16.5820390436511,0.93249,0.31751,1.18249
Ge1,Ge2_4_-1_-1_-1,15.2510694142125,0.93249,0.81751,0.68249
Pd1,Ge2_4_-1_-1_-1,15.2510694142125,0.93249,0.81751,0.68249
Ge2,Ge2_4_-1_-1_-1,14.238313072911,0.86498,0.5,0.86498
Ge3,Ge2_4_-1_-1_-1,13.8345403165166,0.68249,0.4375,0.99576
Ba1,Ge2_7_-1_-1_-1,8.80213360955583,0.31751,0.31751,0.68249
Ba2,Ge2_7_-1_-1_-1,14.5399679502091,0.56751,0.31751,1.18249
Ge1,Ge2_7_-1_-1_-1,13.0016063401822,0.56751,0.81751,0.68249
Pd1,Ge2_7_-1_-1_-1,13.0016063401822,0.56751,0.81751,0.68249
Ge2,Ge2_7_-1_-1_-1,12.0373110479402,0.5,0.5,0.86498
Ge3,Ge2_7_-1_-1_-1,12.2076044005891,0.31751,0.4375,0.99576
Ba1,Ge2_10_-1_-1_-1,10.9474406437538,0.68249,0.68249,0.31751
Ba2,Ge2_10_-1_-1_-1,15.2510694142125,0.93249,0.68249,0.81751
Ge1,Ge2_10_-1_-1_-1,16.5820390436511,0.93249,1.18249,0.31751
Pd1,Ge2_10_-1_-1_-1,16.5820390436511,0.93249,1.18249,0.31751
Ge2,Ge2_10_-1_-1_-1,14.238313072911,0.86498,0.86498,0.5
