Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,8.94162569153395,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,13.9003220292958,0.75,0.5,1
Cu1,Ba1_1_-1_-1_-1,13.9003220292958,0.75,1,0.5
Si1,Ba1_1_-1_-1_-1,13.9003220292958,0.75,1,0.5
Si2,Ba1_1_-1_-1_-1,12.2301767883663,0.68389,0.68389,0.68389
Si3,Ba1_1_-1_-1_-1,11.7257463523429,0.5,0.61943,0.80998
Ba1,Ba1_25_-1_-1_-1,17.8832513830679,1,1,1
Ba2,Ba1_25_-1_-1_-1,22.6501574508462,1.25,1,1.5
Cu1,Ba1_25_-1_-1_-1,22.6501574508462,1.25,1.5,1
Si1,Ba1_25_-1_-1_-1,22.6501574508462,1.25,1.5,1
Si2,Ba1_25_-1_-1_-1,21.1718024799003,1.18389,1.18389,1.18389
Si3,Ba1_25_-1_-1_-1,20.5700698162616,1,1.11943,1.30998
Ba1,Ba2_1_-1_-1_-1,11.8286589482124,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,15.9117395348136,1.25,0.5,0.75
Cu1,Ba2_1_-1_-1_-1,16.7282499092478,1.25,1,0.25
Si1,Ba2_1_-1_-1_-1,16.7282499092478,1.25,1,0.25
Si2,Ba2_1_-1_-1_-1,14.8102461527632,1.18389,0.68389,0.43389
Si3,Ba2_1_-1_-1_-1,13.4512134864911,1,0.61943,0.55998
Ba1,Ba2_2_-1_-1_-1,13.9003220292958,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,18.9680524839465,0.75,0.75,1.5
Cu1,Ba2_2_-1_-1_-1,18.2520170126825,0.75,1.25,1
Si1,Ba2_2_-1_-1_-1,18.2520170126825,0.75,1.25,1
Si2,Ba2_2_-1_-1_-1,17.0952771185693,0.68389,0.93389,1.18389
Si3,Ba2_2_-1_-1_-1,17.0343832629187,0.5,0.86943,1.30998
Ba1,Ba2_3_-1_-1_-1,11.8286589482124,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,15.48735,0.5,1,1
Cu1,Ba2_3_-1_-1_-1,17.1219096489702,0.5,1.5,0.5
Si1,Ba2_3_-1_-1_-1,17.1219096489702,0.5,1.5,0.5
Si2,Ba2_3_-1_-1_-1,14.8102461527632,0.43389,1.18389,0.68389
Si3,Ba2_3_-1_-1_-1,14.4979065108416,0.25,1.11943,0.80998
Ba1,Ba2_4_-1_-1_-1,13.9003220292958,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,18.9680524839465,1.25,0.5,1.25
Cu1,Ba2_4_-1_-1_-1,18.2520170126825,1.25,1,0.75
Si1,Ba2_4_-1_-1_-1,18.2520170126825,1.25,1,0.75
Si2,Ba2_4_-1_-1_-1,17.0952771185693,1.18389,0.68389,0.93389
Si3,Ba2_4_-1_-1_-1,16.3487582340696,1,0.61943,1.05998
Ba1,Ba2_5_-1_-1_-1,11.8286589482124,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,17.5067197106925,0.75,0.25,1.5
Cu1,Ba2_5_-1_-1_-1,15.0509988047721,0.75,0.75,1
Si1,Ba2_5_-1_-1_-1,15.0509988047721,0.75,0.75,1
Si2,Ba2_5_-1_-1_-1,14.8102461527632,0.68389,0.43389,1.18389
Si3,Ba2_5_-1_-1_-1,14.9711980138869,0.5,0.36943,1.30998
Ba1,Ba2_6_-1_-1_-1,13.9003220292958,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,17.8832513830679,1,1,1
Cu1,Ba2_6_-1_-1_-1,19.3161191763511,1,1.5,0.5
Si1,Ba2_6_-1_-1_-1,19.3161191763511,1,1.5,0.5
Si2,Ba2_6_-1_-1_-1,17.0952771185693,0.93389,1.18389,0.68389
Si3,Ba2_6_-1_-1_-1,16.2324081146977,0.75,1.11943,0.80998
Ba1,Cu1_1_-1_-1_-1,11.8286589482124,0.5,1,0.25
Ba2,Cu1_1_-1_-1_-1,15.0509988047721,0.75,1,0.75
Cu1,Cu1_1_-1_-1_-1,17.5067197106925,0.75,1.5,0.25
Si1,Cu1_1_-1_-1_-1,17.5067197106925,0.75,1.5,0.25
Si2,Cu1_1_-1_-1_-1,14.8102461527632,0.68389,1.18389,0.43389
Si3,Cu1_1_-1_-1_-1,13.9164222209285,0.5,1.11943,0.55998
Ba1,Cu1_2_-1_-1_-1,13.9003220292958,1,0.75,0.5
Ba2,Cu1_2_-1_-1_-1,18.2520170126825,1.25,0.75,1
Cu1,Cu1_2_-1_-1_-1,18.9680524839465,1.25,1.25,0.5
Si1,Cu1_2_-1_-1_-1,18.9680524839465,1.25,1.25,0.5
Si2,Cu1_2_-1_-1_-1,17.0952771185693,1.18389,0.93389,0.68389
Si3,Cu1_2_-1_-1_-1,16.0351252447901,1,0.86943,0.80998
Ba1,Cu1_3_-1_-1_-1,11.8286589482124,0.25,0.5,1
Ba2,Cu1_3_-1_-1_-1,17.1219096489702,0.5,0.5,1.5
Cu1,Cu1_3_-1_-1_-1,15.48735,0.5,1,1
Si1,Cu1_3_-1_-1_-1,15.48735,0.5,1,1
Si2,Cu1_3_-1_-1_-1,14.8102461527632,0.43389,0.68389,1.18389
Si3,Cu1_3_-1_-1_-1,15.1823121281644,0.25,0.61943,1.30998
Ba1,Cu1_4_-1_-1_-1,13.9003220292958,0.5,1,0.75
Ba2,Cu1_4_-1_-1_-1,18.2520170126825,0.75,1,1.25
Cu1,Cu1_4_-1_-1_-1,18.9680524839465,0.75,1.5,0.75
Si1,Cu1_4_-1_-1_-1,18.9680524839465,0.75,1.5,0.75
Si2,Cu1_4_-1_-1_-1,17.0952771185693,0.68389,1.18389,0.93389
Si3,Cu1_4_-1_-1_-1,16.73360567744,0.5,1.11943,1.05998
Ba1,Cu1_5_-1_-1_-1,11.8286589482124,1,0.25,0.5
Ba2,Cu1_5_-1_-1_-1,16.7282499092478,1.25,0.25,1
Cu1,Cu1_5_-1_-1_-1,15.9117395348136,1.25,0.75,0.5
Si1,Cu1_5_-1_-1_-1,15.9117395348136,1.25,0.75,0.5
Si2,Cu1_5_-1_-1_-1,14.8102461527632,1.18389,0.43389,0.68389
Si3,Cu1_5_-1_-1_-1,13.8235957130955,1,0.36943,0.80998
Ba1,Cu1_6_-1_-1_-1,13.9003220292958,0.75,0.5,1
Ba2,Cu1_6_-1_-1_-1,19.3161191763511,1,0.5,1.5
Cu1,Cu1_6_-1_-1_-1,17.8832513830679,1,1,1
Si1,Cu1_6_-1_-1_-1,17.8832513830679,1,1,1
Si2,Cu1_6_-1_-1_-1,17.0952771185693,0.93389,0.68389,1.18389
Si3,Cu1_6_-1_-1_-1,16.8464946372237,0.75,0.61943,1.30998
Ba1,Si2_1_-1_-1_-1,8.43587041589298,0.31611,0.68389,0.31611
Ba2,Si2_1_-1_-1_-1,12.4509115814468,0.56611,0.68389,0.81611
Cu1,Si2_1_-1_-1_-1,13.9367089554702,0.56611,1.18389,0.31611
Si1,Si2_1_-1_-1_-1,13.9367089554702,0.56611,1.18389,0.31611
Si2,Si2_1_-1_-1_-1,11.557627426507,0.5,0.86778,0.5
Si3,Si2_1_-1_-1_-1,11.0106102754169,0.31611,0.80332,0.62609
Ba1,Si2_4_-1_-1_-1,10.5057397157086,0.68389,0.31611,0.68389
Ba2,Si2_4_-1_-1_-1,15.9072889726754,0.93389,0.31611,1.18389
Cu1,Si2_4_-1_-1_-1,14.6231044980101,0.93389,0.81611,0.68389
Si1,Si2_4_-1_-1_-1,14.6231044980101,0.93389,0.81611,0.68389
