Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,10.1466134383596,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,15.7735516074575,0.75,1,0.5
Sn1,Ba1_1_-1_-1_-1,15.7735516074575,0.75,0.5,1
Ga1,Ba1_1_-1_-1_-1,15.7735516074575,0.75,0.5,1
Sn2,Ba1_1_-1_-1_-1,13.8825965063636,0.6841,0.6841,0.6841
Ga2,Ba1_1_-1_-1_-1,13.8825965063636,0.6841,0.6841,0.6841
Sn3,Ba1_1_-1_-1_-1,13.3176858640657,0.5,0.81221,0.61835
Ga3,Ba1_1_-1_-1_-1,13.3176858640657,0.5,0.81221,0.61835
Ba1,Ba1_25_-1_-1_-1,20.2932268767192,1,1,1
Ba2,Ba1_25_-1_-1_-1,25.7025288130006,1.25,1.5,1
Sn1,Ba1_25_-1_-1_-1,25.7025288130006,1.25,1,1.5
Ga1,Ba1_25_-1_-1_-1,25.7025288130006,1.25,1,1.5
Sn2,Ba1_25_-1_-1_-1,24.0292099447233,1.1841,1.1841,1.1841
Ga2,Ba1_25_-1_-1_-1,24.0292099447233,1.1841,1.1841,1.1841
Sn3,Ba1_25_-1_-1_-1,23.3522107426068,1,1.31221,1.11835
Ga3,Ba1_25_-1_-1_-1,23.3522107426068,1,1.31221,1.11835
Ba1,Ba2_1_-1_-1_-1,13.4227079037028,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,19.8659531953226,0.75,1.5,0.25
Sn1,Ba2_1_-1_-1_-1,17.079295421394,0.75,1,0.75
Ga1,Ba2_1_-1_-1_-1,17.079295421394,0.75,1,0.75
Sn2,Ba2_1_-1_-1_-1,16.8100466277429,0.6841,1.1841,0.4341
Ga2,Ba2_1_-1_-1_-1,16.8100466277429,0.6841,1.1841,0.4341
Sn3,Ba2_1_-1_-1_-1,17.0091334571497,0.5,1.31221,0.36835
Ga3,Ba2_1_-1_-1_-1,17.0091334571497,0.5,1.31221,0.36835
Ba1,Ba2_2_-1_-1_-1,15.7735516074575,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,21.5242175050279,1.25,1.25,0.5
Sn1,Ba2_2_-1_-1_-1,20.7116879510399,1.25,0.75,1
Ga1,Ba2_2_-1_-1_-1,20.7116879510399,1.25,0.75,1
Sn2,Ba2_2_-1_-1_-1,19.4032272523778,1.1841,0.9341,0.6841
Ga2,Ba2_2_-1_-1_-1,19.4032272523778,1.1841,0.9341,0.6841
Sn3,Ba2_2_-1_-1_-1,18.5645015907834,1,1.06221,0.61835
Ga3,Ba2_2_-1_-1_-1,18.5645015907834,1,1.06221,0.61835
Ba1,Ba2_3_-1_-1_-1,13.4227079037028,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,17.57445,0.5,1,1
Sn1,Ba2_3_-1_-1_-1,19.4292855156205,0.5,0.5,1.5
Ga1,Ba2_3_-1_-1_-1,19.4292855156205,0.5,0.5,1.5
Sn2,Ba2_3_-1_-1_-1,16.8100466277429,0.4341,0.6841,1.1841
