Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ge1,Ge1_1_-1_-1_-1,16.4870334716407,1.25,0.5,0.75
Zn1,Ge1_1_-1_-1_-1,16.4870334716407,1.25,0.5,0.75
Ge2,Ge1_1_-1_-1_-1,15.3302668433896,1.18299,0.68299,0.43299
Ge3,Ge1_1_-1_-1_-1,14.3106926246816,1,0.8092,0.36683
Na1,Ge1_1_-1_-1_-1,12.2563278249441,1,0.5,0.25
Na2,Ge1_1_-1_-1_-1,17.3330650349267,1.25,1,0.25
Ge1,Ge1_2_-1_-1_-1,19.6538483746822,0.75,0.75,1.5
Zn1,Ge1_2_-1_-1_-1,19.6538483746822,0.75,0.75,1.5
Ge2,Ge1_2_-1_-1_-1,17.6970703798006,0.68299,0.93299,1.18299
Ge3,Ge1_2_-1_-1_-1,17.3139514411764,0.5,1.0592,1.11683
Na1,Ge1_2_-1_-1_-1,14.4028925349216,0.5,0.75,1
Na2,Ge1_2_-1_-1_-1,18.9119244162248,0.75,1.25,1
Ge1,Ge1_3_-1_-1_-1,16.0473,0.5,1,1
Zn1,Ge1_3_-1_-1_-1,16.0473,0.5,1,1
Ge2,Ge1_3_-1_-1_-1,15.3302668433896,0.43299,1.18299,0.68299
Ge3,Ge1_3_-1_-1_-1,15.7120974223491,0.25,1.3092,0.61683
Na1,Ge1_3_-1_-1_-1,12.2563278249441,0.25,1,0.5
Na2,Ge1_3_-1_-1_-1,17.7409576660901,0.5,1.5,0.5
Ge1,Ge1_4_-1_-1_-1,19.6538483746822,1.25,0.5,1.25
Zn1,Ge1_4_-1_-1_-1,19.6538483746822,1.25,0.5,1.25
Ge2,Ge1_4_-1_-1_-1,17.6970703798006,1.18299,0.68299,0.93299
Ge3,Ge1_4_-1_-1_-1,16.5949700754489,1,0.8092,0.86683
Na1,Ge1_4_-1_-1_-1,14.4028925349216,1,0.5,0.75
Na2,Ge1_4_-1_-1_-1,18.9119244162248,1.25,1,0.75
Ge1,Ge1_5_-1_-1_-1,18.1396806563677,0.75,0.25,1.5
Zn1,Ge1_5_-1_-1_-1,18.1396806563677,0.75,0.25,1.5
Ge2,Ge1_5_-1_-1_-1,15.3302668433896,0.68299,0.43299,1.18299
Ge3,Ge1_5_-1_-1_-1,14.3930112995719,0.5,0.5592,1.11683
Na1,Ge1_5_-1_-1_-1,12.2563278249441,0.5,0.25,1
Na2,Ge1_5_-1_-1_-1,15.5951723903585,0.75,0.75,1
Ge1,Ge1_6_-1_-1_-1,18.5298259495334,1,1,1
Zn1,Ge1_6_-1_-1_-1,18.5298259495334,1,1,1
Ge2,Ge1_6_-1_-1_-1,17.6970703798006,0.93299,1.18299,0.68299
Ge3,Ge1_6_-1_-1_-1,17.4383412923761,0.75,1.3092,0.61683
Na1,Ge1_6_-1_-1_-1,14.4028925349216,0.75,1,0.5
Na2,Ge1_6_-1_-1_-1,20.0144995275925,1,1.5,0.5
Ge1,Ge2_1_-1_-1_-1,12.9066634573388,0.56701,0.68299,0.81701
Zn1,Ge2_1_-1_-1_-1,12.9066634573388,0.56701,0.68299,0.81701
Ge2,Ge2_1_-1_-1_-1,11.9605749707587,0.5,0.86598,0.5
Ge3,Ge2_1_-1_-1_-1,12.0712180157671,0.31701,0.99219,0.43384
Na1,Ge2_1_-1_-1_-1,8.74027894495564,0.31701,0.68299,0.31701
Na2,Ge2_1_-1_-1_-1,14.4384526676919,0.56701,1.18299,0.31701
Ge1,Ge2_4_-1_-1_-1,16.4711671168573,0.93299,0.31701,1.18299
Zn1,Ge2_4_-1_-1_-1,16.4711671168573,0.93299,0.31701,1.18299
Ge2,Ge2_4_-1_-1_-1,14.1517523590641,0.86598,0.5,0.86598
Ge3,Ge2_4_-1_-1_-1,13.0952537814823,0.68299,0.62621,0.79982
Na1,Ge2_4_-1_-1_-1,10.875634688229,0.68299,0.31701,0.68299
Na2,Ge2_4_-1_-1_-1,15.1463656484078,0.93299,0.81701,0.68299
Ge1,Ge2_7_-1_-1_-1,14.4384526676919,0.56701,0.31701,1.18299
Zn1,Ge2_7_-1_-1_-1,14.4384526676919,0.56701,0.31701,1.18299
Ge2,Ge2_7_-1_-1_-1,11.9605749707587,0.5,0.5,0.86598
Ge3,Ge2_7_-1_-1_-1,11.384143260046,0.31701,0.62621,0.79982
Na1,Ge2_7_-1_-1_-1,8.74027894495564,0.31701,0.31701,0.68299
Na2,Ge2_7_-1_-1_-1,12.9066634573388,0.56701,0.81701,0.68299
Ge1,Ge2_10_-1_-1_-1,15.1463656484078,0.93299,0.68299,0.81701
Zn1,Ge2_10_-1_-1_-1,15.1463656484078,0.93299,0.68299,0.81701
Ge2,Ge2_10_-1_-1_-1,14.1517523590641,0.86598,0.86598,0.5
Ge3,Ge2_10_-1_-1_-1,13.6967608659988,0.68299,0.99219,0.43384
Na1,Ge2_10_-1_-1_-1,10.875634688229,0.68299,0.68299,0.31701
Na2,Ge2_10_-1_-1_-1,16.4711671168573,0.93299,1.18299,0.31701
Ge1,Ge2_13_-1_-1_-1,13.6939927895078,0.93299,0.31701,0.81701
Zn1,Ge2_13_-1_-1_-1,13.6939927895078,0.93299,0.31701,0.81701
Ge2,Ge2_13_-1_-1_-1,11.9605749707587,0.86598,0.5,0.5
Ge3,Ge2_13_-1_-1_-1,10.9458399463855,0.68299,0.62621,0.43384
Na1,Ge2_13_-1_-1_-1,8.74027894495564,0.68299,0.31701,0.31701
Na2,Ge2_13_-1_-1_-1,13.6939927895078,0.93299,0.81701,0.31701
Ge1,Ge2_16_-1_-1_-1,15.822637873419,0.56701,0.68299,1.18299
Zn1,Ge2_16_-1_-1_-1,15.822637873419,0.56701,0.68299,1.18299
Ge2,Ge2_16_-1_-1_-1,14.1517523590641,0.5,0.86598,0.86598
Ge3,Ge2_16_-1_-1_-1,14.0495040429802,0.31701,0.99219,0.79982
Na1,Ge2_16_-1_-1_-1,10.875634688229,0.31701,0.68299,0.68299
Na2,Ge2_16_-1_-1_-1,15.822637873419,0.56701,1.18299,0.68299
Ge1,Ge2_19_-1_-1_-1,17.6970703798006,0.93299,0.68299,1.18299
Zn1,Ge2_19_-1_-1_-1,17.6970703798006,0.93299,0.68299,1.18299
Ge2,Ge2_19_-1_-1_-1,16.0464586757769,0.86598,0.86598,0.86598
Ge3,Ge2_19_-1_-1_-1,15.468533146032,0.68299,0.99219,0.79982
Na1,Ge2_19_-1_-1_-1,12.6556858252718,0.68299,0.68299,0.68299
Na2,Ge2_19_-1_-1_-1,17.6970703798006,0.93299,1.18299,0.68299
Ge1,Ge2_22_-1_-1_-1,11.166691889939,0.56701,0.31701,0.81701
Zn1,Ge2_22_-1_-1_-1,11.166691889939,0.56701,0.31701,0.81701
Ge2,Ge2_22_-1_-1_-1,9.26491297476668,0.5,0.5,0.5
Ge3,Ge2_22_-1_-1_-1,8.8274831235021,0.31701,0.62621,0.43384
Na1,Ge2_22_-1_-1_-1,5.87414012426157,0.31701,0.31701,0.31701
Na2,Ge2_22_-1_-1_-1,11.166691889939,0.56701,0.81701,0.31701
Ge1,Ge2_25_-1_-1_-1,16.1273050421611,1.06701,0.81701,0.68299
Zn1,Ge2_25_-1_-1_-1,16.1273050421611,1.06701,0.81701,0.68299
Ge2,Ge2_25_-1_-1_-1,15.6279478449656,1,1,0.36598
Ge3,Ge2_25_-1_-1_-1,15.2266106830071,0.81701,1.12621,0.29982
Na1,Ge2_25_-1_-1_-1,12.5150469168666,0.81701,0.81701,0.18299
Na2,Ge2_25_-1_-1_-1,18.2388184191504,1.06701,1.31701,0.18299
Ge1,Ge2_28_-1_-1_-1,14.9602039832685,0.43299,0.18299,1.31701
Zn1,Ge2_28_-1_-1_-1,14.9602039832685,0.43299,0.18299,1.31701
Ge2,Ge2_28_-1_-1_-1,12.0462051273389,0.36598,0.36598,1
