Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.32111802347229,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.4902668339173,0.75,0.5,1
Pd1,Ba1_1_-1_-1_-1,14.4902668339173,0.75,1,0.5
Zn1,Ba1_1_-1_-1_-1,14.4902668339173,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,12.7270545492491,0.6827,0.6827,0.6827
Ge2,Ba1_1_-1_-1_-1,12.2183571642912,0.5,0.61823,0.81024
Ba1,Ba1_25_-1_-1_-1,18.6422360469446,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.611454799485,1.25,1,1.5
Pd1,Ba1_25_-1_-1_-1,23.611454799485,1.25,1.5,1
Zn1,Ba1_25_-1_-1_-1,23.611454799485,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,22.0481725727214,1.1827,1.1827,1.1827
Ge2,Ba1_25_-1_-1_-1,21.4376722592944,1,1.11823,1.31024
Ba1,Ba2_1_-1_-1_-1,12.3306801155948,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,16.5870510888388,1.25,0.5,0.75
Pd1,Ba2_1_-1_-1_-1,17.4382150527584,1.25,1,0.25
Zn1,Ba2_1_-1_-1_-1,17.4382150527584,1.25,1,0.25
Ge1,Ba2_1_-1_-1_-1,15.4182595381016,1.1827,0.6827,0.4327
Ge2,Ba2_1_-1_-1_-1,14.017164889223,1,0.61823,0.56024
Ba1,Ba2_2_-1_-1_-1,14.4902668339173,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.7730772879122,0.75,0.75,1.5
Pd1,Ba2_2_-1_-1_-1,19.0266524914723,0.75,1.25,1
Zn1,Ba2_2_-1_-1_-1,19.0266524914723,0.75,1.25,1
Ge1,Ba2_2_-1_-1_-1,17.7991473264145,0.6827,0.9327,1.1827
Ge2,Ba2_2_-1_-1_-1,17.752760994084,0.5,0.86823,1.31024
Ba1,Ba2_3_-1_-1_-1,12.3306801155948,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,16.14465,0.5,1,1
Pd1,Ba2_3_-1_-1_-1,17.8485821405371,0.5,1.5,0.5
Zn1,Ba2_3_-1_-1_-1,17.8485821405371,0.5,1.5,0.5
Ge1,Ba2_3_-1_-1_-1,15.4182595381016,0.4327,1.1827,0.6827
Ge2,Ba2_3_-1_-1_-1,15.1045343140317,0.25,1.11823,0.81024
Ba1,Ba2_4_-1_-1_-1,14.4902668339173,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,19.7730772879122,1.25,0.5,1.25
Pd1,Ba2_4_-1_-1_-1,19.0266524914723,1.25,1,0.75
Zn1,Ba2_4_-1_-1_-1,19.0266524914723,1.25,1,0.75
Ge1,Ba2_4_-1_-1_-1,17.7991473264145,1.1827,0.6827,0.9327
Ge2,Ba2_4_-1_-1_-1,17.0394429097008,1,0.61823,1.06024
Ba1,Ba2_5_-1_-1_-1,12.3306801155948,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,18.2497239603439,0.75,0.25,1.5
Pd1,Ba2_5_-1_-1_-1,15.6897795848524,0.75,0.75,1
Zn1,Ba2_5_-1_-1_-1,15.6897795848524,0.75,0.75,1
Ge1,Ba2_5_-1_-1_-1,15.4182595381016,0.6827,0.4327,1.1827
Ge2,Ba2_5_-1_-1_-1,15.605835061416,0.5,0.36823,1.31024
Ba1,Ba2_6_-1_-1_-1,14.4902668339173,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,18.6422360469446,1,1,1
Pd1,Ba2_6_-1_-1_-1,20.1359163097933,1,1.5,0.5
Zn1,Ba2_6_-1_-1_-1,20.1359163097933,1,1.5,0.5
