Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
K1,K1_1_-1_-1_-1,9.32345629206251,0.5,0.5,0.5
K2,K1_1_-1_-1_-1,14.6021002704961,0.75,1.009,0.509
Ba3,K1_1_-1_-1_-1,9.32345629206251,0.5,0.5,0.5
Ba4,K1_1_-1_-1_-1,14.6021002704961,0.75,1.009,0.509
Zn1,K1_1_-1_-1_-1,14.4939018201622,0.75,0.5,1
Zn2,K1_1_-1_-1_-1,12.7401300848517,0.68323,0.68323,0.68323
Zn3,K1_1_-1_-1_-1,12.2094255976753,0.5,0.80935,0.61735
Ge1,K1_1_-1_-1_-1,14.4939018201622,0.75,0.5,1
Ge2,K1_1_-1_-1_-1,12.7418083069843,0.68332,0.68332,0.68332
Ge3,K1_1_-1_-1_-1,12.2094255976753,0.5,0.80935,0.61735
K1,K1_25_-1_-1_-1,18.646912584125,1,1,1
K2,K1_25_-1_-1_-1,23.7279355470117,1.25,1.509,1.009
Ba3,K1_25_-1_-1_-1,18.646912584125,1,1,1
Ba4,K1_25_-1_-1_-1,23.7279355470117,1.25,1.509,1.009
Zn1,K1_25_-1_-1_-1,23.6173779004465,1.25,1,1.5
Zn2,K1_25_-1_-1_-1,22.0635863769142,1.18323,1.18323,1.18323
Zn3,K1_25_-1_-1_-1,21.4314292658366,1,1.30935,1.11735
Ge1,K1_25_-1_-1_-1,23.6173779004465,1.25,1,1.5
Ge2,K1_25_-1_-1_-1,22.0652645990468,1.18332,1.18332,1.18332
Ge3,K1_25_-1_-1_-1,21.4314292658366,1,1.30935,1.11735
K1,K2_1_-1_-1_-1,5.93255169910737,0.491,0.009,0.25
K2,K2_1_-1_-1_-1,10.1249243983491,0.741,0.518,0.259
Ba3,K2_1_-1_-1_-1,5.93255169910737,0.491,0.009,0.25
Ba4,K2_1_-1_-1_-1,10.1249243983491,0.741,0.518,0.259
Zn1,K2_1_-1_-1_-1,11.3509624689584,0.741,0.009,0.75
Zn2,K2_1_-1_-1_-1,8.87265677462057,0.67423,0.19223,0.43323
Zn3,K2_1_-1_-1_-1,7.43833223507264,0.491,0.31835,0.36735
Ge1,K2_1_-1_-1_-1,11.3509624689584,0.741,0.009,0.75
Ge2,K2_1_-1_-1_-1,8.87418479425062,0.67432,0.19232,0.43332
Ge3,K2_1_-1_-1_-1,7.43833223507264,0.491,0.31835,0.36735
K1,K2_2_-1_-1_-1,14.3861947723872,0.991,0.75,0.491
K2,K2_2_-1_-1_-1,19.7785121718455,1.241,1.259,0.5
Ba3,K2_2_-1_-1_-1,14.3861947723872,0.991,0.75,0.491
Ba4,K2_2_-1_-1_-1,19.7785121718455,1.241,1.259,0.5
Zn1,K2_2_-1_-1_-1,18.9081961622843,1.241,0.75,0.991
Zn2,K2_2_-1_-1_-1,17.7041622546451,1.17423,0.93323,0.67423
Zn3,K2_2_-1_-1_-1,16.9348229066006,0.991,1.05935,0.60835
Ge1,K2_2_-1_-1_-1,18.9081961622843,1.241,0.75,0.991
Ge2,K2_2_-1_-1_-1,17.7058012187688,1.17432,0.93332,0.67432
Ge3,K2_2_-1_-1_-1,16.9348229066006,0.991,1.05935,0.60835
K1,K2_3_-1_-1_-1,12.2921771587698,0.25,0.509,0.991
K2,K2_3_-1_-1_-1,16.2785304088153,0.5,1.018,1
Ba3,K2_3_-1_-1_-1,12.2921771587698,0.25,0.509,0.991
Ba4,K2_3_-1_-1_-1,16.2785304088153,0.5,1.018,1
Zn1,K2_3_-1_-1_-1,17.7950630404425,0.5,0.509,1.491
Zn2,K2_3_-1_-1_-1,15.3980550581979,0.43323,0.69223,1.17423
Zn3,K2_3_-1_-1_-1,15.0745668869444,0.25,0.81835,1.10835
Ge1,K2_3_-1_-1_-1,17.7950630404425,0.5,0.509,1.491
Ge2,K2_3_-1_-1_-1,15.3996129671664,0.43332,0.69232,1.17432
Ge3,K2_3_-1_-1_-1,15.0745668869444,0.25,0.81835,1.10835
K1,K2_4_-1_-1_-1,14.4585215054162,0.509,0.991,0.75
K2,K2_4_-1_-1_-1,19.8574648400072,0.759,1.5,0.759
Ba3,K2_4_-1_-1_-1,14.4585215054162,0.509,0.991,0.75
Ba4,K2_4_-1_-1_-1,19.8574648400072,0.759,1.5,0.759
Zn1,K2_4_-1_-1_-1,19.0182115431095,0.759,0.991,1.25
Zn2,K2_4_-1_-1_-1,17.7844912843419,0.69223,1.17423,0.93323
Zn3,K2_4_-1_-1_-1,17.6975054664826,0.509,1.30035,0.86735
Ge1,K2_4_-1_-1_-1,19.0182115431095,0.759,0.991,1.25
Ge2,K2_4_-1_-1_-1,17.7861334029216,0.69232,1.17432,0.93332
Ge3,K2_4_-1_-1_-1,17.6975054664826,0.509,1.30035,0.86735
K1,K2_5_-1_-1_-1,6.10585078069401,0.009,0.25,0.509
K2,K2_5_-1_-1_-1,10.2783004535071,0.259,0.759,0.518
Ba3,K2_5_-1_-1_-1,6.10585078069401,0.009,0.25,0.509
Ba4,K2_5_-1_-1_-1,10.2783004535071,0.259,0.759,0.518
Zn1,K2_5_-1_-1_-1,11.5332925549793,0.259,0.25,1.009
Zn2,K2_5_-1_-1_-1,9.03187728793143,0.19223,0.43323,0.69223
Zn3,K2_5_-1_-1_-1,9.04114258805705,0.009,0.55935,0.62635
Ge1,K2_5_-1_-1_-1,11.5332925549793,0.259,0.25,1.009
Ge2,K2_5_-1_-1_-1,9.03339916036466,0.19232,0.43332,0.69232
Ge3,K2_5_-1_-1_-1,9.04114258805705,0.009,0.55935,0.62635
K1,K2_6_-1_-1_-1,9.6512379766837,0.75,0.491,0.009
K2,K2_6_-1_-1_-1,15.2263735562242,1,1,0.018
Ba3,K2_6_-1_-1_-1,9.6512379766837,0.75,0.491,0.009
Ba4,K2_6_-1_-1_-1,15.2263735562242,1,1,0.018
