Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
I1,I1_1_-1_-1_-1,9.57235199311016,0.5,0.5,0.5
I2,I1_1_-1_-1_-1,14.8808259115548,0.5,0.75,1
As1,I1_1_-1_-1_-1,13.1993161632996,0.68945,0.68945,0.68945
P1,I1_1_-1_-1_-1,13.1993161632996,0.68945,0.68945,0.68945
As2,I1_1_-1_-1_-1,14.8808259115548,0.75,0.5,1
P2,I1_1_-1_-1_-1,14.8808259115548,0.75,0.5,1
Sn1,I1_1_-1_-1_-1,12.4856161457478,0.8081,0.6107,0.5
Sn2,I1_1_-1_-1_-1,13.0130477923378,0.6512,0.5,0.8438
I1,I1_25_-1_-1_-1,19.1447039862203,1,1,1
I2,I1_25_-1_-1_-1,24.2478590916807,1,1.25,1.5
As1,I1_25_-1_-1_-1,22.7716681564098,1.18945,1.18945,1.18945
P1,I1_25_-1_-1_-1,22.7716681564098,1.18945,1.18945,1.18945
As2,I1_25_-1_-1_-1,24.2478590916807,1.25,1,1.5
P2,I1_25_-1_-1_-1,24.2478590916807,1.25,1,1.5
Sn1,I1_25_-1_-1_-1,21.9532805613072,1.3081,1.1107,1
Sn2,I1_25_-1_-1_-1,22.4656388703831,1.1512,1,1.3438
I1,I2_1_-1_-1_-1,14.8808259115548,1,0.75,0.5
I2,I2_1_-1_-1_-1,19.1447039862203,1,1,1
As1,I2_1_-1_-1_-1,18.405150964124,1.18945,0.93945,0.68945
P1,I2_1_-1_-1_-1,18.405150964124,1.18945,0.93945,0.68945
As2,I2_1_-1_-1_-1,19.5394816845279,1.25,0.75,1
P2,I2_1_-1_-1_-1,19.5394816845279,1.25,0.75,1
Sn1,I2_1_-1_-1_-1,18.1687514210439,1.3081,0.8607,0.5
Sn2,I2_1_-1_-1_-1,17.8219264499648,1.1512,0.75,0.8438
I1,I2_2_-1_-1_-1,12.6630314178715,0.25,0.5,1
I2,I2_2_-1_-1_-1,18.7416124423701,0.25,0.75,1.5
As1,I2_2_-1_-1_-1,15.9535967237243,0.43945,0.68945,1.18945
P1,I2_2_-1_-1_-1,15.9535967237243,0.43945,0.68945,1.18945
As2,I2_2_-1_-1_-1,18.3296585663782,0.5,0.5,1.5
P2,I2_2_-1_-1_-1,18.3296585663782,0.5,0.5,1.5
Sn1,I2_2_-1_-1_-1,14.3454615272736,0.5581,0.6107,1
Sn2,I2_2_-1_-1_-1,16.4568744057319,0.4012,0.5,1.3438
I1,I2_3_-1_-1_-1,12.6630314178715,0.5,1,0.25
I2,I2_3_-1_-1_-1,17.0341252144042,0.5,1.25,0.75
As1,I2_3_-1_-1_-1,15.9535967237243,0.68945,1.18945,0.43945
P1,I2_3_-1_-1_-1,15.9535967237243,0.68945,1.18945,0.43945
As2,I2_3_-1_-1_-1,16.112669371026,0.75,1,0.75
P2,I2_3_-1_-1_-1,16.112669371026,0.75,1,0.75
Sn1,I2_3_-1_-1_-1,15.4317085618063,0.8081,1.1107,0.25
Sn2,I2_3_-1_-1_-1,14.7329656409499,0.6512,1,0.5938
I1,I2_4_-1_-1_-1,12.6630314178715,1,0.25,0.5
I2,I2_4_-1_-1_-1,16.5798,1,0.5,1
As1,I2_4_-1_-1_-1,15.9535967237243,1.18945,0.43945,0.68945
P1,I2_4_-1_-1_-1,15.9535967237243,1.18945,0.43945,0.68945
As2,I2_4_-1_-1_-1,17.9082307719104,1.25,0.25,1
P2,I2_4_-1_-1_-1,17.9082307719104,1.25,0.25,1
Sn1,I2_4_-1_-1_-1,15.9841276425121,1.3081,0.3607,0.5
Sn2,I2_4_-1_-1_-1,16.0166927693564,1.1512,0.25,0.8438
I1,I2_5_-1_-1_-1,14.8808259115548,0.75,0.5,1
I2,I2_5_-1_-1_-1,20.3060250186983,0.75,0.75,1.5
As1,I2_5_-1_-1_-1,18.405150964124,0.93945,0.68945,1.18945
P1,I2_5_-1_-1_-1,18.405150964124,0.93945,0.68945,1.18945
As2,I2_5_-1_-1_-1,20.6786437137449,1,0.5,1.5
P2,I2_5_-1_-1_-1,20.6786437137449,1,0.5,1.5
Sn1,I2_5_-1_-1_-1,17.4505144275872,1.0581,0.6107,1
Sn2,I2_5_-1_-1_-1,18.7186517339878,0.9012,0.5,1.3438
I1,I2_6_-1_-1_-1,14.8808259115548,0.5,1,0.75
I2,I2_6_-1_-1_-1,20.3060250186983,0.5,1.25,1.25
As1,I2_6_-1_-1_-1,18.405150964124,0.68945,1.18945,0.93945
P1,I2_6_-1_-1_-1,18.405150964124,0.68945,1.18945,0.93945
As2,I2_6_-1_-1_-1,19.5394816845279,0.75,1,1.25
P2,I2_6_-1_-1_-1,19.5394816845279,0.75,1,1.25
Sn1,I2_6_-1_-1_-1,17.2980994405896,0.8081,1.1107,0.75
Sn2,I2_6_-1_-1_-1,17.8927373046698,0.6512,1,1.0938
I1,As1_1_-1_-1_-1,9.03543431733472,0.31055,0.68945,0.31055
I2,As1_1_-1_-1_-1,14.1377251069041,0.31055,0.93945,0.81055
As1,As1_1_-1_-1_-1,12.4684074794546,0.5,0.8789,0.5
P1,As1_1_-1_-1_-1,12.4684074794546,0.5,0.8789,0.5
As2,As1_1_-1_-1_-1,13.2939667793108,0.56055,0.68945,0.81055
P2,As1_1_-1_-1_-1,13.2939667793108,0.56055,0.68945,0.81055
Sn1,As1_1_-1_-1_-1,11.6945214314344,0.61865,0.80015,0.31055
Sn2,As1_1_-1_-1_-1,11.6805095001998,0.46175,0.68945,0.65435
I1,As1_4_-1_-1_-1,11.3106370395662,0.68945,0.31055,0.68945
I2,As1_4_-1_-1_-1,16.4107411960975,0.68945,0.56055,1.18945
As1,As1_4_-1_-1_-1,14.8085261747225,0.8789,0.5,0.8789
P1,As1_4_-1_-1_-1,14.8085261747225,0.8789,0.5,0.8789
As2,As1_4_-1_-1_-1,17.1014076927678,0.93945,0.31055,1.18945
P2,As1_4_-1_-1_-1,17.1014076927678,0.93945,0.31055,1.18945
Sn1,As1_4_-1_-1_-1,14.1890495718111,0.99755,0.42125,0.68945
Sn2,As1_4_-1_-1_-1,15.1180111684954,0.84065,0.31055,1.03325
I1,As1_7_-1_-1_-1,9.03543431733472,0.31055,0.31055,0.68945
I2,As1_7_-1_-1_-1,14.9338872925757,0.31055,0.56055,1.18945
As1,As1_7_-1_-1_-1,12.4684074794546,0.5,0.5,0.8789
P1,As1_7_-1_-1_-1,12.4684074794546,0.5,0.5,0.8789
As2,As1_7_-1_-1_-1,14.9338872925757,0.56055,0.31055,1.18945
P2,As1_7_-1_-1_-1,14.9338872925757,0.56055,0.31055,1.18945
Sn1,As1_7_-1_-1_-1,11.2477956672506,0.61865,0.42125,0.68945
Sn2,As1_7_-1_-1_-1,12.9716727611663,0.46175,0.31055,1.03325
I1,As1_10_-1_-1_-1,11.3106370395662,0.68945,0.68945,0.31055
I2,As1_10_-1_-1_-1,15.6897007025731,0.68945,0.93945,0.81055
As1,As1_10_-1_-1_-1,14.8085261747225,0.8789,0.8789,0.5
P1,As1_10_-1_-1_-1,14.8085261747225,0.8789,0.8789,0.5
As2,As1_10_-1_-1_-1,15.6897007025731,0.93945,0.68945,0.81055
P2,As1_10_-1_-1_-1,15.6897007025731,0.93945,0.68945,0.81055
Sn1,As1_10_-1_-1_-1,14.5457228039507,0.99755,0.80015,0.31055
Sn2,As1_10_-1_-1_-1,14.0258429212731,0.84065,0.68945,0.65435
I1,As1_13_-1_-1_-1,9.03543431733472,0.68945,0.31055,0.31055
I2,As1_13_-1_-1_-1,13.2939667793108,0.68945,0.56055,0.81055
As1,As1_13_-1_-1_-1,12.4684074794546,0.8789,0.5,0.5
P1,As1_13_-1_-1_-1,12.4684074794546,0.8789,0.5,0.5
As2,As1_13_-1_-1_-1,14.1377251069041,0.93945,0.31055,0.81055
P2,As1_13_-1_-1_-1,14.1377251069041,0.93945,0.31055,0.81055
Sn1,As1_13_-1_-1_-1,12.451413205471,0.99755,0.42125,0.31055
Sn2,As1_13_-1_-1_-1,12.2651063066853,0.84065,0.31055,0.65435
I1,As1_16_-1_-1_-1,11.3106370395662,0.31055,0.68945,0.68945
I2,As1_16_-1_-1_-1,17.1014076927678,0.31055,0.93945,1.18945
As1,As1_16_-1_-1_-1,14.8085261747225,0.5,0.8789,0.8789
P1,As1_16_-1_-1_-1,14.8085261747225,0.5,0.8789,0.8789
As2,As1_16_-1_-1_-1,16.4107411960975,0.56055,0.68945,1.18945
P2,As1_16_-1_-1_-1,16.4107411960975,0.56055,0.68945,1.18945
Sn1,As1_16_-1_-1_-1,13.5297179737131,0.61865,0.80015,0.68945
Sn2,As1_16_-1_-1_-1,14.6477210227639,0.46175,0.68945,1.03325
I1,As1_19_-1_-1_-1,13.1993161632996,0.68945,0.68945,0.68945
I2,As1_19_-1_-1_-1,18.405150964124,0.68945,0.93945,1.18945
As1,As1_19_-1_-1_-1,16.826280333489,0.8789,0.8789,0.8789
P1,As1_19_-1_-1_-1,16.826280333489,0.8789,0.8789,0.8789
As2,As1_19_-1_-1_-1,18.405150964124,0.93945,0.68945,1.18945
P2,As1_19_-1_-1_-1,18.405150964124,0.93945,0.68945,1.18945
Sn1,As1_19_-1_-1_-1,16.0583152549484,0.99755,0.80015,0.68945
Sn2,As1_19_-1_-1_-1,16.5784709375952,0.84065,0.68945,1.03325
I1,As1_22_-1_-1_-1,5.94538782292072,0.31055,0.31055,0.31055
I2,As1_22_-1_-1_-1,11.420950739386,0.31055,0.56055,0.81055
As1,As1_22_-1_-1_-1,9.57235199311016,0.5,0.5,0.5
P1,As1_22_-1_-1_-1,9.57235199311016,0.5,0.5,0.5
As2,As1_22_-1_-1_-1,11.420950739386,0.56055,0.31055,0.81055
P2,As1_22_-1_-1_-1,11.420950739386,0.56055,0.31055,0.81055
Sn1,As1_22_-1_-1_-1,8.95664392695638,0.61865,0.42125,0.31055
Sn2,As1_22_-1_-1_-1,9.49435965435913,0.46175,0.31055,0.65435
I1,As1_25_-1_-1_-1,12.8420580786713,0.81055,0.81055,0.18945
I2,As1_25_-1_-1_-1,16.6059346168907,0.81055,1.06055,0.68945
As1,As1_25_-1_-1_-1,16.1829010358398,1,1,0.3789
P1,As1_25_-1_-1_-1,16.1829010358398,1,1,0.3789
As2,As1_25_-1_-1_-1,16.6059346168907,1.06055,0.81055,0.68945
P2,As1_25_-1_-1_-1,16.6059346168907,1.06055,0.81055,0.68945
Sn1,As1_25_-1_-1_-1,16.1542080768396,1.11865,0.92125,0.18945
Sn2,As1_25_-1_-1_-1,15.1001030616236,0.96175,0.81055,0.53325
I1,As1_28_-1_-1_-1,9.4359240349794,0.18945,0.18945,0.81055
I2,As1_28_-1_-1_-1,15.4212894353688,0.18945,0.43945,1.31055
As1,As1_28_-1_-1_-1,12.5400510824944,0.3789,0.3789,1
P1,As1_28_-1_-1_-1,12.5400510824944,0.3789,0.3789,1
As2,As1_28_-1_-1_-1,15.4212894353688,0.43945,0.18945,1.31055
P2,As1_28_-1_-1_-1,15.4212894353688,0.43945,0.18945,1.31055
Sn1,As1_28_-1_-1_-1,11.0235228134184,0.49755,0.30015,0.81055
Sn2,As1_28_-1_-1_-1,13.4670333017167,0.34065,0.18945,1.15435
I1,As1_31_-1_-1_-1,12.8420580786713,0.81055,0.18945,0.81055
I2,As1_31_-1_-1_-1,17.7115205770561,0.81055,0.43945,1.31055
As1,As1_31_-1_-1_-1,16.1829010358398,1,0.3789,1
P1,As1_31_-1_-1_-1,16.1829010358398,1,0.3789,1
As2,As1_31_-1_-1_-1,18.7520360975152,1.06055,0.18945,1.31055
P2,As1_31_-1_-1_-1,18.7520360975152,1.06055,0.18945,1.31055
Sn1,As1_31_-1_-1_-1,15.625562695556,1.11865,0.30015,0.81055
Sn2,As1_31_-1_-1_-1,16.7388599834682,0.96175,0.18945,1.15435
I1,As1_34_-1_-1_-1,9.4359240349794,0.18945,0.81055,0.18945
I2,As1_34_-1_-1_-1,14.1377251069041,0.18945,1.06055,0.68945
As1,As1_34_-1_-1_-1,12.5400510824944,0.3789,1,0.3789
P1,As1_34_-1_-1_-1,12.5400510824944,0.3789,1,0.3789
As2,As1_34_-1_-1_-1,12.7253437889652,0.43945,0.81055,0.68945
P2,As1_34_-1_-1_-1,12.7253437889652,0.43945,0.81055,0.68945
Sn1,As1_34_-1_-1_-1,11.7608793997317,0.49755,0.92125,0.18945
Sn2,As1_34_-1_-1_-1,11.3659432021741,0.34065,0.81055,0.53325
I1,As1_37_-1_-1_-1,12.8420580786713,0.18945,0.81055,0.81055
I2,As1_37_-1_-1_-1,18.7520360975152,0.18945,1.06055,1.31055
As1,As1_37_-1_-1_-1,16.1829010358398,0.3789,1,1
P1,As1_37_-1_-1_-1,16.1829010358398,0.3789,1,1
As2,As1_37_-1_-1_-1,17.7115205770561,0.43945,0.81055,1.31055
P2,As1_37_-1_-1_-1,17.7115205770561,0.43945,0.81055,1.31055
Sn1,As1_37_-1_-1_-1,14.6355757507895,0.49755,0.92125,0.81055
Sn2,As1_37_-1_-1_-1,16.0387898312688,0.34065,0.81055,1.15435
I1,As1_40_-1_-1_-1,9.4359240349794,0.81055,0.18945,0.18945
I2,As1_40_-1_-1_-1,12.7253437889652,0.81055,0.43945,0.68945
As1,As1_40_-1_-1_-1,12.5400510824944,1,0.3789,0.3789
P1,As1_40_-1_-1_-1,12.5400510824944,1,0.3789,0.3789
As2,As1_40_-1_-1_-1,14.1377251069041,1.06055,0.18945,0.68945
P2,As1_40_-1_-1_-1,14.1377251069041,1.06055,0.18945,0.68945
Sn1,As1_40_-1_-1_-1,12.97214000274,1.11865,0.30015,0.18945
Sn2,As1_40_-1_-1_-1,12.3341525517399,0.96175,0.18945,0.53325
I1,As1_43_-1_-1_-1,3.62696417018944,0.18945,0.18945,0.18945
I2,As1_43_-1_-1_-1,9.27645305304188,0.18945,0.43945,0.68945
As1,As1_43_-1_-1_-1,7.25392834037888,0.3789,0.3789,0.3789
P1,As1_43_-1_-1_-1,7.25392834037888,0.3789,0.3789,0.3789
As2,As1_43_-1_-1_-1,9.27645305304188,0.43945,0.18945,0.68945
P2,As1_43_-1_-1_-1,9.27645305304188,0.43945,0.18945,0.68945
Sn1,As1_43_-1_-1_-1,6.75546163603138,0.49755,0.30015,0.18945
Sn2,As1_43_-1_-1_-1,7.3008815613584,0.34065,0.18945,0.53325
I1,As1_46_-1_-1_-1,15.5177398160309,0.81055,0.81055,0.81055
I2,As1_46_-1_-1_-1,20.6765725183014,0.81055,1.06055,1.31055
As1,As1_46_-1_-1_-1,19.1447039862203,1,1,1
P1,As1_46_-1_-1_-1,19.1447039862203,1,1,1
As2,As1_46_-1_-1_-1,20.6765725183014,1.06055,0.81055,1.31055
P2,As1_46_-1_-1_-1,20.6765725183014,1.06055,0.81055,1.31055
Sn1,As1_46_-1_-1_-1,18.3532076730988,1.11865,0.92125,0.81055
Sn2,As1_46_-1_-1_-1,18.8698496774145,0.96175,0.81055,1.15435
I1,As2_1_-1_-1_-1,12.6630314178715,1,0.5,0.25
I2,As2_1_-1_-1_-1,16.112669371026,1,0.75,0.75
As1,As2_1_-1_-1_-1,15.9535967237243,1.18945,0.68945,0.43945
P1,As2_1_-1_-1_-1,15.9535967237243,1.18945,0.68945,0.43945
As2,As2_1_-1_-1_-1,17.0341252144042,1.25,0.5,0.75
P2,As2_1_-1_-1_-1,17.0341252144042,1.25,0.5,0.75
Sn1,As2_1_-1_-1_-1,16.194277532076,1.3081,0.6107,0.25
Sn2,As2_1_-1_-1_-1,15.347080145412,1.1512,0.5,0.5938
I1,As2_2_-1_-1_-1,14.8808259115548,0.5,0.75,1
I2,As2_2_-1_-1_-1,20.6786437137449,0.5,1,1.5
As1,As2_2_-1_-1_-1,18.405150964124,0.68945,0.93945,1.18945
P1,As2_2_-1_-1_-1,18.405150964124,0.68945,0.93945,1.18945
As2,As2_2_-1_-1_-1,20.3060250186983,0.75,0.75,1.5
P2,As2_2_-1_-1_-1,20.3060250186983,0.75,0.75,1.5
Sn1,As2_2_-1_-1_-1,17.1015191127204,0.8081,0.8607,1
Sn2,As2_2_-1_-1_-1,18.4702903748744,0.6512,0.75,1.3438
I1,As2_3_-1_-1_-1,12.6630314178715,0.25,1,0.5
I2,As2_3_-1_-1_-1,17.9082307719104,0.25,1.25,1
As1,As2_3_-1_-1_-1,15.9535967237243,0.43945,1.18945,0.68945
P1,As2_3_-1_-1_-1,15.9535967237243,0.43945,1.18945,0.68945
As2,As2_3_-1_-1_-1,16.5798,0.5,1,1
P2,As2_3_-1_-1_-1,16.5798,0.5,1,1
Sn1,As2_3_-1_-1_-1,14.8093498512951,0.5581,1.1107,0.5
Sn2,As2_3_-1_-1_-1,15.1269811479199,0.4012,1,0.8438
I1,As2_4_-1_-1_-1,14.8808259115548,1,0.5,0.75
I2,As2_4_-1_-1_-1,19.5394816845279,1,0.75,1.25
As1,As2_4_-1_-1_-1,18.405150964124,1.18945,0.68945,0.93945
P1,As2_4_-1_-1_-1,18.405150964124,1.18945,0.68945,0.93945
As2,As2_4_-1_-1_-1,20.3060250186983,1.25,0.5,1.25
P2,As2_4_-1_-1_-1,20.3060250186983,1.25,0.5,1.25
Sn1,As2_4_-1_-1_-1,17.9816917976564,1.3081,0.6107,0.75
Sn2,As2_4_-1_-1_-1,18.4017021132886,1.1512,0.5,1.0938
I1,As2_5_-1_-1_-1,12.6630314178715,0.5,0.25,1
I2,As2_5_-1_-1_-1,18.3296585663782,0.5,0.5,1.5
As1,As2_5_-1_-1_-1,15.9535967237243,0.68945,0.43945,1.18945
P1,As2_5_-1_-1_-1,15.9535967237243,0.68945,0.43945,1.18945
As2,As2_5_-1_-1_-1,18.7416124423701,0.75,0.25,1.5
P2,As2_5_-1_-1_-1,18.7416124423701,0.75,0.25,1.5
Sn1,As2_5_-1_-1_-1,14.7597684350119,0.8081,0.3607,1
Sn2,As2_5_-1_-1_-1,16.7351430054296,0.6512,0.25,1.3438
I1,As2_6_-1_-1_-1,14.8808259115548,0.75,1,0.5
I2,As2_6_-1_-1_-1,19.5394816845279,0.75,1.25,1
As1,As2_6_-1_-1_-1,18.405150964124,0.93945,1.18945,0.68945
P1,As2_6_-1_-1_-1,18.405150964124,0.93945,1.18945,0.68945
As2,As2_6_-1_-1_-1,19.1447039862203,1,1,1
P2,As2_6_-1_-1_-1,19.1447039862203,1,1,1
Sn1,As2_6_-1_-1_-1,17.8338170444523,1.0581,1.1107,0.5
Sn2,As2_6_-1_-1_-1,17.5608873973331,0.9012,1,0.8438
I1,Sn1_1_-1_-1_-1,8.97816607470982,0.5,0.6107,0.1919
I2,Sn1_1_-1_-1_-1,13.3991506914397,0.5,0.8607,0.6919
As1,Sn1_1_-1_-1_-1,12.4121537580012,0.68945,0.80015,0.38135
