Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Cs1,Cs1_1_-1_-1_-1,9.5946954485278,0.5,0.5,0.5
Cs2,Cs1_1_-1_-1_-1,14.9155602245608,0.75,1,0.5
In1,Cs1_1_-1_-1_-1,14.9155602245608,0.75,0.5,1
Ge1,Cs1_1_-1_-1_-1,14.9155602245608,0.75,0.5,1
Ge2,Cs1_1_-1_-1_-1,13.1362894324884,0.68456,0.68456,0.68456
In2,Cs1_1_-1_-1_-1,12.5066602384632,0.5,0.80181,0.6176
Ge3,Cs1_1_-1_-1_-1,12.5066602384632,0.5,0.80181,0.6176
Cs1,Cs1_25_-1_-1_-1,19.1893908970556,1,1,1
Cs2,Cs1_25_-1_-1_-1,24.3044576119793,1.25,1.5,1
In1,Cs1_25_-1_-1_-1,24.3044576119793,1.25,1,1.5
Ge1,Cs1_25_-1_-1_-1,24.3044576119793,1.25,1,1.5
Ge2,Cs1_25_-1_-1_-1,22.7309848810162,1.18456,1.18456,1.18456
In2,Cs1_25_-1_-1_-1,22.0016193651323,1,1.30181,1.1176
Ge3,Cs1_25_-1_-1_-1,22.0016193651323,1,1.30181,1.1176
Cs1,Cs2_1_-1_-1_-1,12.6925890311039,0.5,1,0.25
Cs2,Cs2_1_-1_-1_-1,18.7853584707612,0.75,1.5,0.25
In1,Cs2_1_-1_-1_-1,16.1502790107478,0.75,1,0.75
Ge1,Cs2_1_-1_-1_-1,16.1502790107478,0.75,1,0.75
Ge2,Cs2_1_-1_-1_-1,15.9038540667376,0.68456,1.18456,0.43456
In2,Cs2_1_-1_-1_-1,15.9777427657434,0.5,1.30181,0.3676
Ge3,Cs2_1_-1_-1_-1,15.9777427657434,0.5,1.30181,0.3676
Cs1,Cs2_2_-1_-1_-1,14.9155602245608,1,0.75,0.5
Cs2,Cs2_2_-1_-1_-1,20.3534226452211,1.25,1.25,0.5
In1,Cs2_2_-1_-1_-1,19.5850900719144,1.25,0.75,1
Ge1,Cs2_2_-1_-1_-1,19.5850900719144,1.25,0.75,1
Ge2,Cs2_2_-1_-1_-1,18.3564258992606,1.18456,0.93456,0.68456
In2,Cs2_2_-1_-1_-1,17.4744106072554,1,1.05181,0.6176
Ge3,Cs2_2_-1_-1_-1,17.4744106072554,1,1.05181,0.6176
Cs1,Cs2_3_-1_-1_-1,12.6925890311039,0.25,0.5,1
Cs2,Cs2_3_-1_-1_-1,16.6185,0.5,1,1
In1,Cs2_3_-1_-1_-1,18.3724430261737,0.5,0.5,1.5
Ge1,Cs2_3_-1_-1_-1,18.3724430261737,0.5,0.5,1.5
Ge2,Cs2_3_-1_-1_-1,15.9038540667376,0.43456,0.68456,1.18456
In2,Cs2_3_-1_-1_-1,15.4885412038854,0.25,0.80181,1.1176
Ge3,Cs2_3_-1_-1_-1,15.4885412038854,0.25,0.80181,1.1176
Cs1,Cs2_4_-1_-1_-1,14.9155602245608,0.5,1,0.75
Cs2,Cs2_4_-1_-1_-1,20.3534226452211,0.75,1.5,0.75
In1,Cs2_4_-1_-1_-1,19.5850900719144,0.75,1,1.25
Ge1,Cs2_4_-1_-1_-1,19.5850900719144,0.75,1,1.25
Ge2,Cs2_4_-1_-1_-1,18.3564258992606,0.68456,1.18456,0.93456
In2,Cs2_4_-1_-1_-1,18.1960189912482,0.5,1.30181,0.8676
Ge3,Cs2_4_-1_-1_-1,18.1960189912482,0.5,1.30181,0.8676
Cs1,Cs2_5_-1_-1_-1,12.6925890311039,1,0.25,0.5
Cs2,Cs2_5_-1_-1_-1,17.0738856847233,1.25,0.75,0.5
In1,Cs2_5_-1_-1_-1,17.9500315494152,1.25,0.25,1
Ge1,Cs2_5_-1_-1_-1,17.9500315494152,1.25,0.25,1
Ge2,Cs2_5_-1_-1_-1,15.9038540667376,1.18456,0.43456,0.68456
In2,Cs2_5_-1_-1_-1,14.3853212058247,1,0.55181,0.6176
Ge3,Cs2_5_-1_-1_-1,14.3853212058247,1,0.55181,0.6176
Cs1,Cs2_6_-1_-1_-1,14.9155602245608,0.75,0.5,1
Cs2,Cs2_6_-1_-1_-1,19.1893908970556,1,1,1
In1,Cs2_6_-1_-1_-1,20.7269110940343,1,0.5,1.5
Ge1,Cs2_6_-1_-1_-1,20.7269110940343,1,0.5,1.5
