Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.24550534546787,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.3727221490896,0.75,1,0.5
Cu1,Ba1_1_-1_-1_-1,14.3727221490896,0.75,0.5,1
Ge1,Ba1_1_-1_-1_-1,12.6330585040473,0.6832,0.6832,0.6832
Ge2,Ba1_1_-1_-1_-1,12.1610157364534,0.5,0.81481,0.61942
Ba1,Ba1_25_-1_-1_-1,18.4910106909357,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.4199192643192,1.25,1.5,1
Cu1,Ba1_25_-1_-1_-1,23.4199192643192,1.25,1,1.5
Ge1,Ba1_25_-1_-1_-1,21.8785638495152,1.1832,1.1832,1.1832
Ge2,Ba1_25_-1_-1_-1,21.303020590436,1,1.31481,1.11942
Ba1,Ba2_1_-1_-1_-1,12.2306539446132,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,18.1016826526372,0.75,1.5,0.25
Cu1,Ba2_1_-1_-1_-1,15.5625044823676,0.75,1,0.75
Ge1,Ba2_1_-1_-1_-1,15.3017506928147,0.6832,1.1832,0.4332
Ge2,Ba2_1_-1_-1_-1,15.5265647618181,0.5,1.31481,0.36942
Ba1,Ba2_2_-1_-1_-1,14.3727221490896,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.6126785758304,1.25,1.25,0.5
Cu1,Ba2_2_-1_-1_-1,18.8723087588088,1.25,0.75,1
Ge1,Ba2_2_-1_-1_-1,17.6637929359535,1.1832,0.9332,0.6832
Ge2,Ba2_2_-1_-1_-1,16.9388877068985,1,1.06481,0.61942
Ba1,Ba2_3_-1_-1_-1,12.2306539446132,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,16.013685,0.5,1,1
Cu1,Ba2_3_-1_-1_-1,17.7037948853141,0.5,0.5,1.5
Ge1,Ba2_3_-1_-1_-1,15.3017506928147,0.4332,0.6832,1.1832
Ge2,Ba2_3_-1_-1_-1,15.0203337370224,0.25,0.81481,1.11942
Ba1,Ba2_4_-1_-1_-1,14.3727221490896,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,19.6126785758304,0.75,1.5,0.75
Cu1,Ba2_4_-1_-1_-1,18.8723087588088,0.75,1,1.25
Ge1,Ba2_4_-1_-1_-1,17.6637929359535,0.6832,1.1832,0.9332
Ge2,Ba2_4_-1_-1_-1,17.6542078376358,0.5,1.31481,0.86942
Ba1,Ba2_5_-1_-1_-1,12.2306539446132,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,16.452497342189,1.25,0.75,0.5
Cu1,Ba2_5_-1_-1_-1,17.2967566851639,1.25,0.25,1
Ge1,Ba2_5_-1_-1_-1,15.3017506928147,1.1832,0.4332,0.6832
Ge2,Ba2_5_-1_-1_-1,13.9305416419922,1,0.56481,0.61942
Ba1,Ba2_6_-1_-1_-1,14.3727221490896,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,18.4910106909357,1,1,1
Cu1,Ba2_6_-1_-1_-1,19.9725742565737,1,0.5,1.5
Ge1,Ba2_6_-1_-1_-1,17.6637929359535,0.9332,0.6832,1.1832
Ge2,Ba2_6_-1_-1_-1,16.8106118756452,0.75,0.81481,1.11942
Ba1,Cu1_1_-1_-1_-1,12.2306539446132,1,0.5,0.25
Ba2,Cu1_1_-1_-1_-1,17.2967566851639,1.25,1,0.25
Cu1,Cu1_1_-1_-1_-1,16.452497342189,1.25,0.5,0.75
Ge1,Cu1_1_-1_-1_-1,15.3017506928147,1.1832,0.6832,0.4332
Ge2,Cu1_1_-1_-1_-1,14.3246128414468,1,0.81481,0.36942
Ba1,Cu1_2_-1_-1_-1,14.3727221490896,0.5,0.75,1
Ba2,Cu1_2_-1_-1_-1,18.8723087588088,0.75,1.25,1
Cu1,Cu1_2_-1_-1_-1,19.6126785758304,0.75,0.75,1.5
Ge1,Cu1_2_-1_-1_-1,17.6637929359535,0.6832,0.9332,1.1832
Ge2,Cu1_2_-1_-1_-1,17.3359889177507,0.5,1.06481,1.11942
Ba1,Cu1_3_-1_-1_-1,12.2306539446132,0.25,1,0.5
Ba2,Cu1_3_-1_-1_-1,17.7037948853141,0.5,1.5,0.5
Cu1,Cu1_3_-1_-1_-1,16.013685,0.5,1,1
Ge1,Cu1_3_-1_-1_-1,15.3017506928147,0.4332,1.1832,0.6832
Ge2,Cu1_3_-1_-1_-1,15.7441897475755,0.25,1.31481,0.61942
Ba1,Cu1_4_-1_-1_-1,14.3727221490896,1,0.5,0.75
Ba2,Cu1_4_-1_-1_-1,18.8723087588088,1.25,1,0.75
Cu1,Cu1_4_-1_-1_-1,19.6126785758304,1.25,0.5,1.25
Ge1,Cu1_4_-1_-1_-1,17.6637929359535,1.1832,0.6832,0.9332
Ge2,Cu1_4_-1_-1_-1,16.6069676379781,1,0.81481,0.86942
Ba1,Cu1_5_-1_-1_-1,12.2306539446132,0.5,0.25,1
Ba2,Cu1_5_-1_-1_-1,15.5625044823676,0.75,0.75,1
Cu1,Cu1_5_-1_-1_-1,18.1016826526372,0.75,0.25,1.5
Ge1,Cu1_5_-1_-1_-1,15.3017506928147,0.6832,0.4332,1.1832
Ge2,Cu1_5_-1_-1_-1,14.4107801818201,0.5,0.56481,1.11942
Ba1,Cu1_6_-1_-1_-1,14.3727221490896,0.75,1,0.5
Ba2,Cu1_6_-1_-1_-1,19.9725742565737,1,1.5,0.5
Cu1,Cu1_6_-1_-1_-1,18.4910106909357,1,1,1
Ge1,Cu1_6_-1_-1_-1,17.6637929359535,0.9332,1.1832,0.6832
Ge2,Cu1_6_-1_-1_-1,17.4604054039335,0.75,1.31481,0.61942
Ba1,Ge1_1_-1_-1_-1,8.72210553353612,0.3168,0.6832,0.3168
Ba2,Ge1_1_-1_-1_-1,14.4087049417554,0.5668,1.1832,0.3168
Cu1,Ge1_1_-1_-1_-1,12.8783250845867,0.5668,0.6832,0.8168
Ge1,Ge1_1_-1_-1_-1,11.9389940423645,0.5,0.8664,0.5
Ge2,Ge1_1_-1_-1_-1,12.1097255302443,0.3168,0.99801,0.43622
Ba1,Ge1_4_-1_-1_-1,10.8551667906307,0.6832,0.3168,0.6832
Ba2,Ge1_4_-1_-1_-1,15.1159035011375,0.9332,0.8168,0.6832
Cu1,Ge1_4_-1_-1_-1,16.4392840406744,0.9332,0.3168,1.1832
Ge1,Ge1_4_-1_-1_-1,14.1279789210684,0.8664,0.5,0.8664
Ge2,Ge1_4_-1_-1_-1,13.1181625188547,0.6832,0.63161,0.80262
Ba1,Ge1_7_-1_-1_-1,8.72210553353612,0.3168,0.3168,0.6832
Ba2,Ge1_7_-1_-1_-1,12.8783250845867,0.5668,0.8168,0.6832
