Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.3395643645729,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.5189428365153,0.75,1,0.5
Ga1,Ba1_1_-1_-1_-1,14.5189428365153,0.75,0.5,1
Ge1,Ba1_1_-1_-1_-1,14.5189428365153,0.75,0.5,1
Ga2,Ba1_1_-1_-1_-1,12.8045427438294,0.6855,0.6855,0.6855
Ge2,Ba1_1_-1_-1_-1,12.8045427438294,0.6855,0.6855,0.6855
Ga3,Ba1_1_-1_-1_-1,12.2268952447653,0.5,0.808,0.6185
Ge3,Ba1_1_-1_-1_-1,12.2268952447653,0.5,0.808,0.6185
Ba1,Ba1_25_-1_-1_-1,18.6791287291458,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.6581814848479,1.25,1.5,1
Ga1,Ba1_25_-1_-1_-1,23.6581814848479,1.25,1,1.5
Ge1,Ba1_25_-1_-1_-1,23.6581814848479,1.25,1,1.5
Ga2,Ba1_25_-1_-1_-1,22.1441071084024,1.1855,1.1855,1.1855
Ge2,Ba1_25_-1_-1_-1,22.1441071084024,1.1855,1.1855,1.1855
Ga3,Ba1_25_-1_-1_-1,21.4658497441752,1,1.308,1.1185
Ge3,Ba1_25_-1_-1_-1,21.4658497441752,1,1.308,1.1185
Ba1,Ba2_1_-1_-1_-1,12.3550823311704,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,18.285839867504,0.75,1.5,0.25
Ga1,Ba2_1_-1_-1_-1,15.7208294036924,0.75,1,0.75
Ge1,Ba2_1_-1_-1_-1,15.7208294036924,0.75,1,0.75
Ga2,Ba2_1_-1_-1_-1,15.4972268906471,0.6855,1.1855,0.4355
Ge2,Ba2_1_-1_-1_-1,15.4972268906471,0.6855,1.1855,0.4355
Ga3,Ba2_1_-1_-1_-1,15.615633383,0.5,1.308,0.3685
Ge3,Ba2_1_-1_-1_-1,15.615633383,0.5,1.308,0.3685
Ba1,Ba2_2_-1_-1_-1,14.5189428365153,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.8122078865532,1.25,1.25,0.5
Ga1,Ba2_2_-1_-1_-1,19.0643059275705,1.25,0.75,1
Ge1,Ba2_2_-1_-1_-1,19.0643059275705,1.25,0.75,1
Ga2,Ba2_2_-1_-1_-1,17.8854673420483,1.1855,0.9355,0.6855
Ge2,Ba2_2_-1_-1_-1,17.8854673420483,1.1855,0.9355,0.6855
Ga3,Ba2_2_-1_-1_-1,17.0581332957011,1,1.058,0.6185
Ge3,Ba2_2_-1_-1_-1,17.0581332957011,1,1.058,0.6185
Ba1,Ba2_3_-1_-1_-1,12.3550823311704,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,16.1766,0.5,1,1
Ga1,Ba2_3_-1_-1_-1,17.8839041945544,0.5,0.5,1.5
Ge1,Ba2_3_-1_-1_-1,17.8839041945544,0.5,0.5,1.5
Ga2,Ba2_3_-1_-1_-1,15.4972268906471,0.4355,0.6855,1.1855
Ge2,Ba2_3_-1_-1_-1,15.4972268906471,0.4355,0.6855,1.1855
Ga3,Ba2_3_-1_-1_-1,15.12281400053,0.25,0.808,1.1185
Ge3,Ba2_3_-1_-1_-1,15.12281400053,0.25,0.808,1.1185
Ba1,Ba2_4_-1_-1_-1,14.5189428365153,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,19.8122078865532,0.75,1.5,0.75
Ga1,Ba2_4_-1_-1_-1,19.0643059275705,0.75,1,1.25
Ge1,Ba2_4_-1_-1_-1,19.0643059275705,0.75,1,1.25
Ga2,Ba2_4_-1_-1_-1,17.8854673420483,0.6855,1.1855,0.9355
Ge2,Ba2_4_-1_-1_-1,17.8854673420483,0.6855,1.1855,0.9355
Ga3,Ba2_4_-1_-1_-1,17.7702444189838,0.5,1.308,0.8685
Ge3,Ba2_4_-1_-1_-1,17.7702444189838,0.5,1.308,0.8685
Ba1,Ba2_5_-1_-1_-1,12.3550823311704,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,16.6198765934047,1.25,0.75,0.5
Ga1,Ba2_5_-1_-1_-1,17.4727249969774,1.25,0.25,1
Ge1,Ba2_5_-1_-1_-1,17.4727249969774,1.25,0.25,1
Ga2,Ba2_5_-1_-1_-1,15.4972268906471,1.1855,0.4355,0.6855
Ge2,Ba2_5_-1_-1_-1,15.4972268906471,1.1855,0.4355,0.6855
Ga3,Ba2_5_-1_-1_-1,14.035913172253,1,0.558,0.6185
Ge3,Ba2_5_-1_-1_-1,14.035913172253,1,0.558,0.6185
Ba1,Ba2_6_-1_-1_-1,14.5189428365153,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,18.6791287291458,1,1,1
Ga1,Ba2_6_-1_-1_-1,20.1757649609624,1,0.5,1.5
Ge1,Ba2_6_-1_-1_-1,20.1757649609624,1,0.5,1.5
Ga2,Ba2_6_-1_-1_-1,17.8854673420483,0.9355,0.6855,1.1855
Ge2,Ba2_6_-1_-1_-1,17.8854673420483,0.9355,0.6855,1.1855
Ga3,Ba2_6_-1_-1_-1,16.9366804591285,0.75,0.808,1.1185
Ge3,Ba2_6_-1_-1_-1,16.9366804591285,0.75,0.808,1.1185
Ba1,Ga1_1_-1_-1_-1,12.3550823311704,1,0.5,0.25
Ba2,Ga1_1_-1_-1_-1,17.4727249969774,1.25,1,0.25
Ga1,Ga1_1_-1_-1_-1,16.6198765934047,1.25,0.5,0.75
Ge1,Ga1_1_-1_-1_-1,16.6198765934047,1.25,0.5,0.75
Ga2,Ga1_1_-1_-1_-1,15.4972268906471,1.1855,0.6855,0.4355
Ge2,Ga1_1_-1_-1_-1,15.4972268906471,1.1855,0.6855,0.4355
Ga3,Ga1_1_-1_-1_-1,14.4231270769339,1,0.808,0.3685
Ge3,Ga1_1_-1_-1_-1,14.4231270769339,1,0.808,0.3685
Ba1,Ga1_2_-1_-1_-1,14.5189428365153,0.5,0.75,1
Ba2,Ga1_2_-1_-1_-1,19.0643059275705,0.75,1.25,1
Ga1,Ga1_2_-1_-1_-1,19.8122078865532,0.75,0.75,1.5
Ge1,Ga1_2_-1_-1_-1,19.8122078865532,0.75,0.75,1.5
Ga2,Ga1_2_-1_-1_-1,17.8854673420483,0.6855,0.9355,1.1855
Ge2,Ga1_2_-1_-1_-1,17.8854673420483,0.6855,0.9355,1.1855
Ga3,Ga1_2_-1_-1_-1,17.4574296679685,0.5,1.058,1.1185
Ge3,Ga1_2_-1_-1_-1,17.4574296679685,0.5,1.058,1.1185
Ba1,Ga1_3_-1_-1_-1,12.3550823311704,0.25,1,0.5
Ba2,Ga1_3_-1_-1_-1,17.8839041945544,0.5,1.5,0.5
Ga1,Ga1_3_-1_-1_-1,16.1766,0.5,1,1
Ge1,Ga1_3_-1_-1_-1,16.1766,0.5,1,1
Ga2,Ga1_3_-1_-1_-1,15.4972268906471,0.4355,1.1855,0.6855
Ge2,Ga1_3_-1_-1_-1,15.4972268906471,0.4355,1.1855,0.6855
Ga3,Ga1_3_-1_-1_-1,15.8347395144772,0.25,1.308,0.6185
Ge3,Ga1_3_-1_-1_-1,15.8347395144772,0.25,1.308,0.6185
Ba1,Ga1_4_-1_-1_-1,14.5189428365153,1,0.5,0.75
Ba2,Ga1_4_-1_-1_-1,19.0643059275705,1.25,1,0.75
Ga1,Ga1_4_-1_-1_-1,19.8122078865532,1.25,0.5,1.25
Ge1,Ga1_4_-1_-1_-1,19.8122078865532,1.25,0.5,1.25
Ga2,Ga1_4_-1_-1_-1,17.8854673420483,1.1855,0.6855,0.9355
Ge2,Ga1_4_-1_-1_-1,17.8854673420483,1.1855,0.6855,0.9355
Ga3,Ga1_4_-1_-1_-1,16.7320105018956,1,0.808,0.8685
Ge3,Ga1_4_-1_-1_-1,16.7320105018956,1,0.808,0.8685
Ba1,Ga1_5_-1_-1_-1,12.3550823311704,0.5,0.25,1
Ba2,Ga1_5_-1_-1_-1,15.7208294036924,0.75,0.75,1
Ga1,Ga1_5_-1_-1_-1,18.285839867504,0.75,0.25,1.5
Ge1,Ga1_5_-1_-1_-1,18.285839867504,0.75,0.25,1.5
Ga2,Ga1_5_-1_-1_-1,15.4972268906471,0.6855,0.4355,1.1855
Ge2,Ga1_5_-1_-1_-1,15.4972268906471,0.6855,0.4355,1.1855
Ga3,Ga1_5_-1_-1_-1,14.5185673417588,0.5,0.558,1.1185
Ge3,Ga1_5_-1_-1_-1,14.5185673417588,0.5,0.558,1.1185
Ba1,Ga1_6_-1_-1_-1,14.5189428365153,0.75,1,0.5
Ba2,Ga1_6_-1_-1_-1,20.1757649609624,1,1.5,0.5
Ga1,Ga1_6_-1_-1_-1,18.6791287291458,1,1,1
Ge1,Ga1_6_-1_-1_-1,18.6791287291458,1,1,1
Ga2,Ga1_6_-1_-1_-1,17.8854673420483,0.9355,1.1855,0.6855
Ge2,Ga1_6_-1_-1_-1,17.8854673420483,0.9355,1.1855,0.6855
Ga3,Ga1_6_-1_-1_-1,17.575284270001,0.75,1.308,0.6185
Ge3,Ga1_6_-1_-1_-1,17.575284270001,0.75,1.308,0.6185
Ba1,Ga2_1_-1_-1_-1,8.81245020555778,0.3145,0.6855,0.3145
Ba2,Ga2_1_-1_-1_-1,14.5608600957181,0.5645,1.1855,0.3145
Ga1,Ga2_1_-1_-1_-1,12.9950039861677,0.5645,0.6855,0.8145
Ge1,Ga2_1_-1_-1_-1,12.9950039861677,0.5645,0.6855,0.8145
Ga2,Ga2_1_-1_-1_-1,12.0989289142268,0.5,0.871,0.5
Ge2,Ga2_1_-1_-1_-1,12.0989289142268,0.5,0.871,0.5
Ga3,Ga2_1_-1_-1_-1,12.1698573375732,0.3145,0.9935,0.433
Ge3,Ga2_1_-1_-1_-1,12.1698573375732,0.3145,0.9935,0.433
Ba1,Ga2_4_-1_-1_-1,10.9912600165766,0.6855,0.3145,0.6855
Ba2,Ga2_4_-1_-1_-1,15.2837464579322,0.9355,0.8145,0.6855
Ga1,Ga2_4_-1_-1_-1,16.6355469978271,0.9355,0.3145,1.1855
Ge1,Ga2_4_-1_-1_-1,16.6355469978271,0.9355,0.3145,1.1855
Ga2,Ga2_4_-1_-1_-1,14.3366906649696,0.871,0.5,0.871
Ge2,Ga2_4_-1_-1_-1,14.3366906649696,0.871,0.5,0.871
Ga3,Ga2_4_-1_-1_-1,13.2250012239499,0.6855,0.6225,0.804
Ge3,Ga2_4_-1_-1_-1,13.2250012239499,0.6855,0.6225,0.804
Ba1,Ga2_7_-1_-1_-1,8.81245020555778,0.3145,0.3145,0.6855
Ba2,Ga2_7_-1_-1_-1,12.9950039861677,0.5645,0.8145,0.6855
Ga1,Ga2_7_-1_-1_-1,14.5608600957181,0.5645,0.3145,1.1855
Ge1,Ga2_7_-1_-1_-1,14.5608600957181,0.5645,0.3145,1.1855
Ga2,Ga2_7_-1_-1_-1,12.0989289142268,0.5,0.5,0.871
Ge2,Ga2_7_-1_-1_-1,12.0989289142268,0.5,0.5,0.871
Ga3,Ga2_7_-1_-1_-1,11.4783334699301,0.3145,0.6225,0.804
Ge3,Ga2_7_-1_-1_-1,11.4783334699301,0.3145,0.6225,0.804
Ba1,Ga2_10_-1_-1_-1,10.9912600165766,0.6855,0.6855,0.3145
Ba2,Ga2_10_-1_-1_-1,16.6355469978271,0.9355,1.1855,0.3145
Ga1,Ga2_10_-1_-1_-1,15.2837464579322,0.9355,0.6855,0.8145
Ge1,Ga2_10_-1_-1_-1,15.2837464579322,0.9355,0.6855,0.8145
Ga2,Ga2_10_-1_-1_-1,14.3366906649696,0.871,0.871,0.5
Ge2,Ga2_10_-1_-1_-1,14.3366906649696,0.871,0.871,0.5
Ga3,Ga2_10_-1_-1_-1,13.8294593438588,0.6855,0.9935,0.433
Ge3,Ga2_10_-1_-1_-1,13.8294593438588,0.6855,0.9935,0.433
Ba1,Ga2_13_-1_-1_-1,8.81245020555778,0.6855,0.3145,0.3145
Ba2,Ga2_13_-1_-1_-1,13.8001589724103,0.9355,0.8145,0.3145
Ga1,Ga2_13_-1_-1_-1,13.8001589724103,0.9355,0.3145,0.8145
Ge1,Ga2_13_-1_-1_-1,13.8001589724103,0.9355,0.3145,0.8145
Ga2,Ga2_13_-1_-1_-1,12.0989289142268,0.871,0.5,0.5
Ge2,Ga2_13_-1_-1_-1,12.0989289142268,0.871,0.5,0.5
Ga3,Ga2_13_-1_-1_-1,11.0238804624743,0.6855,0.6225,0.433
Ge3,Ga2_13_-1_-1_-1,11.0238804624743,0.6855,0.6225,0.433
Ba1,Ga2_16_-1_-1_-1,10.9912600165766,0.3145,0.6855,0.6855
Ba2,Ga2_16_-1_-1_-1,15.9739526997433,0.5645,1.1855,0.6855
Ga1,Ga2_16_-1_-1_-1,15.9739526997433,0.5645,0.6855,1.1855
Ge1,Ga2_16_-1_-1_-1,15.9739526997433,0.5645,0.6855,1.1855
Ga2,Ga2_16_-1_-1_-1,14.3366906649696,0.5,0.871,0.871
Ge2,Ga2_16_-1_-1_-1,14.3366906649696,0.5,0.871,0.871
Ga3,Ga2_16_-1_-1_-1,14.1943701705795,0.3145,0.9935,0.804
Ge3,Ga2_16_-1_-1_-1,14.1943701705795,0.3145,0.9935,0.804
Ba1,Ga2_19_-1_-1_-1,12.8045427438294,0.6855,0.6855,0.6855
Ba2,Ga2_19_-1_-1_-1,17.8854673420483,0.9355,1.1855,0.6855
Ga1,Ga2_19_-1_-1_-1,17.8854673420483,0.9355,0.6855,1.1855
Ge1,Ga2_19_-1_-1_-1,17.8854673420483,0.9355,0.6855,1.1855
Ga2,Ga2_19_-1_-1_-1,16.269521123086,0.871,0.871,0.871
Ge2,Ga2_19_-1_-1_-1,16.269521123086,0.871,0.871,0.871
Ga3,Ga2_19_-1_-1_-1,15.6406094083958,0.6855,0.9935,0.804
Ge3,Ga2_19_-1_-1_-1,15.6406094083958,0.6855,0.9935,0.804
Ba1,Ga2_22_-1_-1_-1,5.87458598531635,0.3145,0.3145,0.3145
Ba2,Ga2_22_-1_-1_-1,11.2125648481494,0.5645,0.8145,0.3145
Ga1,Ga2_22_-1_-1_-1,11.2125648481494,0.5645,0.3145,0.8145
Ge1,Ga2_22_-1_-1_-1,11.2125648481494,0.5645,0.3145,0.8145
Ga2,Ga2_22_-1_-1_-1,9.3395643645729,0.5,0.5,0.5
Ge2,Ga2_22_-1_-1_-1,9.3395643645729,0.5,0.5,0.5
Ga3,Ga2_22_-1_-1_-1,8.85310241239547,0.3145,0.6225,0.433
Ge3,Ga2_22_-1_-1_-1,8.85310241239547,0.3145,0.6225,0.433
Ba1,Ga2_25_-1_-1_-1,12.582352945121,0.8145,0.8145,0.1855
Ba2,Ga2_25_-1_-1_-1,18.3508560598866,1.0645,1.3145,0.1855
Ga1,Ga2_25_-1_-1_-1,16.2357369065046,1.0645,0.8145,0.6855
Ge1,Ga2_25_-1_-1_-1,16.2357369065046,1.0645,0.8145,0.6855
Ga2,Ga2_25_-1_-1_-1,15.7675193656121,1,1,0.371
Ge2,Ga2_25_-1_-1_-1,15.7675193656121,1,1,0.371
Ga3,Ga2_25_-1_-1_-1,15.311692867015,0.8145,1.1225,0.304
Ge3,Ga2_25_-1_-1_-1,15.311692867015,0.8145,1.1225,0.304
Ba1,Ga2_28_-1_-1_-1,9.22826313030547,0.1855,0.1855,0.8145
Ba2,Ga2_28_-1_-1_-1,12.4043139692236,0.4355,0.6855,0.8145
Ga1,Ga2_28_-1_-1_-1,15.067241628132,0.4355,0.1855,1.3145
Ge1,Ga2_28_-1_-1_-1,15.067241628132,0.4355,0.1855,1.3145
Ga2,Ga2_28_-1_-1_-1,12.1786486857084,0.371,0.371,1
Ge2,Ga2_28_-1_-1_-1,12.1786486857084,0.371,0.371,1
Ga3,Ga2_28_-1_-1_-1,11.5571413938259,0.1855,0.4935,0.933
Ge3,Ga2_28_-1_-1_-1,11.5571413938259,0.1855,0.4935,0.933
Ba1,Ga2_31_-1_-1_-1,12.582352945121,0.8145,0.1855,0.8145
Ba2,Ga2_31_-1_-1_-1,16.2357369065046,1.0645,0.6855,0.8145
Ga1,Ga2_31_-1_-1_-1,18.3508560598866,1.0645,0.1855,1.3145
Ge1,Ga2_31_-1_-1_-1,18.3508560598866,1.0645,0.1855,1.3145
Ga2,Ga2_31_-1_-1_-1,15.7675193656121,1,0.371,1
Ge2,Ga2_31_-1_-1_-1,15.7675193656121,1,0.371,1
Ga3,Ga2_31_-1_-1_-1,14.3778399779078,0.8145,0.4935,0.933
Ge3,Ga2_31_-1_-1_-1,14.3778399779078,0.8145,0.4935,0.933
Ba1,Ga2_34_-1_-1_-1,9.22826313030547,0.1855,0.8145,0.1855
Ba2,Ga2_34_-1_-1_-1,15.067241628132,0.4355,1.3145,0.1855
Ga1,Ga2_34_-1_-1_-1,12.4043139692236,0.4355,0.8145,0.6855
Ge1,Ga2_34_-1_-1_-1,12.4043139692236,0.4355,0.8145,0.6855
Ga2,Ga2_34_-1_-1_-1,12.1786486857084,0.371,1,0.371
Ge2,Ga2_34_-1_-1_-1,12.1786486857084,0.371,1,0.371
Ga3,Ga2_34_-1_-1_-1,12.7001249293209,0.1855,1.1225,0.304
Ge3,Ga2_34_-1_-1_-1,12.7001249293209,0.1855,1.1225,0.304
Ba1,Ga2_37_-1_-1_-1,12.582352945121,0.1855,0.8145,0.8145
Ba2,Ga2_37_-1_-1_-1,17.3256034675262,0.4355,1.3145,0.8145
Ga1,Ga2_37_-1_-1_-1,17.3256034675262,0.4355,0.8145,1.3145
Ge1,Ga2_37_-1_-1_-1,17.3256034675262,0.4355,0.8145,1.3145
Ga2,Ga2_37_-1_-1_-1,15.7675193656121,0.371,1,1
Ge2,Ga2_37_-1_-1_-1,15.7675193656121,0.371,1,1
Ga3,Ga2_37_-1_-1_-1,15.8677540255111,0.1855,1.1225,0.933
Ge3,Ga2_37_-1_-1_-1,15.8677540255111,0.1855,1.1225,0.933
Ba1,Ga2_40_-1_-1_-1,9.22826313030547,0.8145,0.1855,0.1855
Ba2,Ga2_40_-1_-1_-1,13.8001589724103,1.0645,0.6855,0.1855
Ga1,Ga2_40_-1_-1_-1,13.8001589724103,1.0645,0.1855,0.6855
Ge1,Ga2_40_-1_-1_-1,13.8001589724103,1.0645,0.1855,0.6855
Ga2,Ga2_40_-1_-1_-1,12.1786486857084,1,0.371,0.371
Ge2,Ga2_40_-1_-1_-1,12.1786486857084,1,0.371,0.371
Ga3,Ga2_40_-1_-1_-1,10.7809942879383,0.8145,0.4935,0.304
Ge3,Ga2_40_-1_-1_-1,10.7809942879383,0.8145,0.4935,0.304
Ba1,Ga2_43_-1_-1_-1,3.46497837925655,0.1855,0.1855,0.1855
Ba2,Ga2_43_-1_-1_-1,8.98399909915597,0.4355,0.6855,0.1855
Ga1,Ga2_43_-1_-1_-1,8.98399909915597,0.4355,0.1855,0.6855
Ge1,Ga2_43_-1_-1_-1,8.98399909915597,0.4355,0.1855,0.6855
Ga2,Ga2_43_-1_-1_-1,6.92995675851309,0.371,0.371,0.371
Ge2,Ga2_43_-1_-1_-1,6.92995675851309,0.371,0.371,0.371
Ga3,Ga2_43_-1_-1_-1,6.56316026035615,0.1855,0.4935,0.304
Ge3,Ga2_43_-1_-1_-1,6.56316026035615,0.1855,0.4935,0.304
Ba1,Ga2_46_-1_-1_-1,15.2141503498893,0.8145,0.8145,0.8145
Ba2,Ga2_46_-1_-1_-1,20.2462017021494,1.0645,1.3145,0.8145
Ga1,Ga2_46_-1_-1_-1,20.2462017021494,1.0645,0.8145,1.3145
Ge1,Ga2_46_-1_-1_-1,20.2462017021494,1.0645,0.8145,1.3145
Ga2,Ga2_46_-1_-1_-1,18.6791287291458,1,1,1
Ge2,Ga2_46_-1_-1_-1,18.6791287291458,1,1,1
Ga3,Ga2_46_-1_-1_-1,18.0261028247251,0.8145,1.1225,0.933
Ge3,Ga2_46_-1_-1_-1,18.0261028247251,0.8145,1.1225,0.933
Ba1,Ga3_1_-1_-1_-1,11.0423316908226,0.3815,0.808,0.5
Ba2,Ga3_1_-1_-1_-1,16.5661030262384,0.6315,1.308,0.5
Ga1,Ga3_1_-1_-1_-1,15.4471472512262,0.6315,0.808,1
Ge1,Ga3_1_-1_-1_-1,15.4471472512262,0.6315,0.808,1
Ga2,Ga3_1_-1_-1_-1,14.3818839417402,0.567,0.9935,0.6855
Ge2,Ga3_1_-1_-1_-1,14.3818839417402,0.567,0.9935,0.6855
Ga3,Ga3_1_-1_-1_-1,14.3620535899967,0.3815,1.116,0.6185
Ge3,Ga3_1_-1_-1_-1,14.3620535899967,0.3815,1.116,0.6185
Ba1,Ga3_2_-1_-1_-1,7.09156305904312,0.192,0.5,0.3815
Ba2,Ga3_2_-1_-1_-1,12.4880662855762,0.442,1,0.3815
Ga1,Ga3_2_-1_-1_-1,11.9235003448981,0.442,0.5,0.8815
Ge1,Ga3_2_-1_-1_-1,11.9235003448981,0.442,0.5,0.8815
Ga2,Ga3_2_-1_-1_-1,10.421913259952,0.3775,0.6855,0.567
Ge2,Ga3_2_-1_-1_-1,10.421913259952,0.3775,0.6855,0.567
Ga3,Ga3_2_-1_-1_-1,10.4543508581512,0.192,0.808,0.5
Ge3,Ga3_2_-1_-1_-1,10.4543508581512,0.192,0.808,0.5
Ba1,Ga3_3_-1_-1_-1,8.82349957651186,0.5,0.6185,0.192
Ba2,Ga3_3_-1_-1_-1,14.6699803143994,0.75,1.1185,0.192
Ga1,Ga3_3_-1_-1_-1,12.8687595389698,0.75,0.6185,0.692
Ge1,Ga3_3_-1_-1_-1,12.8687595389698,0.75,0.6185,0.692
Ga2,Ga3_3_-1_-1_-1,12.0998492945275,0.6855,0.804,0.3775
Ge2,Ga3_3_-1_-1_-1,12.0998492945275,0.6855,0.804,0.3775
Ga3,Ga3_3_-1_-1_-1,11.8373835615464,0.5,0.9265,0.3105
Ge3,Ga3_3_-1_-1_-1,11.8373835615464,0.5,0.9265,0.3105
Ba1,Ga3_4_-1_-1_-1,8.82349957651186,0.6185,0.192,0.5
Ba2,Ga3_4_-1_-1_-1,13.1337710354226,0.8685,0.692,0.5
Ga1,Ga3_4_-1_-1_-1,14.4332031401829,0.8685,0.192,1
Ge1,Ga3_4_-1_-1_-1,14.4332031401829,0.8685,0.192,1
Ga2,Ga3_4_-1_-1_-1,12.0998492945275,0.804,0.3775,0.6855
Ge2,Ga3_4_-1_-1_-1,12.0998492945275,0.804,0.3775,0.6855
Ga3,Ga3_4_-1_-1_-1,10.8654341946304,0.6185,0.5,0.6185
Ge3,Ga3_4_-1_-1_-1,10.8654341946304,0.6185,0.5,0.6185
Ba1,Ga3_5_-1_-1_-1,12.2268952447653,0.808,0.5,0.6185
Ba2,Ga3_5_-1_-1_-1,17.0581332957011,1.058,1,0.6185
Ga1,Ga3_5_-1_-1_-1,17.4574296679685,1.058,0.5,1.1185
Ge1,Ga3_5_-1_-1_-1,17.4574296679685,1.058,0.5,1.1185
Ga2,Ga3_5_-1_-1_-1,15.6406094083958,0.9935,0.6855,0.804
Ge2,Ga3_5_-1_-1_-1,15.6406094083958,0.9935,0.6855,0.804
Ga3,Ga3_5_-1_-1_-1,14.663996443482,0.808,0.808,0.737
Ge3,Ga3_5_-1_-1_-1,14.663996443482,0.808,0.808,0.737
Ba1,Ga3_6_-1_-1_-1,11.0423316908226,0.5,0.3815,0.808
