Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
I1,I1_1_-1_-1_-1,9.60248967716186,0.5,0.5,0.5
I2,I1_1_-1_-1_-1,12.7028998264176,0.5,0.25,1
Sn1,I1_1_-1_-1_-1,12.6511998806097,0.81106,0.62771,0.5
Sn2,I1_1_-1_-1_-1,12.3386564521382,0.5,0.8256,0.5538
As1,I1_1_-1_-1_-1,13.2010265399239,0.695,0.677,0.69
As2,I1_1_-1_-1_-1,14.6444276329014,0.9798,0.731,0.5
I1,I1_25_-1_-1_-1,19.2049793543237,1,1,1
I2,I1_25_-1_-1_-1,21.6500121016132,1,0.75,1.5
Sn1,I1_25_-1_-1_-1,22.149950541119,1.31106,1.12771,1
Sn2,I1_25_-1_-1_-1,21.8062083709546,1,1.3256,1.0538
As1,I1_25_-1_-1_-1,22.8031776258436,1.195,1.177,1.19
As2,I1_25_-1_-1_-1,24.0514261101184,1.4798,1.231,1
I1,I2_1_-1_-1_-1,12.7028998264176,1,0.25,0.5
I2,I2_1_-1_-1_-1,15.6807999795929,1,0,1
Sn1,I2_1_-1_-1_-1,16.1121389844632,1.31106,0.37771,0.5
Sn2,I2_1_-1_-1_-1,14.1909498456126,1,0.5756,0.5538
As1,I2_1_-1_-1_-1,16.0161314443837,1.195,0.427,0.69
As2,I2_1_-1_-1_-1,18.1219072570876,1.4798,0.481,0.5
I1,I2_2_-1_-1_-1,14.9276768453768,0.75,0.5,1
I2,I2_2_-1_-1_-1,18.8006187132232,0.75,0.25,1.5
Sn1,I2_2_-1_-1_-1,17.6011939061945,1.06106,0.62771,1
Sn2,I2_2_-1_-1_-1,17.0142453394528,0.75,0.8256,1.0538
As1,I2_2_-1_-1_-1,18.4456270185585,0.945,0.677,1.19
As2,I2_2_-1_-1_-1,19.3541001568372,1.2298,0.731,1
I1,I2_3_-1_-1_-1,14.9276768453768,0.5,1,0.75
I2,I2_3_-1_-1_-1,17.08775561623,0.5,0.75,1.25
Sn1,I2_3_-1_-1_-1,17.5037633657845,0.81106,1.12771,0.75
Sn2,I2_3_-1_-1_-1,18.0612247869266,0.5,1.3256,0.8038
As1,I2_3_-1_-1_-1,18.3938992080466,0.695,1.177,0.94
As2,I2_3_-1_-1_-1,19.3258115886316,0.9798,1.231,0.75
I1,I2_4_-1_-1_-1,14.9276768453768,1,0.75,0.5
I2,I2_4_-1_-1_-1,16.632,1,0.5,1
Sn1,I2_4_-1_-1_-1,18.3514043114116,1.31106,0.87771,0.5
Sn2,I2_4_-1_-1_-1,17.4036034362741,1,1.0756,0.5538
As1,I2_4_-1_-1_-1,18.4322918035652,1.195,0.927,0.69
As2,I2_4_-1_-1_-1,20.4517823061582,1.4798,0.981,0.5
I1,I2_5_-1_-1_-1,12.7028998264176,0.25,0.5,1
I2,I2_5_-1_-1_-1,17.08775561623,0.25,0.25,1.5
Sn1,I2_5_-1_-1_-1,14.4943876695367,0.56106,0.62771,1
Sn2,I2_5_-1_-1_-1,15.1000884921609,0.25,0.8256,1.0538
As1,I2_5_-1_-1_-1,15.9623072902314,0.445,0.677,1.19
As2,I2_5_-1_-1_-1,15.9411703619805,0.7298,0.731,1
I1,I2_6_-1_-1_-1,12.7028998264176,0.5,1,0.25
