Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Si2,Ge2_13_-1_-1_-1,11.8733055524172,0.8674,0.5,0.5
Ge3,Ge2_13_-1_-1_-1,10.8923772369116,0.6837,0.4365,0.6293
Si3,Ge2_13_-1_-1_-1,10.8923772369116,0.6837,0.4365,0.6293
Ba1,Ge2_16_-1_-1_-1,10.7934448171797,0.3163,0.6837,0.6837
Ba2,Ge2_16_-1_-1_-1,15.6983663534871,0.5663,0.6837,1.1837
Cu1,Ge2_16_-1_-1_-1,15.6983663534871,0.5663,1.1837,0.6837
Ge1,Ge2_16_-1_-1_-1,15.6983663534871,0.5663,1.1837,0.6837
Si1,Ge2_16_-1_-1_-1,15.6983663534871,0.5663,1.1837,0.6837
Ge2,Ge2_16_-1_-1_-1,14.0544110127255,0.5,0.8674,0.8674
Si2,Ge2_16_-1_-1_-1,14.0544110127255,0.5,0.8674,0.8674
Ge3,Ge2_16_-1_-1_-1,13.9939963822483,0.3163,0.8039,0.9967
Si3,Ge2_16_-1_-1_-1,13.9939963822483,0.3163,0.8039,0.9967
Ba1,Ge2_19_-1_-1_-1,12.5640400240595,0.6837,0.6837,0.6837
Ba2,Ge2_19_-1_-1_-1,17.563418864939,0.9337,0.6837,1.1837
Cu1,Ge2_19_-1_-1_-1,17.563418864939,0.9337,1.1837,0.6837
Ge1,Ge2_19_-1_-1_-1,17.563418864939,0.9337,1.1837,0.6837
Si1,Ge2_19_-1_-1_-1,17.563418864939,0.9337,1.1837,0.6837
Ge2,Ge2_19_-1_-1_-1,15.9398103215873,0.8674,0.8674,0.8674
Si2,Ge2_19_-1_-1_-1,15.9398103215873,0.8674,0.8674,0.8674
Ge3,Ge2_19_-1_-1_-1,15.4009280710951,0.6837,0.8039,0.9967
Si3,Ge2_19_-1_-1_-1,15.4009280710951,0.6837,0.8039,0.9967
Ba1,Ge2_22_-1_-1_-1,5.81249942900399,0.3163,0.3163,0.3163
Ba2,Ge2_22_-1_-1_-1,11.0620411341803,0.5663,0.3163,0.8163
Cu1,Ge2_22_-1_-1_-1,11.0620411341803,0.5663,0.8163,0.3163
Ge1,Ge2_22_-1_-1_-1,11.0620411341803,0.5663,0.8163,0.3163
Si1,Ge2_22_-1_-1_-1,11.0620411341803,0.5663,0.8163,0.3163
Ge2,Ge2_22_-1_-1_-1,9.18826972653176,0.5,0.5,0.5
Si2,Ge2_22_-1_-1_-1,9.18826972653176,0.5,0.5,0.5
Ge3,Ge2_22_-1_-1_-1,8.79131566755075,0.3163,0.4365,0.6293
Si3,Ge2_22_-1_-1_-1,8.79131566755075,0.3163,0.4365,0.6293
Ba1,Ge2_25_-1_-1_-1,12.402176900542,0.8163,0.8163,0.1837
Ba2,Ge2_25_-1_-1_-1,15.9878958433132,1.0663,0.8163,0.6837
Cu1,Ge2_25_-1_-1_-1,18.0782160868257,1.0663,1.3163,0.1837
Ge1,Ge2_25_-1_-1_-1,18.0782160868257,1.0663,1.3163,0.1837
Si1,Ge2_25_-1_-1_-1,18.0782160868257,1.0663,1.3163,0.1837
Ge2,Ge2_25_-1_-1_-1,15.5024482469349,1,1,0.3674
Si2,Ge2_25_-1_-1_-1,15.5024482469349,1,1,0.3674
Ge3,Ge2_25_-1_-1_-1,14.1951633747294,0.8163,0.9365,0.4967
Si3,Ge2_25_-1_-1_-1,14.1951633747294,0.8163,0.9365,0.4967
Ba1,Ge2_28_-1_-1_-1,9.08872424969559,0.1837,0.1837,0.8163
Ba2,Ge2_28_-1_-1_-1,14.832675814025,0.4337,0.1837,1.3163
Cu1,Ge2_28_-1_-1_-1,12.1983272795342,0.4337,0.6837,0.8163
Ge1,Ge2_28_-1_-1_-1,12.1983272795342,0.4337,0.6837,0.8163
Si1,Ge2_28_-1_-1_-1,12.1983272795342,0.4337,0.6837,0.8163
Ge2,Ge2_28_-1_-1_-1,11.9563623660288,0.3674,0.3674,1
Si2,Ge2_28_-1_-1_-1,11.9563623660288,0.3674,0.3674,1
Ge3,Ge2_28_-1_-1_-1,12.5599284394184,0.1837,0.3039,1.1293
Si3,Ge2_28_-1_-1_-1,12.5599284394184,0.1837,0.3039,1.1293
Ba1,Ge2_31_-1_-1_-1,12.402176900542,0.8163,0.1837,0.8163
Ba2,Ge2_31_-1_-1_-1,18.0782160868257,1.0663,0.1837,1.3163
Cu1,Ge2_31_-1_-1_-1,15.9878958433132,1.0663,0.6837,0.8163
Ge1,Ge2_31_-1_-1_-1,15.9878958433132,1.0663,0.6837,0.8163
Si1,Ge2_31_-1_-1_-1,15.9878958433132,1.0663,0.6837,0.8163
Ge2,Ge2_31_-1_-1_-1,15.5024482469349,1,0.3674,1
Si2,Ge2_31_-1_-1_-1,15.5024482469349,1,0.3674,1
Ge3,Ge2_31_-1_-1_-1,15.1314535253109,0.8163,0.3039,1.1293
Si3,Ge2_31_-1_-1_-1,15.1314535253109,0.8163,0.3039,1.1293
Ba1,Ge2_34_-1_-1_-1,9.08872424969559,0.1837,0.8163,0.1837
Ba2,Ge2_34_-1_-1_-1,12.1983272795342,0.4337,0.8163,0.6837
Cu1,Ge2_34_-1_-1_-1,14.832675814025,0.4337,1.3163,0.1837
Ge1,Ge2_34_-1_-1_-1,14.832675814025,0.4337,1.3163,0.1837
Si1,Ge2_34_-1_-1_-1,14.832675814025,0.4337,1.3163,0.1837
Ge2,Ge2_34_-1_-1_-1,11.9563623660288,0.3674,1,0.3674
Si2,Ge2_34_-1_-1_-1,11.9563623660288,0.3674,1,0.3674
Ge3,Ge2_34_-1_-1_-1,11.4146213187265,0.1837,0.9365,0.4967
Si3,Ge2_34_-1_-1_-1,11.4146213187265,0.1837,0.9365,0.4967
Ba1,Ge2_37_-1_-1_-1,12.402176900542,0.1837,0.8163,0.8163
Ba2,Ge2_37_-1_-1_-1,17.0650917134745,0.4337,0.8163,1.3163
Cu1,Ge2_37_-1_-1_-1,17.0650917134745,0.4337,1.3163,0.8163
Ge1,Ge2_37_-1_-1_-1,17.0650917134745,0.4337,1.3163,0.8163
Si1,Ge2_37_-1_-1_-1,17.0650917134745,0.4337,1.3163,0.8163
Ge2,Ge2_37_-1_-1_-1,15.5024482469349,0.3674,1,1
Si2,Ge2_37_-1_-1_-1,15.5024482469349,0.3674,1,1
Ge3,Ge2_37_-1_-1_-1,15.6869228797262,0.1837,0.9365,1.1293
Si3,Ge2_37_-1_-1_-1,15.6869228797262,0.1837,0.9365,1.1293
Ba1,Ge2_40_-1_-1_-1,9.08872424969559,0.8163,0.1837,0.1837
Ba2,Ge2_40_-1_-1_-1,13.5795335012399,1.0663,0.1837,0.6837
Cu1,Ge2_40_-1_-1_-1,13.5795335012399,1.0663,0.6837,0.1837
Ge1,Ge2_40_-1_-1_-1,13.5795335012399,1.0663,0.6837,0.1837
Si1,Ge2_40_-1_-1_-1,13.5795335012399,1.0663,0.6837,0.1837
Ge2,Ge2_40_-1_-1_-1,11.9563623660288,1,0.3674,0.3674
Si2,Ge2_40_-1_-1_-1,11.9563623660288,1,0.3674,0.3674
Ge3,Ge2_40_-1_-1_-1,10.638369997518,0.8163,0.3039,0.4967
Si3,Ge2_40_-1_-1_-1,10.638369997518,0.8163,0.3039,0.4967
Ba1,Ge2_43_-1_-1_-1,3.37577029752777,0.1837,0.1837,0.1837
Ba2,Ge2_43_-1_-1_-1,8.80852456619695,0.4337,0.1837,0.6837
Cu1,Ge2_43_-1_-1_-1,8.80852456619695,0.4337,0.6837,0.1837
Ge1,Ge2_43_-1_-1_-1,8.80852456619695,0.4337,0.6837,0.1837
Si1,Ge2_43_-1_-1_-1,8.80852456619695,0.4337,0.6837,0.1837
Ge2,Ge2_43_-1_-1_-1,6.75154059505554,0.3674,0.3674,0.3674
Si2,Ge2_43_-1_-1_-1,6.75154059505554,0.3674,0.3674,0.3674
Ge3,Ge2_43_-1_-1_-1,6.47810410681682,0.1837,0.3039,0.4967
Si3,Ge2_43_-1_-1_-1,6.47810410681682,0.1837,0.3039,0.4967
Ba1,Ge2_46_-1_-1_-1,15.0007691555358,0.8163,0.8163,0.8163
Ba2,Ge2_46_-1_-1_-1,19.9507137783914,1.0663,0.8163,1.3163
Cu1,Ge2_46_-1_-1_-1,19.9507137783914,1.0663,1.3163,0.8163
Ge1,Ge2_46_-1_-1_-1,19.9507137783914,1.0663,1.3163,0.8163
Si1,Ge2_46_-1_-1_-1,19.9507137783914,1.0663,1.3163,0.8163
Ge2,Ge2_46_-1_-1_-1,18.3765394530635,1,1,1
Si2,Ge2_46_-1_-1_-1,18.3765394530635,1,1,1
Ge3,Ge2_46_-1_-1_-1,17.8125975876572,0.8163,0.9365,1.1293
Si3,Ge2_46_-1_-1_-1,17.8125975876572,0.8163,0.9365,1.1293
Ba1,Ge3_1_-1_-1_-1,8.6819314479425,0.187,0.6202,0.5
Ba2,Ge3_1_-1_-1_-1,13.317675801442,0.437,0.6202,1
Cu1,Ge3_1_-1_-1_-1,13.8163269355473,0.437,1.1202,0.5
Ge1,Ge3_1_-1_-1_-1,13.8163269355473,0.437,1.1202,0.5
Si1,Ge3_1_-1_-1_-1,13.8163269355473,0.437,1.1202,0.5
Ge2,Ge3_1_-1_-1_-1,11.8673153058972,0.3707,0.8039,0.6837
Si2,Ge3_1_-1_-1_-1,11.8673153058972,0.3707,0.8039,0.6837
Ge3,Ge3_1_-1_-1_-1,11.8341212079271,0.187,0.7404,0.813
Si3,Ge3_1_-1_-1_-1,11.8341212079271,0.187,0.7404,0.813
Ba1,Ge3_2_-1_-1_-1,6.95090865941547,0.3798,0.5,0.187
Ba2,Ge3_2_-1_-1_-1,11.2213166907089,0.6298,0.5,0.687
Cu1,Ge3_2_-1_-1_-1,12.6945272871168,0.6298,1,0.187
Ge1,Ge3_2_-1_-1_-1,12.6945272871168,0.6298,1,0.187
Si1,Ge3_2_-1_-1_-1,12.6945272871168,0.6298,1,0.187
Ge2,Ge3_2_-1_-1_-1,10.189712030521,0.5635,0.6837,0.3707
Si2,Ge3_2_-1_-1_-1,10.189712030521,0.5635,0.6837,0.3707
Ge3,Ge3_2_-1_-1_-1,9.3636002170652,0.3798,0.6202,0.5
Si3,Ge3_2_-1_-1_-1,9.3636002170652,0.3798,0.6202,0.5
Ba1,Ge3_3_-1_-1_-1,10.8986825227583,0.5,0.813,0.3798
Ba2,Ge3_3_-1_-1_-1,14.9950649203291,0.75,0.813,0.8798
Cu1,Ge3_3_-1_-1_-1,16.5413254599706,0.75,1.313,0.3798
Ge1,Ge3_3_-1_-1_-1,16.5413254599706,0.75,1.313,0.3798
Si1,Ge3_3_-1_-1_-1,16.5413254599706,0.75,1.313,0.3798
Ge2,Ge3_3_-1_-1_-1,14.1486976130811,0.6837,0.9967,0.5635
Si2,Ge3_3_-1_-1_-1,14.1486976130811,0.6837,0.9967,0.5635
Ge3,Ge3_3_-1_-1_-1,13.423824468887,0.5,0.9332,0.6928
Si3,Ge3_3_-1_-1_-1,13.423824468887,0.5,0.9332,0.6928
Ba1,Ge3_4_-1_-1_-1,10.8986825227583,0.813,0.3798,0.5
Ba2,Ge3_4_-1_-1_-1,15.9999659558259,1.063,0.3798,1
Cu1,Ge3_4_-1_-1_-1,15.5714003657336,1.063,0.8798,0.5
Ge1,Ge3_4_-1_-1_-1,15.5714003657336,1.063,0.8798,0.5
Si1,Ge3_4_-1_-1_-1,15.5714003657336,1.063,0.8798,0.5
Ge2,Ge3_4_-1_-1_-1,14.1486976130811,0.9967,0.5635,0.6837
Si2,Ge3_4_-1_-1_-1,14.1486976130811,0.9967,0.5635,0.6837
Ge3,Ge3_4_-1_-1_-1,13.3021184370748,0.813,0.5,0.813
Si3,Ge3_4_-1_-1_-1,13.3021184370748,0.813,0.5,0.813
Ba1,Ge3_5_-1_-1_-1,12.0765095622499,0.6202,0.5,0.813
Ba2,Ge3_5_-1_-1_-1,17.5340084141282,0.8702,0.5,1.313
Cu1,Ge3_5_-1_-1_-1,16.498738627439,0.8702,1,0.813
Ge1,Ge3_5_-1_-1_-1,16.498738627439,0.8702,1,0.813
Si1,Ge3_5_-1_-1_-1,16.498738627439,0.8702,1,0.813
Ge2,Ge3_5_-1_-1_-1,15.4009280710951,0.8039,0.6837,0.9967
Si2,Ge3_5_-1_-1_-1,15.4009280710951,0.8039,0.6837,0.9967
Ge3,Ge3_5_-1_-1_-1,15.1431757122756,0.6202,0.6202,1.126
Si3,Ge3_5_-1_-1_-1,15.1431757122756,0.6202,0.6202,1.126
Ba1,Ge3_6_-1_-1_-1,8.6819314479425,0.5,0.187,0.6202
Ba2,Ge3_6_-1_-1_-1,14.4397862648661,0.75,0.187,1.1202
Cu1,Ge3_6_-1_-1_-1,12.6389853772852,0.75,0.687,0.6202
Ge1,Ge3_6_-1_-1_-1,12.6389853772852,0.75,0.687,0.6202
Si1,Ge3_6_-1_-1_-1,12.6389853772852,0.75,0.687,0.6202
Ge2,Ge3_6_-1_-1_-1,11.8673153058972,0.6837,0.3707,0.8039
Si2,Ge3_6_-1_-1_-1,11.8673153058972,0.6837,0.3707,0.8039
Ge3,Ge3_6_-1_-1_-1,11.6958845884519,0.5,0.3072,0.9332
Si3,Ge3_6_-1_-1_-1,11.6958845884519,0.5,0.3072,0.9332
Ba1,Ge3_7_-1_-1_-1,6.95090865941547,0.187,0.3798,0.5
Ba2,Ge3_7_-1_-1_-1,12.2596772501187,0.437,0.3798,1
Cu1,Ge3_7_-1_-1_-1,11.6948401032019,0.437,0.8798,0.5
Ge1,Ge3_7_-1_-1_-1,11.6948401032019,0.437,0.8798,0.5
Si1,Ge3_7_-1_-1_-1,11.6948401032019,0.437,0.8798,0.5
Ge2,Ge3_7_-1_-1_-1,10.189712030521,0.3707,0.5635,0.6837
Si2,Ge3_7_-1_-1_-1,10.189712030521,0.3707,0.5635,0.6837
Ge3,Ge3_7_-1_-1_-1,10.3189246229259,0.187,0.5,0.813
Si3,Ge3_7_-1_-1_-1,10.3189246229259,0.187,0.5,0.813
Ba1,Ge3_8_-1_-1_-1,10.8986825227583,0.3798,0.5,0.813
Ba2,Ge3_8_-1_-1_-1,16.3355516391049,0.6298,0.5,1.313
