Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sn1,Sn1_1_-1_-1_-1,18.6036466637001,1.25,0.5,0.75
Zn1,Sn1_1_-1_-1_-1,18.6036466637001,1.25,0.5,0.75
Sn2,Sn1_1_-1_-1_-1,17.2914793897332,1.182634,0.682634,0.432634
Sn3,Sn1_1_-1_-1_-1,16.1990310471846,1,0.81547,0.36841
K1,Sn1_1_-1_-1_-1,13.8298010155642,1,0.5,0.25
K2,Sn1_1_-1_-1_-1,19.5582921611321,1.25,1,0.25
Sn1,Sn1_2_-1_-1_-1,22.1770187689283,0.75,0.75,1.5
Zn1,Sn1_2_-1_-1_-1,22.1770187689283,0.75,0.75,1.5
Sn2,Sn1_2_-1_-1_-1,19.9617572511837,0.682634,0.932634,1.182634
Sn3,Sn1_2_-1_-1_-1,19.5994786028039,0.5,1.06547,1.11841
K1,Sn1_2_-1_-1_-1,16.2519427230993,0.5,0.75,1
K2,Sn1_2_-1_-1_-1,21.3398462601069,0.75,1.25,1
Sn1,Sn1_3_-1_-1_-1,18.10746,0.5,1,1
Zn1,Sn1_3_-1_-1_-1,18.10746,0.5,1,1
Sn2,Sn1_3_-1_-1_-1,17.2914793897332,0.432634,1.182634,0.682634
Sn3,Sn1_3_-1_-1_-1,17.8047165384978,0.25,1.31547,0.61841
K1,Sn1_3_-1_-1_-1,13.8298010155642,0.25,1,0.5
K2,Sn1_3_-1_-1_-1,20.0185502421229,0.5,1.5,0.5
Sn1,Sn1_4_-1_-1_-1,22.1770187689283,1.25,0.5,1.25
Zn1,Sn1_4_-1_-1_-1,22.1770187689283,1.25,0.5,1.25
Sn2,Sn1_4_-1_-1_-1,19.9617572511837,1.182634,0.682634,0.932634
Sn3,Sn1_4_-1_-1_-1,18.7756781540498,1,0.81547,0.86841
K1,Sn1_4_-1_-1_-1,16.2519427230993,1,0.5,0.75
K2,Sn1_4_-1_-1_-1,21.3398462601069,1.25,1,0.75
Sn1,Sn1_5_-1_-1_-1,20.4684614793736,0.75,0.25,1.5
Zn1,Sn1_5_-1_-1_-1,20.4684614793736,0.75,0.25,1.5
Sn2,Sn1_5_-1_-1_-1,17.2914793897332,0.682634,0.432634,1.182634
Sn3,Sn1_5_-1_-1_-1,16.2882046209632,0.5,0.56547,1.11841
K1,Sn1_5_-1_-1_-1,13.8298010155642,0.5,0.25,1
K2,Sn1_5_-1_-1_-1,17.5972880329726,0.75,0.75,1
Sn1,Sn1_6_-1_-1_-1,20.9086938106808,1,1,1
Zn1,Sn1_6_-1_-1_-1,20.9086938106808,1,1,1
Sn2,Sn1_6_-1_-1_-1,19.9617572511837,0.932634,1.182634,0.682634
Sn3,Sn1_6_-1_-1_-1,19.7451304670558,0.75,1.31547,0.61841
K1,Sn1_6_-1_-1_-1,16.2519427230993,0.75,1,0.5
K2,Sn1_6_-1_-1_-1,22.5839704882379,1,1.5,0.5
Sn1,Sn2_1_-1_-1_-1,14.5661259119045,0.567366,0.682634,0.817366
Zn1,Sn2_1_-1_-1_-1,14.5661259119045,0.567366,0.682634,0.817366
Sn2,Sn2_1_-1_-1_-1,13.4894228400739,0.5,0.865268,0.5
Sn3,Sn2_1_-1_-1_-1,13.6939095116241,0.317366,0.998104,0.435776
K1,Sn2_1_-1_-1_-1,9.86210532345824,0.317366,0.682634,0.317366
K2,Sn2_1_-1_-1_-1,16.2911177618693,0.567366,1.182634,0.317366
Sn1,Sn2_4_-1_-1_-1,18.5807227713442,0.932634,0.317366,1.182634
Zn1,Sn2_4_-1_-1_-1,18.5807227713442,0.932634,0.317366,1.182634
Sn2,Sn2_4_-1_-1_-1,15.9573082911691,0.865268,0.5,0.865268
Sn3,Sn2_4_-1_-1_-1,14.8247508433082,0.682634,0.632836,0.801044
K1,Sn2_4_-1_-1_-1,12.2674208887044,0.682634,0.317366,0.682634
K2,Sn2_4_-1_-1_-1,17.0884395090924,0.932634,0.817366,0.682634
Sn1,Sn2_7_-1_-1_-1,16.2911177618693,0.567366,0.317366,1.182634
Zn1,Sn2_7_-1_-1_-1,16.2911177618693,0.567366,0.317366,1.182634
Sn2,Sn2_7_-1_-1_-1,13.4894228400739,0.5,0.5,0.865268
Sn3,Sn2_7_-1_-1_-1,12.9052215678976,0.317366,0.632836,0.801044
K1,Sn2_7_-1_-1_-1,9.86210532345824,0.317366,0.317366,0.682634
K2,Sn2_7_-1_-1_-1,14.5661259119045,0.567366,0.817366,0.682634
Sn1,Sn2_10_-1_-1_-1,17.0884395090924,0.932634,0.682634,0.817366
Zn1,Sn2_10_-1_-1_-1,17.0884395090924,0.932634,0.682634,0.817366
Sn2,Sn2_10_-1_-1_-1,15.9573082911691,0.865268,0.865268,0.5
Sn3,Sn2_10_-1_-1_-1,15.5161738699393,0.682634,0.998104,0.435776
K1,Sn2_10_-1_-1_-1,12.2674208887044,0.682634,0.682634,0.317366
K2,Sn2_10_-1_-1_-1,18.5807227713442,0.932634,1.182634,0.317366
Sn1,Sn2_13_-1_-1_-1,15.4527107979886,0.932634,0.317366,0.817366
Zn1,Sn2_13_-1_-1_-1,15.4527107979886,0.932634,0.317366,0.817366
Sn2,Sn2_13_-1_-1_-1,13.4894228400739,0.865268,0.5,0.5
Sn3,Sn2_13_-1_-1_-1,12.4072225660322,0.682634,0.632836,0.435776
K1,Sn2_13_-1_-1_-1,9.86210532345824,0.682634,0.317366,0.317366
K2,Sn2_13_-1_-1_-1,15.4527107979886,0.932634,0.817366,0.317366
Sn1,Sn2_16_-1_-1_-1,17.8501824018896,0.567366,0.682634,1.182634
Zn1,Sn2_16_-1_-1_-1,17.8501824018896,0.567366,0.682634,1.182634
Sn2,Sn2_16_-1_-1_-1,15.9573082911691,0.5,0.865268,0.865268
Sn3,Sn2_16_-1_-1_-1,15.9171989833531,0.317366,0.998104,0.801044
K1,Sn2_16_-1_-1_-1,12.2674208887044,0.317366,0.682634,0.682634
K2,Sn2_16_-1_-1_-1,17.8501824018896,0.567366,1.182634,0.682634
Sn1,Sn2_19_-1_-1_-1,19.9617572511837,0.932634,0.682634,1.182634
Zn1,Sn2_19_-1_-1_-1,19.9617572511837,0.932634,0.682634,1.182634
Sn2,Sn2_19_-1_-1_-1,18.0916236761801,0.865268,0.865268,0.865268
Sn3,Sn2_19_-1_-1_-1,17.5095892963055,0.682634,0.998104,0.801044
K1,Sn2_19_-1_-1_-1,14.2729852907603,0.682634,0.682634,0.682634
K2,Sn2_19_-1_-1_-1,19.9617572511837,0.932634,1.182634,0.682634
Sn1,Sn2_22_-1_-1_-1,12.6072808421094,0.567366,0.317366,0.817366
Zn1,Sn2_22_-1_-1_-1,12.6072808421094,0.567366,0.317366,0.817366
Sn2,Sn2_22_-1_-1_-1,10.4543469053404,0.5,0.5,0.5
Sn3,Sn2_22_-1_-1_-1,10.0354709881211,0.317366,0.632836,0.435776
K1,Sn2_22_-1_-1_-1,6.63570851992051,0.317366,0.317366,0.317366
K2,Sn2_22_-1_-1_-1,12.6072808421094,0.567366,0.817366,0.317366
Sn1,Sn2_25_-1_-1_-1,18.2011612114787,1.067366,0.817366,0.682634
Zn1,Sn2_25_-1_-1_-1,18.2011612114787,1.067366,0.817366,0.682634
Sn2,Sn2_25_-1_-1_-1,17.632119840526,1,1,0.365268
Sn3,Sn2_25_-1_-1_-1,17.2503358446919,0.817366,1.132836,0.301044
K1,Sn2_25_-1_-1_-1,14.1270660789326,0.817366,0.817366,0.182634
K2,Sn2_25_-1_-1_-1,20.5858754461937,1.067366,1.317366,0.182634
Sn1,Sn2_28_-1_-1_-1,16.8829579821267,0.432634,0.182634,1.317366
Zn1,Sn2_28_-1_-1_-1,16.8829579821267,0.432634,0.182634,1.317366
Sn2,Sn2_28_-1_-1_-1,13.5871197563184,0.365268,0.365268,1
Sn3,Sn2_28_-1_-1_-1,12.9855136752283,0.182634,0.498104,0.935776
K1,Sn2_28_-1_-1_-1,10.3478499002723,0.182634,0.182634,0.817366
K2,Sn2_28_-1_-1_-1,13.8758160764076,0.432634,0.682634,0.817366
Sn1,Sn2_31_-1_-1_-1,20.5858754461937,1.067366,0.182634,1.317366
Zn1,Sn2_31_-1_-1_-1,20.5858754461937,1.067366,0.182634,1.317366
Sn2,Sn2_31_-1_-1_-1,17.632119840526,1,0.365268,1
Sn3,Sn2_31_-1_-1_-1,16.1591944059568,0.817366,0.498104,0.935776
K1,Sn2_31_-1_-1_-1,14.1270660789326,0.817366,0.182634,0.817366
K2,Sn2_31_-1_-1_-1,18.2011612114787,1.067366,0.682634,0.817366
Sn1,Sn2_34_-1_-1_-1,13.8758160764076,0.432634,0.817366,0.682634
Zn1,Sn2_34_-1_-1_-1,13.8758160764076,0.432634,0.817366,0.682634
Sn2,Sn2_34_-1_-1_-1,13.5871197563184,0.365268,1,0.365268
Sn3,Sn2_34_-1_-1_-1,14.3205477658747,0.182634,1.132836,0.301044
K1,Sn2_34_-1_-1_-1,10.3478499002723,0.182634,0.817366,0.182634
K2,Sn2_34_-1_-1_-1,16.8829579821267,0.432634,1.317366,0.182634
Sn1,Sn2_37_-1_-1_-1,19.4301381535546,0.432634,0.817366,1.317366
Zn1,Sn2_37_-1_-1_-1,19.4301381535546,0.432634,0.817366,1.317366
Sn2,Sn2_37_-1_-1_-1,17.632119840526,0.365268,1,1
Sn3,Sn2_37_-1_-1_-1,17.8739751903491,0.182634,1.132836,0.935776
K1,Sn2_37_-1_-1_-1,14.1270660789326,0.182634,0.817366,0.817366
K2,Sn2_37_-1_-1_-1,19.4301381535546,0.432634,1.317366,0.817366
Sn1,Sn2_40_-1_-1_-1,15.4527107979886,1.067366,0.182634,0.682634
Zn1,Sn2_40_-1_-1_-1,15.4527107979886,1.067366,0.182634,0.682634
Sn2,Sn2_40_-1_-1_-1,13.5871197563184,1,0.365268,0.365268
Sn3,Sn2_40_-1_-1_-1,12.1127479565534,0.817366,0.498104,0.301044
K1,Sn2_40_-1_-1_-1,10.3478499002723,0.817366,0.182634,0.182634
K2,Sn2_40_-1_-1_-1,15.4527107979886,1.067366,0.682634,0.182634
Sn1,Sn2_43_-1_-1_-1,10.0021134439842,0.432634,0.182634,0.682634
Zn1,Sn2_43_-1_-1_-1,10.0021134439842,0.432634,0.182634,0.682634
Sn2,Sn2_43_-1_-1_-1,7.63727677083974,0.365268,0.365268,0.365268
Sn3,Sn2_43_-1_-1_-1,7.36360405094049,0.182634,0.498104,0.301044
K1,Sn2_43_-1_-1_-1,3.81863838541987,0.182634,0.182634,0.182634
K2,Sn2_43_-1_-1_-1,10.0021134439842,0.432634,0.682634,0.182634
Sn1,Sn2_46_-1_-1_-1,22.7216695321044,1.067366,0.817366,1.317366
Zn1,Sn2_46_-1_-1_-1,22.7216695321044,1.067366,0.817366,1.317366
Sn2,Sn2_46_-1_-1_-1,20.9086938106808,1,1,1
Sn3,Sn2_46_-1_-1_-1,20.2971669832313,0.817366,1.132836,0.935776
K1,Sn2_46_-1_-1_-1,17.0900554252609,0.817366,0.817366,0.817366
K2,Sn2_46_-1_-1_-1,22.7216695321044,1.067366,1.317366,0.817366
Sn1,Sn3_1_-1_-1_-1,17.3424444282929,0.63159,0.81547,1
Zn1,Sn3_1_-1_-1_-1,17.3424444282929,0.63159,0.81547,1
Sn2,Sn3_1_-1_-1_-1,16.1080623027042,0.564224,0.998104,0.682634
Sn3,Sn3_1_-1_-1_-1,16.2275673309518,0.38159,1.13094,0.61841
K1,Sn3_1_-1_-1_-1,12.432044250916,0.38159,0.81547,0.5
K2,Sn3_1_-1_-1_-1,18.6207433882492,0.63159,1.31547,0.5
Sn1,Sn3_2_-1_-1_-1,13.3117803552313,0.43453,0.5,0.88159
