Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.04650136793225,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.0633578938318,0.75,0.5,1
Ag1,Ba1_1_-1_-1_-1,14.0633578938318,0.75,1,0.5
Si1,Ba1_1_-1_-1_-1,14.0633578938318,0.75,1,0.5
Si2,Ba1_1_-1_-1_-1,12.3814036322068,0.68432,0.68432,0.68432
Si3,Ba1_1_-1_-1_-1,11.8064398344738,0.5,0.6172,0.80405
Ba1,Ba1_25_-1_-1_-1,18.0930027358645,1,1,1
Ba2,Ba1_25_-1_-1_-1,22.9158194976745,1.25,1,1.5
Ag1,Ba1_25_-1_-1_-1,22.9158194976745,1.25,1.5,1
Si1,Ba1_25_-1_-1_-1,22.9158194976745,1.25,1.5,1
Si2,Ba1_25_-1_-1_-1,21.427905000139,1.18432,1.18432,1.18432
Si3,Ba1_25_-1_-1_-1,20.7575510581101,1,1.1172,1.30405
Ba1,Ba2_1_-1_-1_-1,11.9673964273772,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,16.0983671687535,1.25,0.5,0.75
Ag1,Ba2_1_-1_-1_-1,16.9244543338921,1.25,1,0.25
Si1,Ba2_1_-1_-1_-1,16.9244543338921,1.25,1,0.25
Si2,Ba2_1_-1_-1_-1,14.9911622448756,1.18432,0.68432,0.43432
Si3,Ba2_1_-1_-1_-1,13.5713893397157,1,0.6172,0.55405
Ba1,Ba2_2_-1_-1_-1,14.0633578938318,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.1905273898348,0.75,0.75,1.5
Ag1,Ba2_2_-1_-1_-1,18.4660935906867,0.75,1.25,1
Si1,Ba2_2_-1_-1_-1,18.4660935906867,0.75,1.25,1
Si2,Ba2_2_-1_-1_-1,17.3033870109093,0.68432,0.93432,1.18432
Si3,Ba2_2_-1_-1_-1,17.1727355043525,0.5,0.8672,1.30405
Ba1,Ba2_3_-1_-1_-1,11.9673964273772,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,15.669,0.5,1,1
Ag1,Ba2_3_-1_-1_-1,17.3227312800263,0.5,1.5,0.5
Si1,Ba2_3_-1_-1_-1,17.3227312800263,0.5,1.5,0.5
Si2,Ba2_3_-1_-1_-1,14.9911622448756,0.43432,1.18432,0.68432
Si3,Ba2_3_-1_-1_-1,14.6136972998023,0.25,1.1172,0.80405
Ba1,Ba2_4_-1_-1_-1,14.0633578938318,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,19.1905273898348,1.25,0.5,1.25
Ag1,Ba2_4_-1_-1_-1,18.4660935906867,1.25,1,0.75
Si1,Ba2_4_-1_-1_-1,18.4660935906867,1.25,1,0.75
Si2,Ba2_4_-1_-1_-1,17.3033870109093,1.18432,0.68432,0.93432
Si3,Ba2_4_-1_-1_-1,16.4899870533591,1,0.6172,1.05405
Ba1,Ba2_5_-1_-1_-1,11.9673964273772,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,17.7120547509316,0.75,0.25,1.5
Ag1,Ba2_5_-1_-1_-1,15.2275308733885,0.75,0.75,1
Si1,Ba2_5_-1_-1_-1,15.2275308733885,0.75,0.75,1
Si2,Ba2_5_-1_-1_-1,14.9911622448756,0.68432,0.43432,1.18432
Si3,Ba2_5_-1_-1_-1,15.0849146416958,0.5,0.3672,1.30405
Ba1,Ba2_6_-1_-1_-1,14.0633578938318,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,18.0930027358645,1,1,1
Ag1,Ba2_6_-1_-1_-1,19.5426765311203,1,1.5,0.5
Si1,Ba2_6_-1_-1_-1,19.5426765311203,1,1.5,0.5
Si2,Ba2_6_-1_-1_-1,17.3033870109093,0.93432,1.18432,0.68432
Si3,Ba2_6_-1_-1_-1,16.3743582094154,0.75,1.1172,0.80405
Ba1,Ag1_1_-1_-1_-1,11.9673964273772,0.5,1,0.25
Ba2,Ag1_1_-1_-1_-1,15.2275308733885,0.75,1,0.75
Ag1,Ag1_1_-1_-1_-1,17.7120547509316,0.75,1.5,0.25
Si1,Ag1_1_-1_-1_-1,17.7120547509316,0.75,1.5,0.25
Si2,Ag1_1_-1_-1_-1,14.9911622448756,0.68432,1.18432,0.43432
Si3,Ag1_1_-1_-1_-1,14.0346480385277,0.5,1.1172,0.55405
Ba1,Ag1_2_-1_-1_-1,14.0633578938318,1,0.75,0.5
Ba2,Ag1_2_-1_-1_-1,18.4660935906867,1.25,0.75,1
Ag1,Ag1_2_-1_-1_-1,19.1905273898348,1.25,1.25,0.5
Si1,Ag1_2_-1_-1_-1,19.1905273898348,1.25,1.25,0.5
Si2,Ag1_2_-1_-1_-1,17.3033870109093,1.18432,0.93432,0.68432
Si3,Ag1_2_-1_-1_-1,16.177924412379,1,0.8672,0.80405
Ba1,Ag1_3_-1_-1_-1,11.9673964273772,0.25,0.5,1
Ba2,Ag1_3_-1_-1_-1,17.3227312800263,0.5,0.5,1.5
Ag1,Ag1_3_-1_-1_-1,15.669,0.5,1,1
Si1,Ag1_3_-1_-1_-1,15.669,0.5,1,1
Si2,Ag1_3_-1_-1_-1,14.9911622448756,0.43432,0.68432,1.18432
Si3,Ag1_3_-1_-1_-1,15.2953920585531,0.25,0.6172,1.30405
Ba1,Ag1_4_-1_-1_-1,14.0633578938318,0.5,1,0.75
Ba2,Ag1_4_-1_-1_-1,18.4660935906867,0.75,1,1.25
Ag1,Ag1_4_-1_-1_-1,19.1905273898348,0.75,1.5,0.75
Si1,Ag1_4_-1_-1_-1,19.1905273898348,0.75,1.5,0.75
Si2,Ag1_4_-1_-1_-1,17.3033870109093,0.68432,1.18432,0.93432
Si3,Ag1_4_-1_-1_-1,16.8733046548431,0.5,1.1172,1.05405
Ba1,Ag1_5_-1_-1_-1,11.9673964273772,1,0.25,0.5
Ba2,Ag1_5_-1_-1_-1,16.9244543338921,1.25,0.25,1
Ag1,Ag1_5_-1_-1_-1,16.0983671687535,1.25,0.75,0.5
Si1,Ag1_5_-1_-1_-1,16.0983671687535,1.25,0.75,0.5
Si2,Ag1_5_-1_-1_-1,14.9911622448756,1.18432,0.43432,0.68432
Si3,Ag1_5_-1_-1_-1,13.9419167741544,1,0.3672,0.80405
Ba1,Ag1_6_-1_-1_-1,14.0633578938318,0.75,0.5,1
Ba2,Ag1_6_-1_-1_-1,19.5426765311203,1,0.5,1.5
Ag1,Ag1_6_-1_-1_-1,18.0930027358645,1,1,1
Si1,Ag1_6_-1_-1_-1,18.0930027358645,1,1,1
Si2,Ag1_6_-1_-1_-1,17.3033870109093,0.93432,0.68432,1.18432
Si3,Ag1_6_-1_-1_-1,16.9855372662995,0.75,0.6172,1.30405
Ba1,Si2_1_-1_-1_-1,8.53510172845898,0.31568,0.68432,0.31568
Ba2,Si2_1_-1_-1_-1,12.5943484098807,0.56568,0.68432,0.81568
Ag1,Si2_1_-1_-1_-1,14.1011775771991,0.56568,1.18432,0.31568
Si1,Si2_1_-1_-1_-1,14.1011775771991,0.56568,1.18432,0.31568
Si2,Si2_1_-1_-1_-1,11.7001516376466,0.5,0.86864,0.5
Si3,Si2_1_-1_-1_-1,11.0853346022774,0.31568,0.80152,0.61973
Ba1,Si2_4_-1_-1_-1,10.6336051604986,0.68432,0.31568,0.68432
Ba2,Si2_4_-1_-1_-1,16.0991181390492,0.93432,0.31568,1.18432
Ag1,Si2_4_-1_-1_-1,14.7971621488995,0.93432,0.81568,0.68432
Si1,Si2_4_-1_-1_-1,14.7971621488995,0.93432,0.81568,0.68432
Si2,Si2_4_-1_-1_-1,13.854526685811,0.86864,0.5,0.86864
Si3,Si2_4_-1_-1_-1,13.3470051363658,0.68432,0.43288,0.98837
Ba1,Si2_7_-1_-1_-1,8.53510172845898,0.31568,0.31568,0.68432
Ba2,Si2_7_-1_-1_-1,14.1011775771991,0.56568,0.31568,1.18432
Ag1,Si2_7_-1_-1_-1,12.5943484098807,0.56568,0.81568,0.68432
Si1,Si2_7_-1_-1_-1,12.5943484098807,0.56568,0.81568,0.68432
Si2,Si2_7_-1_-1_-1,11.7001516376466,0.5,0.5,0.86864
Si3,Si2_7_-1_-1_-1,11.7438047035846,0.31568,0.43288,0.98837
Ba1,Si2_10_-1_-1_-1,10.6336051604986,0.68432,0.68432,0.31568
Ba2,Si2_10_-1_-1_-1,14.7971621488995,0.93432,0.68432,0.81568
Ag1,Si2_10_-1_-1_-1,16.0991181390492,0.93432,1.18432,0.31568
Si1,Si2_10_-1_-1_-1,16.0991181390492,0.93432,1.18432,0.31568
Si2,Si2_10_-1_-1_-1,13.854526685811,0.86864,0.86864,0.5
Si3,Si2_10_-1_-1_-1,12.771461953852,0.68432,0.80152,0.61973
Ba1,Si2_13_-1_-1_-1,8.53510172845898,0.68432,0.31568,0.31568
Ba2,Si2_13_-1_-1_-1,13.3690093300358,0.93432,0.31568,0.81568
Ag1,Si2_13_-1_-1_-1,13.3690093300358,0.93432,0.81568,0.31568
Si1,Si2_13_-1_-1_-1,13.3690093300358,0.93432,0.81568,0.31568
Si2,Si2_13_-1_-1_-1,11.7001516376466,0.86864,0.5,0.5
Si3,Si2_13_-1_-1_-1,10.6515615410192,0.68432,0.43288,0.61973
Ba1,Si2_16_-1_-1_-1,10.6336051604986,0.31568,0.68432,0.68432
Ba2,Si2_16_-1_-1_-1,15.4618500270163,0.56568,0.68432,1.18432
Ag1,Si2_16_-1_-1_-1,15.4618500270163,0.56568,1.18432,0.68432
Si1,Si2_16_-1_-1_-1,15.4618500270163,0.56568,1.18432,0.68432
Si2,Si2_16_-1_-1_-1,13.854526685811,0.5,0.86864,0.86864
Si3,Si2_16_-1_-1_-1,13.6956718014308,0.31568,0.80152,0.98837
Ba1,Si2_19_-1_-1_-1,12.3814036322068,0.68432,0.68432,0.68432
Ba2,Si2_19_-1_-1_-1,17.3033870109093,0.93432,0.68432,1.18432
Ag1,Si2_19_-1_-1_-1,17.3033870109093,0.93432,1.18432,0.68432
Si1,Si2_19_-1_-1_-1,17.3033870109093,0.93432,1.18432,0.68432
Si2,Si2_19_-1_-1_-1,15.7163058964813,0.86864,0.86864,0.86864
Si3,Si2_19_-1_-1_-1,15.0929461433726,0.68432,0.80152,0.98837
Ba1,Si2_22_-1_-1_-1,5.7115991036577,0.31568,0.31568,0.31568
Ba2,Si2_22_-1_-1_-1,10.8808094678302,0.56568,0.31568,0.81568
Ag1,Si2_22_-1_-1_-1,10.8808094678302,0.56568,0.81568,0.31568
