Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Rb1,Rb1_1_-1_-1_-1,9.01247522981756,0.5,0.5,0.5
Rb2,Rb1_1_-1_-1_-1,14.0104621125137,0.75,1,0.5
Si1,Rb1_1_-1_-1_-1,14.0104621125137,0.75,0.5,1
Zn1,Rb1_1_-1_-1_-1,14.0104621125137,0.75,0.5,1
Si2,Rb1_1_-1_-1_-1,12.3337886514108,0.684262,0.684262,0.684262
Si3,Rb1_1_-1_-1_-1,11.7808147965355,0.5,0.805739,0.618304
Zn2,Rb1_1_-1_-1_-1,11.7808147965355,0.5,0.805739,0.618304
Rb1,Rb1_25_-1_-1_-1,18.0249504596351,1,1,1
Rb2,Rb1_25_-1_-1_-1,22.8296274099794,1.25,1.5,1
Si1,Rb1_25_-1_-1_-1,22.8296274099794,1.25,1,1.5
Zn1,Rb1_25_-1_-1_-1,22.8296274099794,1.25,1,1.5
Si2,Rb1_25_-1_-1_-1,21.3462638812284,1.184262,1.184262,1.184262
Si3,Rb1_25_-1_-1_-1,20.6974737439155,1,1.305739,1.118304
Zn2,Rb1_25_-1_-1_-1,20.6974737439155,1,1.305739,1.118304
Rb1,Rb2_1_-1_-1_-1,11.9223840776135,0.5,1,0.25
Rb2,Rb2_1_-1_-1_-1,17.6454353146724,0.75,1.5,0.25
Si1,Rb2_1_-1_-1_-1,15.1702563484014,0.75,1,0.75
Zn1,Rb2_1_-1_-1_-1,15.1702563484014,0.75,1,0.75
Si2,Rb2_1_-1_-1_-1,14.9338081704316,0.684262,1.184262,0.434262
Si3,Rb2_1_-1_-1_-1,15.0469733259915,0.5,1.305739,0.368304
Zn2,Rb2_1_-1_-1_-1,15.0469733259915,0.5,1.305739,0.368304
Rb1,Rb2_2_-1_-1_-1,14.0104621125137,1,0.75,0.5
Rb2,Rb2_2_-1_-1_-1,19.1183470508393,1.25,1.25,0.5
Si1,Rb2_2_-1_-1_-1,18.3966380271046,1.25,0.75,1
Zn1,Rb2_2_-1_-1_-1,18.3966380271046,1.25,0.75,1
Si2,Rb2_2_-1_-1_-1,17.2372833207077,1.184262,0.934262,0.684262
Si3,Rb2_2_-1_-1_-1,16.4441978765023,1,1.055739,0.618304
Zn2,Rb2_2_-1_-1_-1,16.4441978765023,1,1.055739,0.618304
Rb1,Rb2_3_-1_-1_-1,11.9223840776135,0.25,0.5,1
Rb2,Rb2_3_-1_-1_-1,15.610065,0.5,1,1
Si1,Rb2_3_-1_-1_-1,17.2575761860197,0.5,0.5,1.5
Zn1,Rb2_3_-1_-1_-1,17.2575761860197,0.5,0.5,1.5
Si2,Rb2_3_-1_-1_-1,14.9338081704316,0.434262,0.684262,1.184262
Si3,Rb2_3_-1_-1_-1,14.5780110788656,0.25,0.805739,1.118304
Zn2,Rb2_3_-1_-1_-1,14.5780110788656,0.25,0.805739,1.118304
Rb1,Rb2_4_-1_-1_-1,14.0104621125137,0.5,1,0.75
Rb2,Rb2_4_-1_-1_-1,19.1183470508393,0.75,1.5,0.75
Si1,Rb2_4_-1_-1_-1,18.3966380271046,0.75,1,1.25
Zn1,Rb2_4_-1_-1_-1,18.3966380271046,0.75,1,1.25
Si2,Rb2_4_-1_-1_-1,17.2372833207077,0.684262,1.184262,0.934262
Si3,Rb2_4_-1_-1_-1,17.1281490594971,0.5,1.305739,0.868304
Zn2,Rb2_4_-1_-1_-1,17.1281490594971,0.5,1.305739,0.868304
Rb1,Rb2_5_-1_-1_-1,11.9223840776135,1,0.25,0.5
Rb2,Rb2_5_-1_-1_-1,16.0378172122093,1.25,0.75,0.5
Si1,Rb2_5_-1_-1_-1,16.860797258382,1.25,0.25,1
Zn1,Rb2_5_-1_-1_-1,16.860797258382,1.25,0.25,1
