Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Te1,Te1_1_-1_-1_-1,16.8851191677391,0.25,1.5,0.75
Te2,Te1_1_-1_-1_-1,11.4086658857697,0.25,1,0.5
Se1,Te1_1_-1_-1_-1,11.4086658857697,0.25,1,0.5
P1,Te1_1_-1_-1_-1,14.2867845664678,0.43404,1.18404,0.68404
Si1,Te1_1_-1_-1_-1,13.957945653246,0.25,1.11719,0.80869
Si2,Te1_1_-1_-1_-1,16.1342900242388,0.25,1.25,1
Te1,Te1_2_-1_-1_-1,14.93745,1,1,0.5
Te2,Te1_2_-1_-1_-1,11.4086658857697,1,0.5,0.25
Se1,Te1_2_-1_-1_-1,11.4086658857697,1,0.5,0.25
P1,Te1_2_-1_-1_-1,14.2867845664678,1.18404,0.68404,0.43404
Si1,Te1_2_-1_-1_-1,12.9574972459759,1,0.61719,0.55869
Si2,Te1_2_-1_-1_-1,14.5165920636095,1,0.75,0.75
Te1,Te1_3_-1_-1_-1,18.2945652791683,0.5,1.25,1.25
Te2,Te1_3_-1_-1_-1,13.4067716747219,0.5,0.75,1
Se1,Te1_3_-1_-1_-1,13.4067716747219,0.5,0.75,1
P1,Te1_3_-1_-1_-1,16.4908129987269,0.68404,0.93404,1.18404
Si1,Te1_3_-1_-1_-1,16.4076040896184,0.5,0.86719,1.30869
Si2,Te1_3_-1_-1_-1,18.6302733773555,0.5,1,1.5
Te1,Te1_4_-1_-1_-1,18.2945652791683,0.75,1.5,0.75
Te2,Te1_4_-1_-1_-1,13.4067716747219,0.75,1,0.5
Se1,Te1_4_-1_-1_-1,13.4067716747219,0.75,1,0.5
P1,Te1_4_-1_-1_-1,16.4908129987269,0.93404,1.18404,0.68404
Si1,Te1_4_-1_-1_-1,15.6335573784078,0.75,1.11719,0.80869
Si2,Te1_4_-1_-1_-1,17.603953647725,0.75,1.25,1
Te1,Te1_5_-1_-1_-1,17.2482815570132,1,1,1
Te2,Te1_5_-1_-1_-1,13.4067716747219,1,0.5,0.75
Se1,Te1_5_-1_-1_-1,13.4067716747219,1,0.5,0.75
P1,Te1_5_-1_-1_-1,16.4908129987269,1.18404,0.68404,0.93404
Si1,Te1_5_-1_-1_-1,15.7509584991653,1,0.61719,1.05869
Si2,Te1_5_-1_-1_-1,17.603953647725,1,0.75,1.25
Te1,Te1_6_-1_-1_-1,15.3467709914415,0.5,0.75,1.25
Te2,Te1_6_-1_-1_-1,11.4086658857697,0.5,0.25,1
Se1,Te1_6_-1_-1_-1,11.4086658857697,0.5,0.25,1
P1,Te1_6_-1_-1_-1,14.2867845664678,0.68404,0.43404,1.18404
Si1,Te1_6_-1_-1_-1,14.4223484632754,0.5,0.36719,1.30869
Si2,Te1_6_-1_-1_-1,16.5139723248981,0.5,0.5,1.5
Te1,Te2_1_-1_-1_-1,13.4067716747219,0.5,1,0.75
Te2,Te2_1_-1_-1_-1,8.62414077850658,0.5,0.5,0.5
Se1,Te2_1_-1_-1_-1,8.62414077850658,0.5,0.5,0.5
P1,Te2_1_-1_-1_-1,11.7985145162593,0.68404,0.68404,0.68404
Si1,Te2_1_-1_-1_-1,11.2880878102903,0.5,0.61719,0.80869
