Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,8.90412679155008,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,13.8420276202585,0.75,1,0.5
Si1,Ba1_1_-1_-1_-1,13.8420276202585,0.75,0.5,1
Si2,Ba1_1_-1_-1_-1,12.1861879269154,0.6843,0.6843,0.6843
Si3,Ba1_1_-1_-1_-1,11.6373664324963,0.5,0.8038,0.6205
Ba1,Ba1_25_-1_-1_-1,17.8082535831002,1,1,1
Ba2,Ba1_25_-1_-1_-1,22.5551684613527,1.25,1.5,1
Si1,Ba1_25_-1_-1_-1,22.5551684613527,1.25,1,1.5
Si2,Ba1_25_-1_-1_-1,21.0903147184655,1.1843,1.1843,1.1843
Si3,Ba1_25_-1_-1_-1,20.4482767788193,1,1.3038,1.1205
Ba1,Ba2_1_-1_-1_-1,11.7790525663145,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,17.4333009886252,0.75,1.5,0.25
Si1,Ba2_1_-1_-1_-1,14.9878787505104,0.75,1,0.75
Si2,Ba2_1_-1_-1_-1,14.7549001281745,0.6843,1.1843,0.4343
Si3,Ba2_1_-1_-1_-1,14.8538510053279,0.5,1.3038,0.3705
Ba1,Ba2_2_-1_-1_-1,13.8420276202585,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,18.8885053045496,1.25,1.25,0.5
Si1,Ba2_2_-1_-1_-1,18.175472703619,1.25,0.75,1
Si2,Ba2_2_-1_-1_-1,17.0307169372582,1.1843,0.9343,0.6843
Si3,Ba2_2_-1_-1_-1,16.2420472372006,1,1.0538,0.6205
Ba1,Ba2_3_-1_-1_-1,11.7790525663145,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,15.4224,0.5,1,1
Si1,Ba2_3_-1_-1_-1,17.050104722259,0.5,0.5,1.5
Si2,Ba2_3_-1_-1_-1,14.7549001281745,0.4343,0.6843,1.1843
Si3,Ba2_3_-1_-1_-1,14.4093412202179,0.25,0.8038,1.1205
Ba1,Ba2_4_-1_-1_-1,13.8420276202585,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,18.8885053045496,0.75,1.5,0.75
Si1,Ba2_4_-1_-1_-1,18.175472703619,0.75,1,1.25
Si2,Ba2_4_-1_-1_-1,17.0307169372582,0.6843,1.1843,0.9343
Si3,Ba2_4_-1_-1_-1,16.9183554296793,0.5,1.3038,0.8705
Ba1,Ba2_5_-1_-1_-1,11.7790525663145,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,15.8450097532315,1.25,0.75,0.5
Si1,Ba2_5_-1_-1_-1,16.6580958911876,1.25,0.25,1
Si2,Ba2_5_-1_-1_-1,14.7549001281745,1.1843,0.4343,0.6843
Si3,Ba2_5_-1_-1_-1,13.3728589565929,1,0.5538,0.6205
Ba1,Ba2_6_-1_-1_-1,13.8420276202585,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,17.8082535831002,1,1,1
Si1,Ba2_6_-1_-1_-1,19.2351122939275,1,0.5,1.5
Si2,Ba2_6_-1_-1_-1,17.0307169372582,0.9343,0.6843,1.1843
Si3,Ba2_6_-1_-1_-1,16.1395403800936,0.75,0.8038,1.1205
Ba1,Si1_1_-1_-1_-1,11.7790525663145,1,0.5,0.25
Ba2,Si1_1_-1_-1_-1,16.6580958911876,1.25,1,0.25
Si1,Si1_1_-1_-1_-1,15.8450097532315,1.25,0.5,0.75
Si2,Si1_1_-1_-1_-1,14.7549001281745,1.1843,0.6843,0.4343
Si3,Si1_1_-1_-1_-1,13.7303240014922,1,0.8038,0.3705
