Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.35125570752399,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.5371177677394,0.75,0.5,1
Au1,Ba1_1_-1_-1_-1,14.5371177677394,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,12.7700747941948,0.6828,0.6828,0.6828
Ge2,Ba1_1_-1_-1_-1,12.2432047598733,0.5,0.6171,0.8092
Ba1,Ba1_25_-1_-1_-1,18.702511415048,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.6877969896554,1.25,1,1.5
Au1,Ba1_25_-1_-1_-1,23.6877969896554,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,22.1213305017188,1.1828,1.1828,1.1828
Ge2,Ba1_25_-1_-1_-1,21.4927501643384,1,1.1171,1.3092
Ba1,Ba2_1_-1_-1_-1,12.3705485241409,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,16.6406814906647,1.25,0.5,0.75
Au1,Ba2_1_-1_-1_-1,17.4945974968346,1.25,1,0.25
Ge1,Ba2_1_-1_-1_-1,15.4698431869566,1.1828,0.6828,0.4328
Ge2,Ba2_1_-1_-1_-1,14.0518688524702,1,0.6171,0.5592
Ba1,Ba2_2_-1_-1_-1,14.5371177677394,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.8370089701989,0.75,0.75,1.5
Au1,Ba2_2_-1_-1_-1,19.0881707814356,0.75,1.25,1
Ge1,Ba2_2_-1_-1_-1,17.8585237752782,0.6828,0.9328,1.1828
Ge2,Ba2_2_-1_-1_-1,17.7948181491013,0.5,0.8671,1.3092
Ba1,Ba2_3_-1_-1_-1,12.3705485241409,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,16.19685,0.5,1,1
Au1,Ba2_3_-1_-1_-1,17.9062914118893,0.5,1.5,0.5
Ge1,Ba2_3_-1_-1_-1,15.4698431869566,0.4328,1.1828,0.6828
Ge2,Ba2_3_-1_-1_-1,15.1371656241589,0.25,1.1171,0.8092
Ba1,Ba2_4_-1_-1_-1,14.5371177677394,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,19.8370089701989,1.25,0.5,1.25
Au1,Ba2_4_-1_-1_-1,19.0881707814356,1.25,1,0.75
Ge1,Ba2_4_-1_-1_-1,17.8585237752782,1.1828,0.6828,0.9328
Ge2,Ba2_4_-1_-1_-1,17.0822540814611,1,0.6171,1.0592
Ba1,Ba2_5_-1_-1_-1,12.3705485241409,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,18.3087302311971,0.75,0.25,1.5
Au1,Ba2_5_-1_-1_-1,15.7405088663375,0.75,0.75,1
Ge1,Ba2_5_-1_-1_-1,15.4698431869566,0.6828,0.4328,1.1828
Ge2,Ba2_5_-1_-1_-1,15.6430495075025,0.5,0.3671,1.3092
Ba1,Ba2_6_-1_-1_-1,14.5371177677394,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,18.702511415048,1,1,1
Au1,Ba2_6_-1_-1_-1,20.2010211483232,1,1.5,0.5
Ge1,Ba2_6_-1_-1_-1,17.8585237752782,0.9328,1.1828,0.6828
Ge2,Ba2_6_-1_-1_-1,16.9537932433488,0.75,1.1171,0.8092
Ba1,Au1_1_-1_-1_-1,12.3705485241409,0.5,1,0.25
Ba2,Au1_1_-1_-1_-1,15.7405088663375,0.75,1,0.75
Au1,Au1_1_-1_-1_-1,18.3087302311971,0.75,1.5,0.25
Ge1,Au1_1_-1_-1_-1,15.4698431869566,0.6828,1.1828,0.4328
Ge2,Au1_1_-1_-1_-1,14.5295647253258,0.5,1.1171,0.5592
Ba1,Au1_2_-1_-1_-1,14.5371177677394,1,0.75,0.5
Ba2,Au1_2_-1_-1_-1,19.0881707814356,1.25,0.75,1
Au1,Au1_2_-1_-1_-1,19.8370089701989,1.25,1.25,0.5
Ge1,Au1_2_-1_-1_-1,17.8585237752782,1.1828,0.9328,0.6828
Ge2,Au1_2_-1_-1_-1,16.7512533533468,1,0.8671,0.8092
Ba1,Au1_3_-1_-1_-1,12.3705485241409,0.25,0.5,1
Ba2,Au1_3_-1_-1_-1,17.9062914118893,0.5,0.5,1.5
Au1,Au1_3_-1_-1_-1,16.19685,0.5,1,1
Ge1,Au1_3_-1_-1_-1,15.4698431869566,0.4328,0.6828,1.1828
Ge2,Au1_3_-1_-1_-1,15.8597482427805,0.25,0.6171,1.3092
Ba1,Au1_4_-1_-1_-1,14.5371177677394,0.5,1,0.75
Ba2,Au1_4_-1_-1_-1,19.0881707814356,0.75,1,1.25
Au1,Au1_4_-1_-1_-1,19.8370089701989,0.75,1.5,0.75
Ge1,Au1_4_-1_-1_-1,17.8585237752782,0.6828,1.1828,0.9328
Ge2,Au1_4_-1_-1_-1,17.4773177966187,0.5,1.1171,1.0592
Ba1,Au1_5_-1_-1_-1,12.3705485241409,1,0.25,0.5
Ba2,Au1_5_-1_-1_-1,17.4945974968346,1.25,0.25,1
Au1,Au1_5_-1_-1_-1,16.6406814906647,1.25,0.75,0.5
Ge1,Au1_5_-1_-1_-1,15.4698431869566,1.1828,0.4328,0.6828
Ge2,Au1_5_-1_-1_-1,14.4448583877656,1,0.3671,0.8092
Ba1,Au1_6_-1_-1_-1,14.5371177677394,0.75,0.5,1
Ba2,Au1_6_-1_-1_-1,20.2010211483232,1,0.5,1.5
Au1,Au1_6_-1_-1_-1,18.702511415048,1,1,1
Ge1,Au1_6_-1_-1_-1,17.8585237752782,0.9328,0.6828,1.1828
Ge2,Au1_6_-1_-1_-1,17.6019583151813,0.75,0.6171,1.3092
Ba1,Ge1_1_-1_-1_-1,8.82161018503631,0.3172,0.6828,0.3172
Ba2,Ge1_1_-1_-1_-1,13.0281374127363,0.5672,0.6828,0.8172
Au1,Ge1_1_-1_-1_-1,14.5725552474998,0.5672,1.1828,0.3172
Ge1,Ge1_1_-1_-1_-1,12.0688614721374,0.5,0.8656,0.5
Ge2,Ge1_1_-1_-1_-1,11.4927037140062,0.3172,0.7999,0.6264
Ba1,Ge1_4_-1_-1_-1,10.9748716736476,0.6828,0.3172,0.6828
Ba2,Ge1_4_-1_-1_-1,16.6222702852492,0.9328,0.3172,1.1828
Au1,Ge1_4_-1_-1_-1,15.2863621388342,0.9328,0.8172,0.6828
Ge1,Ge1_4_-1_-1_-1,14.27826499123,0.8656,0.5,0.8656
Ge2,Ge1_4_-1_-1_-1,13.8234053265179,0.6828,0.4343,0.992
Ba1,Ge1_7_-1_-1_-1,8.82161018503631,0.3172,0.3172,0.6828
Ba2,Ge1_7_-1_-1_-1,14.5725552474998,0.5672,0.3172,1.1828
Au1,Ge1_7_-1_-1_-1,13.0281374127363,0.5672,0.8172,0.6828
Ge1,Ge1_7_-1_-1_-1,12.0688614721374,0.5,0.5,0.8656
Ge2,Ge1_7_-1_-1_-1,12.1843971055161,0.3172,0.4343,0.992
Ba1,Ge1_10_-1_-1_-1,10.9748716736476,0.6828,0.6828,0.3172
Ba2,Ge1_10_-1_-1_-1,15.2863621388342,0.9328,0.6828,0.8172
Au1,Ge1_10_-1_-1_-1,16.6222702852492,0.9328,1.1828,0.3172
Ge1,Ge1_10_-1_-1_-1,14.27826499123,0.8656,0.8656,0.5
Ge2,Ge1_10_-1_-1_-1,13.2177623164523,0.6828,0.7999,0.6264
Ba1,Ge1_13_-1_-1_-1,8.82161018503631,0.6828,0.3172,0.3172
Ba2,Ge1_13_-1_-1_-1,13.8219342149819,0.9328,0.3172,0.8172
Au1,Ge1_13_-1_-1_-1,13.8219342149819,0.9328,0.8172,0.3172
Ge1,Ge1_13_-1_-1_-1,12.0688614721374,0.8656,0.5,0.5
Ge2,Ge1_13_-1_-1_-1,11.0498413920924,0.6828,0.4343,0.6264
Ba1,Ge1_16_-1_-1_-1,10.9748716736476,0.3172,0.6828,0.6828
Ba2,Ge1_16_-1_-1_-1,15.9682925961961,0.5672,0.6828,1.1828
Au1,Ge1_16_-1_-1_-1,15.9682925961961,0.5672,1.1828,0.6828
Ge1,Ge1_16_-1_-1_-1,14.27826499123,0.5,0.8656,0.8656
Ge2,Ge1_16_-1_-1_-1,14.1799075698235,0.3172,0.7999,0.992
Ba1,Ge1_19_-1_-1_-1,12.7700747941948,0.6828,0.6828,0.6828
Ba2,Ge1_19_-1_-1_-1,17.8585237752782,0.9328,0.6828,1.1828
Au1,Ge1_19_-1_-1_-1,17.8585237752782,0.9328,1.1828,0.6828
Ge1,Ge1_19_-1_-1_-1,16.1888938808655,0.8656,0.8656,0.8656
Ge2,Ge1_19_-1_-1_-1,15.6107905208235,0.6828,0.7999,0.992
Ba1,Ge1_22_-1_-1_-1,5.93243662085322,0.3172,0.3172,0.3172
Ba2,Ge1_22_-1_-1_-1,11.2741014031648,0.5672,0.3172,0.8172
Au1,Ge1_22_-1_-1_-1,11.2741014031648,0.5672,0.8172,0.3172
Ge1,Ge1_22_-1_-1_-1,9.35125570752399,0.5,0.5,0.5
Ge2,Ge1_22_-1_-1_-1,8.91470654559658,0.3172,0.4343,0.6264
Ba1,Ge1_25_-1_-1_-1,12.63422371081,0.8172,0.8172,0.1828
Ba2,Ge1_25_-1_-1_-1,16.2792354813422,1.0672,0.8172,0.6828
Au1,Ge1_25_-1_-1_-1,18.4114407440237,1.0672,1.3172,0.1828
Ge1,Ge1_25_-1_-1_-1,15.7725622759857,1,1,0.3656
Ge2,Ge1_25_-1_-1_-1,14.417506863248,0.8172,0.9343,0.492
Ba1,Ge1_28_-1_-1_-1,9.25505085675321,0.1828,0.1828,0.8172
Ba2,Ge1_28_-1_-1_-1,15.1006518617621,0.4328,0.1828,1.3172
Au1,Ge1_28_-1_-1_-1,12.4121732277807,0.4328,0.6828,0.8172
Ge1,Ge1_28_-1_-1_-1,12.1558014244101,0.3656,0.3656,1
Ge2,Ge1_28_-1_-1_-1,12.7402994452032,0.1828,0.2999,1.1264
Ba1,Ge1_31_-1_-1_-1,12.63422371081,0.8172,0.1828,0.8172
Ba2,Ge1_31_-1_-1_-1,18.4114407440237,1.0672,0.1828,1.3172
Au1,Ge1_31_-1_-1_-1,16.2792354813422,1.0672,0.6828,0.8172
Ge1,Ge1_31_-1_-1_-1,15.7725622759857,1,0.3656,1
Ge2,Ge1_31_-1_-1_-1,15.3714954499277,0.8172,0.2999,1.1264
Ba1,Ge1_34_-1_-1_-1,9.25505085675321,0.1828,0.8172,0.1828
Ba2,Ge1_34_-1_-1_-1,12.4121732277807,0.4328,0.8172,0.6828
Au1,Ge1_34_-1_-1_-1,15.1006518617621,0.4328,1.3172,0.1828
Ge1,Ge1_34_-1_-1_-1,12.1558014244101,0.3656,1,0.3656
Ge2,Ge1_34_-1_-1_-1,11.5713811508436,0.1828,0.9343,0.492
Ba1,Ge1_37_-1_-1_-1,12.63422371081,0.1828,0.8172,0.8172
Ba2,Ge1_37_-1_-1_-1,17.3780703492604,0.4328,0.8172,1.3172
Au1,Ge1_37_-1_-1_-1,17.3780703492604,0.4328,1.3172,0.8172
Ge1,Ge1_37_-1_-1_-1,15.7725622759857,0.3656,1,1
Ge2,Ge1_37_-1_-1_-1,15.925014732189,0.1828,0.9343,1.1264
Ba1,Ge1_40_-1_-1_-1,9.25505085675321,0.8172,0.1828,0.1828
Ba2,Ge1_40_-1_-1_-1,13.8219342149819,1.0672,0.1828,0.6828
Au1,Ge1_40_-1_-1_-1,13.8219342149819,1.0672,0.6828,0.1828
Ge1,Ge1_40_-1_-1_-1,12.1558014244101,1,0.3656,0.3656
Ge2,Ge1_40_-1_-1_-1,10.7969273353491,0.8172,0.2999,0.492
Ba1,Ge1_43_-1_-1_-1,3.41881908667077,0.1828,0.1828,0.1828
Ba2,Ge1_43_-1_-1_-1,8.94954757642705,0.4328,0.1828,0.6828
Au1,Ge1_43_-1_-1_-1,8.94954757642705,0.4328,0.6828,0.1828
Ge1,Ge1_43_-1_-1_-1,6.83763817334154,0.3656,0.3656,0.3656
Ge2,Ge1_43_-1_-1_-1,6.52732697749282,0.1828,0.2999,0.492
Ba1,Ge1_46_-1_-1_-1,15.2836923283772,0.8172,0.8172,0.8172
Ba2,Ge1_46_-1_-1_-1,20.3211415202099,1.0672,0.8172,1.3172
Au1,Ge1_46_-1_-1_-1,20.3211415202099,1.0672,1.3172,0.8172
