Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Eu1,Eu1_1_-1_-1_-1,9.24066426346072,0.5,0.5,0.5
Eu2,Eu1_1_-1_-1_-1,14.6938735327133,0.5,0.75,1.0411
Ga1,Eu1_1_-1_-1_-1,14.3651963812716,0.75,0.5,1
Ge1,Eu1_1_-1_-1_-1,14.3651963812716,0.75,0.5,1
Ga2,Eu1_1_-1_-1_-1,12.6393805795616,0.6839,0.6839,0.6839
Ge2,Eu1_1_-1_-1_-1,12.6393805795616,0.6839,0.6839,0.6839
Ga3,Eu1_1_-1_-1_-1,12.0953280383404,0.5,0.8091,0.6167
Ge3,Eu1_1_-1_-1_-1,12.0953280383404,0.5,0.8091,0.6167
Eu1,Eu1_25_-1_-1_-1,18.4813285269214,1,1,1
Eu2,Eu1_25_-1_-1_-1,23.709677111294,1,1.25,1.5411
Ga1,Eu1_25_-1_-1_-1,23.4076562515879,1.25,1,1.5
Ge1,Eu1_25_-1_-1_-1,23.4076562515879,1.25,1,1.5
Ga2,Eu1_25_-1_-1_-1,21.8800448430223,1.1839,1.1839,1.1839
Ge2,Eu1_25_-1_-1_-1,21.8800448430223,1.1839,1.1839,1.1839
Ga3,Eu1_25_-1_-1_-1,21.2354719136754,1,1.3091,1.1167
Ge3,Eu1_25_-1_-1_-1,21.2354719136754,1,1.3091,1.1167
Eu1,Eu2_1_-1_-1_-1,14.0425232265999,0.9589,0.75,0.5
Eu2,Eu2_1_-1_-1_-1,18.4917318804911,0.9589,1,1.0411
Ga1,Eu2_1_-1_-1_-1,18.5549200757878,1.2089,0.75,1
Ge1,Eu2_1_-1_-1_-1,18.5549200757878,1.2089,0.75,1
Ga2,Eu2_1_-1_-1_-1,17.3563201703443,1.1428,0.9339,0.6839
Ge2,Eu2_1_-1_-1_-1,17.3563201703443,1.1428,0.9339,0.6839
Ga3,Eu2_1_-1_-1_-1,16.604082329814,0.9589,1.0591,0.6167
Ge3,Eu2_1_-1_-1_-1,16.604082329814,0.9589,1.0591,0.6167
Eu1,Eu2_2_-1_-1_-1,11.8433894873721,0.25,0.5,0.9589
Eu2,Eu2_2_-1_-1_-1,18.0922043464858,0.25,0.75,1.5
Ga1,Eu2_2_-1_-1_-1,17.2988565633874,0.5,0.5,1.4589
Ge1,Eu2_2_-1_-1_-1,17.2988565633874,0.5,0.5,1.4589
Ga2,Eu2_2_-1_-1_-1,14.9458244413931,0.4339,0.6839,1.1428
Ge2,Eu2_2_-1_-1_-1,14.9458244413931,0.4339,0.6839,1.1428
Ga3,Eu2_2_-1_-1_-1,14.6071030579559,0.25,0.8091,1.0756
Ge3,Eu2_2_-1_-1_-1,14.6071030579559,0.25,0.8091,1.0756
Eu1,Eu2_3_-1_-1_-1,5.98092274841306,0.5,0.0411,0.25
Eu2,Eu2_3_-1_-1_-1,10.457767269731,0.5,0.2911,0.7911
Ga1,Eu2_3_-1_-1_-1,11.325949671219,0.75,0.0411,0.75
