Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
I1,I1_1_-1_-1_-1,9.48245855619733,0.5,0.5,0.5
I2,I1_1_-1_-1_-1,14.7410808848096,0.5,0.75,1
Sn1,I1_1_-1_-1_-1,16.4760275611304,0.887,0.691,1
Sn2,I1_1_-1_-1_-1,16.0514544199752,0.847,0.657,1
P1,I1_1_-1_-1_-1,13.1237226417771,0.692,0.692,0.692
P2,I1_1_-1_-1_-1,14.7410808848096,0.5,1,0.75
I1,I1_25_-1_-1_-1,18.9649171123947,1,1,1
I2,I1_25_-1_-1_-1,24.0201487658278,1,1.25,1.5
Sn1,I1_25_-1_-1_-1,25.8930738900041,1.387,1.191,1.5
Sn2,I1_25_-1_-1_-1,25.4513097424864,1.347,1.157,1.5
P1,I1_25_-1_-1_-1,22.6061811979744,1.192,1.192,1.192
P2,I1_25_-1_-1_-1,24.0201487658278,1,1.5,1.25
I1,I2_1_-1_-1_-1,14.7410808848096,1,0.75,0.5
I2,I2_1_-1_-1_-1,18.9649171123947,1,1,1
Sn1,I2_1_-1_-1_-1,21.3702724819159,1.387,0.941,1
Sn2,I2_1_-1_-1_-1,20.8816799422896,1.347,0.907,1
P1,I2_1_-1_-1_-1,18.2795699387177,1.192,0.942,0.692
P2,I2_1_-1_-1_-1,19.35598747481,1,1.25,0.75
I1,I2_2_-1_-1_-1,12.5441135785874,0.25,0.5,1
I2,I2_2_-1_-1_-1,18.565610979308,0.25,0.75,1.5
Sn1,I2_2_-1_-1_-1,19.3815205375628,0.637,0.691,1.5
Sn2,I2_2_-1_-1_-1,19.0848324686538,0.597,0.657,1.5
P1,I2_2_-1_-1_-1,15.8486352653897,0.442,0.692,1.192
P2,I2_2_-1_-1_-1,17.7400555507868,0.25,1,1.25
I1,I2_3_-1_-1_-1,12.5441135785874,0.5,1,0.25
I2,I2_3_-1_-1_-1,16.8741586710271,0.5,1.25,0.75
Sn1,I2_3_-1_-1_-1,18.2160307733707,0.887,1.191,0.75
Sn2,I2_3_-1_-1_-1,17.7182742863283,0.847,1.157,0.75
P1,I2_3_-1_-1_-1,15.8486352653897,0.692,1.192,0.442
P2,I2_3_-1_-1_-1,18.1575257397587,0.5,1.5,0.5
I1,I2_4_-1_-1_-1,12.5441135785874,1,0.25,0.5
I2,I2_4_-1_-1_-1,16.4241,1,0.5,1
Sn1,I2_4_-1_-1_-1,19.3350717077173,1.387,0.441,1
Sn2,I2_4_-1_-1_-1,18.9017789494984,1.347,0.407,1
P1,I2_4_-1_-1_-1,15.8486352653897,1.192,0.442,0.692
P2,I2_4_-1_-1_-1,15.9613561693548,1,0.75,0.75
I1,I2_5_-1_-1_-1,14.7410808848096,0.75,0.5,1
I2,I2_5_-1_-1_-1,20.1153322422226,0.75,0.75,1.5
Sn1,I2_5_-1_-1_-1,21.9541613592342,1.137,0.691,1.5
Sn2,I2_5_-1_-1_-1,21.581870136332,1.097,0.657,1.5
P1,I2_5_-1_-1_-1,18.2795699387177,0.942,0.692,1.192
P2,I2_5_-1_-1_-1,19.35598747481,0.75,1,1.25
I1,I2_6_-1_-1_-1,14.7410808848096,0.5,1,0.75
I2,I2_6_-1_-1_-1,20.1153322422226,0.5,1.25,1.25
Sn1,I2_6_-1_-1_-1,21.2535441161325,0.887,1.191,1.25
Sn2,I2_6_-1_-1_-1,20.8285046041611,0.847,1.157,1.25
P1,I2_6_-1_-1_-1,18.2795699387177,0.692,1.192,0.942
P2,I2_6_-1_-1_-1,20.4844516953713,0.5,1.5,1
I1,Sn1_1_-1_-1_-1,13.3665672211114,1,0.691,0.113
I2,Sn1_1_-1_-1_-1,16.4651090526012,1,0.941,0.613
Sn1,Sn1_1_-1_-1_-1,19.2082000903834,1.387,0.882,0.613
Sn2,Sn1_1_-1_-1_-1,18.6759727480756,1.347,0.848,0.613
P1,Sn1_1_-1_-1_-1,16.5823882283514,1.192,0.883,0.305
P2,Sn1_1_-1_-1_-1,17.4856467211851,1,1.191,0.363
I1,Sn1_2_-1_-1_-1,15.0220420894634,0.309,0.887,1
I2,Sn1_2_-1_-1_-1,20.8851015159077,0.309,1.137,1.5
Sn1,Sn1_2_-1_-1_-1,21.6136274753393,0.696,1.078,1.5
Sn2,Sn1_2_-1_-1_-1,21.2606561155393,0.656,1.044,1.5
P1,Sn1_2_-1_-1_-1,18.4396023344637,0.501,1.079,1.192
P2,Sn1_2_-1_-1_-1,20.7222999802008,0.309,1.387,1.25
I1,Sn1_3_-1_-1_-1,11.5268115113838,0.113,1,0.309
I2,Sn1_3_-1_-1_-1,16.3500245034284,0.113,1.25,0.809
Sn1,Sn1_3_-1_-1_-1,16.688272179006,0.5,1.191,0.809
Sn2,Sn1_3_-1_-1_-1,16.2580339975811,0.46,1.157,0.809
P1,Sn1_3_-1_-1_-1,14.5461862082733,0.305,1.192,0.501
P2,Sn1_3_-1_-1_-1,17.5711432544126,0.113,1.5,0.559
I1,Sn1_4_-1_-1_-1,15.0220420894634,1,0.309,0.887
I2,Sn1_4_-1_-1_-1,19.69751107285,1,0.559,1.387
Sn1,Sn1_4_-1_-1_-1,22.1641875526894,1.387,0.5,1.387
Sn2,Sn1_4_-1_-1_-1,21.7761902836598,1.347,0.466,1.387
P1,Sn1_4_-1_-1_-1,18.4396023344637,1.192,0.501,1.079
P2,Sn1_4_-1_-1_-1,18.797444435907,1,0.809,1.137
I1,Sn1_5_-1_-1_-1,13.3665672211114,0.691,0.113,1
I2,Sn1_5_-1_-1_-1,18.5146875104424,0.691,0.363,1.5
Sn1,Sn1_5_-1_-1_-1,20.4976160414235,1.078,0.304,1.5
Sn2,Sn1_5_-1_-1_-1,20.190717351396,1.038,0.27,1.5
P1,Sn1_5_-1_-1_-1,16.5823882283514,0.883,0.305,1.192
P2,Sn1_5_-1_-1_-1,17.0183055058273,0.691,0.613,1.25
I1,Sn1_6_-1_-1_-1,16.4760275611304,0.887,1,0.691
I2,Sn1_6_-1_-1_-1,21.2535441161325,0.887,1.25,1.191
Sn1,Sn1_6_-1_-1_-1,23.1238211159249,1.274,1.191,1.191
Sn2,Sn1_6_-1_-1_-1,22.6519931783876,1.234,1.157,1.191
P1,Sn1_6_-1_-1_-1,20.0848948317676,1.079,1.192,0.883
P2,Sn1_6_-1_-1_-1,21.6849266466827,0.887,1.5,0.941
I1,Sn1_8_-1_-1_-1,11.5268115113838,0.309,0.113,1
