Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sr1,Sr1_1_-1_-1_-1,9.29591668422217,0.5,0.5,0.5
Sr2,Sr1_1_-1_-1_-1,14.6904231459461,0.5,0.747,1.032
Ga1,Sr1_1_-1_-1_-1,14.4510897599454,0.75,0.5,1
Ge1,Sr1_1_-1_-1_-1,14.4510897599454,0.75,0.5,1
Ga2,Sr1_1_-1_-1_-1,12.7205323906896,0.6842,0.6842,0.6842
Ge2,Sr1_1_-1_-1_-1,12.7205323906896,0.6842,0.6842,0.6842
Ga3,Sr1_1_-1_-1_-1,12.1636373712543,0.5,0.8085,0.6168
Ge3,Sr1_1_-1_-1_-1,12.1636373712543,0.5,0.8085,0.6168
Sr1,Sr1_25_-1_-1_-1,18.5918333684443,1,1,1
Sr2,Sr1_25_-1_-1_-1,23.7656505093159,1,1.247,1.532
Ga1,Sr1_25_-1_-1_-1,23.5476169335668,1.25,1,1.5
Ge1,Sr1_25_-1_-1_-1,23.5476169335668,1.25,1,1.5
Ga2,Sr1_25_-1_-1_-1,22.0164490749118,1.1842,1.1842,1.1842
Ge2,Sr1_25_-1_-1_-1,22.0164490749118,1.1842,1.1842,1.1842
Ga3,Sr1_25_-1_-1_-1,21.3588111098482,1,1.3085,1.1168
Ge3,Sr1_25_-1_-1_-1,21.3588111098482,1,1.3085,1.1168
Sr1,Sr2_1_-1_-1_-1,14.1795814973132,0.968,0.747,0.5
Sr2,Sr2_1_-1_-1_-1,18.5610818331126,0.968,0.994,1.032
Ga1,Sr2_1_-1_-1_-1,18.720086767773,1.218,0.747,1
Ge1,Sr2_1_-1_-1_-1,18.720086767773,1.218,0.747,1
Ga2,Sr2_1_-1_-1_-1,17.5159276198684,1.1522,0.9312,0.6842
Ge2,Sr2_1_-1_-1_-1,17.5159276198684,1.1522,0.9312,0.6842
Ga3,Sr2_1_-1_-1_-1,16.7379736447984,0.968,1.0555,0.6168
Ge3,Sr2_1_-1_-1_-1,16.7379736447984,0.968,1.0555,0.6168
Sr1,Sr2_2_-1_-1_-1,12.005934614804,0.253,0.5,0.968
Sr2,Sr2_2_-1_-1_-1,18.190941184271,0.253,0.747,1.5
