Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Cs1,Cs1_1_-1_-1_-1,9.02190624646477,0.5,0.5,0.5
Cs2,Cs1_1_-1_-1_-1,14.0251232237011,0.75,1,0.5
Si1,Cs1_1_-1_-1_-1,14.0251232237011,0.75,0.5,1
Si2,Cs1_1_-1_-1_-1,12.3708378451525,0.6856,0.6856,0.6856
Si3,Cs1_1_-1_-1_-1,11.7980688768113,0.5,0.8051,0.62
Cs1,Cs1_25_-1_-1_-1,18.0438124929295,1,1,1
Cs2,Cs1_25_-1_-1_-1,22.853517250524,1.25,1.5,1
Si1,Cs1_25_-1_-1_-1,22.853517250524,1.25,1,1.5
Si2,Cs1_25_-1_-1_-1,21.3927440916173,1.1856,1.1856,1.1856
Si3,Cs1_25_-1_-1_-1,20.7247044482897,1,1.3051,1.12
Cs1,Cs2_1_-1_-1_-1,11.934860139943,0.5,1,0.25
Cs2,Cs2_1_-1_-1_-1,17.6639002080514,0.75,1.5,0.25
Si1,Cs2_1_-1_-1_-1,15.1861311149351,0.75,1,0.75
Si2,Cs2_1_-1_-1_-1,14.9718059098021,0.6856,1.1856,0.4356
Si3,Cs2_1_-1_-1_-1,15.0612197909784,0.5,1.3051,0.37
Cs1,Cs2_2_-1_-1_-1,14.0251232237011,1,0.75,0.5
Cs2,Cs2_2_-1_-1_-1,19.1383532583135,1.25,1.25,0.5
Si1,Cs2_2_-1_-1_-1,18.4158890092224,1.25,0.75,1
Si2,Cs2_2_-1_-1_-1,17.2789080968747,1.1856,0.9356,0.6856
Si3,Cs2_2_-1_-1_-1,16.4638822608725,1,1.0551,0.62
Cs1,Cs2_3_-1_-1_-1,11.934860139943,0.25,0.5,1
Cs2,Cs2_3_-1_-1_-1,15.6264,0.5,1,1
Si1,Cs2_3_-1_-1_-1,17.2756352080032,0.5,0.5,1.5
Si2,Cs2_3_-1_-1_-1,14.9718059098021,0.4356,0.6856,1.1856
Si3,Cs2_3_-1_-1_-1,14.6035506036437,0.25,0.8051,1.12
Cs1,Cs2_4_-1_-1_-1,14.0251232237011,0.5,1,0.75
Cs2,Cs2_4_-1_-1_-1,19.1383532583135,0.75,1.5,0.75
Si1,Cs2_4_-1_-1_-1,18.4158890092224,0.75,1,1.25
Si2,Cs2_4_-1_-1_-1,17.2789080968747,0.6856,1.1856,0.9356
Si3,Cs2_4_-1_-1_-1,17.1501225431004,0.5,1.3051,0.87
Cs1,Cs2_5_-1_-1_-1,11.934860139943,1,0.25,0.5
Cs2,Cs2_5_-1_-1_-1,16.0545998293324,1.25,0.75,0.5
Si1,Cs2_5_-1_-1_-1,16.8784410749334,1.25,0.25,1
Si2,Cs2_5_-1_-1_-1,14.9718059098021,1.1856,0.4356,0.6856
Si3,Cs2_5_-1_-1_-1,13.5530373977236,1,0.5551,0.62
Cs1,Cs2_6_-1_-1_-1,14.0251232237011,0.75,0.5,1
Cs2,Cs2_6_-1_-1_-1,18.0438124929295,1,1,1
Si1,Cs2_6_-1_-1_-1,19.4895449962281,1,0.5,1.5
Si2,Cs2_6_-1_-1_-1,17.2789080968747,0.9356,0.6856,1.1856
Si3,Cs2_6_-1_-1_-1,16.3562491150381,0.75,0.8051,1.12
Cs1,Si1_1_-1_-1_-1,11.934860139943,1,0.5,0.25
