Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ga2,Ba2_3_-1_-1_-1,16.8051585637436,0.43384,0.68384,1.18384
Sn3,Ba2_3_-1_-1_-1,16.4526245645656,0.25,0.81197,1.11809
Ga3,Ba2_3_-1_-1_-1,16.4526245645656,0.25,0.81197,1.11809
Ba1,Ba2_4_-1_-1_-1,15.7735516074575,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,21.5242175050279,0.75,1.5,0.75
Sn1,Ba2_4_-1_-1_-1,20.7116879510399,0.75,1,1.25
Ga1,Ba2_4_-1_-1_-1,20.7116879510399,0.75,1,1.25
Sn2,Ba2_4_-1_-1_-1,19.3980726850586,0.68384,1.18384,0.93384
Ga2,Ba2_4_-1_-1_-1,19.3980726850586,0.68384,1.18384,0.93384
Sn3,Ba2_4_-1_-1_-1,19.3402207590992,0.5,1.31197,0.86809
Ga3,Ba2_4_-1_-1_-1,19.3402207590992,0.5,1.31197,0.86809
Ba1,Ba2_5_-1_-1_-1,13.4227079037028,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,18.0560309457464,1.25,0.75,0.5
Sn1,Ba2_5_-1_-1_-1,18.982575561189,1.25,0.25,1
Ga1,Ba2_5_-1_-1_-1,18.982575561189,1.25,0.25,1
Sn2,Ba2_5_-1_-1_-1,16.8051585637436,1.18384,0.43384,0.68384
Ga2,Ba2_5_-1_-1_-1,16.8051585637436,1.18384,0.43384,0.68384
Sn3,Ba2_5_-1_-1_-1,15.2665031296319,1,0.56197,0.61809
Ga3,Ba2_5_-1_-1_-1,15.2665031296319,1,0.56197,0.61809
Ba1,Ba2_6_-1_-1_-1,15.7735516074575,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,20.2932268767192,1,1,1
Sn1,Ba2_6_-1_-1_-1,21.9191902203298,1,0.5,1.5
Ga1,Ba2_6_-1_-1_-1,21.9191902203298,1,0.5,1.5
Sn2,Ba2_6_-1_-1_-1,19.3980726850586,0.93384,0.68384,1.18384
Ga2,Ba2_6_-1_-1_-1,19.3980726850586,0.93384,0.68384,1.18384
Sn3,Ba2_6_-1_-1_-1,18.4207681139399,0.75,0.81197,1.11809
Ga3,Ba2_6_-1_-1_-1,18.4207681139399,0.75,0.81197,1.11809
Ba1,Sn1_1_-1_-1_-1,13.4227079037028,1,0.5,0.25
Ba2,Sn1_1_-1_-1_-1,18.982575561189,1.25,1,0.25
Sn1,Sn1_1_-1_-1_-1,18.0560309457464,1.25,0.5,0.75
Ga1,Sn1_1_-1_-1_-1,18.0560309457464,1.25,0.5,0.75
Sn2,Sn1_1_-1_-1_-1,16.8051585637436,1.18384,0.68384,0.43384
Ga2,Sn1_1_-1_-1_-1,16.8051585637436,1.18384,0.68384,0.43384
Sn3,Sn1_1_-1_-1_-1,15.696280929502,1,0.81197,0.36809
Ga3,Sn1_1_-1_-1_-1,15.696280929502,1,0.81197,0.36809
Ba1,Sn1_2_-1_-1_-1,15.7735516074575,0.5,0.75,1
Ba2,Sn1_2_-1_-1_-1,20.7116879510399,0.75,1.25,1
Sn1,Sn1_2_-1_-1_-1,21.5242175050279,0.75,0.75,1.5
Ga1,Sn1_2_-1_-1_-1,21.5242175050279,0.75,0.75,1.5
Sn2,Sn1_2_-1_-1_-1,19.3980726850586,0.68384,0.93384,1.18384
Ga2,Sn1_2_-1_-1_-1,19.3980726850586,0.68384,0.93384,1.18384
Sn3,Sn1_2_-1_-1_-1,18.9930782602479,0.5,1.06197,1.11809
Ga3,Sn1_2_-1_-1_-1,18.9930782602479,0.5,1.06197,1.11809
Ba1,Sn1_3_-1_-1_-1,13.4227079037028,0.25,1,0.5
Ba2,Sn1_3_-1_-1_-1,19.4292855156205,0.5,1.5,0.5
Sn1,Sn1_3_-1_-1_-1,17.57445,0.5,1,1
Ga1,Sn1_3_-1_-1_-1,17.57445,0.5,1,1
Sn2,Sn1_3_-1_-1_-1,16.8051585637436,0.43384,1.18384,0.68384
Ga2,Sn1_3_-1_-1_-1,16.8051585637436,0.43384,1.18384,0.68384
Sn3,Sn1_3_-1_-1_-1,17.2424792151281,0.25,1.31197,0.61809
Ga3,Sn1_3_-1_-1_-1,17.2424792151281,0.25,1.31197,0.61809
Ba1,Sn1_4_-1_-1_-1,15.7735516074575,1,0.5,0.75
Ba2,Sn1_4_-1_-1_-1,20.7116879510399,1.25,1,0.75
Sn1,Sn1_4_-1_-1_-1,21.5242175050279,1.25,0.5,1.25
Ga1,Sn1_4_-1_-1_-1,21.5242175050279,1.25,0.5,1.25
Sn2,Sn1_4_-1_-1_-1,19.3980726850586,1.18384,0.68384,0.93384
Ga2,Sn1_4_-1_-1_-1,19.3980726850586,1.18384,0.68384,0.93384
Sn3,Sn1_4_-1_-1_-1,18.1994365634209,1,0.81197,0.86809
Ga3,Sn1_4_-1_-1_-1,18.1994365634209,1,0.81197,0.86809
Ba1,Sn1_5_-1_-1_-1,13.4227079037028,0.5,0.25,1
Ba2,Sn1_5_-1_-1_-1,17.079295421394,0.75,0.75,1
Sn1,Sn1_5_-1_-1_-1,19.8659531953226,0.75,0.25,1.5
Ga1,Sn1_5_-1_-1_-1,19.8659531953226,0.75,0.25,1.5
Sn2,Sn1_5_-1_-1_-1,16.8051585637436,0.68384,0.43384,1.18384
Ga2,Sn1_5_-1_-1_-1,16.8051585637436,0.68384,0.43384,1.18384
Sn3,Sn1_5_-1_-1_-1,15.7884936320788,0.5,0.56197,1.11809
Ga3,Sn1_5_-1_-1_-1,15.7884936320788,0.5,0.56197,1.11809
Ba1,Sn1_6_-1_-1_-1,15.7735516074575,0.75,1,0.5
Ba2,Sn1_6_-1_-1_-1,21.9191902203298,1,1.5,0.5
Sn1,Sn1_6_-1_-1_-1,20.2932268767192,1,1,1
Ga1,Sn1_6_-1_-1_-1,20.2932268767192,1,1,1
Sn2,Sn1_6_-1_-1_-1,19.3980726850586,0.93384,1.18384,0.68384
Ga2,Sn1_6_-1_-1_-1,19.3980726850586,0.93384,1.18384,0.68384
Sn3,Sn1_6_-1_-1_-1,19.1295303739826,0.75,1.31197,0.61809
Ga3,Sn1_6_-1_-1_-1,19.1295303739826,0.75,1.31197,0.61809
Ba1,Sn2_1_-1_-1_-1,9.57266478125697,0.31616,0.68384,0.31616
Ba2,Sn2_1_-1_-1_-1,15.8147112021866,0.56616,1.18384,0.31616
Sn1,Sn2_1_-1_-1_-1,14.1291555662066,0.56616,0.68384,0.81616
Ga1,Sn2_1_-1_-1_-1,14.1291555662066,0.56616,0.68384,0.81616
Sn2,Sn2_1_-1_-1_-1,13.1142434876774,0.5,0.86768,0.5
Ga2,Sn2_1_-1_-1_-1,13.1142434876774,0.5,0.86768,0.5
Sn3,Sn2_1_-1_-1_-1,13.2563489301441,0.31616,0.99581,0.43425
Ga3,Sn2_1_-1_-1_-1,13.2563489301441,0.31616,0.99581,0.43425
Ba1,Sn2_4_-1_-1_-1,11.9209045130316,0.68384,0.31616,0.68384
Ba2,Sn2_4_-1_-1_-1,16.593405832011,0.93384,0.81616,0.68384
Sn1,Sn2_4_-1_-1_-1,18.0502955793061,0.93384,0.31616,1.18384
Ga1,Sn2_4_-1_-1_-1,18.0502955793061,0.93384,0.31616,1.18384
Sn2,Sn2_4_-1_-1_-1,15.5245934001724,0.86768,0.5,0.86768
Ga2,Sn2_4_-1_-1_-1,15.5245934001724,0.86768,0.5,0.86768
Sn3,Sn2_4_-1_-1_-1,14.3746929333458,0.68384,0.62813,0.80193
Ga3,Sn2_4_-1_-1_-1,14.3746929333458,0.68384,0.62813,0.80193
Ba1,Sn2_7_-1_-1_-1,9.57266478125697,0.31616,0.31616,0.68384
Ba2,Sn2_7_-1_-1_-1,14.1291555662066,0.56616,0.81616,0.68384
Sn1,Sn2_7_-1_-1_-1,15.8147112021866,0.56616,0.31616,1.18384
Ga1,Sn2_7_-1_-1_-1,15.8147112021866,0.56616,0.31616,1.18384
Sn2,Sn2_7_-1_-1_-1,13.1142434876774,0.5,0.5,0.86768
Ga2,Sn2_7_-1_-1_-1,13.1142434876774,0.5,0.5,0.86768
Sn3,Sn2_7_-1_-1_-1,12.4963892198299,0.31616,0.62813,0.80193
Ga3,Sn2_7_-1_-1_-1,12.4963892198299,0.31616,0.62813,0.80193
Ba1,Sn2_10_-1_-1_-1,11.9209045130316,0.68384,0.68384,0.31616
Ba2,Sn2_10_-1_-1_-1,18.0502955793061,0.93384,1.18384,0.31616
Sn1,Sn2_10_-1_-1_-1,16.593405832011,0.93384,0.68384,0.81616
Ga1,Sn2_10_-1_-1_-1,16.593405832011,0.93384,0.68384,0.81616
Sn2,Sn2_10_-1_-1_-1,15.5245934001724,0.86768,0.86768,0.5
Ga2,Sn2_10_-1_-1_-1,15.5245934001724,0.86768,0.86768,0.5
Sn3,Sn2_10_-1_-1_-1,15.0400412350576,0.68384,0.99581,0.43425
Ga3,Sn2_10_-1_-1_-1,15.0400412350576,0.68384,0.99581,0.43425
Ba1,Sn2_13_-1_-1_-1,9.57266478125697,0.68384,0.31616,0.31616
Ba2,Sn2_13_-1_-1_-1,14.9956348218846,0.93384,0.81616,0.31616
Sn1,Sn2_13_-1_-1_-1,14.9956348218846,0.93384,0.31616,0.81616
Ga1,Sn2_13_-1_-1_-1,14.9956348218846,0.93384,0.31616,0.81616
Sn2,Sn2_13_-1_-1_-1,13.1142434876774,0.86768,0.5,0.5
Ga2,Sn2_13_-1_-1_-1,13.1142434876774,0.86768,0.5,0.5
Sn3,Sn2_13_-1_-1_-1,12.0099647777489,0.68384,0.62813,0.43425
Ga3,Sn2_13_-1_-1_-1,12.0099647777489,0.68384,0.62813,0.43425
Ba1,Sn2_16_-1_-1_-1,11.9209045130316,0.31616,0.68384,0.68384
Ba2,Sn2_16_-1_-1_-1,17.3371607768708,0.56616,1.18384,0.68384
Sn1,Sn2_16_-1_-1_-1,17.3371607768708,0.56616,0.68384,1.18384
Ga1,Sn2_16_-1_-1_-1,17.3371607768708,0.56616,0.68384,1.18384
Sn2,Sn2_16_-1_-1_-1,15.5245934001724,0.5,0.86768,0.86768
Ga2,Sn2_16_-1_-1_-1,15.5245934001724,0.5,0.86768,0.86768
Sn3,Sn2_16_-1_-1_-1,15.4312452486163,0.31616,0.99581,0.80193
Ga3,Sn2_16_-1_-1_-1,15.4312452486163,0.31616,0.99581,0.80193
Ba1,Sn2_19_-1_-1_-1,13.8773202673757,0.68384,0.68384,0.68384
Ba2,Sn2_19_-1_-1_-1,19.3980726850586,0.93384,1.18384,0.68384
Sn1,Sn2_19_-1_-1_-1,19.3980726850586,0.93384,0.68384,1.18384
Ga1,Sn2_19_-1_-1_-1,19.3980726850586,0.93384,0.68384,1.18384
Sn2,Sn2_19_-1_-1_-1,17.6080270963918,0.86768,0.86768,0.86768
Ga2,Sn2_19_-1_-1_-1,17.6080270963918,0.86768,0.86768,0.86768
Sn3,Sn2_19_-1_-1_-1,16.9880953410747,0.68384,0.99581,0.80193
Ga3,Sn2_19_-1_-1_-1,16.9880953410747,0.68384,0.99581,0.80193
Ba1,Sn2_22_-1_-1_-1,6.41590660934355,0.31616,0.31616,0.31616
Ba2,Sn2_22_-1_-1_-1,12.2131479815635,0.56616,0.81616,0.31616
Sn1,Sn2_22_-1_-1_-1,12.2131479815635,0.56616,0.31616,0.81616
Ga1,Sn2_22_-1_-1_-1,12.2131479815635,0.56616,0.31616,0.81616
Sn2,Sn2_22_-1_-1_-1,10.1466134383596,0.5,0.5,0.5
Ga2,Sn2_22_-1_-1_-1,10.1466134383596,0.5,0.5,0.5
Sn3,Sn2_22_-1_-1_-1,9.68334655830666,0.31616,0.62813,0.43425
Ga3,Sn2_22_-1_-1_-1,9.68334655830666,0.31616,0.62813,0.43425
Ba1,Sn2_25_-1_-1_-1,13.6937006698361,0.81616,0.81616,0.18384
Ba2,Sn2_25_-1_-1_-1,19.9616714806731,1.06616,1.31616,0.18384
Sn1,Sn2_25_-1_-1_-1,17.6541410441522,1.06616,0.81616,0.68384
Ga1,Sn2_25_-1_-1_-1,17.6541410441522,1.06616,0.81616,0.68384
Sn2,Sn2_25_-1_-1_-1,17.1201908859711,1,1,0.36768
Ga2,Sn2_25_-1_-1_-1,17.1201908859711,1,1,0.36768
Sn3,Sn2_25_-1_-1_-1,16.6929777144705,0.81616,1.12813,0.30193
Ga3,Sn2_25_-1_-1_-1,16.6929777144705,0.81616,1.12813,0.30193
Ba1,Sn2_28_-1_-1_-1,10.0358261114653,0.18384,0.18384,0.81616
Ba2,Sn2_28_-1_-1_-1,13.4710522069944,0.43384,0.68384,0.81616
Sn1,Sn2_28_-1_-1_-1,16.378915710726,0.43384,0.18384,1.31616
Ga1,Sn2_28_-1_-1_-1,16.378915710726,0.43384,0.18384,1.31616
Sn2,Sn2_28_-1_-1_-1,13.2055599985074,0.36768,0.36768,1
Ga2,Sn2_28_-1_-1_-1,13.2055599985074,0.36768,0.36768,1
Sn3,Sn2_28_-1_-1_-1,12.5776964211021,0.18384,0.49581,0.93425
Ga3,Sn2_28_-1_-1_-1,12.5776964211021,0.18384,0.49581,0.93425
Ba1,Sn2_31_-1_-1_-1,13.6937006698361,0.81616,0.18384,0.81616
Ba2,Sn2_31_-1_-1_-1,17.6541410441522,1.06616,0.68384,0.81616
Sn1,Sn2_31_-1_-1_-1,19.9616714806731,1.06616,0.18384,1.31616
Ga1,Sn2_31_-1_-1_-1,19.9616714806731,1.06616,0.18384,1.31616
Sn2,Sn2_31_-1_-1_-1,17.1201908859711,1,0.36768,1
Ga2,Sn2_31_-1_-1_-1,17.1201908859711,1,0.36768,1
Sn3,Sn2_31_-1_-1_-1,15.652414496074,0.81616,0.49581,0.93425
Ga3,Sn2_31_-1_-1_-1,15.652414496074,0.81616,0.49581,0.93425
Ba1,Sn2_34_-1_-1_-1,10.0358261114653,0.18384,0.81616,0.18384
Ba2,Sn2_34_-1_-1_-1,16.378915710726,0.43384,1.31616,0.18384
Sn1,Sn2_34_-1_-1_-1,13.4710522069944,0.43384,0.81616,0.68384
Ga1,Sn2_34_-1_-1_-1,13.4710522069944,0.43384,0.81616,0.68384
Sn2,Sn2_34_-1_-1_-1,13.2055599985074,0.36768,1,0.36768
Ga2,Sn2_34_-1_-1_-1,13.2055599985074,0.36768,1,0.36768
Sn3,Sn2_34_-1_-1_-1,13.851204737506,0.18384,1.12813,0.30193
Ga3,Sn2_34_-1_-1_-1,13.851204737506,0.18384,1.12813,0.30193
Ba1,Sn2_37_-1_-1_-1,13.6937006698361,0.18384,0.81616,0.81616
Ba2,Sn2_37_-1_-1_-1,18.8432617175098,0.43384,1.31616,0.81616
Sn1,Sn2_37_-1_-1_-1,18.8432617175098,0.43384,0.81616,1.31616
Ga1,Sn2_37_-1_-1_-1,18.8432617175098,0.43384,0.81616,1.31616
Sn2,Sn2_37_-1_-1_-1,17.1201908859711,0.36768,1,1
Ga2,Sn2_37_-1_-1_-1,17.1201908859711,0.36768,1,1
Sn3,Sn2_37_-1_-1_-1,17.296122170341,0.18384,1.12813,0.93425
Ga3,Sn2_37_-1_-1_-1,17.296122170341,0.18384,1.12813,0.93425
Ba1,Sn2_40_-1_-1_-1,10.0358261114653,0.81616,0.18384,0.18384
Ba2,Sn2_40_-1_-1_-1,14.9956348218846,1.06616,0.68384,0.18384
Sn1,Sn2_40_-1_-1_-1,14.9956348218846,1.06616,0.18384,0.68384
Ga1,Sn2_40_-1_-1_-1,14.9956348218846,1.06616,0.18384,0.68384
Sn2,Sn2_40_-1_-1_-1,13.2055599985074,1,0.36768,0.36768
Ga2,Sn2_40_-1_-1_-1,13.2055599985074,1,0.36768,0.36768
Sn3,Sn2_40_-1_-1_-1,11.734483802275,0.81616,0.49581,0.30193
Ga3,Sn2_40_-1_-1_-1,11.734483802275,0.81616,0.49581,0.30193
Ba1,Sn2_43_-1_-1_-1,3.73070682901607,0.18384,0.18384,0.18384
Ba2,Sn2_43_-1_-1_-1,9.72983120450024,0.43384,0.68384,0.18384
Sn1,Sn2_43_-1_-1_-1,9.72983120450024,0.43384,0.18384,0.68384
Ga1,Sn2_43_-1_-1_-1,9.72983120450024,0.43384,0.18384,0.68384
Sn2,Sn2_43_-1_-1_-1,7.46141365803213,0.36768,0.36768,0.36768
Ga2,Sn2_43_-1_-1_-1,7.46141365803213,0.36768,0.36768,0.36768
Sn3,Sn2_43_-1_-1_-1,7.13431691266609,0.18384,0.49581,0.30193
Ga3,Sn2_43_-1_-1_-1,7.13431691266609,0.18384,0.49581,0.30193
Ba1,Sn2_46_-1_-1_-1,16.5625200477032,0.81616,0.81616,0.81616
Ba2,Sn2_46_-1_-1_-1,22.0287984374505,1.06616,1.31616,0.81616
Sn1,Sn2_46_-1_-1_-1,22.0287984374505,1.06616,0.81616,1.31616
Ga1,Sn2_46_-1_-1_-1,22.0287984374505,1.06616,0.81616,1.31616
Sn2,Sn2_46_-1_-1_-1,20.2932268767192,1,1,1
Ga2,Sn2_46_-1_-1_-1,20.2932268767192,1,1,1
Sn3,Sn2_46_-1_-1_-1,19.6457495257082,0.81616,1.12813,0.93425
Ga3,Sn2_46_-1_-1_-1,19.6457495257082,0.81616,1.12813,0.93425
Ba1,Sn3_1_-1_-1_-1,12.0350443195081,0.38191,0.81197,0.5
Ba2,Sn3_1_-1_-1_-1,18.0392044980175,0.63191,1.31197,0.5
Sn1,Sn3_1_-1_-1_-1,16.81036142195,0.63191,0.81197,1
Ga1,Sn3_1_-1_-1_-1,16.81036142195,0.63191,0.81197,1
Sn2,Sn3_1_-1_-1_-1,15.6286297230585,0.56575,0.99581,0.68384
Ga2,Sn3_1_-1_-1_-1,15.6286297230585,0.56575,0.99581,0.68384
Sn3,Sn3_1_-1_-1_-1,15.680295173963,0.38191,1.12394,0.61809
Ga3,Sn3_1_-1_-1_-1,15.680295173963,0.38191,1.12394,0.61809
Ba1,Sn3_2_-1_-1_-1,7.69369847362805,0.18803,0.5,0.38191
Ba2,Sn3_2_-1_-1_-1,13.551082552932,0.43803,1,0.38191
Sn1,Sn3_2_-1_-1_-1,12.9391431321106,0.43803,0.5,0.88191
Ga1,Sn3_2_-1_-1_-1,12.9391431321106,0.43803,0.5,0.88191
Sn2,Sn3_2_-1_-1_-1,11.2744506942061,0.37187,0.68384,0.56575
Ga2,Sn3_2_-1_-1_-1,11.2744506942061,0.37187,0.68384,0.56575
Sn3,Sn3_2_-1_-1_-1,11.3874393524748,0.18803,0.81197,0.5
Ga3,Sn3_2_-1_-1_-1,11.3874393524748,0.18803,0.81197,0.5
Ba1,Sn3_3_-1_-1_-1,9.57151100555032,0.5,0.61809,0.18803
Ba2,Sn3_3_-1_-1_-1,15.9271906605694,0.75,1.11809,0.18803
Sn1,Sn3_3_-1_-1_-1,13.9513562491353,0.75,0.61809,0.68803
Ga1,Sn3_3_-1_-1_-1,13.9513562491353,0.75,0.61809,0.68803
Sn2,Sn3_3_-1_-1_-1,13.0940656311575,0.68384,0.80193,0.37187
Ga2,Sn3_3_-1_-1_-1,13.0940656311575,0.68384,0.80193,0.37187
Sn3,Sn3_3_-1_-1_-1,12.8811170773602,0.5,0.93006,0.30612
Ga3,Sn3_3_-1_-1_-1,12.8811170773602,0.5,0.93006,0.30612
Ba1,Sn3_4_-1_-1_-1,9.57151100555032,0.61809,0.18803,0.5
Ba2,Sn3_4_-1_-1_-1,14.2388745296759,0.86809,0.68803,0.5
Sn1,Sn3_4_-1_-1_-1,15.6706794893062,0.86809,0.18803,1
Ga1,Sn3_4_-1_-1_-1,15.6706794893062,0.86809,0.18803,1
Sn2,Sn3_4_-1_-1_-1,13.0940656311575,0.80193,0.37187,0.68384
Ga2,Sn3_4_-1_-1_-1,13.0940656311575,0.80193,0.37187,0.68384
Sn3,Sn3_4_-1_-1_-1,11.7984391519331,0.61809,0.5,0.61809
Ga3,Sn3_4_-1_-1_-1,11.7984391519331,0.61809,0.5,0.61809
Ba1,Sn3_5_-1_-1_-1,13.3140196221423,0.81197,0.5,0.61809
Ba2,Sn3_5_-1_-1_-1,18.5614279740749,1.06197,1,0.61809
Sn1,Sn3_5_-1_-1_-1,18.9930782602479,1.06197,0.5,1.11809
Ga1,Sn3_5_-1_-1_-1,18.9930782602479,1.06197,0.5,1.11809
Sn2,Sn3_5_-1_-1_-1,16.9880953410747,0.99581,0.68384,0.80193
Ga2,Sn3_5_-1_-1_-1,16.9880953410747,0.99581,0.68384,0.80193
Sn3,Sn3_5_-1_-1_-1,15.9812717941403,0.81197,0.81197,0.73618
Ga3,Sn3_5_-1_-1_-1,15.9812717941403,0.81197,0.81197,0.73618
Ba1,Sn3_6_-1_-1_-1,12.0350443195081,0.5,0.38191,0.81197
Ba2,Sn3_6_-1_-1_-1,16.5675298235741,0.75,0.88191,0.81197
Sn1,Sn3_6_-1_-1_-1,18.2624780794628,0.75,0.38191,1.31197
Ga1,Sn3_6_-1_-1_-1,18.2624780794628,0.75,0.38191,1.31197
Sn2,Sn3_6_-1_-1_-1,15.6286297230585,0.68384,0.56575,0.99581
Ga2,Sn3_6_-1_-1_-1,15.6286297230585,0.68384,0.56575,0.99581
Sn3,Sn3_6_-1_-1_-1,14.8037713439453,0.5,0.69388,0.93006
Ga3,Sn3_6_-1_-1_-1,14.8037713439453,0.5,0.69388,0.93006
Ba1,Sn3_7_-1_-1_-1,7.69369847362805,0.38191,0.18803,0.5
Ba2,Sn3_7_-1_-1_-1,12.4142783834767,0.63191,0.68803,0.5
Sn1,Sn3_7_-1_-1_-1,14.0334940612509,0.63191,0.18803,1
Ga1,Sn3_7_-1_-1_-1,14.0334940612509,0.63191,0.18803,1
Sn2,Sn3_7_-1_-1_-1,11.2744506942061,0.56575,0.37187,0.68384
Ga2,Sn3_7_-1_-1_-1,11.2744506942061,0.56575,0.37187,0.68384
Sn3,Sn3_7_-1_-1_-1,10.3335540689351,0.38191,0.5,0.61809
Ga3,Sn3_7_-1_-1_-1,10.3335540689351,0.38191,0.5,0.61809
Ba1,Sn3_8_-1_-1_-1,9.57151100555032,0.18803,0.5,0.61809
Ba2,Sn3_8_-1_-1_-1,14.6987300499955,0.43803,1,0.61809
Sn1,Sn3_8_-1_-1_-1,15.2401797379747,0.43803,0.5,1.11809
Ga1,Sn3_8_-1_-1_-1,15.2401797379747,0.43803,0.5,1.11809
Sn2,Sn3_8_-1_-1_-1,13.0940656311575,0.37187,0.68384,0.80193
Ga2,Sn3_8_-1_-1_-1,13.0940656311575,0.37187,0.68384,0.80193
Sn3,Sn3_8_-1_-1_-1,13.0288814788056,0.18803,0.81197,0.73618
Ga3,Sn3_8_-1_-1_-1,13.0288814788056,0.18803,0.81197,0.73618
Ba1,Sn3_10_-1_-1_-1,13.3140196221423,0.61809,0.81197,0.5
Ba2,Sn3_10_-1_-1_-1,19.3402207590992,0.86809,1.31197,0.5
Sn1,Sn3_10_-1_-1_-1,18.1994365634209,0.86809,0.81197,1
Ga1,Sn3_10_-1_-1_-1,18.1994365634209,0.86809,0.81197,1
Sn2,Sn3_10_-1_-1_-1,16.9880953410747,0.80193,0.99581,0.68384
Ga2,Sn3_10_-1_-1_-1,16.9880953410747,0.80193,0.99581,0.68384
Sn3,Sn3_10_-1_-1_-1,16.6821006911261,0.61809,1.12394,0.61809
Ga3,Sn3_10_-1_-1_-1,16.6821006911261,0.61809,1.12394,0.61809
Ba1,Sn3_11_-1_-1_-1,12.0350443195081,0.81197,0.5,0.38191
Ba2,Sn3_11_-1_-1_-1,17.6665158339302,1.06197,1,0.38191
Sn1,Sn3_11_-1_-1_-1,17.2016094696797,1.06197,0.5,0.88191
Ga1,Sn3_11_-1_-1_-1,17.2016094696797,1.06197,0.5,0.88191
Sn2,Sn3_11_-1_-1_-1,15.6286297230585,0.99581,0.68384,0.56575
Ga2,Sn3_11_-1_-1_-1,15.6286297230585,0.99581,0.68384,0.56575
Sn3,Sn3_11_-1_-1_-1,14.6738907783761,0.81197,0.81197,0.5
Ga3,Sn3_11_-1_-1_-1,14.6738907783761,0.81197,0.81197,0.5
Ba1,Sn3_15_-1_-1_-1,7.69369847362805,0.5,0.38191,0.18803
Ba2,Sn3_15_-1_-1_-1,13.7416792600322,0.75,0.88191,0.18803
Sn1,Sn3_15_-1_-1_-1,12.7365424846786,0.75,0.38191,0.68803
Ga1,Sn3_15_-1_-1_-1,12.7365424846786,0.75,0.38191,0.68803
Sn2,Sn3_15_-1_-1_-1,11.2744506942061,0.68384,0.56575,0.37187
Ga2,Sn3_15_-1_-1_-1,11.2744506942061,0.68384,0.56575,0.37187
Sn3,Sn3_15_-1_-1_-1,10.6430117827056,0.5,0.69388,0.30612
Ga3,Sn3_15_-1_-1_-1,10.6430117827056,0.5,0.69388,0.30612
