Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sn1,Ba2_16_-1_-1_-1,17.0875573384531,0.75,0.0391,1.2536
Ga1,Ba2_16_-1_-1_-1,17.0875573384531,0.75,0.0391,1.2536
Sn2,Ba2_16_-1_-1_-1,13.8182316670778,0.68395,0.22305,0.93755
Ga2,Ba2_16_-1_-1_-1,13.8182316670778,0.68395,0.22305,0.93755
Sn3,Ba2_16_-1_-1_-1,12.4498793629246,0.5,0.35114,0.87198
Ga3,Ba2_16_-1_-1_-1,12.4498793629246,0.5,0.35114,0.87198
Ba1,Ba2_25_-1_-1_-1,15.8944896531069,1,0.7464,0.5391
Ba2,Ba2_25_-1_-1_-1,21.921340908687,1.2536,1.2855,0.5391
Sn1,Ba2_25_-1_-1_-1,20.9149228896767,1.25,0.7464,1.0391
Ga1,Ba2_25_-1_-1_-1,20.9149228896767,1.25,0.7464,1.0391
Sn2,Ba2_25_-1_-1_-1,19.5314757208047,1.18395,0.93035,0.72305
Ga2,Ba2_25_-1_-1_-1,19.5314757208047,1.18395,0.93035,0.72305
Sn3,Ba2_25_-1_-1_-1,18.681649557756,1,1.05844,0.65748
Ga3,Ba2_25_-1_-1_-1,18.681649557756,1,1.05844,0.65748
Ba1,Ba2_26_-1_-1_-1,13.2122713094199,0.4609,1,0.2536
Ba2,Ba2_26_-1_-1_-1,20.0617670970399,0.7145,1.5391,0.2536
Sn1,Ba2_26_-1_-1_-1,16.8366685182868,0.7109,1,0.7536
Ga1,Ba2_26_-1_-1_-1,16.8366685182868,0.7109,1,0.7536
Sn2,Ba2_26_-1_-1_-1,16.5736432166355,0.64485,1.18395,0.43755
Ga2,Ba2_26_-1_-1_-1,16.5736432166355,0.64485,1.18395,0.43755
Sn3,Ba2_26_-1_-1_-1,16.8324253910442,0.4609,1.31204,0.37198
Ga3,Ba2_26_-1_-1_-1,16.8324253910442,0.4609,1.31204,0.37198
Ba1,Ba2_27_-1_-1_-1,15.5545108782282,0.7464,0.4609,1
Ba2,Ba2_27_-1_-1_-1,20.2528700929029,1,1,1
Sn1,Ba2_27_-1_-1_-1,21.7352765475901,0.9964,0.4609,1.5
Ga1,Ba2_27_-1_-1_-1,21.7352765475901,0.9964,0.4609,1.5
Sn2,Ba2_27_-1_-1_-1,19.1534061476445,0.93035,0.64485,1.18395
Ga2,Ba2_27_-1_-1_-1,19.1534061476445,0.93035,0.64485,1.18395
Sn3,Ba2_27_-1_-1_-1,18.1347951532892,0.7464,0.77294,1.11838
Ga3,Ba2_27_-1_-1_-1,18.1347951532892,0.7464,0.77294,1.11838
Ba1,Ba2_28_-1_-1_-1,13.2122713094199,1,0.2536,0.4609
Ba2,Ba2_28_-1_-1_-1,18.1611340383802,1.2536,0.7927,0.4609
Sn1,Ba2_28_-1_-1_-1,18.6727426649199,1.25,0.2536,0.9609
Ga1,Ba2_28_-1_-1_-1,18.6727426649199,1.25,0.2536,0.9609
Sn2,Ba2_28_-1_-1_-1,16.5736432166355,1.18395,0.43755,0.64485
Ga2,Ba2_28_-1_-1_-1,16.5736432166355,1.18395,0.43755,0.64485
Sn3,Ba2_28_-1_-1_-1,15.0450061330229,1,0.56564,0.57928
Ga3,Ba2_28_-1_-1_-1,15.0450061330229,1,0.56564,0.57928
Ba1,Ba2_29_-1_-1_-1,15.8944896531069,0.5391,1,0.7464
Ba2,Ba2_29_-1_-1_-1,22.0446856615832,0.7927,1.5391,0.7464
Sn1,Ba2_29_-1_-1_-1,20.8391167475201,0.7891,1,1.2464
Ga1,Ba2_29_-1_-1_-1,20.8391167475201,0.7891,1,1.2464
Sn2,Ba2_29_-1_-1_-1,19.5314757208047,0.72305,1.18395,0.93035
Ga2,Ba2_29_-1_-1_-1,19.5314757208047,0.72305,1.18395,0.93035
Sn3,Ba2_29_-1_-1_-1,19.4255968421141,0.5391,1.31204,0.86478
Ga3,Ba2_29_-1_-1_-1,19.4255968421141,0.5391,1.31204,0.86478
Ba1,Ba2_30_-1_-1_-1,13.6108818900731,0.2536,0.5391,1
Ba2,Ba2_30_-1_-1_-1,18.1891637054067,0.5072,1.0782,1
Sn1,Ba2_30_-1_-1_-1,19.5460020467414,0.5036,0.5391,1.5
Ga1,Ba2_30_-1_-1_-1,19.5460020467414,0.5036,0.5391,1.5
Sn2,Ba2_30_-1_-1_-1,17.0091512500796,0.43755,0.72305,1.18395
Ga2,Ba2_30_-1_-1_-1,17.0091512500796,0.43755,0.72305,1.18395
Sn3,Ba2_30_-1_-1_-1,16.6990044973639,0.2536,0.85114,1.11838
Ga3,Ba2_30_-1_-1_-1,16.6990044973639,0.2536,0.85114,1.11838
Ba1,Ba2_32_-1_-1_-1,15.5545108782282,0.4609,1,0.7464
Ba2,Ba2_32_-1_-1_-1,21.6760973093192,0.7145,1.5391,0.7464
Sn1,Ba2_32_-1_-1_-1,20.4506918662688,0.7109,1,1.2464
Ga1,Ba2_32_-1_-1_-1,20.4506918662688,0.7109,1,1.2464
Sn2,Ba2_32_-1_-1_-1,19.1534061476445,0.64485,1.18395,0.93035
Ga2,Ba2_32_-1_-1_-1,19.1534061476445,0.64485,1.18395,0.93035
Sn3,Ba2_32_-1_-1_-1,19.1484156002671,0.4609,1.31204,0.86478
Ga3,Ba2_32_-1_-1_-1,19.1484156002671,0.4609,1.31204,0.86478
Ba1,Ba2_33_-1_-1_-1,15.8944896531069,0.7464,0.5391,1
Ba2,Ba2_33_-1_-1_-1,20.794202224912,1,1.0782,1
Sn1,Ba2_33_-1_-1_-1,21.9798598556046,0.9964,0.5391,1.5
Ga1,Ba2_33_-1_-1_-1,21.9798598556046,0.9964,0.5391,1.5
Sn2,Ba2_33_-1_-1_-1,19.5314757208047,0.93035,0.72305,1.18395
Ga2,Ba2_33_-1_-1_-1,19.5314757208047,0.93035,0.72305,1.18395
Sn3,Ba2_33_-1_-1_-1,18.6074030082164,0.7464,0.85114,1.11838
Ga3,Ba2_33_-1_-1_-1,18.6074030082164,0.7464,0.85114,1.11838
Ba1,Ba2_35_-1_-1_-1,13.6108818900731,0.5391,1,0.2536
Ba2,Ba2_35_-1_-1_-1,20.4594591915527,0.7927,1.5391,0.2536
Sn1,Ba2_35_-1_-1_-1,17.3063975397068,0.7891,1,0.7536
Ga1,Ba2_35_-1_-1_-1,17.3063975397068,0.7891,1,0.7536
Sn2,Ba2_35_-1_-1_-1,17.0091512500796,0.72305,1.18395,0.43755
Ga2,Ba2_35_-1_-1_-1,17.0091512500796,0.72305,1.18395,0.43755
Sn3,Ba2_35_-1_-1_-1,17.1470853854779,0.5391,1.31204,0.37198
Ga3,Ba2_35_-1_-1_-1,17.1470853854779,0.5391,1.31204,0.37198
Ba1,Ba2_36_-1_-1_-1,13.2122713094199,0.2536,0.4609,1
Ba2,Ba2_36_-1_-1_-1,17.5677425166567,0.5072,1,1
Sn1,Ba2_36_-1_-1_-1,19.2705527512685,0.5036,0.4609,1.5
Ga1,Ba2_36_-1_-1_-1,19.2705527512685,0.5036,0.4609,1.5
Sn2,Ba2_36_-1_-1_-1,16.5736432166355,0.43755,0.64485,1.18395
Ga2,Ba2_36_-1_-1_-1,16.5736432166355,0.43755,0.64485,1.18395
Sn3,Ba2_36_-1_-1_-1,16.1707173540496,0.2536,0.77294,1.11838
Ga3,Ba2_36_-1_-1_-1,16.1707173540496,0.2536,0.77294,1.11838
Ba1,Ba2_37_-1_-1_-1,15.5545108782282,1,0.7464,0.4609
Ba2,Ba2_37_-1_-1_-1,21.6760973093192,1.2536,1.2855,0.4609
Sn1,Ba2_37_-1_-1_-1,20.3973040899409,1.25,0.7464,0.9609
Ga1,Ba2_37_-1_-1_-1,20.3973040899409,1.25,0.7464,0.9609
Sn2,Ba2_37_-1_-1_-1,19.1534061476445,1.18395,0.93035,0.64485
Ga2,Ba2_37_-1_-1_-1,19.1534061476445,1.18395,0.93035,0.64485
Sn3,Ba2_37_-1_-1_-1,18.3243172135288,1,1.05844,0.57928
Ga3,Ba2_37_-1_-1_-1,18.3243172135288,1,1.05844,0.57928
Ba1,Ba2_40_-1_-1_-1,13.6108818900731,1,0.2536,0.5391
Ba2,Ba2_40_-1_-1_-1,18.4531510109198,1.2536,0.7927,0.5391
Sn1,Ba2_40_-1_-1_-1,19.2368215663067,1.25,0.2536,1.0391
Ga1,Ba2_40_-1_-1_-1,19.2368215663067,1.25,0.2536,1.0391
Sn2,Ba2_40_-1_-1_-1,17.0091512500796,1.18395,0.43755,0.72305
Ga2,Ba2_40_-1_-1_-1,17.0091512500796,1.18395,0.43755,0.72305
Sn3,Ba2_40_-1_-1_-1,15.4782311133886,1,0.56564,0.65748
Ga3,Ba2_40_-1_-1_-1,15.4782311133886,1,0.56564,0.65748
Ba1,Sn1_1_-1_-1_-1,13.3960144002797,1,0.5,0.25
Ba2,Sn1_1_-1_-1_-1,19.2623916730691,1.2536,1.0391,0.25
Sn1,Sn1_1_-1_-1_-1,18.0201232341791,1.25,0.5,0.75
Ga1,Sn1_1_-1_-1_-1,18.0201232341791,1.25,0.5,0.75
Sn2,Sn1_1_-1_-1_-1,16.7738023259444,1.18395,0.68395,0.43395
Ga2,Sn1_1_-1_-1_-1,16.7738023259444,1.18395,0.68395,0.43395
Sn3,Sn1_1_-1_-1_-1,15.6664941120124,1,0.81204,0.36838
Ga3,Sn1_1_-1_-1_-1,15.6664941120124,1,0.81204,0.36838
Ba1,Sn1_2_-1_-1_-1,15.7421830224559,0.5,0.75,1
Ba2,Sn1_2_-1_-1_-1,21.013891622883,0.7536,1.2891,1
Sn1,Sn1_2_-1_-1_-1,21.4814126717728,0.75,0.75,1.5
Ga1,Sn1_2_-1_-1_-1,21.4814126717728,0.75,0.75,1.5
Sn2,Sn1_2_-1_-1_-1,19.3616725122963,0.68395,0.93395,1.18395
Ga2,Sn1_2_-1_-1_-1,19.3616725122963,0.68395,0.93395,1.18395
Sn3,Sn1_2_-1_-1_-1,18.9581821825203,0.5,1.06204,1.11838
Ga3,Sn1_2_-1_-1_-1,18.9581821825203,0.5,1.06204,1.11838
Ba1,Sn1_3_-1_-1_-1,13.3960144002797,0.25,1,0.5
Ba2,Sn1_3_-1_-1_-1,19.8176231845048,0.5036,1.5391,0.5
Sn1,Sn1_3_-1_-1_-1,17.5395,0.5,1,1
Ga1,Sn1_3_-1_-1_-1,17.5395,0.5,1,1
Sn2,Sn1_3_-1_-1_-1,16.7738023259444,0.43395,1.18395,0.68395
Ga2,Sn1_3_-1_-1_-1,16.7738023259444,0.43395,1.18395,0.68395
Sn3,Sn1_3_-1_-1_-1,17.2103434938989,0.25,1.31204,0.61838
Ga3,Sn1_3_-1_-1_-1,17.2103434938989,0.25,1.31204,0.61838
Ba1,Sn1_4_-1_-1_-1,15.7421830224559,1,0.5,0.75
Ba2,Sn1_4_-1_-1_-1,20.9619383041436,1.2536,1.0391,0.75
Sn1,Sn1_4_-1_-1_-1,21.4814126717728,1.25,0.5,1.25
Ga1,Sn1_4_-1_-1_-1,21.4814126717728,1.25,0.5,1.25
Sn2,Sn1_4_-1_-1_-1,19.3616725122963,1.18395,0.68395,0.93395
Ga2,Sn1_4_-1_-1_-1,19.3616725122963,1.18395,0.68395,0.93395
Sn3,Sn1_4_-1_-1_-1,18.1655667574216,1,0.81204,0.86838
Ga3,Sn1_4_-1_-1_-1,18.1655667574216,1,0.81204,0.86838
Ba1,Sn1_5_-1_-1_-1,13.3960144002797,0.5,0.25,1
Ba2,Sn1_5_-1_-1_-1,17.3063975397068,0.7536,0.7891,1
Sn1,Sn1_5_-1_-1_-1,19.8264461231709,0.75,0.25,1.5
Ga1,Sn1_5_-1_-1_-1,19.8264461231709,0.75,0.25,1.5
Sn2,Sn1_5_-1_-1_-1,16.7738023259444,0.68395,0.43395,1.18395
Ga2,Sn1_5_-1_-1_-1,16.7738023259444,0.68395,0.43395,1.18395
Sn3,Sn1_5_-1_-1_-1,15.7602502653882,0.5,0.56204,1.11838
Ga3,Sn1_5_-1_-1_-1,15.7602502653882,0.5,0.56204,1.11838
Ba1,Sn1_6_-1_-1_-1,15.7421830224559,0.75,1,0.5
Ba2,Sn1_6_-1_-1_-1,22.2660074986384,1.0036,1.5391,0.5
Sn1,Sn1_6_-1_-1_-1,20.2528700929029,1,1,1
Ga1,Sn1_6_-1_-1_-1,20.2528700929029,1,1,1
Sn2,Sn1_6_-1_-1_-1,19.3616725122963,0.93395,1.18395,0.68395
Ga2,Sn1_6_-1_-1_-1,19.3616725122963,0.93395,1.18395,0.68395
Sn3,Sn1_6_-1_-1_-1,19.0934294373219,0.75,1.31204,0.61838
Ga3,Sn1_6_-1_-1_-1,19.0934294373219,0.75,1.31204,0.61838
Ba1,Sn2_1_-1_-1_-1,9.55370915620651,0.31605,0.68395,0.31605
Ba2,Sn2_1_-1_-1_-1,16.2033088022086,0.56965,1.22305,0.31605
Sn1,Sn2_1_-1_-1_-1,14.1003123351421,0.56605,0.68395,0.81605
Ga1,Sn2_1_-1_-1_-1,14.1003123351421,0.56605,0.68395,0.81605
Sn2,Sn2_1_-1_-1_-1,13.090157662038,0.5,0.8679,0.5
Ga2,Sn2_1_-1_-1_-1,13.090157662038,0.5,0.8679,0.5
Sn3,Sn2_1_-1_-1_-1,13.2322872780449,0.31605,0.99599,0.43443
Ga3,Sn2_1_-1_-1_-1,13.2322872780449,0.31605,0.99599,0.43443
Ba1,Sn2_4_-1_-1_-1,11.8985270369271,0.68395,0.31605,0.68395
Ba2,Sn2_4_-1_-1_-1,16.8560552017896,0.93755,0.85515,0.68395
Sn1,Sn2_4_-1_-1_-1,18.0159034041124,0.93395,0.31605,1.18395
Ga1,Sn2_4_-1_-1_-1,18.0159034041124,0.93395,0.31605,1.18395
Sn2,Sn2_4_-1_-1_-1,15.4970890325901,0.8679,0.5,0.8679
Ga2,Sn2_4_-1_-1_-1,15.4970890325901,0.8679,0.5,0.8679
Sn3,Sn2_4_-1_-1_-1,14.3496412128045,0.68395,0.62809,0.80233
Ga3,Sn2_4_-1_-1_-1,14.3496412128045,0.68395,0.62809,0.80233
Ba1,Sn2_7_-1_-1_-1,9.55370915620651,0.31605,0.31605,0.68395
Ba2,Sn2_7_-1_-1_-1,14.4330192623954,0.56965,0.85515,0.68395
Sn1,Sn2_7_-1_-1_-1,15.7835482371886,0.56605,0.31605,1.18395
Ga1,Sn2_7_-1_-1_-1,15.7835482371886,0.56605,0.31605,1.18395
Sn2,Sn2_7_-1_-1_-1,13.090157662038,0.5,0.5,0.8679
Ga2,Sn2_7_-1_-1_-1,13.090157662038,0.5,0.5,0.8679
Sn3,Sn2_7_-1_-1_-1,12.4743984195278,0.31605,0.62809,0.80233
Ga3,Sn2_7_-1_-1_-1,12.4743984195278,0.31605,0.62809,0.80233
Ba1,Sn2_10_-1_-1_-1,11.8985270369271,0.68395,0.68395,0.31605
Ba2,Sn2_10_-1_-1_-1,18.3946124742228,0.93755,1.22305,0.31605
Sn1,Sn2_10_-1_-1_-1,16.5611348783593,0.93395,0.68395,0.81605
Ga1,Sn2_10_-1_-1_-1,16.5611348783593,0.93395,0.68395,0.81605
Sn2,Sn2_10_-1_-1_-1,15.4970890325901,0.8679,0.8679,0.5
Ga2,Sn2_10_-1_-1_-1,15.4970890325901,0.8679,0.8679,0.5
Sn3,Sn2_10_-1_-1_-1,15.0131613464922,0.68395,0.99599,0.43443
Ga3,Sn2_10_-1_-1_-1,15.0131613464922,0.68395,0.99599,0.43443
Ba1,Sn2_13_-1_-1_-1,9.55370915620651,0.68395,0.31605,0.31605
Ba2,Sn2_13_-1_-1_-1,15.2913377426136,0.93755,0.85515,0.31605
Sn1,Sn2_13_-1_-1_-1,14.9656139684314,0.93395,0.31605,0.81605
Ga1,Sn2_13_-1_-1_-1,14.9656139684314,0.93395,0.31605,0.81605
Sn2,Sn2_13_-1_-1_-1,13.090157662038,0.8679,0.5,0.5
Ga2,Sn2_13_-1_-1_-1,13.090157662038,0.8679,0.5,0.5
Sn3,Sn2_13_-1_-1_-1,11.9875440432692,0.68395,0.62809,0.43443
Ga3,Sn2_13_-1_-1_-1,11.9875440432692,0.68395,0.62809,0.43443
Ba1,Sn2_16_-1_-1_-1,11.8985270369271,0.31605,0.68395,0.68395
Ba2,Sn2_16_-1_-1_-1,17.6875324210821,0.56965,1.22305,0.68395
Sn1,Sn2_16_-1_-1_-1,17.3038140871531,0.56605,0.68395,1.18395
Ga1,Sn2_16_-1_-1_-1,17.3038140871531,0.56605,0.68395,1.18395
Sn2,Sn2_16_-1_-1_-1,15.4970890325901,0.5,0.8679,0.8679
Ga2,Sn2_16_-1_-1_-1,15.4970890325901,0.5,0.8679,0.8679
Sn3,Sn2_16_-1_-1_-1,15.4046881615828,0.31605,0.99599,0.80233
Ga3,Sn2_16_-1_-1_-1,15.4046881615828,0.31605,0.99599,0.80233
Ba1,Sn2_19_-1_-1_-1,13.8519505000409,0.68395,0.68395,0.68395
Ba2,Sn2_19_-1_-1_-1,19.7145467887023,0.93755,1.22305,0.68395
Sn1,Sn2_19_-1_-1_-1,19.3616725122963,0.93395,0.68395,1.18395
Ga1,Sn2_19_-1_-1_-1,19.3616725122963,0.93395,0.68395,1.18395
Sn2,Sn2_19_-1_-1_-1,17.5774659536304,0.8679,0.8679,0.8679
Ga2,Sn2_19_-1_-1_-1,17.5774659536304,0.8679,0.8679,0.8679
Sn3,Sn2_19_-1_-1_-1,16.9589505678479,0.68395,0.99599,0.80233
Ga3,Sn2_19_-1_-1_-1,16.9589505678479,0.68395,0.99599,0.80233
Ba1,Sn2_22_-1_-1_-1,6.40091959286196,0.31605,0.31605,0.31605
Ba2,Sn2_22_-1_-1_-1,12.5702210808552,0.56965,0.85515,0.31605
Sn1,Sn2_22_-1_-1_-1,12.186764170257,0.56605,0.31605,0.81605
Ga1,Sn2_22_-1_-1_-1,12.186764170257,0.56605,0.31605,0.81605
Sn2,Sn2_22_-1_-1_-1,10.1264350464514,0.5,0.5,0.5
Ga2,Sn2_22_-1_-1_-1,10.1264350464514,0.5,0.5,0.5
Sn3,Sn2_22_-1_-1_-1,9.66434815092139,0.31605,0.62809,0.43443
Ga3,Sn2_22_-1_-1_-1,9.66434815092139,0.31605,0.62809,0.43443
Ba1,Sn2_25_-1_-1_-1,13.6648742907037,0.81605,0.81605,0.18395
Ba2,Sn2_25_-1_-1_-1,20.3014869738728,1.06965,1.35515,0.18395
Sn1,Sn2_25_-1_-1_-1,17.6180096334691,1.06605,0.81605,0.68395
Ga1,Sn2_25_-1_-1_-1,17.6180096334691,1.06605,0.81605,0.68395
Sn2,Sn2_25_-1_-1_-1,17.0867917368918,1,1,0.3679
Ga2,Sn2_25_-1_-1_-1,17.0867917368918,1,1,0.3679
