Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Br1,Br1_1_-1_-1_-1,9.34831122115112,0.5,0.5,0.5
Br2,Br1_1_-1_-1_-1,14.5325403776534,1,0.5,0.75
Sn1,Br1_1_-1_-1_-1,12.2194703586505,0.8086,0.6145,0.5
Sn2,Br1_1_-1_-1_-1,12.7315892586107,0.8464,0.6517,0.5
P1,Br1_1_-1_-1_-1,12.9305840810962,0.6916,0.6916,0.6916
P2,Br1_1_-1_-1_-1,14.5325403776534,1,0.75,0.5
Br1,Br1_25_-1_-1_-1,18.6966224423022,1,1,1
Br2,Br1_25_-1_-1_-1,23.6803382699261,1.5,1,1.25
Sn1,Br1_25_-1_-1_-1,21.4659813758238,1.3086,1.1145,1
Sn2,Br1_25_-1_-1_-1,21.9614516346255,1.3464,1.1517,1
P1,Br1_25_-1_-1_-1,22.2788953022474,1.1916,1.1916,1.1916
P2,Br1_25_-1_-1_-1,23.6803382699261,1.5,1.25,1
Br1,Br2_1_-1_-1_-1,12.3666533348002,0.25,0.5,1
Br2,Br2_1_-1_-1_-1,16.6354417387622,0.75,0.5,1.25
Sn1,Br2_1_-1_-1_-1,14.0313727779569,0.5586,0.6145,1
Sn2,Br2_1_-1_-1_-1,14.4033010100566,0.5964,0.6517,1
P1,Br2_1_-1_-1_-1,15.6174879718819,0.4416,0.6916,1.1916
P2,Br2_1_-1_-1_-1,15.7355525572269,0.75,0.75,1
Br1,Br2_2_-1_-1_-1,12.3666533348002,0.5,1,0.25
Br2,Br2_2_-1_-1_-1,16.19175,1,1,0.5
Sn1,Br2_2_-1_-1_-1,15.1063009610291,0.8086,1.1145,0.25
Sn2,Br2_2_-1_-1_-1,15.6624655688216,0.8464,1.1517,0.25
P1,Br2_2_-1_-1_-1,15.6174879718819,0.6916,1.1916,0.4416
P2,Br2_2_-1_-1_-1,17.4890888672409,1,1.25,0.25
Br1,Br2_3_-1_-1_-1,14.5325403776534,1,0.75,0.5
Br2,Br2_3_-1_-1_-1,19.8307627713548,1.5,0.75,0.75
Sn1,Br2_3_-1_-1_-1,17.7693149860519,1.3086,0.8645,0.5
Sn2,Br2_3_-1_-1_-1,18.3056893250066,1.3464,0.9017,0.5
P1,Br2_3_-1_-1_-1,18.0136618540699,1.1916,0.9416,0.6916
P2,Br2_3_-1_-1_-1,20.1946603307657,1.5,1,0.5
Br1,Br2_4_-1_-1_-1,14.5325403776534,0.75,0.5,1
Br2,Br2_4_-1_-1_-1,19.8307627713548,1.25,0.5,1.25
Sn1,Br2_4_-1_-1_-1,17.0616086232846,1.0586,0.6145,1
Sn2,Br2_4_-1_-1_-1,17.4951035798562,1.0964,0.6517,1
P1,Br2_4_-1_-1_-1,18.0136618540699,0.9416,0.6916,1.1916
P2,Br2_4_-1_-1_-1,19.0821603737955,1.25,0.75,1
Br1,Br2_5_-1_-1_-1,14.5325403776534,0.5,1,0.75
Br2,Br2_5_-1_-1_-1,18.6966224423022,1,1,1
Sn1,Br2_5_-1_-1_-1,16.9251571292614,0.8086,1.1145,0.75
Sn2,Br2_5_-1_-1_-1,17.4233591141181,0.8464,1.1517,0.75
P1,Br2_5_-1_-1_-1,18.0136618540699,0.6916,1.1916,0.9416
P2,Br2_5_-1_-1_-1,19.0821603737955,1,1.25,0.75
Br1,Br2_6_-1_-1_-1,12.3666533348002,1,0.25,0.5
Br2,Br2_6_-1_-1_-1,18.3029652507114,1.5,0.25,0.75
Sn1,Br2_6_-1_-1_-1,15.6251802896767,1.3086,0.3645,0.5
Sn2,Br2_6_-1_-1_-1,16.0984898642616,1.3464,0.4017,0.5
P1,Br2_6_-1_-1_-1,15.6174879718819,1.1916,0.4416,0.6916
P2,Br2_6_-1_-1_-1,17.9006531497457,1.5,0.5,0.5
Br1,Sn1_1_-1_-1_-1,8.79764471524279,0.5,0.6145,0.1914
Br2,Sn1_1_-1_-1_-1,13.5359940103669,1,0.6145,0.4414
Sn1,Sn1_1_-1_-1_-1,11.9322391281707,0.8086,0.729,0.1914
Sn2,Sn1_1_-1_-1_-1,12.4959537800096,0.8464,0.7662,0.1914
P1,Sn1_1_-1_-1_-1,12.1877351447726,0.6916,0.8061,0.383
P2,Sn1_1_-1_-1_-1,14.4178084363775,1,0.8645,0.1914
Br1,Sn1_2_-1_-1_-1,11.0739376067725,0.3855,0.8086,0.5
Br2,Sn1_2_-1_-1_-1,15.2674235022053,0.8855,0.8086,0.75
Sn1,Sn1_2_-1_-1_-1,13.585162026164,0.6941,0.9231,0.5
Sn2,Sn1_2_-1_-1_-1,14.1067790161686,0.7319,0.9603,0.5
P1,Sn1_2_-1_-1_-1,14.5295534231717,0.5771,1.0002,0.6916
P2,Sn1_2_-1_-1_-1,15.8452972904665,0.8855,1.0586,0.5
Br1,Sn1_3_-1_-1_-1,7.12145987901282,0.1914,0.5,0.3855
Br2,Sn1_3_-1_-1_-1,11.4843243537464,0.6914,0.5,0.6355
Sn1,Sn1_3_-1_-1_-1,9.51031900649343,0.5,0.6145,0.3855
Sn2,Sn1_3_-1_-1_-1,10.0252490175643,0.5378,0.6517,0.3855
P1,Sn1_3_-1_-1_-1,10.5656264375566,0.383,0.6916,0.5771
P2,Sn1_3_-1_-1_-1,11.7711743804034,0.6914,0.75,0.3855
Br1,Sn1_4_-1_-1_-1,11.0739376067725,0.5,0.3855,0.8086
Br2,Sn1_4_-1_-1_-1,16.2608464443549,1,0.3855,1.0586
Sn1,Sn1_4_-1_-1_-1,13.4722448893775,0.8086,0.5,0.8086
Sn2,Sn1_4_-1_-1_-1,13.9027576583618,0.8464,0.5372,0.8086
P1,Sn1_4_-1_-1_-1,14.5295534231717,0.6916,0.5771,1.0002
P2,Sn1_4_-1_-1_-1,15.4843488990497,1,0.6355,0.8086
Br1,Sn1_5_-1_-1_-1,8.79764471524279,0.6145,0.1914,0.5
Br2,Sn1_5_-1_-1_-1,14.6473219579515,1.1145,0.1914,0.75
Sn1,Sn1_5_-1_-1_-1,11.8035200552242,0.9231,0.3059,0.5
Sn2,Sn1_5_-1_-1_-1,12.2651668218683,0.9609,0.3431,0.5
P1,Sn1_5_-1_-1_-1,12.1877351447726,0.8061,0.383,0.6916
P2,Sn1_5_-1_-1_-1,14.0201574424938,1.1145,0.4414,0.5
Br1,Sn1_6_-1_-1_-1,12.2194703586505,0.8086,0.5,0.6145
Br2,Sn1_6_-1_-1_-1,17.7693149860519,1.3086,0.5,0.8645
Sn1,Sn1_6_-1_-1_-1,15.2785321731486,1.1172,0.6145,0.6145
