Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
K1,K1_1_-1_-1_-1,8.88542064282834,0.5,0.5,0.5
K2,K1_1_-1_-1_-1,13.8129477303,0.75,1,0.5
Si1,K1_1_-1_-1_-1,13.8129477303,0.75,0.5,1
Si2,K1_1_-1_-1_-1,12.1126054203036,0.6816,0.6816,0.6816
Si3,K1_1_-1_-1_-1,11.6482742915953,0.5,0.8078,0.6216
K1,K1_25_-1_-1_-1,17.7708412856567,1,1,1
K2,K1_25_-1_-1_-1,22.5077836536608,1.25,1.5,1
Si1,K1_25_-1_-1_-1,22.5077836536608,1.25,1,1.5
Si2,K1_25_-1_-1_-1,20.9980260631319,1.1816,1.1816,1.1816
Si3,K1_25_-1_-1_-1,20.4385983230808,1,1.3078,1.1216
K1,K2_1_-1_-1_-1,11.7543066575617,0.5,1,0.25
K2,K2_1_-1_-1_-1,17.3966764067163,0.75,1.5,0.25
Si1,K2_1_-1_-1_-1,14.9563916102782,0.75,1,0.75
Si2,K2_1_-1_-1_-1,14.6794595659366,0.6816,1.1816,0.4316
Si3,K2_1_-1_-1_-1,14.8625844378506,0.5,1.3078,0.3716
K1,K2_2_-1_-1_-1,13.8129477303,1,0.75,0.5
K2,K2_2_-1_-1_-1,18.8488235707166,1.25,1.25,0.5
Si1,K2_2_-1_-1_-1,18.1372889374349,1.25,0.75,1
Si2,K2_2_-1_-1_-1,16.9480656509222,1.1816,0.9316,0.6816
Si3,K2_2_-1_-1_-1,16.2397599308684,1,1.0578,0.6216
K1,K2_3_-1_-1_-1,11.7543066575617,0.25,0.5,1
K2,K2_3_-1_-1_-1,15.39,0.5,1,1
Si1,K2_3_-1_-1_-1,17.0142851745232,0.5,0.5,1.5
Si2,K2_3_-1_-1_-1,14.6794595659366,0.4316,0.6816,1.1816
Si3,K2_3_-1_-1_-1,14.4116570571271,0.25,0.8078,1.1216
K1,K2_4_-1_-1_-1,13.8129477303,0.5,1,0.75
K2,K2_4_-1_-1_-1,18.8488235707166,0.75,1.5,0.75
Si1,K2_4_-1_-1_-1,18.1372889374349,0.75,1,1.25
Si2,K2_4_-1_-1_-1,16.9480656509222,0.6816,1.1816,0.9316
Si3,K2_4_-1_-1_-1,16.9213107155516,0.5,1.3078,0.8716
K1,K2_5_-1_-1_-1,11.7543066575617,1,0.25,0.5
K2,K2_5_-1_-1_-1,15.8117219176154,1.25,0.75,0.5
Si1,K2_5_-1_-1_-1,16.6230998914162,1.25,0.25,1
Si2,K2_5_-1_-1_-1,14.6794595659366,1.1816,0.4316,0.6816
Si3,K2_5_-1_-1_-1,13.3676712755902,1,0.5578,0.6216
K1,K2_6_-1_-1_-1,13.8129477303,0.75,0.5,1
K2,K2_6_-1_-1_-1,17.7708412856567,1,1,1
Si1,K2_6_-1_-1_-1,19.1947023941503,1,0.5,1.5
Si2,K2_6_-1_-1_-1,16.9480656509222,0.9316,0.6816,1.1816
Si3,K2_6_-1_-1_-1,16.1347345541301,0.75,0.8078,1.1216
K1,Si1_1_-1_-1_-1,11.7543066575617,1,0.5,0.25
K2,Si1_1_-1_-1_-1,16.6230998914162,1.25,1,0.25
Si1,Si1_1_-1_-1_-1,15.8117219176154,1.25,0.5,0.75
Si2,Si1_1_-1_-1_-1,14.6794595659366,1.1816,0.6816,0.4316
Si3,Si1_1_-1_-1_-1,13.7293499078522,1,0.8078,0.3716
K1,Si1_2_-1_-1_-1,13.8129477303,0.5,0.75,1
K2,Si1_2_-1_-1_-1,18.1372889374349,0.75,1.25,1
Si1,Si1_2_-1_-1_-1,18.8488235707166,0.75,0.75,1.5
Si2,Si1_2_-1_-1_-1,16.9480656509222,0.6816,0.9316,1.1816
Si3,Si1_2_-1_-1_-1,16.6292015073557,0.5,1.0578,1.1216
K1,Si1_3_-1_-1_-1,11.7543066575617,0.25,1,0.5
K2,Si1_3_-1_-1_-1,17.0142851745232,0.5,1.5,0.5
Si1,Si1_3_-1_-1_-1,15.39,0.5,1,1
Si2,Si1_3_-1_-1_-1,14.6794595659366,0.4316,1.1816,0.6816
Si3,Si1_3_-1_-1_-1,15.076361837401,0.25,1.3078,0.6216
K1,Si1_4_-1_-1_-1,13.8129477303,1,0.5,0.75
K2,Si1_4_-1_-1_-1,18.1372889374349,1.25,1,0.75
Si1,Si1_4_-1_-1_-1,18.8488235707166,1.25,0.5,1.25
Si2,Si1_4_-1_-1_-1,16.9480656509222,1.1816,0.6816,0.9316
Si3,Si1_4_-1_-1_-1,15.9351620340755,1,0.8078,0.8716
K1,Si1_5_-1_-1_-1,11.7543066575617,0.5,0.25,1
K2,Si1_5_-1_-1_-1,14.9563916102782,0.75,0.75,1
Si1,Si1_5_-1_-1_-1,17.3966764067163,0.75,0.25,1.5
Si2,Si1_5_-1_-1_-1,14.6794595659366,0.6816,0.4316,1.1816
Si3,Si1_5_-1_-1_-1,13.8381781854491,0.5,0.5578,1.1216
K1,Si1_6_-1_-1_-1,13.8129477303,0.75,1,0.5
K2,Si1_6_-1_-1_-1,19.1947023941503,1,1.5,0.5
Si1,Si1_6_-1_-1_-1,17.7708412856567,1,1,1
Si2,Si1_6_-1_-1_-1,16.9480656509222,0.9316,1.1816,0.6816
Si3,Si1_6_-1_-1_-1,16.7311232812456,0.75,1.3078,0.6216
K1,Si2_1_-1_-1_-1,8.38145723773426,0.3184,0.6816,0.3184
K2,Si2_1_-1_-1_-1,13.8439137713281,0.5684,1.1816,0.3184
Si1,Si2_1_-1_-1_-1,12.3863132605295,0.5684,0.6816,0.8184
Si2,Si2_1_-1_-1_-1,11.4485888986645,0.5,0.8632,0.5
Si3,Si2_1_-1_-1_-1,11.5801312518551,0.3184,0.9894,0.44
K1,Si2_4_-1_-1_-1,10.4154701165126,0.6816,0.3184,0.6816
K2,Si2_4_-1_-1_-1,14.5179387196657,0.9316,0.8184,0.6816
Si1,Si2_4_-1_-1_-1,15.7798522486102,0.9316,0.3184,1.1816
Si2,Si2_4_-1_-1_-1,13.5347580525567,0.8632,0.5,0.8632
