Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sr1,Sr1_1_-1_-1_-1,9.27989521425215,0.5,0.5,0.5
Sr2,Sr1_1_-1_-1_-1,14.4261833727124,0.75,1,0.5
Ge1,Sr1_1_-1_-1_-1,14.4261833727124,0.75,0.5,1
Ga1,Sr1_1_-1_-1_-1,14.4261833727124,0.75,0.5,1
Ge2,Sr1_1_-1_-1_-1,12.6948966530969,0.684,0.684,0.684
Ga2,Sr1_1_-1_-1_-1,12.6948966530969,0.684,0.684,0.684
Ge3,Sr1_1_-1_-1_-1,12.1555797776948,0.5,0.80957,0.61761
Ga3,Sr1_1_-1_-1_-1,12.1555797776948,0.5,0.80957,0.61761
Sr1,Sr1_25_-1_-1_-1,18.5597904285043,1,1,1
Sr2,Sr1_25_-1_-1_-1,23.5070327232751,1.25,1.5,1
Ge1,Sr1_25_-1_-1_-1,23.5070327232751,1.25,1,1.5
Ga1,Sr1_25_-1_-1_-1,23.5070327232751,1.25,1,1.5
Ge2,Sr1_25_-1_-1_-1,21.9747918673491,1.184,1.184,1.184
Ga2,Sr1_25_-1_-1_-1,21.9747918673491,1.184,1.184,1.184
Ge3,Sr1_25_-1_-1_-1,21.334411679969,1,1.30957,1.11761
Ga3,Sr1_25_-1_-1_-1,21.334411679969,1,1.30957,1.11761
Sr1,Sr2_1_-1_-1_-1,12.2761474648248,0.5,1,0.25
Sr2,Sr2_1_-1_-1_-1,18.1690142335447,0.75,1.5,0.25
Ge1,Sr2_1_-1_-1_-1,15.6203912573037,0.75,1,0.75
Ga1,Sr2_1_-1_-1_-1,15.6203912573037,0.75,1,0.75
Ge2,Sr2_1_-1_-1_-1,15.3724220904331,0.684,1.184,0.434
Ga2,Sr2_1_-1_-1_-1,15.3724220904331,0.684,1.184,0.434
Ge3,Sr2_1_-1_-1_-1,15.5286440157961,0.5,1.30957,0.36761
Ga3,Sr2_1_-1_-1_-1,15.5286440157961,0.5,1.30957,0.36761
Sr1,Sr2_2_-1_-1_-1,14.4261833727124,1,0.75,0.5
Sr2,Sr2_2_-1_-1_-1,19.6856305040949,1.25,1.25,0.5
Ge1,Sr2_2_-1_-1_-1,18.9425067845111,1.25,0.75,1
Ga1,Sr2_2_-1_-1_-1,18.9425067845111,1.25,0.75,1
Ge2,Sr2_2_-1_-1_-1,17.7440009033317,1.184,0.934,0.684
Ga2,Sr2_2_-1_-1_-1,17.7440009033317,1.184,0.934,0.684
Ge3,Sr2_2_-1_-1_-1,16.9566843831312,1,1.05957,0.61761
Ga3,Sr2_2_-1_-1_-1,16.9566843831312,1,1.05957,0.61761
Sr1,Sr2_3_-1_-1_-1,12.2761474648248,0.25,0.5,1
Sr2,Sr2_3_-1_-1_-1,16.07325,0.5,1,1
Ge1,Sr2_3_-1_-1_-1,17.7696464705266,0.5,0.5,1.5
Ga1,Sr2_3_-1_-1_-1,17.7696464705266,0.5,0.5,1.5
Ge2,Sr2_3_-1_-1_-1,15.3724220904331,0.434,0.684,1.184
Ga2,Sr2_3_-1_-1_-1,15.3724220904331,0.434,0.684,1.184
Ge3,Sr2_3_-1_-1_-1,15.0282956290902,0.25,0.80957,1.11761
Ga3,Sr2_3_-1_-1_-1,15.0282956290902,0.25,0.80957,1.11761
Sr1,Sr2_4_-1_-1_-1,14.4261833727124,0.5,1,0.75
Sr2,Sr2_4_-1_-1_-1,19.6856305040949,0.75,1.5,0.75
Ge1,Sr2_4_-1_-1_-1,18.9425067845111,0.75,1,1.25
Ga1,Sr2_4_-1_-1_-1,18.9425067845111,0.75,1,1.25
Ge2,Sr2_4_-1_-1_-1,17.7440009033317,0.684,1.184,0.934
Ga2,Sr2_4_-1_-1_-1,17.7440009033317,0.684,1.184,0.934
