Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
In3,K2_2_-1_-1_-1,15.42216217984,0.25,0.808,1.118
K1,K2_3_-1_-1_-1,12.6032288050523,0.5,1,0.25
K2,K2_3_-1_-1_-1,16.9536796116654,0.5,1.25,0.75
Ge1,K2_3_-1_-1_-1,16.0365754487983,0.75,1,0.75
Ge2,K2_3_-1_-1_-1,15.7996536643268,0.685,1.185,0.435
Ge3,K2_3_-1_-1_-1,15.9278676674653,0.5,1.308,0.368
In1,K2_3_-1_-1_-1,16.0365754487983,0.75,1,0.75
In2,K2_3_-1_-1_-1,15.7996536643268,0.685,1.185,0.435
In3,K2_3_-1_-1_-1,15.9278676674653,0.5,1.308,0.368
K1,K2_4_-1_-1_-1,12.6032288050523,1,0.25,0.5
K2,K2_4_-1_-1_-1,16.5015,1,0.5,1
Ge1,K2_4_-1_-1_-1,17.8236571057962,1.25,0.25,1
Ge2,K2_4_-1_-1_-1,15.7996536643268,1.185,0.435,0.685
Ge3,K2_4_-1_-1_-1,14.3152052737391,1,0.558,0.618
In1,K2_4_-1_-1_-1,17.8236571057962,1.25,0.25,1
In2,K2_4_-1_-1_-1,15.7996536643268,1.185,0.435,0.685
In3,K2_4_-1_-1_-1,14.3152052737391,1,0.558,0.618
K1,K2_5_-1_-1_-1,14.8105495108217,0.75,0.5,1
K2,K2_5_-1_-1_-1,20.2101274952683,0.75,0.75,1.5
Ge1,K2_5_-1_-1_-1,20.5809864559501,1,0.5,1.5
Ge2,K2_5_-1_-1_-1,18.2353811750036,0.935,0.685,1.185
Ge3,K2_5_-1_-1_-1,17.2729293057457,0.75,0.808,1.118
In1,K2_5_-1_-1_-1,20.5809864559501,1,0.5,1.5
In2,K2_5_-1_-1_-1,18.2353811750036,0.935,0.685,1.185
In3,K2_5_-1_-1_-1,17.2729293057457,0.75,0.808,1.118
K1,K2_6_-1_-1_-1,14.8105495108217,0.5,1,0.75
K2,K2_6_-1_-1_-1,20.2101274952683,0.5,1.25,1.25
Ge1,K2_6_-1_-1_-1,19.447204249583,0.75,1,1.25
Ge2,K2_6_-1_-1_-1,18.2353811750036,0.685,1.185,0.935
Ge3,K2_6_-1_-1_-1,18.124253503256,0.5,1.308,0.868
In1,K2_6_-1_-1_-1,19.447204249583,0.75,1,1.25
In2,K2_6_-1_-1_-1,18.2353811750036,0.685,1.185,0.935
In3,K2_6_-1_-1_-1,18.124253503256,0.5,1.308,0.868
K1,Ge1_1_-1_-1_-1,12.6032288050523,1,0.5,0.25
K2,Ge1_1_-1_-1_-1,16.0365754487983,1,0.75,0.75
Ge1,Ge1_1_-1_-1_-1,16.9536796116654,1.25,0.5,0.75
Ge2,Ge1_1_-1_-1_-1,15.7996536643268,1.185,0.685,0.435
Ge3,Ge1_1_-1_-1_-1,14.7112947127127,1,0.808,0.368
In1,Ge1_1_-1_-1_-1,16.9536796116654,1.25,0.5,0.75
In2,Ge1_1_-1_-1_-1,15.7996536643268,1.185,0.685,0.435
In3,Ge1_1_-1_-1_-1,14.7112947127127,1,0.808,0.368
K1,Ge1_2_-1_-1_-1,14.8105495108217,0.5,0.75,1
K2,Ge1_2_-1_-1_-1,20.5809864559501,0.5,1,1.5
Ge1,Ge1_2_-1_-1_-1,20.2101274952683,0.75,0.75,1.5
Ge2,Ge1_2_-1_-1_-1,18.2353811750036,0.685,0.935,1.185
Ge3,Ge1_2_-1_-1_-1,17.8042544060482,0.5,1.058,1.118
In1,Ge1_2_-1_-1_-1,20.2101274952683,0.75,0.75,1.5
In2,Ge1_2_-1_-1_-1,18.2353811750036,0.685,0.935,1.185
In3,Ge1_2_-1_-1_-1,17.8042544060482,0.5,1.058,1.118
K1,Ge1_3_-1_-1_-1,12.6032288050523,0.25,1,0.5
K2,Ge1_3_-1_-1_-1,17.8236571057962,0.25,1.25,1
Ge1,Ge1_3_-1_-1_-1,16.5015,0.5,1,1
Ge2,Ge1_3_-1_-1_-1,15.7996536643268,0.435,1.185,0.685
Ge3,Ge1_3_-1_-1_-1,16.1504571604425,0.25,1.308,0.618
In1,Ge1_3_-1_-1_-1,16.5015,0.5,1,1
In2,Ge1_3_-1_-1_-1,15.7996536643268,0.435,1.185,0.685
In3,Ge1_3_-1_-1_-1,16.1504571604425,0.25,1.308,0.618
K1,Ge1_4_-1_-1_-1,14.8105495108217,1,0.5,0.75
K2,Ge1_4_-1_-1_-1,19.447204249583,1,0.75,1.25
Ge1,Ge1_4_-1_-1_-1,20.2101274952683,1.25,0.5,1.25
Ge2,Ge1_4_-1_-1_-1,18.2353811750036,1.185,0.685,0.935
Ge3,Ge1_4_-1_-1_-1,17.0649872177593,1,0.808,0.868
In1,Ge1_4_-1_-1_-1,20.2101274952683,1.25,0.5,1.25
In2,Ge1_4_-1_-1_-1,18.2353811750036,1.185,0.685,0.935
In3,Ge1_4_-1_-1_-1,17.0649872177593,1,0.808,0.868
K1,Ge1_5_-1_-1_-1,12.6032288050523,0.5,0.25,1
K2,Ge1_5_-1_-1_-1,18.2430946593499,0.5,0.5,1.5
Ge1,Ge1_5_-1_-1_-1,18.6531030360903,0.75,0.25,1.5
Ge2,Ge1_5_-1_-1_-1,15.7996536643268,0.685,0.435,1.185
Ge3,Ge1_5_-1_-1_-1,14.8055968521126,0.5,0.558,1.118
In1,Ge1_5_-1_-1_-1,18.6531030360903,0.75,0.25,1.5
In2,Ge1_5_-1_-1_-1,15.7996536643268,0.685,0.435,1.185
In3,Ge1_5_-1_-1_-1,14.8055968521126,0.5,0.558,1.118
K1,Ge1_6_-1_-1_-1,14.8105495108217,0.75,1,0.5
K2,Ge1_6_-1_-1_-1,19.447204249583,0.75,1.25,1
Ge1,Ge1_6_-1_-1_-1,19.0542909340652,1,1,1
Ge2,Ge1_6_-1_-1_-1,18.2353811750036,0.935,1.185,0.685
Ge3,Ge1_6_-1_-1_-1,17.926189416362,0.75,1.308,0.618
In1,Ge1_6_-1_-1_-1,19.0542909340652,1,1,1
In2,Ge1_6_-1_-1_-1,18.2353811750036,0.935,1.185,0.685
In3,Ge1_6_-1_-1_-1,17.926189416362,0.75,1.308,0.618
K1,Ge2_1_-1_-1_-1,8.98906916858887,0.315,0.685,0.315
K2,Ge2_1_-1_-1_-1,14.0781641376877,0.315,0.935,0.815
Ge1,Ge2_1_-1_-1_-1,13.2591717427098,0.565,0.685,0.815
Ge2,Ge2_1_-1_-1_-1,12.3333917904565,0.5,0.87,0.5
Ge3,Ge2_1_-1_-1_-1,12.4109759913861,0.315,0.993,0.433
In1,Ge2_1_-1_-1_-1,13.2591717427098,0.565,0.685,0.815
In2,Ge2_1_-1_-1_-1,12.3333917904565,0.5,0.87,0.5
In3,Ge2_1_-1_-1_-1,12.4109759913861,0.315,0.993,0.433
K1,Ge2_4_-1_-1_-1,11.2063154019363,0.685,0.315,0.685
K2,Ge2_4_-1_-1_-1,16.2899329661811,0.685,0.565,1.185
Ge1,Ge2_4_-1_-1_-1,16.9632245232938,0.935,0.315,1.185
Ge2,Ge2_4_-1_-1_-1,14.6102226322462,0.87,0.5,0.87
Ge3,Ge2_4_-1_-1_-1,13.4831291653,0.685,0.623,0.803
In1,Ge2_4_-1_-1_-1,16.9632245232938,0.935,0.315,1.185
In2,Ge2_4_-1_-1_-1,14.6102226322462,0.87,0.5,0.87
In3,Ge2_4_-1_-1_-1,13.4831291653,0.685,0.623,0.803
K1,Ge2_7_-1_-1_-1,8.98906916858887,0.315,0.315,0.685
K2,Ge2_7_-1_-1_-1,14.852063010662,0.315,0.565,1.185
Ge1,Ge2_7_-1_-1_-1,14.852063010662,0.565,0.315,1.185
Ge2,Ge2_7_-1_-1_-1,12.3333917904565,0.5,0.5,0.87
Ge3,Ge2_7_-1_-1_-1,11.7054103609469,0.315,0.623,0.803
In1,Ge2_7_-1_-1_-1,14.852063010662,0.565,0.315,1.185
In2,Ge2_7_-1_-1_-1,12.3333917904565,0.5,0.5,0.87
In3,Ge2_7_-1_-1_-1,11.7054103609469,0.315,0.623,0.803
K1,Ge2_10_-1_-1_-1,11.2063154019363,0.685,0.685,0.315
K2,Ge2_10_-1_-1_-1,15.5875862742657,0.685,0.935,0.815
Ge1,Ge2_10_-1_-1_-1,15.5875862742657,0.935,0.685,0.815
Ge2,Ge2_10_-1_-1_-1,14.6102226322462,0.87,0.87,0.5
Ge3,Ge2_10_-1_-1_-1,14.1000165045564,0.685,0.993,0.433
In1,Ge2_10_-1_-1_-1,15.5875862742657,0.935,0.685,0.815
In2,Ge2_10_-1_-1_-1,14.6102226322462,0.87,0.87,0.5
In3,Ge2_10_-1_-1_-1,14.1000165045564,0.685,0.993,0.433
K1,Ge2_13_-1_-1_-1,8.98906916858887,0.685,0.315,0.315
K2,Ge2_13_-1_-1_-1,13.2591717427098,0.685,0.565,0.815
Ge1,Ge2_13_-1_-1_-1,14.0781641376877,0.935,0.315,0.815
Ge2,Ge2_13_-1_-1_-1,12.3333917904565,0.87,0.5,0.5
Ge3,Ge2_13_-1_-1_-1,11.2449540057238,0.685,0.623,0.433
In1,Ge2_13_-1_-1_-1,14.0781641376877,0.935,0.315,0.815
In2,Ge2_13_-1_-1_-1,12.3333917904565,0.87,0.5,0.5
In3,Ge2_13_-1_-1_-1,11.2449540057238,0.685,0.623,0.433
K1,Ge2_16_-1_-1_-1,11.2063154019363,0.315,0.685,0.685
K2,Ge2_16_-1_-1_-1,16.9632245232938,0.315,0.935,1.185
Ge1,Ge2_16_-1_-1_-1,16.2899329661811,0.565,0.685,1.185
Ge2,Ge2_16_-1_-1_-1,14.6102226322462,0.5,0.87,0.87
Ge3,Ge2_16_-1_-1_-1,14.4699034743181,0.315,0.993,0.803
In1,Ge2_16_-1_-1_-1,16.2899329661811,0.565,0.685,1.185
In2,Ge2_16_-1_-1_-1,14.6102226322462,0.5,0.87,0.87
In3,Ge2_16_-1_-1_-1,14.4699034743181,0.315,0.993,0.803
K1,Ge2_19_-1_-1_-1,13.0521892898347,0.685,0.685,0.685
K2,Ge2_19_-1_-1_-1,18.2353811750036,0.685,0.935,1.185
Ge1,Ge2_19_-1_-1_-1,18.2353811750036,0.935,0.685,1.185
Ge2,Ge2_19_-1_-1_-1,16.5772331126367,0.87,0.87,0.87
Ge3,Ge2_19_-1_-1_-1,15.9422785989357,0.685,0.993,0.803
In1,Ge2_19_-1_-1_-1,18.2353811750036,0.935,0.685,1.185
In2,Ge2_19_-1_-1_-1,16.5772331126367,0.87,0.87,0.87
In3,Ge2_19_-1_-1_-1,15.9422785989357,0.685,0.993,0.803
K1,Ge2_22_-1_-1_-1,6.00210164423054,0.315,0.315,0.315
K2,Ge2_22_-1_-1_-1,11.4467242009526,0.315,0.565,0.815
Ge1,Ge2_22_-1_-1_-1,11.4467242009526,0.565,0.315,0.815
Ge2,Ge2_22_-1_-1_-1,9.52714546703261,0.5,0.5,0.5
Ge3,Ge2_22_-1_-1_-1,9.03719260726709,0.315,0.623,0.433
In1,Ge2_22_-1_-1_-1,11.4467242009526,0.565,0.315,0.815
In2,Ge2_22_-1_-1_-1,9.52714546703261,0.5,0.5,0.5
In3,Ge2_22_-1_-1_-1,9.03719260726709,0.315,0.623,0.433
K1,Ge2_25_-1_-1_-1,12.8418711725618,0.815,0.815,0.185
K2,Ge2_25_-1_-1_-1,16.5661874345812,0.815,1.065,0.685
Ge1,Ge2_25_-1_-1_-1,16.5661874345812,1.065,0.815,0.685
Ge2,Ge2_25_-1_-1_-1,16.081415172083,1,1,0.37
Ge3,Ge2_25_-1_-1_-1,15.624375270812,0.815,1.123,0.303
In1,Ge2_25_-1_-1_-1,16.5661874345812,1.065,0.815,0.685
In2,Ge2_25_-1_-1_-1,16.081415172083,1,1,0.37
In3,Ge2_25_-1_-1_-1,15.624375270812,0.815,1.123,0.303
K1,Ge2_28_-1_-1_-1,9.41646401695854,0.185,0.185,0.815
K2,Ge2_28_-1_-1_-1,15.3725936589333,0.185,0.435,1.315
Ge1,Ge2_28_-1_-1_-1,15.3725936589333,0.435,0.185,1.315
Ge2,Ge2_28_-1_-1_-1,12.4160309629849,0.37,0.37,1
Ge3,Ge2_28_-1_-1_-1,11.7857785035085,0.185,0.493,0.933
In1,Ge2_28_-1_-1_-1,15.3725936589333,0.435,0.185,1.315
In2,Ge2_28_-1_-1_-1,12.4160309629849,0.37,0.37,1
In3,Ge2_28_-1_-1_-1,11.7857785035085,0.185,0.493,0.933
K1,Ge2_31_-1_-1_-1,12.8418711725618,0.815,0.185,0.815
K2,Ge2_31_-1_-1_-1,17.6793805443707,0.815,0.435,1.315
Ge1,Ge2_31_-1_-1_-1,18.7265166741622,1.065,0.185,1.315
Ge2,Ge2_31_-1_-1_-1,16.081415172083,1,0.37,1
Ge3,Ge2_31_-1_-1_-1,14.6679390359983,0.815,0.493,0.933
In1,Ge2_31_-1_-1_-1,18.7265166741622,1.065,0.185,1.315
In2,Ge2_31_-1_-1_-1,16.081415172083,1,0.37,1
In3,Ge2_31_-1_-1_-1,14.6679390359983,0.815,0.493,0.933
K1,Ge2_34_-1_-1_-1,9.41646401695854,0.185,0.815,0.185
K2,Ge2_34_-1_-1_-1,14.0781641376877,0.185,1.065,0.685
Ge1,Ge2_34_-1_-1_-1,12.6519870049204,0.435,0.815,0.685
Ge2,Ge2_34_-1_-1_-1,12.4160309629849,0.37,1,0.37
Ge3,Ge2_34_-1_-1_-1,12.9567450377463,0.185,1.123,0.303
In1,Ge2_34_-1_-1_-1,12.6519870049204,0.435,0.815,0.685
In2,Ge2_34_-1_-1_-1,12.4160309629849,0.37,1,0.37
In3,Ge2_34_-1_-1_-1,12.9567450377463,0.185,1.123,0.303
K1,Ge2_37_-1_-1_-1,12.8418711725618,0.185,0.815,0.815
K2,Ge2_37_-1_-1_-1,18.7265166741622,0.185,1.065,1.315
Ge1,Ge2_37_-1_-1_-1,17.6793805443707,0.435,0.815,1.315
Ge2,Ge2_37_-1_-1_-1,16.081415172083,0.37,1,1
Ge3,Ge2_37_-1_-1_-1,16.1899553338434,0.185,1.123,0.933
In1,Ge2_37_-1_-1_-1,17.6793805443707,0.435,0.815,1.315
In2,Ge2_37_-1_-1_-1,16.081415172083,0.37,1,1
In3,Ge2_37_-1_-1_-1,16.1899553338434,0.185,1.123,0.933
K1,Ge2_40_-1_-1_-1,9.41646401695854,0.815,0.185,0.185
K2,Ge2_40_-1_-1_-1,12.6519870049204,0.815,0.435,0.685
Ge1,Ge2_40_-1_-1_-1,14.0781641376877,1.065,0.185,0.685
Ge2,Ge2_40_-1_-1_-1,12.4160309629849,1,0.37,0.37
Ge3,Ge2_40_-1_-1_-1,10.995954884642,0.815,0.493,0.303
In1,Ge2_40_-1_-1_-1,14.0781641376877,1.065,0.185,0.685
In2,Ge2_40_-1_-1_-1,12.4160309629849,1,0.37,0.37
In3,Ge2_40_-1_-1_-1,10.995954884642,0.815,0.493,0.303
K1,Ge2_43_-1_-1_-1,3.52504382280207,0.185,0.185,0.185
K2,Ge2_43_-1_-1_-1,9.15581315573199,0.185,0.435,0.685
Ge1,Ge2_43_-1_-1_-1,9.15581315573199,0.435,0.185,0.685
Ge2,Ge2_43_-1_-1_-1,7.05008764560413,0.37,0.37,0.37
Ge3,Ge2_43_-1_-1_-1,6.68334969869773,0.185,0.493,0.303
In1,Ge2_43_-1_-1_-1,9.15581315573199,0.435,0.185,0.685
In2,Ge2_43_-1_-1_-1,7.05008764560413,0.37,0.37,0.37
In3,Ge2_43_-1_-1_-1,6.68334969869773,0.185,0.493,0.303
K1,Ge2_46_-1_-1_-1,15.5292471112632,0.815,0.815,0.815
K2,Ge2_46_-1_-1_-1,20.6621946408816,0.815,1.065,1.315
Ge1,Ge2_46_-1_-1_-1,20.6621946408816,1.065,0.815,1.315
Ge2,Ge2_46_-1_-1_-1,19.0542909340652,1,1,1
Ge3,Ge2_46_-1_-1_-1,18.3945240314025,0.815,1.123,0.933
In1,Ge2_46_-1_-1_-1,20.6621946408816,1.065,0.815,1.315
In2,Ge2_46_-1_-1_-1,19.0542909340652,1,1,1
In3,Ge2_46_-1_-1_-1,18.3945240314025,0.815,1.123,0.933
K1,Ge3_1_-1_-1_-1,11.2661627178373,0.382,0.808,0.5
K2,Ge3_1_-1_-1_-1,16.5574661890426,0.382,1.058,1
Ge1,Ge3_1_-1_-1_-1,15.7598223463429,0.632,0.808,1
Ge2,Ge3_1_-1_-1_-1,14.6638130635508,0.567,0.993,0.685
Ge3,Ge3_1_-1_-1_-1,14.6495323632293,0.382,1.116,0.618
In1,Ge3_1_-1_-1_-1,15.7598223463429,0.632,0.808,1
In2,Ge3_1_-1_-1_-1,14.6638130635508,0.567,0.993,0.685
In3,Ge3_1_-1_-1_-1,14.6495323632293,0.382,1.116,0.618
K1,Ge3_2_-1_-1_-1,7.2371865920942,0.192,0.5,0.382
K2,Ge3_2_-1_-1_-1,12.9105441292491,0.192,0.75,0.882
Ge1,Ge3_2_-1_-1_-1,12.1673646102715,0.442,0.5,0.882
Ge2,Ge3_2_-1_-1_-1,10.6251835974181,0.377,0.685,0.567
Ge3,Ge3_2_-1_-1_-1,10.6643219641817,0.192,0.808,0.5
In1,Ge3_2_-1_-1_-1,12.1673646102715,0.442,0.5,0.882
In2,Ge3_2_-1_-1_-1,10.6251835974181,0.377,0.685,0.567
In3,Ge3_2_-1_-1_-1,10.6643219641817,0.192,0.808,0.5
K1,Ge3_3_-1_-1_-1,8.99655834220998,0.5,0.618,0.192
K2,Ge3_3_-1_-1_-1,13.3936350487195,0.5,0.868,0.692
Ge1,Ge3_3_-1_-1_-1,13.12437281394,0.75,0.618,0.692
Ge2,Ge3_3_-1_-1_-1,12.3297753362404,0.685,0.803,0.377
Ge3,Ge3_3_-1_-1_-1,12.0689343305685,0.5,0.926,0.31
In1,Ge3_3_-1_-1_-1,13.12437281394,0.75,0.618,0.692
In2,Ge3_3_-1_-1_-1,12.3297753362404,0.685,0.803,0.377
In3,Ge3_3_-1_-1_-1,12.0689343305685,0.5,0.926,0.31
K1,Ge3_4_-1_-1_-1,8.99655834220998,0.618,0.192,0.5
K2,Ge3_4_-1_-1_-1,13.8161698713243,0.618,0.442,1
Ge1,Ge3_4_-1_-1_-1,14.7195188822967,0.868,0.192,1
Ge2,Ge3_4_-1_-1_-1,12.3297753362404,0.803,0.377,0.685
Ge3,Ge3_4_-1_-1_-1,11.0769090304944,0.618,0.5,0.618
In1,Ge3_4_-1_-1_-1,14.7195188822967,0.868,0.192,1
In2,Ge3_4_-1_-1_-1,12.3297753362404,0.803,0.377,0.685
In3,Ge3_4_-1_-1_-1,11.0769090304944,0.618,0.5,0.618
K1,Ge3_5_-1_-1_-1,12.4694672949885,0.808,0.5,0.618
K2,Ge3_5_-1_-1_-1,17.2729293057457,0.808,0.75,1.118
Ge1,Ge3_5_-1_-1_-1,17.8042544060482,1.058,0.5,1.118
Ge2,Ge3_5_-1_-1_-1,15.9422785989357,0.993,0.685,0.803
Ge3,Ge3_5_-1_-1_-1,14.9525566100057,0.808,0.808,0.736
In1,Ge3_5_-1_-1_-1,17.8042544060482,1.058,0.5,1.118
In2,Ge3_5_-1_-1_-1,15.9422785989357,0.993,0.685,0.803
In3,Ge3_5_-1_-1_-1,14.9525566100057,0.808,0.808,0.736
K1,Ge3_6_-1_-1_-1,11.2661627178373,0.5,0.382,0.808
K2,Ge3_6_-1_-1_-1,16.9010880329134,0.5,0.632,1.308
Ge1,Ge3_6_-1_-1_-1,17.1110220254457,0.75,0.382,1.308
Ge2,Ge3_6_-1_-1_-1,14.6638130635508,0.685,0.567,0.993
Ge3,Ge3_6_-1_-1_-1,13.8436821783648,0.5,0.69,0.926
In1,Ge3_6_-1_-1_-1,17.1110220254457,0.75,0.382,1.308
In2,Ge3_6_-1_-1_-1,14.6638130635508,0.685,0.567,0.993
In3,Ge3_6_-1_-1_-1,13.8436821783648,0.5,0.69,0.926
K1,Ge3_7_-1_-1_-1,7.2371865920942,0.382,0.192,0.5
K2,Ge3_7_-1_-1_-1,12.740696907049,0.382,0.442,1
Ge1,Ge3_7_-1_-1_-1,13.1841741406994,0.632,0.192,1
Ge2,Ge3_7_-1_-1_-1,10.6251835974181,0.567,0.377,0.685
Ge3,Ge3_7_-1_-1_-1,9.7024080224369,0.382,0.5,0.618
In1,Ge3_7_-1_-1_-1,13.1841741406994,0.632,0.192,1
In2,Ge3_7_-1_-1_-1,10.6251835974181,0.567,0.377,0.685
In3,Ge3_7_-1_-1_-1,9.7024080224369,0.382,0.5,0.618
K1,Ge3_8_-1_-1_-1,8.99655834220998,0.192,0.5,0.618
K2,Ge3_8_-1_-1_-1,14.9600980673687,0.192,0.75,1.118
Ge1,Ge3_8_-1_-1_-1,14.3236568665717,0.442,0.5,1.118
Ge2,Ge3_8_-1_-1_-1,12.3297753362404,0.377,0.685,0.803
Ge3,Ge3_8_-1_-1_-1,12.2077596863398,0.192,0.808,0.736
In1,Ge3_8_-1_-1_-1,14.3236568665717,0.442,0.5,1.118
In2,Ge3_8_-1_-1_-1,12.3297753362404,0.377,0.685,0.803
In3,Ge3_8_-1_-1_-1,12.2077596863398,0.192,0.808,0.736
K1,Ge3_10_-1_-1_-1,12.4694672949885,0.618,0.808,0.5
K2,Ge3_10_-1_-1_-1,17.398588415078,0.618,1.058,1
Ge1,Ge3_10_-1_-1_-1,17.0649872177593,0.868,0.808,1
Ge2,Ge3_10_-1_-1_-1,15.9422785989357,0.803,0.993,0.685
Ge3,Ge3_10_-1_-1_-1,15.5939087690452,0.618,1.116,0.618
In1,Ge3_10_-1_-1_-1,17.0649872177593,0.868,0.808,1
In2,Ge3_10_-1_-1_-1,15.9422785989357,0.803,0.993,0.685
In3,Ge3_10_-1_-1_-1,15.5939087690452,0.618,1.116,0.618
K1,Ge3_11_-1_-1_-1,11.2661627178373,0.808,0.5,0.382
K2,Ge3_11_-1_-1_-1,15.5316355329787,0.808,0.75,0.882
Ge1,Ge3_11_-1_-1_-1,16.1204556537118,1.058,0.5,0.882
Ge2,Ge3_11_-1_-1_-1,14.6638130635508,0.993,0.685,0.567
Ge3,Ge3_11_-1_-1_-1,13.7214181326759,0.808,0.808,0.5
In1,Ge3_11_-1_-1_-1,16.1204556537118,1.058,0.5,0.882
In2,Ge3_11_-1_-1_-1,14.6638130635508,0.993,0.685,0.567
In3,Ge3_11_-1_-1_-1,13.7214181326759,0.808,0.808,0.5
K1,Ge3_15_-1_-1_-1,7.2371865920942,0.5,0.382,0.192
K2,Ge3_15_-1_-1_-1,11.6853614177863,0.5,0.632,0.692
Ge1,Ge3_15_-1_-1_-1,11.9869916794535,0.75,0.382,0.692
Ge2,Ge3_15_-1_-1_-1,10.6251835974181,0.685,0.567,0.377
Ge3,Ge3_15_-1_-1_-1,9.97518366859478,0.5,0.69,0.31
In1,Ge3_15_-1_-1_-1,11.9869916794535,0.75,0.382,0.692
In2,Ge3_15_-1_-1_-1,10.6251835974181,0.685,0.567,0.377
In3,Ge3_15_-1_-1_-1,9.97518366859478,0.5,0.69,0.31
K1,Ge3_18_-1_-1_-1,12.4694672949885,0.5,0.618,0.808
K2,Ge3_18_-1_-1_-1,18.124253503256,0.5,0.868,1.308
Ge1,Ge3_18_-1_-1_-1,17.926189416362,0.75,0.618,1.308
Ge2,Ge3_18_-1_-1_-1,15.9422785989357,0.685,0.803,0.993
Ge3,Ge3_18_-1_-1_-1,15.4208437807064,0.5,0.926,0.926
In1,Ge3_18_-1_-1_-1,17.926189416362,0.75,0.618,1.308
In2,Ge3_18_-1_-1_-1,15.9422785989357,0.685,0.803,0.993
In3,Ge3_18_-1_-1_-1,15.4208437807064,0.5,0.926,0.926
K1,Ge3_25_-1_-1_-1,15.0548514176922,0.882,1,0.308
K2,Ge3_25_-1_-1_-1,19.0329635981706,0.882,1.25,0.808
Ge1,Ge3_25_-1_-1_-1,18.8444529045098,1.132,1,0.808
Ge2,Ge3_25_-1_-1_-1,18.3613347165113,1.067,1.185,0.493
Ge3,Ge3_25_-1_-1_-1,17.9766707840541,0.882,1.308,0.426
In1,Ge3_25_-1_-1_-1,18.8444529045098,1.132,1,0.808
In2,Ge3_25_-1_-1_-1,18.3613347165113,1.067,1.185,0.493
In3,Ge3_25_-1_-1_-1,17.9766707840541,0.882,1.308,0.426
K1,Ge3_26_-1_-1_-1,16.5263728504711,0.692,0.882,1
K2,Ge3_26_-1_-1_-1,22.0302764019494,0.692,1.132,1.5
Ge1,Ge3_26_-1_-1_-1,21.7677740766319,0.942,0.882,1.5
Ge2,Ge3_26_-1_-1_-1,20.0201365344456,0.877,1.067,1.185
Ge3,Ge3_26_-1_-1_-1,19.5089886637131,0.692,1.19,1.118
In1,Ge3_26_-1_-1_-1,21.7677740766319,0.942,0.882,1.5
In2,Ge3_26_-1_-1_-1,20.0201365344456,0.877,1.067,1.185
In3,Ge3_26_-1_-1_-1,19.5089886637131,0.692,1.19,1.118
K1,Ge3_27_-1_-1_-1,13.4409892057388,1,0.692,0.118
K2,Ge3_27_-1_-1_-1,16.5720781619352,1,0.942,0.618
Ge1,Ge3_27_-1_-1_-1,17.1251616856393,1.25,0.692,0.618
Ge2,Ge3_27_-1_-1_-1,16.557009357102,1.185,0.877,0.303
Ge3,Ge3_27_-1_-1_-1,15.7729021859547,1,1,0.236
In1,Ge3_27_-1_-1_-1,17.1251616856393,1.25,0.692,0.618
In2,Ge3_27_-1_-1_-1,16.557009357102,1.185,0.877,0.303
In3,Ge3_27_-1_-1_-1,15.7729021859547,1,1,0.236
