Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
K1,K1_1_-1_-1_-1,10.3593958800695,0.5,0.5,0.5
K2,K1_1_-1_-1_-1,16.1043353557357,0.5,0.75,1
Ga1,K1_1_-1_-1_-1,16.1043353557357,0.75,0.5,1
Sn1,K1_1_-1_-1_-1,16.1043353557357,0.75,0.5,1
Ga2,K1_1_-1_-1_-1,14.1923723556952,0.685,0.685,0.685
Sn2,K1_1_-1_-1_-1,14.1923723556952,0.685,0.685,0.685
Ga3,K1_1_-1_-1_-1,13.5587462760342,0.5,0.808,0.618
Sn3,K1_1_-1_-1_-1,13.5587462760342,0.5,0.808,0.618
K1,K1_25_-1_-1_-1,20.7187917601389,1,1,1
K2,K1_25_-1_-1_-1,26.2415310004961,1,1.25,1.5
Ga1,K1_25_-1_-1_-1,26.2415310004961,1.25,1,1.5
Sn1,K1_25_-1_-1_-1,26.2415310004961,1.25,1,1.5
Ga2,K1_25_-1_-1_-1,24.5517682357646,1.185,1.185,1.185
Sn2,K1_25_-1_-1_-1,24.5517682357646,1.185,1.185,1.185
Ga3,K1_25_-1_-1_-1,23.8064477132115,1,1.308,1.118
Sn3,K1_25_-1_-1_-1,23.8064477132115,1,1.308,1.118
K1,K2_1_-1_-1_-1,16.1043353557357,1,0.75,0.5
K2,K2_1_-1_-1_-1,20.7187917601389,1,1,1
Ga1,K2_1_-1_-1_-1,21.1460282913837,1.25,0.75,1
Sn1,K2_1_-1_-1_-1,21.1460282913837,1.25,0.75,1
Ga2,K2_1_-1_-1_-1,19.8283455699839,1.185,0.935,0.685
Sn2,K2_1_-1_-1_-1,19.8283455699839,1.185,0.935,0.685
Ga3,K2_1_-1_-1_-1,18.918454196997,1,1.058,0.618
Sn3,K2_1_-1_-1_-1,18.918454196997,1,1.058,0.618
K1,K2_2_-1_-1_-1,13.7041926157654,0.25,0.5,1
K2,K2_2_-1_-1_-1,20.2825578145361,0.25,0.75,1.5
Ga1,K2_2_-1_-1_-1,19.8367328711156,0.5,0.5,1.5
Sn1,K2_2_-1_-1_-1,19.8367328711156,0.5,0.5,1.5
Ga2,K2_2_-1_-1_-1,17.1798433899352,0.435,0.685,1.185
Sn2,K2_2_-1_-1_-1,17.1798433899352,0.435,0.685,1.185
Ga3,K2_2_-1_-1_-1,16.7693758744884,0.25,0.808,1.118
Sn3,K2_2_-1_-1_-1,16.7693758744884,0.25,0.808,1.118
K1,K2_3_-1_-1_-1,13.7041926157654,0.5,1,0.25
K2,K2_3_-1_-1_-1,18.4346800758787,0.5,1.25,0.75
Ga1,K2_3_-1_-1_-1,17.4374616415349,0.75,1,0.75
Sn1,K2_3_-1_-1_-1,17.4374616415349,0.75,1,0.75
Ga2,K2_3_-1_-1_-1,17.1798433899352,0.685,1.185,0.435
Sn2,K2_3_-1_-1_-1,17.1798433899352,0.685,1.185,0.435
Ga3,K2_3_-1_-1_-1,17.3192576164186,0.5,1.308,0.368
Sn3,K2_3_-1_-1_-1,17.3192576164186,0.5,1.308,0.368
K1,K2_4_-1_-1_-1,13.7041926157654,1,0.25,0.5
K2,K2_4_-1_-1_-1,17.943,1,0.5,1
Ga1,K2_4_-1_-1_-1,19.3806550585887,1.25,0.25,1
Sn1,K2_4_-1_-1_-1,19.3806550585887,1.25,0.25,1
Ga2,K2_4_-1_-1_-1,17.1798433899352,1.185,0.435,0.685
Sn2,K2_4_-1_-1_-1,17.1798433899352,1.185,0.435,0.685
Ga3,K2_4_-1_-1_-1,15.5657199785899,1,0.558,0.618
Sn3,K2_4_-1_-1_-1,15.5657199785899,1,0.558,0.618
K1,K2_5_-1_-1_-1,16.1043353557357,0.75,0.5,1
K2,K2_5_-1_-1_-1,21.9755972273793,0.75,0.75,1.5
Ga1,K2_5_-1_-1_-1,22.3788528302949,1,0.5,1.5
Sn1,K2_5_-1_-1_-1,22.3788528302949,1,0.5,1.5
Ga2,K2_5_-1_-1_-1,19.8283455699839,0.935,0.685,1.185
Sn2,K2_5_-1_-1_-1,19.8283455699839,0.935,0.685,1.185
Ga3,K2_5_-1_-1_-1,18.7818180488437,0.75,0.808,1.118
Sn3,K2_5_-1_-1_-1,18.7818180488437,0.75,0.808,1.118
K1,K2_6_-1_-1_-1,16.1043353557357,0.5,1,0.75
K2,K2_6_-1_-1_-1,21.9755972273793,0.5,1.25,1.25
Ga1,K2_6_-1_-1_-1,21.1460282913837,0.75,1,1.25
Sn1,K2_6_-1_-1_-1,21.1460282913837,0.75,1,1.25
Ga2,K2_6_-1_-1_-1,19.8283455699839,0.685,1.185,0.935
Sn2,K2_6_-1_-1_-1,19.8283455699839,0.685,1.185,0.935
Ga3,K2_6_-1_-1_-1,19.7075102632441,0.5,1.308,0.868
Sn3,K2_6_-1_-1_-1,19.7075102632441,0.5,1.308,0.868
K1,Ga1_1_-1_-1_-1,13.7041926157654,1,0.5,0.25
K2,Ga1_1_-1_-1_-1,17.4374616415349,1,0.75,0.75
Ga1,Ga1_1_-1_-1_-1,18.4346800758787,1.25,0.5,0.75
Sn1,Ga1_1_-1_-1_-1,18.4346800758787,1.25,0.5,0.75
Ga2,Ga1_1_-1_-1_-1,17.1798433899352,1.185,0.685,0.435
Sn2,Ga1_1_-1_-1_-1,17.1798433899352,1.185,0.685,0.435
