Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sr1,Sr1_1_-1_-1_-1,9.29470424865687,0.5,0.5,0.5
Sr2,Sr1_1_-1_-1_-1,14.4492049522629,0.75,1,0.5
Ga1,Sr1_1_-1_-1_-1,14.4492049522629,0.75,0.5,1
Ga2,Sr1_1_-1_-1_-1,12.7207322347118,0.6843,0.6843,0.6843
Ga3,Sr1_1_-1_-1_-1,12.1697484763334,0.5,0.8092,0.6172
Ge1,Sr1_1_-1_-1_-1,14.4492049522629,0.75,0.5,1
Ge2,Sr1_1_-1_-1_-1,12.7207322347118,0.6843,0.6843,0.6843
Ge3,Sr1_1_-1_-1_-1,12.1697484763334,0.5,0.8092,0.6172
Sr1,Sr1_25_-1_-1_-1,18.5894084973137,1,1,1
Sr2,Sr1_25_-1_-1_-1,23.5445456960312,1.25,1.5,1
Ga1,Sr1_25_-1_-1_-1,23.5445456960312,1.25,1,1.5
Ga2,Sr1_25_-1_-1_-1,22.0154364833687,1.1843,1.1843,1.1843
Ga3,Sr1_25_-1_-1_-1,21.3633757174301,1,1.3092,1.1172
Ge1,Sr1_25_-1_-1_-1,23.5445456960312,1.25,1,1.5
Ge2,Sr1_25_-1_-1_-1,22.0154364833687,1.1843,1.1843,1.1843
Ge3,Sr1_25_-1_-1_-1,21.3633757174301,1,1.3092,1.1172
Sr1,Sr2_1_-1_-1_-1,12.2957379759208,0.5,1,0.25
Sr2,Sr2_1_-1_-1_-1,18.1980086942226,0.75,1.5,0.25
Ga1,Sr2_1_-1_-1_-1,15.6453185766542,0.75,1,0.75
Ga2,Sr2_1_-1_-1_-1,15.4021204010704,0.6843,1.1843,0.4343
Ga3,Sr2_1_-1_-1_-1,15.5487205966078,0.5,1.3092,0.3672
Ge1,Sr2_1_-1_-1_-1,15.6453185766542,0.75,1,0.75
Ge2,Sr2_1_-1_-1_-1,15.4021204010704,0.6843,1.1843,0.4343
Ge3,Sr2_1_-1_-1_-1,15.5487205966078,0.5,1.3092,0.3672
Sr1,Sr2_2_-1_-1_-1,14.4492049522629,1,0.75,0.5
Sr2,Sr2_2_-1_-1_-1,19.7170452100461,1.25,1.25,0.5
Ga1,Sr2_2_-1_-1_-1,18.9727355994069,1.25,0.75,1
Ga2,Sr2_2_-1_-1_-1,17.7777653867897,1.1843,0.9343,0.6843
Ga3,Sr2_2_-1_-1_-1,16.9793683070489,1,1.0592,0.6172
Ge1,Sr2_2_-1_-1_-1,18.9727355994069,1.25,0.75,1
Ge2,Sr2_2_-1_-1_-1,17.7777653867897,1.1843,0.9343,0.6843
Ge3,Sr2_2_-1_-1_-1,16.9793683070489,1,1.0592,0.6172
Sr1,Sr2_3_-1_-1_-1,12.2957379759208,0.25,0.5,1
Sr2,Sr2_3_-1_-1_-1,16.0989,0.5,1,1
Ga1,Sr2_3_-1_-1_-1,17.7980036124842,0.5,0.5,1.5
Ga2,Sr2_3_-1_-1_-1,15.4021204010704,0.4343,0.6843,1.1843
Ga3,Sr2_3_-1_-1_-1,15.0464792972706,0.25,0.8092,1.1172
Ge1,Sr2_3_-1_-1_-1,17.7980036124842,0.5,0.5,1.5
Ge2,Sr2_3_-1_-1_-1,15.4021204010704,0.4343,0.6843,1.1843
Ge3,Sr2_3_-1_-1_-1,15.0464792972706,0.25,0.8092,1.1172
Sr1,Sr2_4_-1_-1_-1,14.4492049522629,0.5,1,0.75
Sr2,Sr2_4_-1_-1_-1,19.7170452100461,0.75,1.5,0.75
Ga1,Sr2_4_-1_-1_-1,18.9727355994069,0.75,1,1.25
Ga2,Sr2_4_-1_-1_-1,17.7777653867897,0.6843,1.1843,0.9343
Ga3,Sr2_4_-1_-1_-1,17.687769207417,0.5,1.3092,0.8672
Ge1,Sr2_4_-1_-1_-1,18.9727355994069,0.75,1,1.25
Ge2,Sr2_4_-1_-1_-1,17.7777653867897,0.6843,1.1843,0.9343
Ge3,Sr2_4_-1_-1_-1,17.687769207417,0.5,1.3092,0.8672
Sr1,Sr2_5_-1_-1_-1,12.2957379759208,1,0.25,0.5
Sr2,Sr2_5_-1_-1_-1,16.5400474320662,1.25,0.75,0.5
Ga1,Sr2_5_-1_-1_-1,17.3887994049331,1.25,0.25,1
Ga2,Sr2_5_-1_-1_-1,15.4021204010704,1.1843,0.4343,0.6843
Ga3,Sr2_5_-1_-1_-1,13.9673995372447,1,0.5592,0.6172
Ge1,Sr2_5_-1_-1_-1,17.3887994049331,1.25,0.25,1
Ge2,Sr2_5_-1_-1_-1,15.4021204010704,1.1843,0.4343,0.6843
Ge3,Sr2_5_-1_-1_-1,13.9673995372447,1,0.5592,0.6172
Sr1,Sr2_6_-1_-1_-1,14.4492049522629,0.75,0.5,1
Sr2,Sr2_6_-1_-1_-1,18.5894084973137,1,1,1
Ga1,Sr2_6_-1_-1_-1,20.078856034645,1,0.5,1.5
Ga2,Sr2_6_-1_-1_-1,17.7777653867897,0.9343,0.6843,1.1843
Ga3,Sr2_6_-1_-1_-1,16.8520292731526,0.75,0.8092,1.1172
Ge1,Sr2_6_-1_-1_-1,20.078856034645,1,0.5,1.5
Ge2,Sr2_6_-1_-1_-1,17.7777653867897,0.9343,0.6843,1.1843
Ge3,Sr2_6_-1_-1_-1,16.8520292731526,0.75,0.8092,1.1172
Sr1,Ga1_1_-1_-1_-1,12.2957379759208,1,0.5,0.25
Sr2,Ga1_1_-1_-1_-1,17.3887994049331,1.25,1,0.25
Ga1,Ga1_1_-1_-1_-1,16.5400474320662,1.25,0.5,0.75
Ga2,Ga1_1_-1_-1_-1,15.4021204010704,1.1843,0.6843,0.4343
Ga3,Ga1_1_-1_-1_-1,14.3577980657893,1,0.8092,0.3672
Ge1,Ga1_1_-1_-1_-1,16.5400474320662,1.25,0.5,0.75
Ge2,Ga1_1_-1_-1_-1,15.4021204010704,1.1843,0.6843,0.4343
Ge3,Ga1_1_-1_-1_-1,14.3577980657893,1,0.8092,0.3672
Sr1,Ga1_2_-1_-1_-1,14.4492049522629,0.5,0.75,1
Sr2,Ga1_2_-1_-1_-1,18.9727355994069,0.75,1.25,1
Ga1,Ga1_2_-1_-1_-1,19.7170452100461,0.75,0.75,1.5
Ga2,Ga1_2_-1_-1_-1,17.7777653867897,0.6843,0.9343,1.1843
Ga3,Ga1_2_-1_-1_-1,17.3723649532782,0.5,1.0592,1.1172
Ge1,Ga1_2_-1_-1_-1,19.7170452100461,0.75,0.75,1.5
Ge2,Ga1_2_-1_-1_-1,17.7777653867897,0.6843,0.9343,1.1843
Ge3,Ga1_2_-1_-1_-1,17.3723649532782,0.5,1.0592,1.1172
Sr1,Ga1_3_-1_-1_-1,12.2957379759208,0.25,1,0.5
Sr2,Ga1_3_-1_-1_-1,17.7980036124842,0.5,1.5,0.5
Ga1,Ga1_3_-1_-1_-1,16.0989,0.5,1,1
Ga2,Ga1_3_-1_-1_-1,15.4021204010704,0.4343,1.1843,0.6843
Ga3,Ga1_3_-1_-1_-1,15.7642878105264,0.25,1.3092,0.6172
Ge1,Ga1_3_-1_-1_-1,16.0989,0.5,1,1
Ge2,Ga1_3_-1_-1_-1,15.4021204010704,0.4343,1.1843,0.6843
Ge3,Ga1_3_-1_-1_-1,15.7642878105264,0.25,1.3092,0.6172
Sr1,Ga1_4_-1_-1_-1,14.4492049522629,1,0.5,0.75
Sr2,Ga1_4_-1_-1_-1,18.9727355994069,1.25,1,0.75
Ga1,Ga1_4_-1_-1_-1,19.7170452100461,1.25,0.5,1.25
Ga2,Ga1_4_-1_-1_-1,17.7777653867897,1.1843,0.6843,0.9343
Ga3,Ga1_4_-1_-1_-1,16.6505505206722,1,0.8092,0.8672
Ge1,Ga1_4_-1_-1_-1,19.7170452100461,1.25,0.5,1.25
Ge2,Ga1_4_-1_-1_-1,17.7777653867897,1.1843,0.6843,0.9343
Ge3,Ga1_4_-1_-1_-1,16.6505505206722,1,0.8092,0.8672
Sr1,Ga1_5_-1_-1_-1,12.2957379759208,0.5,0.25,1
Sr2,Ga1_5_-1_-1_-1,15.6453185766542,0.75,0.75,1
Ga1,Ga1_5_-1_-1_-1,18.1980086942226,0.75,0.25,1.5
Ga2,Ga1_5_-1_-1_-1,15.4021204010704,0.6843,0.4343,1.1843
Ga3,Ga1_5_-1_-1_-1,14.442588611343,0.5,0.5592,1.1172
Ge1,Ga1_5_-1_-1_-1,18.1980086942226,0.75,0.25,1.5
Ge2,Ga1_5_-1_-1_-1,15.4021204010704,0.6843,0.4343,1.1843
Ge3,Ga1_5_-1_-1_-1,14.442588611343,0.5,0.5592,1.1172
Sr1,Ga1_6_-1_-1_-1,14.4492049522629,0.75,1,0.5
Sr2,Ga1_6_-1_-1_-1,20.078856034645,1,1.5,0.5
Ga1,Ga1_6_-1_-1_-1,18.5894084973137,1,1,1
Ga2,Ga1_6_-1_-1_-1,17.7777653867897,0.9343,1.1843,0.6843
Ga3,Ga1_6_-1_-1_-1,17.4959172824151,0.75,1.3092,0.6172
Ge1,Ga1_6_-1_-1_-1,18.5894084973137,1,1,1
Ge2,Ga1_6_-1_-1_-1,17.7777653867897,0.9343,1.1843,0.6843
Ge3,Ga1_6_-1_-1_-1,17.4959172824151,0.75,1.3092,0.6172
Sr1,Ga2_1_-1_-1_-1,8.7692597699329,0.3157,0.6843,0.3157
Sr2,Ga2_1_-1_-1_-1,14.4880140997446,0.5657,1.1843,0.3157
Ga1,Ga2_1_-1_-1_-1,12.9400153290891,0.5657,0.6843,0.8157
Ga2,Ga2_1_-1_-1_-1,12.0208280325849,0.5,0.8686,0.5
Ga3,Ga2_1_-1_-1_-1,12.1145866846769,0.3157,0.9935,0.4329
Ge1,Ga2_1_-1_-1_-1,12.9400153290891,0.5657,0.6843,0.8157
Ge2,Ga2_1_-1_-1_-1,12.0208280325849,0.5,0.8686,0.5
Ge3,Ga2_1_-1_-1_-1,12.1145866846769,0.3157,0.9935,0.4329
Sr1,Ga2_4_-1_-1_-1,10.9251303310258,0.6843,0.3157,0.6843
Sr2,Ga2_4_-1_-1_-1,15.2030204391452,0.9343,0.8157,0.6843
Ga1,Ga2_4_-1_-1_-1,16.5405678956438,0.9343,0.3157,1.1843
Ga2,Ga2_4_-1_-1_-1,14.2340818498404,0.8686,0.5,0.8686
Ga3,Ga2_4_-1_-1_-1,13.1498167643641,0.6843,0.6249,0.8015
Ge1,Ga2_4_-1_-1_-1,16.5405678956438,0.9343,0.3157,1.1843
Ge2,Ga2_4_-1_-1_-1,14.2340818498404,0.8686,0.5,0.8686
Ge3,Ga2_4_-1_-1_-1,13.1498167643641,0.6843,0.6249,0.8015
Sr1,Ga2_7_-1_-1_-1,8.7692597699329,0.3157,0.3157,0.6843
Sr2,Ga2_7_-1_-1_-1,12.9400153290891,0.5657,0.8157,0.6843
Ga1,Ga2_7_-1_-1_-1,14.4880140997446,0.5657,0.3157,1.1843
Ga2,Ga2_7_-1_-1_-1,12.0208280325849,0.5,0.5,0.8686
Ga3,Ga2_7_-1_-1_-1,11.4218704728698,0.3157,0.6249,0.8015
Ge1,Ga2_7_-1_-1_-1,14.4880140997446,0.5657,0.3157,1.1843
Ge2,Ga2_7_-1_-1_-1,12.0208280325849,0.5,0.5,0.8686
Ge3,Ga2_7_-1_-1_-1,11.4218704728698,0.3157,0.6249,0.8015
Sr1,Ga2_10_-1_-1_-1,10.9251303310258,0.6843,0.6843,0.3157
Sr2,Ga2_10_-1_-1_-1,16.5405678956438,0.9343,1.1843,0.3157
Ga1,Ga2_10_-1_-1_-1,15.2030204391452,0.9343,0.6843,0.8157
