Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.26396034682252,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.4014116145996,0.75,0.5,1
Cu1,Ba1_1_-1_-1_-1,14.4014116145996,0.75,1,0.5
Zn1,Ba1_1_-1_-1_-1,14.4014116145996,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,12.6438236397572,0.68242,0.68242,0.68242
Ge2,Ba1_1_-1_-1_-1,12.1797425338429,0.5,0.6194,0.8141
Ba1,Ba1_25_-1_-1_-1,18.527920693645,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.4666678870931,1.25,1,1.5
Cu1,Ba1_25_-1_-1_-1,23.4666678870931,1.25,1.5,1
Zn1,Ba1_25_-1_-1_-1,23.4666678870931,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,21.9077839865798,1.18242,1.18242,1.18242
Ge2,Ba1_25_-1_-1_-1,21.340420046216,1,1.1194,1.3141
Ba1,Ba2_1_-1_-1_-1,12.255067616628,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,16.4853382577899,1.25,0.5,0.75
Cu1,Ba2_1_-1_-1_-1,17.3312828312347,1.25,1,0.25
Zn1,Ba2_1_-1_-1_-1,17.3312828312347,1.25,1,0.25
Ge1,Ba2_1_-1_-1_-1,15.3189089163813,1.18242,0.68242,0.43242
Ge2,Ba2_1_-1_-1_-1,13.9549611204595,1,0.6194,0.5641
Ba1,Ba2_2_-1_-1_-1,14.4014116145996,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.6518275456445,0.75,0.75,1.5
Cu1,Ba2_2_-1_-1_-1,18.9099798725765,0.75,1.25,1
Zn1,Ba2_2_-1_-1_-1,18.9099798725765,0.75,1.25,1
Ge1,Ba2_2_-1_-1_-1,17.6849340101211,0.68242,0.93242,1.18242
Ge2,Ba2_2_-1_-1_-1,17.6832969350171,0.5,0.8694,1.3141
Ba1,Ba2_3_-1_-1_-1,12.255067616628,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,16.04565,0.5,1,1
Cu1,Ba2_3_-1_-1_-1,17.7391335224554,0.5,1.5,0.5
Zn1,Ba2_3_-1_-1_-1,17.7391335224554,0.5,1.5,0.5
Ge1,Ba2_3_-1_-1_-1,15.3189089163813,0.43242,1.18242,0.68242
Ge2,Ba2_3_-1_-1_-1,15.045748443048,0.25,1.1194,0.8141
Ba1,Ba2_4_-1_-1_-1,14.4014116145996,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,19.6518275456445,1.25,0.5,1.25
Cu1,Ba2_4_-1_-1_-1,18.9099798725765,1.25,1,0.75
Zn1,Ba2_4_-1_-1_-1,18.9099798725765,1.25,1,0.75
Ge1,Ba2_4_-1_-1_-1,17.6849340101211,1.18242,0.68242,0.93242
Ge2,Ba2_4_-1_-1_-1,16.9675199329223,1,0.6194,1.0641
Ba1,Ba2_5_-1_-1_-1,12.255067616628,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,18.1378155156223,0.75,0.25,1.5
Cu1,Ba2_5_-1_-1_-1,15.5935688785874,0.75,0.75,1
Zn1,Ba2_5_-1_-1_-1,15.5935688785874,0.75,0.75,1
Ge1,Ba2_5_-1_-1_-1,15.3189089163813,0.68242,0.43242,1.18242
Ge2,Ba2_5_-1_-1_-1,15.5506372617597,0.5,0.3694,1.3141
Ba1,Ba2_6_-1_-1_-1,14.4014116145996,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,18.527920693645,1,1,1
Cu1,Ba2_6_-1_-1_-1,20.0124416160298,1,1.5,0.5
Zn1,Ba2_6_-1_-1_-1,20.0124416160298,1,1.5,0.5
Ge1,Ba2_6_-1_-1_-1,17.6849340101211,0.93242,1.18242,0.68242
Ge2,Ba2_6_-1_-1_-1,16.8400867104799,0.75,1.1194,0.8141
Ba1,Cu1_1_-1_-1_-1,12.255067616628,0.5,1,0.25
Ba2,Cu1_1_-1_-1_-1,15.5935688785874,0.75,1,0.75
Cu1,Cu1_1_-1_-1_-1,18.1378155156223,0.75,1.5,0.25
Zn1,Cu1_1_-1_-1_-1,18.1378155156223,0.75,1.5,0.25
Ge1,Cu1_1_-1_-1_-1,15.3189089163813,0.68242,1.18242,0.43242
Ge2,Cu1_1_-1_-1_-1,14.4361919117782,0.5,1.1194,0.5641
Ba1,Cu1_2_-1_-1_-1,14.4014116145996,1,0.75,0.5
Ba2,Cu1_2_-1_-1_-1,18.9099798725765,1.25,0.75,1
Cu1,Cu1_2_-1_-1_-1,19.6518275456445,1.25,1.25,0.5
Zn1,Cu1_2_-1_-1_-1,19.6518275456445,1.25,1.25,0.5
Ge1,Cu1_2_-1_-1_-1,17.6849340101211,1.18242,0.93242,0.68242
Ge2,Cu1_2_-1_-1_-1,16.636020314258,1,0.8694,0.8141
Ba1,Cu1_3_-1_-1_-1,12.255067616628,0.25,0.5,1
Ba2,Cu1_3_-1_-1_-1,17.7391335224554,0.5,0.5,1.5
Cu1,Cu1_3_-1_-1_-1,16.04565,0.5,1,1
Zn1,Cu1_3_-1_-1_-1,16.04565,0.5,1,1
Ge1,Cu1_3_-1_-1_-1,15.3189089163813,0.43242,0.68242,1.18242
Ge2,Cu1_3_-1_-1_-1,15.7687560627624,0.25,0.6194,1.3141
Ba1,Cu1_4_-1_-1_-1,14.4014116145996,0.5,1,0.75
Ba2,Cu1_4_-1_-1_-1,18.9099798725765,0.75,1,1.25
Cu1,Cu1_4_-1_-1_-1,19.6518275456445,0.75,1.5,0.75
Zn1,Cu1_4_-1_-1_-1,19.6518275456445,0.75,1.5,0.75
Ge1,Cu1_4_-1_-1_-1,17.6849340101211,0.68242,1.18242,0.93242
Ge2,Cu1_4_-1_-1_-1,17.3654665849862,0.5,1.1194,1.0641
Ba1,Cu1_5_-1_-1_-1,12.255067616628,1,0.25,0.5
Ba2,Cu1_5_-1_-1_-1,17.3312828312347,1.25,0.25,1
Cu1,Cu1_5_-1_-1_-1,16.4853382577899,1.25,0.75,0.5
Zn1,Cu1_5_-1_-1_-1,16.4853382577899,1.25,0.75,0.5
Ge1,Cu1_5_-1_-1_-1,15.3189089163813,1.18242,0.43242,0.68242
Ge2,Cu1_5_-1_-1_-1,14.3485365334326,1,0.3694,0.8141
Ba1,Cu1_6_-1_-1_-1,14.4014116145996,0.75,0.5,1
Ba2,Cu1_6_-1_-1_-1,20.0124416160298,1,0.5,1.5
Cu1,Cu1_6_-1_-1_-1,18.527920693645,1,1,1
Zn1,Cu1_6_-1_-1_-1,18.527920693645,1,1,1
Ge1,Cu1_6_-1_-1_-1,17.6849340101211,0.93242,0.68242,1.18242
Ge2,Cu1_6_-1_-1_-1,17.4890720729234,0.75,0.6194,1.3141
Ba1,Ge1_1_-1_-1_-1,8.73902116014576,0.31758,0.68242,0.31758
Ba2,Ge1_1_-1_-1_-1,12.9088832398342,0.56758,0.68242,0.81758
Cu1,Ge1_1_-1_-1_-1,14.4356211919535,0.56758,1.18242,0.31758
