Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,10.1368273512969,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,16.1217209100818,0.7539,1.0386,0.5
Sn1,Ba1_1_-1_-1_-1,15.7583385168773,0.75,0.5,1
Ga1,Ba1_1_-1_-1_-1,15.7583385168773,0.75,0.5,1
Sn2,Ba1_1_-1_-1_-1,13.8698153916854,0.68413,0.68413,0.68413
Ga2,Ba1_1_-1_-1_-1,13.8698153916854,0.68413,0.68413,0.68413
Sn3,Ba1_1_-1_-1_-1,13.3059923792474,0.5,0.81234,0.61836
Ga3,Ba1_1_-1_-1_-1,13.3059923792474,0.5,0.81234,0.61836
Ba1,Ba1_25_-1_-1_-1,20.2736547025937,1,1,1
Ba2,Ba1_25_-1_-1_-1,26.0144913205134,1.2539,1.5386,1
Sn1,Ba1_25_-1_-1_-1,25.6777395386062,1.25,1,1.5
Ga1,Ba1_25_-1_-1_-1,25.6777395386062,1.25,1,1.5
Sn2,Ba1_25_-1_-1_-1,24.0066427429823,1.18413,1.18413,1.18413
Ga2,Ba1_25_-1_-1_-1,24.0066427429823,1.18413,1.18413,1.18413
Sn3,Ba1_25_-1_-1_-1,23.3307557767444,1,1.31234,1.11836
Ga3,Ba1_25_-1_-1_-1,23.3307557767444,1,1.31234,1.11836
Ba1,Ba2_1_-1_-1_-1,6.53863521520885,0.5,0.0386,0.2461
Ba2,Ba2_1_-1_-1_-1,11.4809896918374,0.7539,0.5772,0.2461
Sn1,Ba2_1_-1_-1_-1,12.3910302595292,0.75,0.0386,0.7461
Ga1,Ba2_1_-1_-1_-1,12.3910302595292,0.75,0.0386,0.7461
Sn2,Ba2_1_-1_-1_-1,9.8122559302613,0.68413,0.22273,0.43023
Ga2,Ba2_1_-1_-1_-1,9.8122559302613,0.68413,0.22273,0.43023
Sn3,Ba2_1_-1_-1_-1,8.32611441081467,0.5,0.35094,0.36446
Ga3,Ba2_1_-1_-1_-1,8.32611441081467,0.5,0.35094,0.36446
Ba1,Ba2_2_-1_-1_-1,15.4517313089042,0.9614,0.7539,0.5
Ba2,Ba2_2_-1_-1_-1,21.5750500367934,1.2153,1.2925,0.5
Sn1,Ba2_2_-1_-1_-1,20.3944474103264,1.2114,0.7539,1
Ga1,Ba2_2_-1_-1_-1,20.3944474103264,1.2114,0.7539,1
Sn2,Ba2_2_-1_-1_-1,19.0908984853531,1.14553,0.93803,0.68413
Ga2,Ba2_2_-1_-1_-1,19.0908984853531,1.14553,0.93803,0.68413
Sn3,Ba2_2_-1_-1_-1,18.2970034601866,0.9614,1.06624,0.61836
Ga3,Ba2_2_-1_-1_-1,18.2970034601866,0.9614,1.06624,0.61836
Ba1,Ba2_3_-1_-1_-1,13.0070685839496,0.2461,0.5,0.9614
Ba2,Ba2_3_-1_-1_-1,17.5691228074693,0.5,1.0386,0.9614
Sn1,Ba2_3_-1_-1_-1,18.9888334744744,0.4961,0.5,1.4614
Ga1,Ba2_3_-1_-1_-1,18.9888334744744,0.4961,0.5,1.4614
Sn2,Ba2_3_-1_-1_-1,16.4094360462205,0.43023,0.68413,1.14553
Ga2,Ba2_3_-1_-1_-1,16.4094360462205,0.43023,0.68413,1.14553
Sn3,Ba2_3_-1_-1_-1,16.0761395297186,0.2461,0.81234,1.07976
Ga3,Ba2_3_-1_-1_-1,16.0761395297186,0.2461,0.81234,1.07976
Ba1,Ba2_4_-1_-1_-1,15.4517313089042,0.5,0.9614,0.7539
Ba2,Ba2_4_-1_-1_-1,21.5407952341876,0.7539,1.5,0.7539
Sn1,Ba2_4_-1_-1_-1,20.4722262627338,0.75,0.9614,1.2539
Ga1,Ba2_4_-1_-1_-1,20.4722262627338,0.75,0.9614,1.2539
Sn2,Ba2_4_-1_-1_-1,19.0908984853531,0.68413,1.14553,0.93803
Ga2,Ba2_4_-1_-1_-1,19.0908984853531,0.68413,1.14553,0.93803
Sn3,Ba2_4_-1_-1_-1,18.9940490320348,0.5,1.27374,0.87226
Ga3,Ba2_4_-1_-1_-1,18.9940490320348,0.5,1.27374,0.87226
Ba1,Ba2_5_-1_-1_-1,6.53863521520885,0.0386,0.2461,0.5
Ba2,Ba2_5_-1_-1_-1,11.4164880561028,0.2925,0.7847,0.5
Sn1,Ba2_5_-1_-1_-1,12.5186338660642,0.2886,0.2461,1
Ga1,Ba2_5_-1_-1_-1,12.5186338660642,0.2886,0.2461,1
Sn2,Ba2_5_-1_-1_-1,9.8122559302613,0.22273,0.43023,0.68413
Ga2,Ba2_5_-1_-1_-1,9.8122559302613,0.22273,0.43023,0.68413
Sn3,Ba2_5_-1_-1_-1,9.76308067114266,0.0386,0.55844,0.61836
Ga3,Ba2_5_-1_-1_-1,9.76308067114266,0.0386,0.55844,0.61836
Ba1,Ba2_6_-1_-1_-1,10.5983922258317,0.7539,0.5,0.0386
Ba2,Ba2_6_-1_-1_-1,16.9453506131133,1.0078,1.0386,0.0386
Sn1,Ba2_6_-1_-1_-1,14.5627566869676,1.0039,0.5,0.5386
Ga1,Ba2_6_-1_-1_-1,14.5627566869676,1.0039,0.5,0.5386
Sn2,Ba2_6_-1_-1_-1,13.8373834254893,0.93803,0.68413,0.22273
Ga2,Ba2_6_-1_-1_-1,13.8373834254893,0.93803,0.68413,0.22273
Sn3,Ba2_6_-1_-1_-1,13.1017486479606,0.7539,0.81234,0.15696
Ga3,Ba2_6_-1_-1_-1,13.1017486479606,0.7539,0.81234,0.15696
Ba1,Ba2_8_-1_-1_-1,13.0070685839496,0.9614,0.2461,0.5
Ba2,Ba2_8_-1_-1_-1,17.9155652488266,1.2153,0.7847,0.5
Sn1,Ba2_8_-1_-1_-1,18.610784988215,1.2114,0.2461,1
Ga1,Ba2_8_-1_-1_-1,18.610784988215,1.2114,0.2461,1
Sn2,Ba2_8_-1_-1_-1,16.4094360462205,1.14553,0.43023,0.68413
Ga2,Ba2_8_-1_-1_-1,16.4094360462205,1.14553,0.43023,0.68413
Sn3,Ba2_8_-1_-1_-1,14.8911996447983,0.9614,0.55844,0.61836
Ga3,Ba2_8_-1_-1_-1,14.8911996447983,0.9614,0.55844,0.61836
Ba1,Ba2_9_-1_-1_-1,6.53863521520885,0.2461,0.5,0.0386
Ba2,Ba2_9_-1_-1_-1,13.4997775372018,0.5,1.0386,0.0386
Sn1,Ba2_9_-1_-1_-1,10.3786141358719,0.4961,0.5,0.5386
Ga1,Ba2_9_-1_-1_-1,10.3786141358719,0.4961,0.5,0.5386
Sn2,Ba2_9_-1_-1_-1,9.8122559302613,0.43023,0.68413,0.22273
Ga2,Ba2_9_-1_-1_-1,9.8122559302613,0.43023,0.68413,0.22273
Sn3,Ba2_9_-1_-1_-1,10.1036453985351,0.2461,0.81234,0.15696
Ga3,Ba2_9_-1_-1_-1,10.1036453985351,0.2461,0.81234,0.15696
Ba1,Ba2_11_-1_-1_-1,10.5983922258317,0.0386,0.7539,0.5
Ba2,Ba2_11_-1_-1_-1,16.5786460677678,0.2925,1.2925,0.5
Sn1,Ba2_11_-1_-1_-1,15.0428840708014,0.2886,0.7539,1
Ga1,Ba2_11_-1_-1_-1,15.0428840708014,0.2886,0.7539,1
Sn2,Ba2_11_-1_-1_-1,13.8373834254893,0.22273,0.93803,0.68413
Ga2,Ba2_11_-1_-1_-1,13.8373834254893,0.22273,0.93803,0.68413
Sn3,Ba2_11_-1_-1_-1,14.4343428306272,0.0386,1.06624,0.61836
Ga3,Ba2_11_-1_-1_-1,14.4343428306272,0.0386,1.06624,0.61836
Ba1,Ba2_12_-1_-1_-1,15.4517313089042,0.7539,0.5,0.9614
Ba2,Ba2_12_-1_-1_-1,20.3365432183382,1.0078,1.0386,0.9614
Sn1,Ba2_12_-1_-1_-1,21.5623293654424,1.0039,0.5,1.4614
Ga1,Ba2_12_-1_-1_-1,21.5623293654424,1.0039,0.5,1.4614
Sn2,Ba2_12_-1_-1_-1,19.0908984853531,0.93803,0.68413,1.14553
Ga2,Ba2_12_-1_-1_-1,19.0908984853531,0.93803,0.68413,1.14553
Sn3,Ba2_12_-1_-1_-1,18.1111686391017,0.7539,0.81234,1.07976
Ga3,Ba2_12_-1_-1_-1,18.1111686391017,0.7539,0.81234,1.07976
Ba1,Ba2_13_-1_-1_-1,13.0070685839496,0.5,0.9614,0.2461
Ba2,Ba2_13_-1_-1_-1,19.8603547809751,0.7539,1.5,0.2461
Sn1,Ba2_13_-1_-1_-1,16.7322357610264,0.75,0.9614,0.7461
Ga1,Ba2_13_-1_-1_-1,16.7322357610264,0.75,0.9614,0.7461
Sn2,Ba2_13_-1_-1_-1,16.4094360462205,0.68413,1.14553,0.43023
Ga2,Ba2_13_-1_-1_-1,16.4094360462205,0.68413,1.14553,0.43023
Sn3,Ba2_13_-1_-1_-1,16.5750598157072,0.5,1.27374,0.36446
Ga3,Ba2_13_-1_-1_-1,16.5750598157072,0.5,1.27374,0.36446
Ba1,Ba2_16_-1_-1_-1,10.5983922258317,0.5,0.0386,0.7539
Ba2,Ba2_16_-1_-1_-1,14.1910285602939,0.7539,0.5772,0.7539
Sn1,Ba2_16_-1_-1_-1,17.1079503588995,0.75,0.0386,1.2539
Ga1,Ba2_16_-1_-1_-1,17.1079503588995,0.75,0.0386,1.2539
Sn2,Ba2_16_-1_-1_-1,13.8373834254893,0.68413,0.22273,0.93803
Ga2,Ba2_16_-1_-1_-1,13.8373834254893,0.68413,0.22273,0.93803
Sn3,Ba2_16_-1_-1_-1,12.4645686615722,0.5,0.35094,0.87226
Ga3,Ba2_16_-1_-1_-1,12.4645686615722,0.5,0.35094,0.87226
Ba1,Ba2_25_-1_-1_-1,15.9065531069767,1,0.7461,0.5386
Ba2,Ba2_25_-1_-1_-1,21.9380843763773,1.2539,1.2847,0.5386
Sn1,Ba2_25_-1_-1_-1,20.9315222385418,1.25,0.7461,1.0386
Ga1,Ba2_25_-1_-1_-1,20.9315222385418,1.25,0.7461,1.0386
Sn2,Ba2_25_-1_-1_-1,19.5506101758538,1.18413,0.93023,0.72273
Ga2,Ba2_25_-1_-1_-1,19.5506101758538,1.18413,0.93023,0.72273
Sn3,Ba2_25_-1_-1_-1,18.6983177462952,1,1.05844,0.65696
Ga3,Ba2_25_-1_-1_-1,18.6983177462952,1,1.05844,0.65696
Ba1,Ba2_26_-1_-1_-1,13.2290072080285,0.4614,1,0.2539
Ba2,Ba2_26_-1_-1_-1,20.0815274834872,0.7153,1.5386,0.2539
Sn1,Ba2_26_-1_-1_-1,16.8586752545261,0.7114,1,0.7539
Ga1,Ba2_26_-1_-1_-1,16.8586752545261,0.7114,1,0.7539
Sn2,Ba2_26_-1_-1_-1,16.5977689082692,0.64553,1.18413,0.43803
Ga2,Ba2_26_-1_-1_-1,16.5977689082692,0.64553,1.18413,0.43803
Sn3,Ba2_26_-1_-1_-1,16.8556216315862,0.4614,1.31234,0.37226
Ga3,Ba2_26_-1_-1_-1,16.8556216315862,0.4614,1.31234,0.37226
Ba1,Ba2_27_-1_-1_-1,15.5705327274011,0.7461,0.4614,1
Ba2,Ba2_27_-1_-1_-1,20.2736547025937,1,1,1
Sn1,Ba2_27_-1_-1_-1,21.7571523964838,0.9961,0.4614,1.5
Ga1,Ba2_27_-1_-1_-1,21.7571523964838,0.9961,0.4614,1.5
Sn2,Ba2_27_-1_-1_-1,19.1769223582866,0.93023,0.64553,1.18413
Ga2,Ba2_27_-1_-1_-1,19.1769223582866,0.93023,0.64553,1.18413
Sn3,Ba2_27_-1_-1_-1,18.1562166536233,0.7461,0.77374,1.11836
Ga3,Ba2_27_-1_-1_-1,18.1562166536233,0.7461,0.77374,1.11836
Ba1,Ba2_28_-1_-1_-1,13.2290072080285,1,0.2539,0.4614
Ba2,Ba2_28_-1_-1_-1,18.183149269316,1.2539,0.7925,0.4614
Sn1,Ba2_28_-1_-1_-1,18.6959856883121,1.25,0.2539,0.9614
Ga1,Ba2_28_-1_-1_-1,18.6959856883121,1.25,0.2539,0.9614
Sn2,Ba2_28_-1_-1_-1,16.5977689082692,1.18413,0.43803,0.64553
Ga2,Ba2_28_-1_-1_-1,16.5977689082692,1.18413,0.43803,0.64553
Sn3,Ba2_28_-1_-1_-1,15.0660647087055,1,0.56624,0.57976
Ga3,Ba2_28_-1_-1_-1,15.0660647087055,1,0.56624,0.57976
Ba1,Ba2_29_-1_-1_-1,15.9065531069767,0.5386,1,0.7461
Ba2,Ba2_29_-1_-1_-1,22.0601567859393,0.7925,1.5386,0.7461
Sn1,Ba2_29_-1_-1_-1,20.8554563662023,0.7886,1,1.2461
Ga1,Ba2_29_-1_-1_-1,20.8554563662023,0.7886,1,1.2461
Sn2,Ba2_29_-1_-1_-1,19.5506101758538,0.72273,1.18413,0.93023
Ga2,Ba2_29_-1_-1_-1,19.5506101758538,0.72273,1.18413,0.93023
Sn3,Ba2_29_-1_-1_-1,19.4444583400547,0.5386,1.31234,0.86446
Ga3,Ba2_29_-1_-1_-1,19.4444583400547,0.5386,1.31234,0.86446
Ba1,Ba2_30_-1_-1_-1,13.6229062259148,0.2539,0.5386,1
Ba2,Ba2_30_-1_-1_-1,18.2020114591843,0.5078,1.0772,1
Sn1,Ba2_30_-1_-1_-1,19.5652328423742,0.5039,0.5386,1.5
Ga1,Ba2_30_-1_-1_-1,19.5652328423742,0.5039,0.5386,1.5
Sn2,Ba2_30_-1_-1_-1,17.0281513924664,0.43803,0.72273,1.18413
