Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.19831562121566,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.2993627415044,0.75,0.5,1
Cu1,Ba1_1_-1_-1_-1,14.2993627415044,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,14.2993627415044,0.75,1,0.5
Si1,Ba1_1_-1_-1_-1,12.577224881513,0.68367,0.68367,0.68367
Ge2,Ba1_1_-1_-1_-1,12.577224881513,0.68367,0.68367,0.68367
Si2,Ba1_1_-1_-1_-1,12.0924010321325,0.5,0.62014,0.8134
Ge3,Ba1_1_-1_-1_-1,12.0924010321325,0.5,0.62014,0.8134
Ba1,Ba1_25_-1_-1_-1,18.3966312424313,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.300382311952,1.25,1,1.5
Cu1,Ba1_25_-1_-1_-1,23.300382311952,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,23.300382311952,1.25,1.5,1
Si1,Ba1_25_-1_-1_-1,21.7755405027287,1.18367,1.18367,1.18367
Ge2,Ba1_25_-1_-1_-1,21.7755405027287,1.18367,1.18367,1.18367
Si2,Ba1_25_-1_-1_-1,21.1887166657064,1,1.12014,1.3134
Ge3,Ba1_25_-1_-1_-1,21.1887166657064,1,1.12014,1.3134
Ba1,Ba2_1_-1_-1_-1,12.1682278072086,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,16.3685226124336,1.25,0.5,0.75
Cu1,Ba2_1_-1_-1_-1,17.2084727949999,1.25,1,0.25
Ge1,Ba2_1_-1_-1_-1,17.2084727949999,1.25,1,0.25
Si1,Ba2_1_-1_-1_-1,15.231658960796,1.18367,0.68367,0.43367
Ge2,Ba2_1_-1_-1_-1,15.231658960796,1.18367,0.68367,0.43367
Si2,Ba2_1_-1_-1_-1,13.8565969082355,1,0.62014,0.5634
Ge3,Ba2_1_-1_-1_-1,13.8565969082355,1,0.62014,0.5634
Ba1,Ba2_2_-1_-1_-1,14.2993627415044,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.5125740537672,0.75,0.75,1.5
Cu1,Ba2_2_-1_-1_-1,18.7759831375417,0.75,1.25,1
Ge1,Ba2_2_-1_-1_-1,18.7759831375417,0.75,1.25,1
