Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.35162809844762,0.5,0.5,0.5
Ge1,Ba1_1_-1_-1_-1,14.5376966729562,0.5,1,0.75
Ge2,Ba1_1_-1_-1_-1,12.8018177690889,0.68447,0.68447,0.68447
Ge3,Ba1_1_-1_-1_-1,12.2396725732341,0.5,0.80835,0.61753
Al1,Ba1_1_-1_-1_-1,14.5376966729562,0.5,1,0.75
Al2,Ba1_1_-1_-1_-1,12.8018177690889,0.68447,0.68447,0.68447
Al3,Ba1_1_-1_-1_-1,12.2396725732341,0.5,0.80835,0.61753
Ba2,Ba1_1_-1_-1_-1,14.5376966729562,0.75,1,0.5
Ba1,Ba1_25_-1_-1_-1,18.7032561968952,1,1,1
Ge1,Ba1_25_-1_-1_-1,23.688740298327,1,1.5,1.25
Ge2,Ba1_25_-1_-1_-1,22.1534458675365,1.18447,1.18447,1.18447
Ge3,Ba1_25_-1_-1_-1,21.4901770820852,1,1.30835,1.11753
Al1,Ba1_25_-1_-1_-1,23.688740298327,1,1.5,1.25
Al2,Ba1_25_-1_-1_-1,22.1534458675365,1.18447,1.18447,1.18447
Al3,Ba1_25_-1_-1_-1,21.4901770820852,1,1.30835,1.11753
Ba2,Ba1_25_-1_-1_-1,23.688740298327,1.25,1.5,1
Ba1,Ge1_1_-1_-1_-1,12.3710411510281,0.25,1,0.5
Ge1,Ge1_1_-1_-1_-1,18.3094593316703,0.25,1.5,0.75
Ge2,Ge1_1_-1_-1_-1,15.4993939500237,0.43447,1.18447,0.68447
Ge3,Ge1_1_-1_-1_-1,15.8541514382667,0.25,1.30835,0.61753
Al1,Ge1_1_-1_-1_-1,18.3094593316703,0.25,1.5,0.75
Al2,Ge1_1_-1_-1_-1,15.4993939500237,0.43447,1.18447,0.68447
Al3,Ge1_1_-1_-1_-1,15.8541514382667,0.25,1.30835,0.61753
Ba2,Ge1_1_-1_-1_-1,17.9070044862192,0.5,1.5,0.5
Ba1,Ge1_2_-1_-1_-1,12.3710411510281,1,0.5,0.25
Ge1,Ge1_2_-1_-1_-1,16.197495,1,1,0.5
Ge2,Ge1_2_-1_-1_-1,15.4993939500237,1.18447,0.68447,0.43447
Ge3,Ge1_2_-1_-1_-1,14.4411587407634,1,0.80835,0.36753
Al1,Ge1_2_-1_-1_-1,16.197495,1,1,0.5
Al2,Ge1_2_-1_-1_-1,15.4993939500237,1.18447,0.68447,0.43447
Al3,Ge1_2_-1_-1_-1,14.4411587407634,1,0.80835,0.36753
Ba2,Ge1_2_-1_-1_-1,17.4952941764596,1.25,1,0.25
Ba1,Ge1_3_-1_-1_-1,14.5376966729562,0.5,0.75,1
Ge1,Ge1_3_-1_-1_-1,19.8377989306409,0.5,1.25,1.25
Ge2,Ge1_3_-1_-1_-1,17.8897486098913,0.68447,0.93447,1.18447
Ge3,Ge1_3_-1_-1_-1,17.475214796339,0.5,1.05835,1.11753
Al1,Ge1_3_-1_-1_-1,19.8377989306409,0.5,1.25,1.25
Al2,Ge1_3_-1_-1_-1,17.8897486098913,0.68447,0.93447,1.18447
Al3,Ge1_3_-1_-1_-1,17.475214796339,0.5,1.05835,1.11753
Ba2,Ge1_3_-1_-1_-1,19.0889309212253,0.75,1.25,1
Ba1,Ge1_4_-1_-1_-1,14.5376966729562,0.75,1,0.5
Ge1,Ge1_4_-1_-1_-1,19.8377989306409,0.75,1.5,0.75
Ge2,Ge1_4_-1_-1_-1,17.8897486098913,0.93447,1.18447,0.68447
Ge3,Ge1_4_-1_-1_-1,17.5970475711678,0.75,1.30835,0.61753
Al1,Ge1_4_-1_-1_-1,19.8377989306409,0.75,1.5,0.75
Al2,Ge1_4_-1_-1_-1,17.8897486098913,0.93447,1.18447,0.68447
Al3,Ge1_4_-1_-1_-1,17.5970475711678,0.75,1.30835,0.61753
Ba2,Ge1_4_-1_-1_-1,20.2018256046613,1,1.5,0.5
Ba1,Ge1_5_-1_-1_-1,14.5376966729562,1,0.5,0.75
Ge1,Ge1_5_-1_-1_-1,18.7032561968952,1,1,1
Ge2,Ge1_5_-1_-1_-1,17.8897486098913,1.18447,0.68447,0.93447
Ge3,Ge1_5_-1_-1_-1,16.7497310771247,1,0.80835,0.86753
Al1,Ge1_5_-1_-1_-1,18.7032561968952,1,1,1
Al2,Ge1_5_-1_-1_-1,17.8897486098913,1.18447,0.68447,0.93447
Al3,Ge1_5_-1_-1_-1,16.7497310771247,1,0.80835,0.86753
Ba2,Ge1_5_-1_-1_-1,19.0889309212253,1.25,1,0.75
Ba1,Ge1_6_-1_-1_-1,12.3710411510281,0.5,0.25,1
Ge1,Ge1_6_-1_-1_-1,16.64134416517,0.5,0.75,1.25
Ge2,Ge1_6_-1_-1_-1,15.4993939500237,0.68447,0.43447,1.18447
Ge3,Ge1_6_-1_-1_-1,14.5301873602847,0.5,0.55835,1.11753
Al1,Ge1_6_-1_-1_-1,16.64134416517,0.5,0.75,1.25
Al2,Ge1_6_-1_-1_-1,15.4993939500237,0.68447,0.43447,1.18447
Al3,Ge1_6_-1_-1_-1,14.5301873602847,0.5,0.55835,1.11753
Ba2,Ge1_6_-1_-1_-1,15.7411356936662,0.75,0.75,1
