Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,8.66371813945952,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,13.4682971826434,0.75,1,0.5
Cu1,Ba1_1_-1_-1_-1,13.4682971826434,0.75,0.5,1
Zn1,Ba1_1_-1_-1_-1,13.4682971826434,0.75,0.5,1
P1,Ba1_1_-1_-1_-1,13.4682971826434,0.75,0.5,1
Cu2,Ba1_1_-1_-1_-1,11.877957569199,0.6855,0.6855,0.6855
Zn2,Ba1_1_-1_-1_-1,11.877957569199,0.6855,0.6855,0.6855
P2,Ba1_1_-1_-1_-1,11.877957569199,0.6855,0.6855,0.6855
Cu3,Ba1_1_-1_-1_-1,11.3557365079058,0.5,0.80877,0.61999
Zn3,Ba1_1_-1_-1_-1,11.3557365079058,0.5,0.80877,0.61999
P3,Ba1_1_-1_-1_-1,11.3557365079058,0.5,0.80877,0.61999
Ba1,Ba1_25_-1_-1_-1,17.327436278919,1,1,1
Ba2,Ba1_25_-1_-1_-1,21.9461859328677,1.25,1.5,1
Cu1,Ba1_25_-1_-1_-1,21.9461859328677,1.25,1,1.5
Zn1,Ba1_25_-1_-1_-1,21.9461859328677,1.25,1,1.5
P1,Ba1_25_-1_-1_-1,21.9461859328677,1.25,1,1.5
Cu2,Ba1_25_-1_-1_-1,20.5416757086585,1.1855,1.1855,1.1855
Zn2,Ba1_25_-1_-1_-1,20.5416757086585,1.1855,1.1855,1.1855
P2,Ba1_25_-1_-1_-1,20.5416757086585,1.1855,1.1855,1.1855
Cu3,Ba1_25_-1_-1_-1,19.9259402613062,1,1.30877,1.11999
Zn3,Ba1_25_-1_-1_-1,19.9259402613062,1,1.30877,1.11999
P3,Ba1_25_-1_-1_-1,19.9259402613062,1,1.30877,1.11999
Ba1,Ba2_1_-1_-1_-1,11.4610218130846,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,16.9626072877963,0.75,1.5,0.25
Cu1,Ba2_1_-1_-1_-1,14.5832106890081,0.75,1,0.75
Zn1,Ba2_1_-1_-1_-1,14.5832106890081,0.75,1,0.75
P1,Ba2_1_-1_-1_-1,14.5832106890081,0.75,1,0.75
Cu2,Ba2_1_-1_-1_-1,14.375788900081,0.6855,1.1855,0.4355
Zn2,Ba2_1_-1_-1_-1,14.375788900081,0.6855,1.1855,0.4355
P2,Ba2_1_-1_-1_-1,14.375788900081,0.6855,1.1855,0.4355
Cu3,Ba2_1_-1_-1_-1,14.4963846050449,0.5,1.30877,0.36999
Zn3,Ba2_1_-1_-1_-1,14.4963846050449,0.5,1.30877,0.36999
P3,Ba2_1_-1_-1_-1,14.4963846050449,0.5,1.30877,0.36999
Ba1,Ba2_2_-1_-1_-1,13.4682971826434,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,18.3785215401022,1.25,1.25,0.5
