Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.32215725395683,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.4918823833595,0.75,0.5,1
Pd1,Ba1_1_-1_-1_-1,14.4918823833595,0.75,1,0.5
Zn1,Ba1_1_-1_-1_-1,14.4918823833595,0.75,1,0.5
Zn2,Ba1_1_-1_-1_-1,12.7349990246304,0.68305,0.68305,0.68305
Ge1,Ba1_1_-1_-1_-1,12.7349990246304,0.68305,0.68305,0.68305
Ge2,Ba1_1_-1_-1_-1,12.184167658907,0.5,0.6118,0.8105
Ba1,Ba1_25_-1_-1_-1,18.6443145079137,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.6140872888013,1.25,1,1.5
Pd1,Ba1_25_-1_-1_-1,23.6140872888013,1.25,1.5,1
Zn1,Ba1_25_-1_-1_-1,23.6140872888013,1.25,1.5,1
Zn2,Ba1_25_-1_-1_-1,22.0571562785873,1.18305,1.18305,1.18305
Ge1,Ba1_25_-1_-1_-1,22.0571562785873,1.18305,1.18305,1.18305
Ge2,Ba1_25_-1_-1_-1,21.4031248976401,1,1.1118,1.3105
Ba1,Ba2_1_-1_-1_-1,12.3320548883033,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,16.5889004130397,1.25,0.5,0.75
Pd1,Ba2_1_-1_-1_-1,17.4401592749679,1.25,1,0.25
Zn1,Ba2_1_-1_-1_-1,17.4401592749679,1.25,1,0.25
Zn2,Ba2_1_-1_-1_-1,15.426022752079,1.18305,0.68305,0.43305
Ge1,Ba2_1_-1_-1_-1,15.426022752079,1.18305,0.68305,0.43305
Ge2,Ba2_1_-1_-1_-1,13.9872106567538,1,0.6118,0.5605
Ba1,Ba2_2_-1_-1_-1,14.4918823833595,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.7752818286807,0.75,0.75,1.5
Pd1,Ba2_2_-1_-1_-1,19.0287738118159,0.75,1.25,1
Zn1,Ba2_2_-1_-1_-1,19.0287738118159,0.75,1.25,1
Zn2,Ba2_2_-1_-1_-1,17.8075064782258,0.68305,0.93305,1.18305
Ge1,Ba2_2_-1_-1_-1,17.8075064782258,0.68305,0.93305,1.18305
Ge2,Ba2_2_-1_-1_-1,17.7206321921966,0.5,0.8618,1.3105
Ba1,Ba2_3_-1_-1_-1,12.3320548883033,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,16.14645,0.5,1,1
Pd1,Ba2_3_-1_-1_-1,17.8505721154113,0.5,1.5,0.5
Zn1,Ba2_3_-1_-1_-1,17.8505721154113,0.5,1.5,0.5
Zn2,Ba2_3_-1_-1_-1,15.426022752079,0.43305,1.18305,0.68305
Ge1,Ba2_3_-1_-1_-1,15.426022752079,0.43305,1.18305,0.68305
Ge2,Ba2_3_-1_-1_-1,15.0527468162114,0.25,1.1118,0.8105
Ba1,Ba2_4_-1_-1_-1,14.4918823833595,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,19.7752818286807,1.25,0.5,1.25
Pd1,Ba2_4_-1_-1_-1,19.0287738118159,1.25,1,0.75
Zn1,Ba2_4_-1_-1_-1,19.0287738118159,1.25,1,0.75
Zn2,Ba2_4_-1_-1_-1,17.8075064782258,1.18305,0.68305,0.93305
Ge1,Ba2_4_-1_-1_-1,17.8075064782258,1.18305,0.68305,0.93305
Ge2,Ba2_4_-1_-1_-1,17.0163104746755,1,0.6118,1.0605
Ba1,Ba2_5_-1_-1_-1,12.3320548883033,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,18.2517586593388,0.75,0.25,1.5
Pd1,Ba2_5_-1_-1_-1,15.6915288704208,0.75,0.75,1
Zn1,Ba2_5_-1_-1_-1,15.6915288704208,0.75,0.75,1
Zn2,Ba2_5_-1_-1_-1,15.426022752079,0.68305,0.43305,1.18305
Ge1,Ba2_5_-1_-1_-1,15.426022752079,0.68305,0.43305,1.18305
Ge2,Ba2_5_-1_-1_-1,15.5926727912226,0.5,0.3618,1.3105
Ba1,Ba2_6_-1_-1_-1,14.4918823833595,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,18.6443145079137,1,1,1
Pd1,Ba2_6_-1_-1_-1,20.1381613042254,1,1.5,0.5
Zn1,Ba2_6_-1_-1_-1,20.1381613042254,1,1.5,0.5
Zn2,Ba2_6_-1_-1_-1,17.8075064782258,0.93305,1.18305,0.68305
Ge1,Ba2_6_-1_-1_-1,17.8075064782258,0.93305,1.18305,0.68305
Ge2,Ba2_6_-1_-1_-1,16.8677284765306,0.75,1.1118,0.8105
Ba1,Pd1_1_-1_-1_-1,12.3320548883033,0.5,1,0.25
Ba2,Pd1_1_-1_-1_-1,15.6915288704208,0.75,1,0.75
Pd1,Pd1_1_-1_-1_-1,18.2517586593388,0.75,1.5,0.25
Zn1,Pd1_1_-1_-1_-1,18.2517586593388,0.75,1.5,0.25
Zn2,Pd1_1_-1_-1_-1,15.426022752079,0.68305,1.18305,0.43305
Ge1,Pd1_1_-1_-1_-1,15.426022752079,0.68305,1.18305,0.43305
Ge2,Pd1_1_-1_-1_-1,14.4428648552975,0.5,1.1118,0.5605
Ba1,Pd1_2_-1_-1_-1,14.4918823833595,1,0.75,0.5
Ba2,Pd1_2_-1_-1_-1,19.0287738118159,1.25,0.75,1
Pd1,Pd1_2_-1_-1_-1,19.7752818286807,1.25,1.25,0.5
Zn1,Pd1_2_-1_-1_-1,19.7752818286807,1.25,1.25,0.5
Zn2,Pd1_2_-1_-1_-1,17.8075064782258,1.18305,0.93305,0.68305
Ge1,Pd1_2_-1_-1_-1,17.8075064782258,1.18305,0.93305,0.68305
Ge2,Pd1_2_-1_-1_-1,16.6746251028912,1,0.8618,0.8105
Ba1,Pd1_3_-1_-1_-1,12.3320548883033,0.25,0.5,1
Ba2,Pd1_3_-1_-1_-1,17.8505721154113,0.5,0.5,1.5
Pd1,Pd1_3_-1_-1_-1,16.14645,0.5,1,1
Zn1,Pd1_3_-1_-1_-1,16.14645,0.5,1,1
Zn2,Pd1_3_-1_-1_-1,15.426022752079,0.43305,0.68305,1.18305
Ge1,Pd1_3_-1_-1_-1,15.426022752079,0.43305,0.68305,1.18305
Ge2,Pd1_3_-1_-1_-1,15.7990058677793,0.25,0.6118,1.3105
Ba1,Pd1_4_-1_-1_-1,14.4918823833595,0.5,1,0.75
Ba2,Pd1_4_-1_-1_-1,19.0287738118159,0.75,1,1.25
Pd1,Pd1_4_-1_-1_-1,19.7752818286807,0.75,1.5,0.75
Zn1,Pd1_4_-1_-1_-1,19.7752818286807,0.75,1.5,0.75
Zn2,Pd1_4_-1_-1_-1,17.8075064782258,0.68305,1.18305,0.93305
Ge1,Pd1_4_-1_-1_-1,17.8075064782258,0.68305,1.18305,0.93305
Ge2,Pd1_4_-1_-1_-1,17.3927888920246,0.5,1.1118,1.0605
Ba1,Pd1_5_-1_-1_-1,12.3320548883033,1,0.25,0.5
Ba2,Pd1_5_-1_-1_-1,17.4401592749679,1.25,0.25,1
Pd1,Pd1_5_-1_-1_-1,16.5889004130397,1.25,0.75,0.5
Zn1,Pd1_5_-1_-1_-1,16.5889004130397,1.25,0.75,0.5
Zn2,Pd1_5_-1_-1_-1,15.426022752079,1.18305,0.43305,0.68305
Ge1,Pd1_5_-1_-1_-1,15.426022752079,1.18305,0.43305,0.68305
Ge2,Pd1_5_-1_-1_-1,14.3928371700992,1,0.3618,0.8105
Ba1,Pd1_6_-1_-1_-1,14.4918823833595,0.75,0.5,1
Ba2,Pd1_6_-1_-1_-1,20.1381613042254,1,0.5,1.5
Pd1,Pd1_6_-1_-1_-1,18.6443145079137,1,1,1
Zn1,Pd1_6_-1_-1_-1,18.6443145079137,1,1,1
Zn2,Pd1_6_-1_-1_-1,17.8075064782258,0.93305,0.68305,1.18305
Ge1,Pd1_6_-1_-1_-1,17.8075064782258,0.93305,0.68305,1.18305
Ge2,Pd1_6_-1_-1_-1,17.5369228673426,0.75,0.6118,1.3105
Ba1,Zn2_1_-1_-1_-1,8.79432049903573,0.31695,0.68305,0.31695
Ba2,Zn2_1_-1_-1_-1,12.9860334404426,0.56695,0.68305,0.81695
Pd1,Zn2_1_-1_-1_-1,14.5278053426897,0.56695,1.18305,0.31695
Zn1,Zn2_1_-1_-1_-1,14.5278053426897,0.56695,1.18305,0.31695
Zn2,Zn2_1_-1_-1_-1,12.0354752583835,0.5,0.8661,0.5
Ge1,Zn2_1_-1_-1_-1,12.0354752583835,0.5,0.8661,0.5
Ge2,Zn2_1_-1_-1_-1,11.4220196149141,0.31695,0.79485,0.62745
