Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.10876859446435,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.16015623124,0.75,1,0.5
Ni1,Ba1_1_-1_-1_-1,14.16015623124,0.75,0.5,1
Ge1,Ba1_1_-1_-1_-1,12.4753694669784,0.6848,0.6848,0.6848
Ge2,Ba1_1_-1_-1_-1,12.005116500431,0.5,0.8174,0.6202
Ba1,Ba1_25_-1_-1_-1,18.2175371889287,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.0735494825379,1.25,1.5,1
Ni1,Ba1_25_-1_-1_-1,23.0735494825379,1.25,1,1.5
Ge1,Ba1_25_-1_-1_-1,21.5841380614427,1.1848,1.1848,1.1848
Ge2,Ba1_25_-1_-1_-1,21.010517655756,1,1.3174,1.1202
Ba1,Ba2_1_-1_-1_-1,12.049768225494,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,17.8339671323783,0.75,1.5,0.25
Ni1,Ba2_1_-1_-1_-1,15.3323422336983,0.75,1,0.75
Ge1,Ba2_1_-1_-1_-1,15.1024486453067,0.6848,1.1848,0.4348
Ge2,Ba2_1_-1_-1_-1,15.3236483149751,0.5,1.3174,0.3702
Ba1,Ba2_2_-1_-1_-1,14.16015623124,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.3226161242144,1.25,1.25,0.5
Ni1,Ba2_2_-1_-1_-1,18.593196034605,1.25,0.75,1
Ge1,Ba2_2_-1_-1_-1,17.4310295399008,1.1848,0.9348,0.6848
Ge2,Ba2_2_-1_-1_-1,16.7098642290598,1,1.0674,0.6202
Ba1,Ba2_3_-1_-1_-1,12.049768225494,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,15.77685,0.5,1,1
Ni1,Ba2_3_-1_-1_-1,17.4419639412395,0.5,0.5,1.5
Ge1,Ba2_3_-1_-1_-1,15.1024486453067,0.4348,0.6848,1.1848
Ge2,Ba2_3_-1_-1_-1,14.8205041365949,0.25,0.8174,1.1202
Ba1,Ba2_4_-1_-1_-1,14.16015623124,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,19.3226161242144,0.75,1.5,0.75
Ni1,Ba2_4_-1_-1_-1,18.593196034605,0.75,1,1.25
Ge1,Ba2_4_-1_-1_-1,17.4310295399008,0.6848,1.1848,0.9348
Ge2,Ba2_4_-1_-1_-1,17.4190866459559,0.5,1.3174,0.8702
Ba1,Ba2_5_-1_-1_-1,12.049768225494,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,16.2091725104569,1.25,0.75,0.5
Ni1,Ba2_5_-1_-1_-1,17.040945647946,1.25,0.25,1
Ge1,Ba2_5_-1_-1_-1,15.1024486453067,1.1848,0.4348,0.6848
Ge2,Ba2_5_-1_-1_-1,13.7402216135868,1,0.5674,0.6202
Ba1,Ba2_6_-1_-1_-1,14.16015623124,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,18.2175371889287,1,1,1
Ni1,Ba2_6_-1_-1_-1,19.6771891141748,1,0.5,1.5
Ge1,Ba2_6_-1_-1_-1,17.4310295399008,0.9348,0.6848,1.1848
Ge2,Ba2_6_-1_-1_-1,16.5819315240363,0.75,0.8174,1.1202
Ba1,Ni1_1_-1_-1_-1,12.049768225494,1,0.5,0.25
Ba2,Ni1_1_-1_-1_-1,17.040945647946,1.25,1,0.25
Ni1,Ni1_1_-1_-1_-1,16.2091725104569,1.25,0.5,0.75
Ge1,Ni1_1_-1_-1_-1,15.1024486453067,1.1848,0.6848,0.4348
Ge2,Ni1_1_-1_-1_-1,14.1315758258909,1,0.8174,0.3702
Ba1,Ni1_2_-1_-1_-1,14.16015623124,0.5,0.75,1
Ba2,Ni1_2_-1_-1_-1,18.593196034605,0.75,1.25,1
Ni1,Ni1_2_-1_-1_-1,19.3226161242144,0.75,0.75,1.5
Ge1,Ni1_2_-1_-1_-1,17.4310295399008,0.6848,0.9348,1.1848
Ge2,Ni1_2_-1_-1_-1,17.103123523114,0.5,1.0674,1.1202
Ba1,Ni1_3_-1_-1_-1,12.049768225494,0.25,1,0.5
Ba2,Ni1_3_-1_-1_-1,17.4419639412395,0.5,1.5,0.5
Ni1,Ni1_3_-1_-1_-1,15.77685,0.5,1,1
Ge1,Ni1_3_-1_-1_-1,15.1024486453067,0.4348,1.1848,0.6848
Ge2,Ni1_3_-1_-1_-1,15.5390744102626,0.25,1.3174,0.6202
Ba1,Ni1_4_-1_-1_-1,14.16015623124,1,0.5,0.75
Ba2,Ni1_4_-1_-1_-1,18.593196034605,1.25,1,0.75
Ni1,Ni1_4_-1_-1_-1,19.3226161242144,1.25,0.5,1.25
Ge1,Ni1_4_-1_-1_-1,17.4310295399008,1.1848,0.6848,0.9348
Ge2,Ni1_4_-1_-1_-1,16.3802264093384,1,0.8174,0.8702
Ba1,Ni1_5_-1_-1_-1,12.049768225494,0.5,0.25,1
Ba2,Ni1_5_-1_-1_-1,15.3323422336983,0.75,0.75,1
Ni1,Ni1_5_-1_-1_-1,17.8339671323783,0.75,0.25,1.5
Ge1,Ni1_5_-1_-1_-1,15.1024486453067,0.6848,0.4348,1.1848
Ge2,Ni1_5_-1_-1_-1,14.2158700642543,0.5,0.5674,1.1202
Ba1,Ni1_6_-1_-1_-1,14.16015623124,0.75,1,0.5
Ba2,Ni1_6_-1_-1_-1,19.6771891141748,1,1.5,0.5
Ni1,Ni1_6_-1_-1_-1,18.2175371889287,1,1,1
Ge1,Ni1_6_-1_-1_-1,17.4310295399008,0.9348,1.1848,0.6848
Ge2,Ni1_6_-1_-1_-1,17.2271861815178,0.75,1.3174,0.6202
Ba1,Ge1_1_-1_-1_-1,8.59418065964081,0.3152,0.6848,0.3152
Ba2,Ge1_1_-1_-1_-1,14.1993719284359,0.5652,1.1848,0.3152
Ni1,Ge1_1_-1_-1_-1,12.6781194227897,0.5652,0.6848,0.8152
Ge1,Ge1_1_-1_-1_-1,11.7885163733236,0.5,0.8696,0.5
Ge2,Ge1_1_-1_-1_-1,11.9614423646019,0.3152,1.0022,0.4354
Ba1,Ge1_4_-1_-1_-1,10.7120209239004,0.6848,0.3152,0.6848
Ba2,Ge1_4_-1_-1_-1,14.9018753415072,0.9348,0.8152,0.6848
Ni1,Ge1_4_-1_-1_-1,16.2158360795044,0.9348,0.3152,1.1848
Ge1,Ge1_4_-1_-1_-1,13.9631146690392,0.8696,0.5,0.8696
Ge2,Ge1_4_-1_-1_-1,12.9552129973139,0.6848,0.6326,0.805
Ba1,Ge1_7_-1_-1_-1,8.59418065964081,0.3152,0.3152,0.6848
Ba2,Ge1_7_-1_-1_-1,12.6781194227897,0.5652,0.8152,0.6848
Ni1,Ge1_7_-1_-1_-1,14.1993719284359,0.5652,0.3152,1.1848
Ge1,Ge1_7_-1_-1_-1,11.7885163733236,0.5,0.5,0.8696
Ge2,Ge1_7_-1_-1_-1,11.2672131755033,0.3152,0.6326,0.805
Ba1,Ge1_10_-1_-1_-1,10.7120209239004,0.6848,0.6848,0.3152
Ba2,Ge1_10_-1_-1_-1,16.2158360795044,0.9348,1.1848,0.3152
Ni1,Ge1_10_-1_-1_-1,14.9018753415072,0.9348,0.6848,0.8152
Ge1,Ge1_10_-1_-1_-1,13.9631146690392,0.8696,0.8696,0.5
Ge2,Ge1_10_-1_-1_-1,13.5633165009606,0.6848,1.0022,0.4354
Ba1,Ge1_13_-1_-1_-1,8.59418065964081,0.6848,0.3152,0.3152
Ba2,Ge1_13_-1_-1_-1,13.4602539957567,0.9348,0.8152,0.3152
Ni1,Ge1_13_-1_-1_-1,13.4602539957567,0.9348,0.3152,0.8152
Ge1,Ge1_13_-1_-1_-1,11.7885163733236,0.8696,0.5,0.5
Ge2,Ge1_13_-1_-1_-1,10.8222340349191,0.6848,0.6326,0.4354
Ba1,Ge1_16_-1_-1_-1,10.7120209239004,0.3152,0.6848,0.6848
Ba2,Ge1_16_-1_-1_-1,15.5727201935175,0.5652,1.1848,0.6848
Ni1,Ge1_16_-1_-1_-1,15.5727201935175,0.5652,0.6848,1.1848
Ge1,Ge1_16_-1_-1_-1,13.9631146690392,0.5,0.8696,0.8696
Ge2,Ge1_16_-1_-1_-1,13.9209517541332,0.3152,1.0022,0.805
Ba1,Ge1_19_-1_-1_-1,12.4753694669784,0.6848,0.6848,0.6848
Ba2,Ge1_19_-1_-1_-1,17.4310295399008,0.9348,1.1848,0.6848
Ni1,Ge1_19_-1_-1_-1,17.4310295399008,0.9348,0.6848,1.1848
Ge1,Ge1_19_-1_-1_-1,15.8419703394924,0.8696,0.8696,0.8696
Ge2,Ge1_19_-1_-1_-1,15.3192802965557,0.6848,1.0022,0.805
Ba1,Ge1_22_-1_-1_-1,5.74216772195032,0.3152,0.3152,0.3152
Ba2,Ge1_22_-1_-1_-1,10.9474773822548,0.5652,0.8152,0.3152
Ni1,Ge1_22_-1_-1_-1,10.9474773822548,0.5652,0.3152,0.8152
Ge1,Ge1_22_-1_-1_-1,9.10876859446435,0.5,0.5,0.5
Ge2,Ge1_22_-1_-1_-1,8.73116821754254,0.3152,0.6326,0.4354
Ba1,Ge1_25_-1_-1_-1,12.2805350098333,0.8152,0.8152,0.1848
Ba2,Ge1_25_-1_-1_-1,17.9068695288488,1.0652,1.3152,0.1848
Ni1,Ge1_25_-1_-1_-1,15.8403663776047,1.0652,0.8152,0.6848
Ge1,Ge1_25_-1_-1_-1,15.3741485205875,1,1,0.3696
Ge2,Ge1_25_-1_-1_-1,15.0238870577585,0.8152,1.1326,0.305
Ba1,Ge1_28_-1_-1_-1,9.00404191356727,0.1848,0.1848,0.8152
Ba2,Ge1_28_-1_-1_-1,12.0958279153208,0.4348,0.6848,0.8152
Ni1,Ge1_28_-1_-1_-1,14.6985653144624,0.4348,0.1848,1.3152
Ge1,Ge1_28_-1_-1_-1,11.86803371398,0.3696,0.3696,1
Ge2,Ge1_28_-1_-1_-1,11.3346125803917,0.1848,0.5022,0.9354
Ba1,Ge1_31_-1_-1_-1,12.2805350098333,0.8152,0.1848,0.8152
Ba2,Ge1_31_-1_-1_-1,15.8403663776047,1.0652,0.6848,0.8152
Ni1,Ge1_31_-1_-1_-1,17.9068695288488,1.0652,0.1848,1.3152
Ge1,Ge1_31_-1_-1_-1,15.3741485205875,1,0.3696,1
Ge2,Ge1_31_-1_-1_-1,14.0787858742875,0.8152,0.5022,0.9354
Ba1,Ge1_34_-1_-1_-1,9.00404191356727,0.1848,0.8152,0.1848
Ba2,Ge1_34_-1_-1_-1,14.6985653144624,0.4348,1.3152,0.1848
Ni1,Ge1_34_-1_-1_-1,12.0958279153208,0.4348,0.8152,0.6848
Ge1,Ge1_34_-1_-1_-1,11.86803371398,0.3696,1,0.3696
Ge2,Ge1_34_-1_-1_-1,12.489131794397,0.1848,1.1326,0.305
Ba1,Ge1_37_-1_-1_-1,12.2805350098333,0.1848,0.8152,0.8152
Ba2,Ge1_37_-1_-1_-1,16.9052237976899,0.4348,1.3152,0.8152
Ni1,Ge1_37_-1_-1_-1,16.9052237976899,0.4348,0.8152,1.3152
Ge1,Ge1_37_-1_-1_-1,15.3741485205875,0.3696,1,1
Ge2,Ge1_37_-1_-1_-1,15.5718458274918,0.1848,1.1326,0.9354
Ba1,Ge1_40_-1_-1_-1,9.00404191356727,0.8152,0.1848,0.1848
Ba2,Ge1_40_-1_-1_-1,13.4602539957567,1.0652,0.6848,0.1848
Ni1,Ge1_40_-1_-1_-1,13.4602539957567,1.0652,0.1848,0.6848
Ge1,Ge1_40_-1_-1_-1,11.86803371398,1,0.3696,0.3696
Ge2,Ge1_40_-1_-1_-1,10.5692119950677,0.8152,0.5022,0.305
Ba1,Ge1_43_-1_-1_-1,3.36660087251402,0.1848,0.1848,0.1848
Ba2,Ge1_43_-1_-1_-1,8.75044476644411,0.4348,0.6848,0.1848
Ni1,Ge1_43_-1_-1_-1,8.75044476644411,0.4348,0.1848,0.6848
Ge1,Ge1_43_-1_-1_-1,6.73320174502805,0.3696,0.3696,0.3696
Ge2,Ge1_43_-1_-1_-1,6.47838504954898,0.1848,0.5022,0.305
Ba1,Ge1_46_-1_-1_-1,14.8509363164147,0.8152,0.8152,0.8152
Ba2,Ge1_46_-1_-1_-1,19.758409492408,1.0652,1.3152,0.8152
Ni1,Ge1_46_-1_-1_-1,19.758409492408,1.0652,0.8152,1.3152
Ge1,Ge1_46_-1_-1_-1,18.2175371889287,1,1,1
Ge2,Ge1_46_-1_-1_-1,17.6697807519402,0.8152,1.1326,0.9354
Ba1,Ge2_1_-1_-1_-1,10.8410460197509,0.3798,0.8174,0.5
Ba2,Ge2_1_-1_-1_-1,16.2336922632984,0.6298,1.3174,0.5
Ni1,Ge2_1_-1_-1_-1,15.1135701322136,0.6298,0.8174,1
Ge1,Ge2_1_-1_-1_-1,14.0803573172772,0.5646,1.0022,0.6848
Ge2,Ge2_1_-1_-1_-1,14.1764246983758,0.3798,1.1348,0.6202
Ba1,Ge2_2_-1_-1_-1,6.87769976707971,0.1826,0.5,0.3798
Ba2,Ge2_2_-1_-1_-1,12.1361745246452,0.4326,1,0.3798
Ni1,Ge2_2_-1_-1_-1,11.5753816524279,0.4326,0.5,0.8798
Ge1,Ge2_2_-1_-1_-1,10.1032461877755,0.3674,0.6848,0.5646
Ge2,Ge2_2_-1_-1_-1,10.2595929184565,0.1826,0.8174,0.5
Ba1,Ge2_3_-1_-1_-1,8.59635373124281,0.5,0.6202,0.1826
Ba2,Ge2_3_-1_-1_-1,14.3085613655447,0.75,1.1202,0.1826
Ni1,Ge2_3_-1_-1_-1,12.5029954131057,0.75,0.6202,0.6826
Ge1,Ge2_3_-1_-1_-1,11.768579784878,0.6848,0.805,0.3674
Ge2,Ge2_3_-1_-1_-1,11.6211210454961,0.5,0.9376,0.3028
Ba1,Ge2_4_-1_-1_-1,8.59635373124281,0.6202,0.1826,0.5
Ba2,Ge2_4_-1_-1_-1,12.7661086532578,0.8702,0.6826,0.5
Ni1,Ge2_4_-1_-1_-1,14.0743132161011,0.8702,0.1826,1
Ge1,Ge2_4_-1_-1_-1,11.768579784878,0.805,0.3674,0.6848
