Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ge1,Ba2_3_-1_-1_-1,17.7572091275628,0.5,1.5,0.5
Ge2,Ba2_3_-1_-1_-1,15.3554771561436,0.43364,1.18364,0.68364
Ge3,Ba2_3_-1_-1_-1,14.9983420644134,0.25,1.1156,0.8092
Ge4,Ba2_3_-1_-1_-1,15.3102703905185,0.25,1.1334,0.835
Ba1,Ba2_4_-1_-1_-1,14.4160861886991,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,19.6718521242917,1.25,0.5,1.25
Rh1,Ba2_4_-1_-1_-1,18.9292485323639,1.25,1,0.75
Ge1,Ba2_4_-1_-1_-1,18.9292485323639,1.25,1,0.75
Ge2,Ba2_4_-1_-1_-1,17.7250586801231,1.18364,0.68364,0.93364
Ge3,Ba2_4_-1_-1_-1,16.9337735303491,1,0.6156,1.0592
Ge4,Ba2_4_-1_-1_-1,17.1943293132703,1,0.6334,1.085
Ba1,Ba2_5_-1_-1_-1,12.2675551353968,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,18.1562973648263,0.75,0.25,1.5
Rh1,Ba2_5_-1_-1_-1,15.6094582225009,0.75,0.75,1
Ge1,Ba2_5_-1_-1_-1,15.6094582225009,0.75,0.75,1
Ge2,Ba2_5_-1_-1_-1,15.3554771561436,0.68364,0.43364,1.18364
Ge3,Ba2_5_-1_-1_-1,15.5087479937083,0.5,0.3656,1.3092
Ge4,Ba2_5_-1_-1_-1,15.8073458855175,0.5,0.3834,1.335
Ba1,Ba2_6_-1_-1_-1,14.4160861886991,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,18.5468000474475,1,1,1
Rh1,Ba2_6_-1_-1_-1,20.0328336487877,1,1.5,0.5
Ge1,Ba2_6_-1_-1_-1,20.0328336487877,1,1.5,0.5
Ge2,Ba2_6_-1_-1_-1,17.7250586801231,0.93364,1.18364,0.68364
Ge3,Ba2_6_-1_-1_-1,16.8012171190409,0.75,1.1156,0.8092
Ge4,Ba2_6_-1_-1_-1,17.0802520892049,0.75,1.1334,0.835
Ba1,Rh1_1_-1_-1_-1,12.2675551353968,0.5,1,0.25
Ba2,Rh1_1_-1_-1_-1,15.6094582225009,0.75,1,0.75
Rh1,Rh1_1_-1_-1_-1,18.1562973648263,0.75,1.5,0.25
Ge1,Rh1_1_-1_-1_-1,18.1562973648263,0.75,1.5,0.25
Ge2,Rh1_1_-1_-1_-1,15.3554771561436,0.68364,1.18364,0.43364
Ge3,Rh1_1_-1_-1_-1,14.3952642652628,0.5,1.1156,0.5592
Ge4,Rh1_1_-1_-1_-1,14.6696495428755,0.5,1.1334,0.585
Ba1,Rh1_2_-1_-1_-1,14.4160861886991,1,0.75,0.5
Ba2,Rh1_2_-1_-1_-1,18.9292485323639,1.25,0.75,1
Rh1,Rh1_2_-1_-1_-1,19.6718521242917,1.25,1.25,0.5
Ge1,Rh1_2_-1_-1_-1,19.6718521242917,1.25,1.25,0.5
Ge2,Rh1_2_-1_-1_-1,17.7250586801231,1.18364,0.93364,0.68364
Ge3,Rh1_2_-1_-1_-1,16.6028152920507,1,0.8656,0.8092
Ge4,Rh1_2_-1_-1_-1,16.8548837172491,1,0.8834,0.835
Ba1,Rh1_3_-1_-1_-1,12.2675551353968,0.25,0.5,1
Ba2,Rh1_3_-1_-1_-1,17.7572091275628,0.5,0.5,1.5
Rh1,Rh1_3_-1_-1_-1,16.062,0.5,1,1
Ge1,Rh1_3_-1_-1_-1,16.062,0.5,1,1
Ge2,Rh1_3_-1_-1_-1,15.3554771561436,0.43364,0.68364,1.18364
Ge3,Rh1_3_-1_-1_-1,15.7209632463012,0.25,0.6156,1.3092
Ge4,Rh1_3_-1_-1_-1,16.0474325128099,0.25,0.6334,1.335
Ba1,Rh1_4_-1_-1_-1,14.4160861886991,0.5,1,0.75
Ba2,Rh1_4_-1_-1_-1,18.9292485323639,0.75,1,1.25
Rh1,Rh1_4_-1_-1_-1,19.6718521242917,0.75,1.5,0.75
Ge1,Rh1_4_-1_-1_-1,19.6718521242917,0.75,1.5,0.75
Ge2,Rh1_4_-1_-1_-1,17.7250586801231,0.68364,1.18364,0.93364
Ge3,Rh1_4_-1_-1_-1,17.3207253917251,0.5,1.1156,1.0592
Ge4,Rh1_4_-1_-1_-1,17.6335127853411,0.5,1.1334,1.085
Ba1,Rh1_5_-1_-1_-1,12.2675551353968,1,0.25,0.5
Ba2,Rh1_5_-1_-1_-1,17.3489428496378,1.25,0.25,1
Rh1,Rh1_5_-1_-1_-1,16.502136285948,1.25,0.75,0.5
Ge1,Rh1_5_-1_-1_-1,16.502136285948,1.25,0.75,0.5
Ge2,Rh1_5_-1_-1_-1,15.3554771561436,1.18364,0.43364,0.68364
Ge3,Rh1_5_-1_-1_-1,14.320195581889,1,0.3656,0.8092
Ge4,Rh1_5_-1_-1_-1,14.5416869896305,1,0.3834,0.835
Ba1,Rh1_6_-1_-1_-1,14.4160861886991,0.75,0.5,1
Ba2,Rh1_6_-1_-1_-1,20.0328336487877,1,0.5,1.5
Rh1,Rh1_6_-1_-1_-1,18.5468000474475,1,1,1
Ge1,Rh1_6_-1_-1_-1,18.5468000474475,1,1,1
Ge2,Rh1_6_-1_-1_-1,17.7250586801231,0.93364,0.68364,1.18364
Ge3,Rh1_6_-1_-1_-1,17.4493357292349,0.75,0.6156,1.3092
Ge4,Rh1_6_-1_-1_-1,17.7440334268505,0.75,0.6334,1.335
Ba1,Ge2_1_-1_-1_-1,8.74871089638509,0.31636,0.68364,0.31636
Ba2,Ge2_1_-1_-1_-1,12.9144470871612,0.56636,0.68364,0.81636
Rh1,Ge2_1_-1_-1_-1,14.4532256817988,0.56636,1.18364,0.31636
Ge1,Ge2_1_-1_-1_-1,14.4532256817988,0.56636,1.18364,0.31636
Ge2,Ge2_1_-1_-1_-1,11.9823170631242,0.5,0.86728,0.5
Ge3,Ge2_1_-1_-1_-1,11.3837348859135,0.31636,0.79924,0.62556
Ge4,Ge2_1_-1_-1_-1,11.6904089702142,0.31636,0.81704,0.65136
Ba1,Ge2_4_-1_-1_-1,10.8927834546753,0.68364,0.31636,0.68364
Ba2,Ge2_4_-1_-1_-1,16.4943904455996,0.93364,0.31636,1.18364
Rh1,Ge2_4_-1_-1_-1,15.1641724841802,0.93364,0.81636,0.68364
Ge1,Ge2_4_-1_-1_-1,15.1641724841802,0.93364,0.81636,0.68364
Ge2,Ge2_4_-1_-1_-1,14.1829438552958,0.86728,0.5,0.86728
Ge3,Ge2_4_-1_-1_-1,13.7116111712561,0.68364,0.43196,0.99284
Ge4,Ge2_4_-1_-1_-1,13.9913661761276,0.68364,0.44976,1.01864
Ba1,Ge2_7_-1_-1_-1,8.7487108963851,0.31636,0.31636,0.68364
Ba2,Ge2_7_-1_-1_-1,14.4532256817988,0.56636,0.31636,1.18364
Rh1,Ge2_7_-1_-1_-1,12.9144470871612,0.56636,0.81636,0.68364
Ge1,Ge2_7_-1_-1_-1,12.9144470871612,0.56636,0.81636,0.68364
Ge2,Ge2_7_-1_-1_-1,11.9823170631242,0.5,0.5,0.86728
Ge3,Ge2_7_-1_-1_-1,12.0787206222263,0.31636,0.43196,0.99284
Ge4,Ge2_7_-1_-1_-1,12.3953837549535,0.31636,0.44976,1.01864
Ba1,Ge2_10_-1_-1_-1,10.8927834546753,0.68364,0.68364,0.31636
Ba2,Ge2_10_-1_-1_-1,15.1641724841802,0.93364,0.68364,0.81636
Rh1,Ge2_10_-1_-1_-1,16.4943904455996,0.93364,1.18364,0.31636
Ge1,Ge2_10_-1_-1_-1,16.4943904455996,0.93364,1.18364,0.31636
Ge2,Ge2_10_-1_-1_-1,14.1829438552958,0.86728,0.86728,0.5
Ge3,Ge2_10_-1_-1_-1,13.1035189546428,0.68364,0.79924,0.62556
Ge4,Ge2_10_-1_-1_-1,13.3708059193447,0.68364,0.81704,0.65136
Ba1,Ge2_13_-1_-1_-1,8.74871089638509,0.68364,0.31636,0.31636
Ba2,Ge2_13_-1_-1_-1,13.705449211465,0.93364,0.31636,0.81636
Rh1,Ge2_13_-1_-1_-1,13.705449211465,0.93364,0.81636,0.31636
Ge1,Ge2_13_-1_-1_-1,13.705449211465,0.93364,0.81636,0.31636
Ge2,Ge2_13_-1_-1_-1,11.9823170631242,0.86728,0.5,0.5
Ge3,Ge2_13_-1_-1_-1,10.9477368951885,0.68364,0.43196,0.62556
Ge4,Ge2_13_-1_-1_-1,11.1995522131235,0.68364,0.44976,0.65136
Ba1,Ge2_16_-1_-1_-1,10.8927834546753,0.31636,0.68364,0.68364
Ba2,Ge2_16_-1_-1_-1,15.8432484563907,0.56636,0.68364,1.18364
Rh1,Ge2_16_-1_-1_-1,15.8432484563907,0.56636,1.18364,0.68364
Ge1,Ge2_16_-1_-1_-1,15.8432484563907,0.56636,1.18364,0.68364
Ge2,Ge2_16_-1_-1_-1,14.1829438552958,0.5,0.86728,0.86728
Ge3,Ge2_16_-1_-1_-1,14.0621747158186,0.31636,0.79924,0.99284
Ge4,Ge2_16_-1_-1_-1,14.3872867348528,0.31636,0.81704,1.01864
Ba1,Ge2_19_-1_-1_-1,12.679334384437,0.68364,0.68364,0.68364
Ba2,Ge2_19_-1_-1_-1,17.7250586801231,0.93364,0.68364,1.18364
Rh1,Ge2_19_-1_-1_-1,17.7250586801231,0.93364,1.18364,0.68364
Ge1,Ge2_19_-1_-1_-1,17.7250586801231,0.93364,1.18364,0.68364
Ge2,Ge2_19_-1_-1_-1,16.0852687451503,0.86728,0.86728,0.86728
Ge3,Ge2_19_-1_-1_-1,15.4873350444848,0.68364,0.79924,0.99284
Ge4,Ge2_19_-1_-1_-1,15.7831178362449,0.68364,0.81704,1.01864
Ba1,Ge2_22_-1_-1_-1,5.8674656630105,0.31636,0.31636,0.31636
Ba2,Ge2_22_-1_-1_-1,11.1655790053704,0.56636,0.31636,0.81636
Rh1,Ge2_22_-1_-1_-1,11.1655790053704,0.56636,0.81636,0.31636
Ge1,Ge2_22_-1_-1_-1,11.1655790053704,0.56636,0.81636,0.31636
Ge2,Ge2_22_-1_-1_-1,9.27340002372377,0.5,0.5,0.5
Ge3,Ge2_22_-1_-1_-1,8.81703771594245,0.31636,0.43196,0.62556
Ge4,Ge2_22_-1_-1_-1,9.12782453449669,0.31636,0.44976,0.65136
Ba1,Ge2_25_-1_-1_-1,12.5178807625591,0.81636,0.81636,0.18364
Ba2,Ge2_25_-1_-1_-1,16.1365365876983,1.06636,0.81636,0.68364
Rh1,Ge2_25_-1_-1_-1,18.2465418094555,1.06636,1.31636,0.18364
Ge1,Ge2_25_-1_-1_-1,18.2465418094555,1.06636,1.31636,0.18364
Ge2,Ge2_25_-1_-1_-1,15.6457570337557,1,1,0.36728
Ge3,Ge2_25_-1_-1_-1,14.277761294983,0.81636,0.93196,0.49284
Ge4,Ge2_25_-1_-1_-1,14.5150688612657,0.81636,0.94976,0.51864
Ba1,Ge2_28_-1_-1_-1,9.17326898262377,0.18364,0.18364,0.81636
Ba2,Ge2_28_-1_-1_-1,14.9704233596478,0.43364,0.18364,1.31636
Rh1,Ge2_28_-1_-1_-1,12.3111778725274,0.43364,0.68364,0.81636
Ge1,Ge2_28_-1_-1_-1,12.3111778725274,0.43364,0.68364,0.81636
Ge2,Ge2_28_-1_-1_-1,12.0663016006825,0.36728,0.36728,1
Ge3,Ge2_28_-1_-1_-1,12.6252430527972,0.18364,0.29924,1.12556
Ge4,Ge2_28_-1_-1_-1,12.9379401062265,0.18364,0.31704,1.15136
Ba1,Ge2_31_-1_-1_-1,12.5178807625591,0.81636,0.18364,0.81636
Ba2,Ge2_31_-1_-1_-1,18.2465418094555,1.06636,0.18364,1.31636
Rh1,Ge2_31_-1_-1_-1,16.1365365876983,1.06636,0.68364,0.81636
Ge1,Ge2_31_-1_-1_-1,16.1365365876983,1.06636,0.68364,0.81636
Ge2,Ge2_31_-1_-1_-1,15.6457570337557,1,0.36728,1
Ge3,Ge2_31_-1_-1_-1,15.2297484253773,0.81636,0.29924,1.12556
Ge4,Ge2_31_-1_-1_-1,15.4899570415926,0.81636,0.31704,1.15136
Ba1,Ge2_34_-1_-1_-1,9.17326898262377,0.18364,0.81636,0.18364
Ba2,Ge2_34_-1_-1_-1,12.3111778725274,0.43364,0.81636,0.68364
Rh1,Ge2_34_-1_-1_-1,14.9704233596478,0.43364,1.31636,0.18364
Ge1,Ge2_34_-1_-1_-1,14.9704233596478,0.43364,1.31636,0.18364
Ge2,Ge2_34_-1_-1_-1,12.0663016006825,0.36728,1,0.36728
Ge3,Ge2_34_-1_-1_-1,11.4588826959017,0.18364,0.93196,0.49284
Ge4,Ge2_34_-1_-1_-1,11.7532441942302,0.18364,0.94976,0.51864
Ba1,Ge2_37_-1_-1_-1,12.5178807625591,0.18364,0.81636,0.81636
Ba2,Ge2_37_-1_-1_-1,17.2238802400959,0.43364,0.81636,1.31636
Rh1,Ge2_37_-1_-1_-1,17.2238802400959,0.43364,1.31636,0.81636
Ge1,Ge2_37_-1_-1_-1,17.2238802400959,0.43364,1.31636,0.81636
Ge2,Ge2_37_-1_-1_-1,15.6457570337557,0.36728,1,1
Ge3,Ge2_37_-1_-1_-1,15.7708098875927,0.18364,0.93196,1.12556
Ge4,Ge2_37_-1_-1_-1,16.1026302903967,0.18364,0.94976,1.15136
Ba1,Ge2_40_-1_-1_-1,9.17326898262377,0.81636,0.18364,0.18364
Ba2,Ge2_40_-1_-1_-1,13.705449211465,1.06636,0.18364,0.68364
Rh1,Ge2_40_-1_-1_-1,13.705449211465,1.06636,0.68364,0.18364
Ge1,Ge2_40_-1_-1_-1,13.705449211465,1.06636,0.68364,0.18364
Ge2,Ge2_40_-1_-1_-1,12.0663016006825,1,0.36728,0.36728
Ge3,Ge2_40_-1_-1_-1,10.7019991229736,0.81636,0.29924,0.49284
Ge4,Ge2_40_-1_-1_-1,10.8987529548288,0.81636,0.31704,0.51864
Ba1,Ge2_43_-1_-1_-1,3.40593436071327,0.18364,0.18364,0.18364
Ba2,Ge2_43_-1_-1_-1,8.88912963404895,0.43364,0.18364,0.68364
Rh1,Ge2_43_-1_-1_-1,8.88912963404895,0.43364,0.68364,0.18364
Ge1,Ge2_43_-1_-1_-1,8.88912963404895,0.43364,0.68364,0.18364
Ge2,Ge2_43_-1_-1_-1,6.81186872142653,0.36728,0.36728,0.36728
Ge3,Ge2_43_-1_-1_-1,6.47953009639178,0.18364,0.29924,0.49284
Ge4,Ge2_43_-1_-1_-1,6.79958388523228,0.18364,0.31704,0.51864
Ba1,Ge2_46_-1_-1_-1,15.1408656867343,0.81636,0.81636,0.81636
Ba2,Ge2_46_-1_-1_-1,20.1366522282699,1.06636,0.81636,1.31636
Rh1,Ge2_46_-1_-1_-1,20.1366522282699,1.06636,1.31636,0.81636
Ge1,Ge2_46_-1_-1_-1,20.1366522282699,1.06636,1.31636,0.81636
Ge2,Ge2_46_-1_-1_-1,18.5468000474475,1,1,1
Ge3,Ge2_46_-1_-1_-1,17.9239203152846,0.81636,0.93196,1.12556
Ge4,Ge2_46_-1_-1_-1,18.2165632660851,0.81636,0.94976,1.15136
Ba1,Ge3_1_-1_-1_-1,8.7345255111627,0.1908,0.6156,0.5
Ba2,Ge3_1_-1_-1_-1,13.4310423084268,0.4408,0.6156,1
Rh1,Ge3_1_-1_-1_-1,13.9157371205823,0.4408,1.1156,0.5
Ge1,Ge3_1_-1_-1_-1,13.9157371205823,0.4408,1.1156,0.5
Ge2,Ge3_1_-1_-1_-1,11.9544331684528,0.37444,0.79924,0.68364
Ge3,Ge3_1_-1_-1_-1,11.855756785869,0.1908,0.7312,0.8092
Ge4,Ge3_1_-1_-1_-1,12.1837590913285,0.1908,0.749,0.835
Ba1,Ge3_2_-1_-1_-1,7.05565387957431,0.3844,0.5,0.1908
Ba2,Ge3_2_-1_-1_-1,11.3810878557523,0.6344,0.5,0.6908
Rh1,Ge3_2_-1_-1_-1,12.8445484003585,0.6344,1,0.1908
Ge1,Ge3_2_-1_-1_-1,12.8445484003585,0.6344,1,0.1908
Ge2,Ge3_2_-1_-1_-1,10.3277447352126,0.56804,0.68364,0.37444
Ge3,Ge3_2_-1_-1_-1,9.4371853588755,0.3844,0.6156,0.5
Ge4,Ge3_2_-1_-1_-1,9.72852627000842,0.3844,0.6334,0.5258
Ba1,Ge3_3_-1_-1_-1,10.9858444065967,0.5,0.8092,0.3844
Ba2,Ge3_3_-1_-1_-1,15.1413846198937,0.75,0.8092,0.8844
Rh1,Ge3_3_-1_-1_-1,16.6724213344898,0.75,1.3092,0.3844
Ge1,Ge3_3_-1_-1_-1,16.6724213344898,0.75,1.3092,0.3844
Ge2,Ge3_3_-1_-1_-1,14.2692461509652,0.68364,0.99284,0.56804
Ge3,Ge3_3_-1_-1_-1,13.4867079336918,0.5,0.9248,0.6936
Ge4,Ge3_3_-1_-1_-1,13.7797903265084,0.5,0.9426,0.7194
Ba1,Ge3_4_-1_-1_-1,10.9858444065967,0.8092,0.3844,0.5
Ba2,Ge3_4_-1_-1_-1,16.132048900879,1.0592,0.3844,1
Rh1,Ge3_4_-1_-1_-1,15.7158569483803,1.0592,0.8844,0.5
Ge1,Ge3_4_-1_-1_-1,15.7158569483803,1.0592,0.8844,0.5
Ge2,Ge3_4_-1_-1_-1,14.2692461509652,0.99284,0.56804,0.68364
Ge3,Ge3_4_-1_-1_-1,13.3726127361458,0.8092,0.5,0.8092
Ge4,Ge3_4_-1_-1_-1,13.6296750974464,0.8092,0.5178,0.835
Ba1,Ge3_5_-1_-1_-1,12.1325373093493,0.6156,0.5,0.8092
Ba2,Ge3_5_-1_-1_-1,17.6382181200583,0.8656,0.5,1.3092
Rh1,Ge3_5_-1_-1_-1,16.6028152920507,0.8656,1,0.8092
Ge1,Ge3_5_-1_-1_-1,16.6028152920507,0.8656,1,0.8092
Ge2,Ge3_5_-1_-1_-1,15.4873350444848,0.79924,0.68364,0.99284
Ge3,Ge3_5_-1_-1_-1,15.1764710278389,0.6156,0.6156,1.1184
Ge4,Ge3_5_-1_-1_-1,15.4779780808488,0.6156,0.6334,1.1442
Ba1,Ge3_6_-1_-1_-1,8.7345255111627,0.5,0.1908,0.6156
Ba2,Ge3_6_-1_-1_-1,14.5387197174838,0.75,0.1908,1.1156
Rh1,Ge3_6_-1_-1_-1,12.7540686087363,0.75,0.6908,0.6156
Ge1,Ge3_6_-1_-1_-1,12.7540686087363,0.75,0.6908,0.6156
Ge2,Ge3_6_-1_-1_-1,11.9544331684528,0.68364,0.37444,0.79924
Ge3,Ge3_6_-1_-1_-1,11.7258027216862,0.5,0.3064,0.9248
Ge4,Ge3_6_-1_-1_-1,12.0137174685833,0.5,0.3242,0.9506
Ba1,Ge3_7_-1_-1_-1,7.05565387957431,0.1908,0.3844,0.5
Ba2,Ge3_7_-1_-1_-1,12.4049672814543,0.4408,0.3844,1
Rh1,Ge3_7_-1_-1_-1,11.8586833643348,0.4408,0.8844,0.5
Ge1,Ge3_7_-1_-1_-1,11.8586833643348,0.4408,0.8844,0.5
Ge2,Ge3_7_-1_-1_-1,10.3277447352126,0.37444,0.56804,0.68364
Ge3,Ge3_7_-1_-1_-1,10.3884669578013,0.1908,0.5,0.8092
Ge4,Ge3_7_-1_-1_-1,10.7173465747988,0.1908,0.5178,0.835
Ba1,Ge3_8_-1_-1_-1,10.9858444065967,0.3844,0.5,0.8092
Ba2,Ge3_8_-1_-1_-1,16.4724683061025,0.6344,0.5,1.3092
Rh1,Ge3_8_-1_-1_-1,15.3586766769391,0.6344,1,0.8092
Ge1,Ge3_8_-1_-1_-1,15.3586766769391,0.6344,1,0.8092
Ge2,Ge3_8_-1_-1_-1,14.2692461509652,0.56804,0.68364,0.99284
Ge3,Ge3_8_-1_-1_-1,14.2763997079808,0.3844,0.6156,1.1184
Ge4,Ge3_8_-1_-1_-1,14.5965105841922,0.3844,0.6334,1.1442
Ba1,Ge3_10_-1_-1_-1,12.1325373093493,0.8092,0.6156,0.5
Ba2,Ge3_10_-1_-1_-1,16.9337735303491,1.0592,0.6156,1
Rh1,Ge3_10_-1_-1_-1,17.3207253917251,1.0592,1.1156,0.5
Ge1,Ge3_10_-1_-1_-1,17.3207253917251,1.0592,1.1156,0.5
Ge2,Ge3_10_-1_-1_-1,15.4873350444848,0.99284,0.79924,0.68364
Ge3,Ge3_10_-1_-1_-1,14.5418532045705,0.8092,0.7312,0.8092
Ge4,Ge3_10_-1_-1_-1,14.8104865299263,0.8092,0.749,0.835
Ba1,Ge3_11_-1_-1_-1,8.7345255111627,0.6156,0.5,0.1908
Ba2,Ge3_11_-1_-1_-1,13.0112907559378,0.8656,0.5,0.6908
Rh1,Ge3_11_-1_-1_-1,14.3089814439866,0.8656,1,0.1908
Ge1,Ge3_11_-1_-1_-1,14.3089814439866,0.8656,1,0.1908
Ge2,Ge3_11_-1_-1_-1,11.9544331684528,0.79924,0.68364,0.37444
Ge3,Ge3_11_-1_-1_-1,10.7503558887403,0.6156,0.6156,0.5
Ge4,Ge3_11_-1_-1_-1,11.0069935778597,0.6156,0.6334,0.5258
Ba1,Ge3_15_-1_-1_-1,7.05565387957431,0.5,0.1908,0.3844
Ba2,Ge3_15_-1_-1_-1,12.5839184100165,0.75,0.1908,0.8844
Rh1,Ge3_15_-1_-1_-1,11.6686152494438,0.75,0.6908,0.3844
Ge1,Ge3_15_-1_-1_-1,11.6686152494438,0.75,0.6908,0.3844
Ge2,Ge3_15_-1_-1_-1,10.3277447352126,0.68364,0.37444,0.56804
Ge3,Ge3_15_-1_-1_-1,9.72579953006779,0.5,0.3064,0.6936
Ge4,Ge3_15_-1_-1_-1,10.0029113131872,0.5,0.3242,0.7194
Ba1,Ge3_18_-1_-1_-1,12.1325373093493,0.5,0.8092,0.6156
Ba2,Ge3_18_-1_-1_-1,16.8012171190409,0.75,0.8092,1.1156
Rh1,Ge3_18_-1_-1_-1,17.4493357292349,0.75,1.3092,0.6156
Ge1,Ge3_18_-1_-1_-1,17.4493357292349,0.75,1.3092,0.6156
Ge2,Ge3_18_-1_-1_-1,15.4873350444848,0.68364,0.99284,0.79924
Ge3,Ge3_18_-1_-1_-1,14.9931505647593,0.5,0.9248,0.9248
Ge4,Ge3_18_-1_-1_-1,15.3020846330816,0.5,0.9426,0.9506
Ba1,Ge3_25_-1_-1_-1,13.0732708591979,0.6908,1,0.1156
Ba2,Ge3_25_-1_-1_-1,16.1121351366587,0.9408,1,0.6156
Rh1,Ge3_25_-1_-1_-1,19.0001926449063,0.9408,1.5,0.1156
Ge1,Ge3_25_-1_-1_-1,19.0001926449063,0.9408,1.5,0.1156
Ge2,Ge3_25_-1_-1_-1,16.0805267933847,0.87444,1.18364,0.29924
Ge3,Ge3_25_-1_-1_-1,14.7685916111294,0.6908,1.1156,0.4248
Ge4,Ge3_25_-1_-1_-1,15.0097002690949,0.6908,1.1334,0.4506
Ba1,Ge3_26_-1_-1_-1,16.0954027821969,0.8844,0.6908,1
Ba2,Ge3_26_-1_-1_-1,21.4536269815142,1.1344,0.6908,1.5
Rh1,Ge3_26_-1_-1_-1,20.610794449345,1.1344,1.1908,1
Ge1,Ge3_26_-1_-1_-1,20.610794449345,1.1344,1.1908,1
Ge2,Ge3_26_-1_-1_-1,19.4707789759781,1.06804,0.87444,1.18364
Ge3,Ge3_26_-1_-1_-1,18.9940994749708,0.8844,0.8064,1.3092
Ge4,Ge3_26_-1_-1_-1,19.2853844677573,0.8844,0.8242,1.335
Ba1,Ge3_27_-1_-1_-1,14.6733517772441,1,0.8844,0.3092
Ba2,Ge3_27_-1_-1_-1,18.5451554915981,1.25,0.8844,0.8092
Rh1,Ge3_27_-1_-1_-1,20.2453933342959,1.25,1.3844,0.3092
Ge1,Ge3_27_-1_-1_-1,20.2453933342959,1.25,1.3844,0.3092
Ge2,Ge3_27_-1_-1_-1,17.868582912212,1.18364,1.06804,0.49284
Ge3,Ge3_27_-1_-1_-1,16.5278892622942,1,1,0.6184
Ge4,Ge3_27_-1_-1_-1,16.7637851807892,1,1.0178,0.6442
Ba1,Ge3_28_-1_-1_-1,14.6733517772441,0.3092,1,0.8844
Ba2,Ge3_28_-1_-1_-1,19.2424517843946,0.5592,1,1.3844
Rh1,Ge3_28_-1_-1_-1,19.5838400931266,0.5592,1.5,0.8844
Ge1,Ge3_28_-1_-1_-1,19.5838400931266,0.5592,1.5,0.8844
Ge2,Ge3_28_-1_-1_-1,17.868582912212,0.49284,1.18364,1.06804
Ge3,Ge3_28_-1_-1_-1,17.8050856926521,0.3092,1.1156,1.1936
Ge4,Ge3_28_-1_-1_-1,18.1314506322636,0.3092,1.1334,1.2194
Ba1,Ge3_29_-1_-1_-1,11.2763324097666,0.1156,0.3092,1
Ba2,Ge3_29_-1_-1_-1,16.8604864305497,0.3656,0.3092,1.5
Rh1,Ge3_29_-1_-1_-1,14.320195581889,0.3656,0.8092,1
Ge1,Ge3_29_-1_-1_-1,14.320195581889,0.3656,0.8092,1
Ge2,Ge3_29_-1_-1_-1,14.0981687928598,0.29924,0.49284,1.18364
Ge3,Ge3_29_-1_-1_-1,14.7903144406981,0.1156,0.4248,1.3092
Ge4,Ge3_29_-1_-1_-1,15.11112079807,0.1156,0.4426,1.335
