Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.20636965747085,0.5,0.5,0.5
Eu1,Ba1_1_-1_-1_-1,9.20636965747085,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.311883249681,0.5,0.75,1
Al1,Ba1_1_-1_-1_-1,14.311883249681,0.75,0.5,1
Si1,Ba1_1_-1_-1_-1,14.311883249681,0.75,0.5,1
Al2,Ba1_1_-1_-1_-1,12.6110692841967,0.68491,0.68491,0.68491
Si2,Ba1_1_-1_-1_-1,12.6110692841967,0.68491,0.68491,0.68491
Al3,Ba1_1_-1_-1_-1,12.0247449290207,0.61734,0.5,0.80522
Si3,Ba1_1_-1_-1_-1,12.0247449290207,0.61734,0.5,0.80522
Ba1,Ba1_25_-1_-1_-1,18.4127393149417,1,1,1
Eu1,Ba1_25_-1_-1_-1,18.4127393149417,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.3207841041527,1,1.25,1.5
Al1,Ba1_25_-1_-1_-1,23.3207841041527,1.25,1,1.5
Si1,Ba1_25_-1_-1_-1,23.3207841041527,1.25,1,1.5
Al2,Ba1_25_-1_-1_-1,21.8174389416676,1.18491,1.18491,1.18491
Si2,Ba1_25_-1_-1_-1,21.8174389416676,1.18491,1.18491,1.18491
Al3,Ba1_25_-1_-1_-1,21.1333759207915,1.11734,1,1.30522
Si3,Ba1_25_-1_-1_-1,21.1333759207915,1.11734,1,1.30522
Ba1,Ba2_1_-1_-1_-1,14.311883249681,1,0.75,0.5
Eu1,Ba2_1_-1_-1_-1,14.311883249681,1,0.75,0.5
Ba2,Ba2_1_-1_-1_-1,18.4127393149417,1,1,1
Al1,Ba2_1_-1_-1_-1,18.7924233702043,1.25,0.75,1
Si1,Ba2_1_-1_-1_-1,18.7924233702043,1.25,0.75,1
Al2,Ba2_1_-1_-1_-1,17.619782964316,1.18491,0.93491,0.68491
Si2,Ba2_1_-1_-1_-1,17.619782964316,1.18491,0.93491,0.68491
Al3,Ba2_1_-1_-1_-1,16.6711668328222,1.11734,0.75,0.80522
Si3,Ba2_1_-1_-1_-1,16.6711668328222,1.11734,0.75,0.80522
Ba1,Ba2_2_-1_-1_-1,12.1788822956994,0.25,0.5,1
Eu1,Ba2_2_-1_-1_-1,12.1788822956994,0.25,0.5,1
Ba2,Ba2_2_-1_-1_-1,18.0250592796529,0.25,0.75,1.5
Al1,Ba2_2_-1_-1_-1,17.6288557481761,0.5,0.5,1.5
Si1,Ba2_2_-1_-1_-1,17.6288557481761,0.5,0.5,1.5
Al2,Ba2_2_-1_-1_-1,15.2661490878372,0.43491,0.68491,1.18491
Si2,Ba2_2_-1_-1_-1,15.2661490878372,0.43491,0.68491,1.18491
Al3,Ba2_2_-1_-1_-1,15.3631036280456,0.36734,0.5,1.30522
Si3,Ba2_2_-1_-1_-1,15.3631036280456,0.36734,0.5,1.30522
Ba1,Ba2_3_-1_-1_-1,12.1788822956994,0.5,1,0.25
Eu1,Ba2_3_-1_-1_-1,12.1788822956994,0.5,1,0.25
Ba2,Ba2_3_-1_-1_-1,16.3828548749905,0.5,1.25,0.75
Al1,Ba2_3_-1_-1_-1,15.4966293033356,0.75,1,0.75
Si1,Ba2_3_-1_-1_-1,15.4966293033356,0.75,1,0.75
Al2,Ba2_3_-1_-1_-1,15.2661490878372,0.68491,1.18491,0.43491
Si2,Ba2_3_-1_-1_-1,15.2661490878372,0.68491,1.18491,0.43491
Al3,Ba2_3_-1_-1_-1,13.8172362885423,0.61734,1,0.55522
Si3,Ba2_3_-1_-1_-1,13.8172362885423,0.61734,1,0.55522
Ba1,Ba2_4_-1_-1_-1,12.1788822956994,1,0.25,0.5
Eu1,Ba2_4_-1_-1_-1,12.1788822956994,1,0.25,0.5
Ba2,Ba2_4_-1_-1_-1,15.9459,1,0.5,1
Al1,Ba2_4_-1_-1_-1,17.2235405171237,1.25,0.25,1
Si1,Ba2_4_-1_-1_-1,17.2235405171237,1.25,0.25,1
Al2,Ba2_4_-1_-1_-1,15.2661490878372,1.18491,0.43491,0.68491
Si2,Ba2_4_-1_-1_-1,15.2661490878372,1.18491,0.43491,0.68491
Al3,Ba2_4_-1_-1_-1,14.8802881486815,1.11734,0.25,0.80522
Si3,Ba2_4_-1_-1_-1,14.8802881486815,1.11734,0.25,0.80522
Ba1,Ba2_5_-1_-1_-1,14.311883249681,0.75,0.5,1
Eu1,Ba2_5_-1_-1_-1,14.311883249681,0.75,0.5,1
Ba2,Ba2_5_-1_-1_-1,19.5296592447231,0.75,0.75,1.5
Al1,Ba2_5_-1_-1_-1,19.8880315079195,1,0.5,1.5
Si1,Ba2_5_-1_-1_-1,19.8880315079195,1,0.5,1.5
Al2,Ba2_5_-1_-1_-1,17.619782964316,0.93491,0.68491,1.18491
Si2,Ba2_5_-1_-1_-1,17.619782964316,0.93491,0.68491,1.18491
