Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,8.95045915065255,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,13.914054199554,0.75,0.5,1
Cu1,Ba1_1_-1_-1_-1,13.914054199554,0.75,1,0.5
Si1,Ba1_1_-1_-1_-1,13.914054199554,0.75,1,0.5
Si2,Ba1_1_-1_-1_-1,12.2427960446286,0.68392,0.68392,0.68392
Si3,Ba1_1_-1_-1_-1,11.7376945957504,0.5,0.61956,0.80993
Ba1,Ba1_25_-1_-1_-1,17.9009183013051,1,1,1
Ba2,Ba1_25_-1_-1_-1,22.6725336100341,1.25,1,1.5
Cu1,Ba1_25_-1_-1_-1,22.6725336100341,1.25,1.5,1
Si1,Ba1_25_-1_-1_-1,22.6725336100341,1.25,1.5,1
Si2,Ba1_25_-1_-1_-1,21.1932551952811,1.18392,1.18392,1.18392
Si3,Ba1_25_-1_-1_-1,20.5908062426167,1,1.11956,1.30993
Ba1,Ba2_1_-1_-1_-1,11.8403445162345,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,15.9274587905212,1.25,0.5,0.75
Cu1,Ba2_1_-1_-1_-1,16.7447757980288,1.25,1,0.25
Si1,Ba2_1_-1_-1_-1,16.7447757980288,1.25,1,0.25
Si2,Ba2_1_-1_-1_-1,14.8253747520674,1.18392,0.68392,0.43392
Si3,Ba2_1_-1_-1_-1,13.4649187490086,1,0.61956,0.55993
Ba1,Ba2_2_-1_-1_-1,13.914054199554,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,18.9867910804788,0.75,0.75,1.5
Cu1,Ba2_2_-1_-1_-1,18.2700482356027,0.75,1.25,1
Si1,Ba2_2_-1_-1_-1,18.2700482356027,0.75,1.25,1
Si2,Ba2_2_-1_-1_-1,17.1126902365092,0.68392,0.93392,1.18392
Si3,Ba2_2_-1_-1_-1,17.0515093637704,0.5,0.86956,1.30993
Ba1,Ba2_3_-1_-1_-1,11.8403445162345,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,15.50265,0.5,1,1
Cu1,Ba2_3_-1_-1_-1,17.1388244354011,0.5,1.5,0.5
Si1,Ba2_3_-1_-1_-1,17.1388244354011,0.5,1.5,0.5
Si2,Ba2_3_-1_-1_-1,14.8253747520674,0.43392,1.18392,0.68392
Si3,Ba2_3_-1_-1_-1,14.5130021164282,0.25,1.11956,0.80993
Ba1,Ba2_4_-1_-1_-1,13.914054199554,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,18.9867910804788,1.25,0.5,1.25
Cu1,Ba2_4_-1_-1_-1,18.2700482356027,1.25,1,0.75
Si1,Ba2_4_-1_-1_-1,18.2700482356027,1.25,1,0.75
