Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ga1,Ga1_1_-1_-1_-1,15.9658322676896,1.25,0.5,0.75
Si1,Ga1_1_-1_-1_-1,15.9658322676896,1.25,0.5,0.75
Ga2,Ga1_1_-1_-1_-1,14.8790484467253,1.185,0.685,0.435
Si2,Ga1_1_-1_-1_-1,14.8790484467253,1.185,0.685,0.435
Ga3,Ga1_1_-1_-1_-1,13.8541053743935,1,0.808,0.368
Si3,Ga1_1_-1_-1_-1,13.8541053743935,1,0.808,0.368
Na1,Ga1_1_-1_-1_-1,11.8688710499356,1,0.5,0.25
Na2,Ga1_1_-1_-1_-1,16.7851184088764,1.25,1,0.25
Ga1,Ga1_2_-1_-1_-1,19.0325353014253,0.75,0.75,1.5
Si1,Ga1_2_-1_-1_-1,19.0325353014253,0.75,0.75,1.5
Ga2,Ga1_2_-1_-1_-1,17.1728523746057,0.685,0.935,1.185
Si2,Ga1_2_-1_-1_-1,17.1728523746057,0.685,0.935,1.185
Ga3,Ga1_2_-1_-1_-1,16.7668462545823,0.5,1.058,1.118
Si3,Ga1_2_-1_-1_-1,16.7668462545823,0.5,1.058,1.118
Na1,Ga1_2_-1_-1_-1,13.9475768504784,0.5,0.75,1
Na2,Ga1_2_-1_-1_-1,18.3140656327316,0.75,1.25,1
Ga1,Ga1_3_-1_-1_-1,15.54,0.5,1,1
Si1,Ga1_3_-1_-1_-1,15.54,0.5,1,1
Ga2,Ga1_3_-1_-1_-1,14.8790484467253,0.435,1.185,0.685
Si2,Ga1_3_-1_-1_-1,14.8790484467253,0.435,1.185,0.685
Ga3,Ga1_3_-1_-1_-1,15.2094115246054,0.25,1.308,0.618
Si3,Ga1_3_-1_-1_-1,15.2094115246054,0.25,1.308,0.618
Na1,Ga1_3_-1_-1_-1,11.8688710499356,0.25,1,0.5
Na2,Ga1_3_-1_-1_-1,17.180116414041,0.5,1.5,0.5
Ga1,Ga1_4_-1_-1_-1,19.0325353014253,1.25,0.5,1.25
Si1,Ga1_4_-1_-1_-1,19.0325353014253,1.25,0.5,1.25
Ga2,Ga1_4_-1_-1_-1,17.1728523746057,1.185,0.685,0.935
Si2,Ga1_4_-1_-1_-1,17.1728523746057,1.185,0.685,0.935
Ga3,Ga1_4_-1_-1_-1,16.070654265611,1,0.808,0.868
Si3,Ga1_4_-1_-1_-1,16.070654265611,1,0.808,0.868
Na1,Ga1_4_-1_-1_-1,13.9475768504784,1,0.5,0.75
Na2,Ga1_4_-1_-1_-1,18.3140656327316,1.25,1,0.75
Ga1,Ga1_5_-1_-1_-1,17.5662346562944,0.75,0.25,1.5
Si1,Ga1_5_-1_-1_-1,17.5662346562944,0.75,0.25,1.5
Ga2,Ga1_5_-1_-1_-1,14.8790484467253,0.685,0.435,1.185
Si2,Ga1_5_-1_-1_-1,14.8790484467253,0.685,0.435,1.185
Ga3,Ga1_5_-1_-1_-1,13.9429127704651,0.5,0.558,1.118
Si3,Ga1_5_-1_-1_-1,13.9429127704651,0.5,0.558,1.118
Na1,Ga1_5_-1_-1_-1,11.8688710499356,0.5,0.25,1
Na2,Ga1_5_-1_-1_-1,15.1021654076493,0.75,0.75,1
Ga1,Ga1_6_-1_-1_-1,17.9440463664136,1,1,1
Si1,Ga1_6_-1_-1_-1,17.9440463664136,1,1,1
Ga2,Ga1_6_-1_-1_-1,17.1728523746057,0.935,1.185,0.685
Si2,Ga1_6_-1_-1_-1,17.1728523746057,0.935,1.185,0.685
Ga3,Ga1_6_-1_-1_-1,16.8816764251895,0.75,1.308,0.618
Si3,Ga1_6_-1_-1_-1,16.8816764251895,0.75,1.308,0.618
Na1,Ga1_6_-1_-1_-1,13.9475768504784,0.75,1,0.5
Na2,Ga1_6_-1_-1_-1,19.381785263489,1,1.5,0.5
Ga1,Ga2_1_-1_-1_-1,12.486593878236,0.565,0.685,0.815
Si1,Ga2_1_-1_-1_-1,12.486593878236,0.565,0.685,0.815
Ga2,Ga2_1_-1_-1_-1,11.6147567447622,0.5,0.87,0.5
Si2,Ga2_1_-1_-1_-1,11.6147567447622,0.5,0.87,0.5
Ga3,Ga2_1_-1_-1_-1,11.687820313677,0.315,0.993,0.433
Si3,Ga2_1_-1_-1_-1,11.687820313677,0.315,0.993,0.433
Na1,Ga2_1_-1_-1_-1,8.46529920794298,0.315,0.685,0.315
Na2,Ga2_1_-1_-1_-1,13.986671465363,0.565,1.185,0.315
Ga1,Ga2_4_-1_-1_-1,15.9748210218456,0.935,0.315,1.185
Si1,Ga2_4_-1_-1_-1,15.9748210218456,0.935,0.315,1.185
Ga2,Ga2_4_-1_-1_-1,13.7589225043242,0.87,0.5,0.87
Si2,Ga2_4_-1_-1_-1,13.7589225043242,0.87,0.5,0.87
