Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
K1,K1_1_-1_-1_-1,10.5009910335882,0.5,0.5,0.5
K2,K1_1_-1_-1_-1,16.3244539672274,0.75,1,0.5
Sn1,K1_1_-1_-1_-1,16.3244539672274,1,0.75,0.5
Hg1,K1_1_-1_-1_-1,16.3244539672274,1,0.75,0.5
Sn2,K1_1_-1_-1_-1,14.3414134743921,0.68286,0.68286,0.68286
Sn3,K1_1_-1_-1_-1,13.7725390094501,0.81161,0.61758,0.5
K1,K1_25_-1_-1_-1,21.0019820671764,1,1,1
K2,K1_25_-1_-1_-1,26.6002076698308,1.25,1.5,1
Sn1,K1_25_-1_-1_-1,26.6002076698308,1.5,1.25,1
Hg1,K1_25_-1_-1_-1,26.6002076698308,1.5,1.25,1
Sn2,K1_25_-1_-1_-1,24.8424045079803,1.18286,1.18286,1.18286
Sn3,K1_25_-1_-1_-1,24.1577753313322,1.31161,1.11758,1
K1,K2_1_-1_-1_-1,13.8915053972968,0.5,1,0.25
K2,K2_1_-1_-1_-1,20.5597855525964,0.75,1.5,0.25
Sn1,K2_1_-1_-1_-1,19.6455553346361,1,1.25,0.25
Hg1,K2_1_-1_-1_-1,19.6455553346361,1,1.25,0.25
Sn2,K2_1_-1_-1_-1,17.373024986008,0.68286,1.18286,0.43286
Sn3,K2_1_-1_-1_-1,17.0197962137284,0.81161,1.11758,0.25
K1,K2_2_-1_-1_-1,16.3244539672274,1,0.75,0.5
K2,K2_2_-1_-1_-1,22.2759659070881,1.25,1.25,0.5
Sn1,K2_2_-1_-1_-1,22.6847333216637,1.5,1,0.5
Hg1,K2_2_-1_-1_-1,22.6847333216637,1.5,1,0.5
Sn2,K2_2_-1_-1_-1,20.0554572797574,1.18286,0.93286,0.68286
Sn3,K2_2_-1_-1_-1,20.0089703408259,1.31161,0.86758,0.5
K1,K2_3_-1_-1_-1,13.8915053972968,0.25,0.5,1
K2,K2_3_-1_-1_-1,18.18825,0.5,1,1
Sn1,K2_3_-1_-1_-1,17.6758018002367,0.75,0.75,1
Hg1,K2_3_-1_-1_-1,17.6758018002367,0.75,0.75,1
Sn2,K2_3_-1_-1_-1,17.373024986008,0.43286,0.68286,1.18286
Sn3,K2_3_-1_-1_-1,15.7948815017634,0.56161,0.61758,1
K1,K2_4_-1_-1_-1,16.3244539672274,0.5,1,0.75
K2,K2_4_-1_-1_-1,22.2759659070881,0.75,1.5,0.75
Sn1,K2_4_-1_-1_-1,21.4350581881937,1,1.25,0.75
Hg1,K2_4_-1_-1_-1,21.4350581881937,1,1.25,0.75
Sn2,K2_4_-1_-1_-1,20.0554572797574,0.68286,1.18286,0.93286
Sn3,K2_4_-1_-1_-1,19.0574746039932,0.81161,1.11758,0.75
K1,K2_5_-1_-1_-1,13.8915053972968,1,0.25,0.5
K2,K2_5_-1_-1_-1,18.6866504982501,1.25,0.75,0.5
Sn1,K2_5_-1_-1_-1,20.1078669477272,1.5,0.5,0.5
Hg1,K2_5_-1_-1_-1,20.1078669477272,1.5,0.5,0.5
Sn2,K2_5_-1_-1_-1,17.373024986008,1.18286,0.43286,0.68286
Sn3,K2_5_-1_-1_-1,17.5942461077665,1.31161,0.36758,0.5
K1,K2_6_-1_-1_-1,16.3244539672274,0.75,0.5,1
K2,K2_6_-1_-1_-1,21.0019820671764,1,1,1
Sn1,K2_6_-1_-1_-1,21.4350581881937,1.25,0.75,1
Hg1,K2_6_-1_-1_-1,21.4350581881937,1.25,0.75,1
Sn2,K2_6_-1_-1_-1,20.0554572797574,0.93286,0.68286,1.18286
Sn3,K2_6_-1_-1_-1,19.2043608077736,1.06161,0.61758,1
K1,Sn1_1_-1_-1_-1,16.3244539672274,0.5,0.75,1
K2,Sn1_1_-1_-1_-1,21.4350581881937,0.75,1.25,1
Sn1,Sn1_1_-1_-1_-1,21.0019820671764,1,1,1
Hg1,Sn1_1_-1_-1_-1,21.0019820671764,1,1,1
Sn2,Sn1_1_-1_-1_-1,20.0554572797574,0.68286,0.93286,1.18286
Sn3,Sn1_1_-1_-1_-1,18.8293275728223,0.81161,0.86758,1
K1,Sn1_2_-1_-1_-1,13.8915053972968,0.25,1,0.5
K2,Sn1_2_-1_-1_-1,20.1078669477272,0.5,1.5,0.5
Sn1,Sn1_2_-1_-1_-1,18.6866504982501,0.75,1.25,0.5
Hg1,Sn1_2_-1_-1_-1,18.6866504982501,0.75,1.25,0.5
Sn2,Sn1_2_-1_-1_-1,17.373024986008,0.43286,1.18286,0.68286
Sn3,Sn1_2_-1_-1_-1,16.3329668012013,0.56161,1.11758,0.5
K1,Sn1_3_-1_-1_-1,13.8915053972968,1,0.5,0.25
K2,Sn1_3_-1_-1_-1,19.6455553346361,1.25,1,0.25
Sn1,Sn1_3_-1_-1_-1,20.5597855525964,1.5,0.75,0.25
Hg1,Sn1_3_-1_-1_-1,20.5597855525964,1.5,0.75,0.25
Sn2,Sn1_3_-1_-1_-1,17.373024986008,1.18286,0.68286,0.43286
Sn3,Sn1_3_-1_-1_-1,17.8381965887209,1.31161,0.61758,0.25
K1,Sn1_4_-1_-1_-1,13.8915053972968,0.5,0.25,1
K2,Sn1_4_-1_-1_-1,17.6758018002367,0.75,0.75,1
Sn1,Sn1_4_-1_-1_-1,18.18825,1,0.5,1
Hg1,Sn1_4_-1_-1_-1,18.18825,1,0.5,1
Sn2,Sn1_4_-1_-1_-1,17.373024986008,0.68286,0.43286,1.18286
Sn3,Sn1_4_-1_-1_-1,16.2401409736878,0.81161,0.36758,1
K1,Sn1_5_-1_-1_-1,16.3244539672274,0.75,1,0.5
K2,Sn1_5_-1_-1_-1,22.6847333216637,1,1.5,0.5
Sn1,Sn1_5_-1_-1_-1,22.2759659070881,1.25,1.25,0.5
Hg1,Sn1_5_-1_-1_-1,22.2759659070881,1.25,1.25,0.5
Sn2,Sn1_5_-1_-1_-1,20.0554572797574,0.93286,1.18286,0.68286
Sn3,Sn1_5_-1_-1_-1,19.6493001633531,1.06161,1.11758,0.5
K1,Sn1_6_-1_-1_-1,16.3244539672274,1,0.5,0.75
K2,Sn1_6_-1_-1_-1,21.4350581881937,1.25,1,0.75
Sn1,Sn1_6_-1_-1_-1,22.2759659070881,1.5,0.75,0.75
Hg1,Sn1_6_-1_-1_-1,22.2759659070881,1.5,0.75,0.75
Sn2,Sn1_6_-1_-1_-1,20.0554572797574,1.18286,0.68286,0.93286
Sn3,Sn1_6_-1_-1_-1,19.7917945791394,1.31161,0.61758,0.75
K1,Sn2_1_-1_-1_-1,9.90626886373548,0.31714,0.68286,0.31714
K2,Sn2_1_-1_-1_-1,16.3644093888719,0.56714,1.18286,0.31714
Sn1,Sn2_1_-1_-1_-1,15.5212241861228,0.81714,0.93286,0.31714
Hg1,Sn2_1_-1_-1_-1,15.5212241861228,0.81714,0.93286,0.31714
Sn2,Sn2_1_-1_-1_-1,13.5538528670155,0.5,0.86572,0.5
Sn3,Sn2_1_-1_-1_-1,12.9272191873936,0.62875,0.80044,0.31714
K1,Sn2_4_-1_-1_-1,12.3249807960112,0.68286,0.31714,0.68286
K2,Sn2_4_-1_-1_-1,17.1662281546446,0.93286,0.81714,0.68286
Sn1,Sn2_4_-1_-1_-1,17.9322302982096,1.18286,0.56714,0.68286
Hg1,Sn2_4_-1_-1_-1,17.9322302982096,1.18286,0.56714,0.68286
Sn2,Sn2_4_-1_-1_-1,16.0356802909607,0.86572,0.5,0.86572
Sn3,Sn2_4_-1_-1_-1,15.5483232106357,0.99447,0.43472,0.68286
K1,Sn2_7_-1_-1_-1,9.90626886373548,0.31714,0.31714,0.68286
K2,Sn2_7_-1_-1_-1,14.6295217223656,0.56714,0.81714,0.68286
Sn1,Sn2_7_-1_-1_-1,14.6295217223656,0.81714,0.56714,0.68286
Hg1,Sn2_7_-1_-1_-1,14.6295217223656,0.81714,0.56714,0.68286
Sn2,Sn2_7_-1_-1_-1,13.5538528670155,0.5,0.5,0.86572
Sn3,Sn2_7_-1_-1_-1,12.4285240550787,0.62875,0.43472,0.68286
K1,Sn2_10_-1_-1_-1,12.3249807960112,0.68286,0.68286,0.31714
K2,Sn2_10_-1_-1_-1,18.6668255972659,0.93286,1.18286,0.31714
Sn1,Sn2_10_-1_-1_-1,18.6668255972659,1.18286,0.93286,0.31714
Hg1,Sn2_10_-1_-1_-1,18.6668255972659,1.18286,0.93286,0.31714
Sn2,Sn2_10_-1_-1_-1,16.0356802909607,0.86572,0.86572,0.5
Sn3,Sn2_10_-1_-1_-1,15.9497692896681,0.99447,0.80044,0.31714
K1,Sn2_13_-1_-1_-1,9.90626886373548,0.68286,0.31714,0.31714
K2,Sn2_13_-1_-1_-1,15.5212241861228,0.93286,0.81714,0.31714
Sn1,Sn2_13_-1_-1_-1,16.3644093888719,1.18286,0.56714,0.31714
Hg1,Sn2_13_-1_-1_-1,16.3644093888719,1.18286,0.56714,0.31714
Sn2,Sn2_13_-1_-1_-1,13.5538528670155,0.86572,0.5,0.5
Sn3,Sn2_13_-1_-1_-1,13.7105567297963,0.99447,0.43472,0.31714
K1,Sn2_16_-1_-1_-1,12.3249807960112,0.31714,0.68286,0.68286
K2,Sn2_16_-1_-1_-1,17.9322302982096,0.56714,1.18286,0.68286
Sn1,Sn2_16_-1_-1_-1,17.1662281546446,0.81714,0.93286,0.68286
Hg1,Sn2_16_-1_-1_-1,17.1662281546446,0.81714,0.93286,0.68286
