Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,8.66674922837277,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,13.4730092018496,0.75,1,0.5
Cu1,Ba1_1_-1_-1_-1,13.4730092018496,0.75,0.5,1
Zn1,Ba1_1_-1_-1_-1,13.4730092018496,0.75,0.5,1
P1,Ba1_1_-1_-1_-1,13.4730092018496,0.75,0.5,1
Cu2,Ba1_1_-1_-1_-1,11.8800331722843,0.68538,0.68538,0.68538
Zn2,Ba1_1_-1_-1_-1,11.8800331722843,0.68538,0.68538,0.68538
P2,Ba1_1_-1_-1_-1,11.8800331722843,0.68538,0.68538,0.68538
Cu3,Ba1_1_-1_-1_-1,11.3589037292006,0.5,0.80868,0.61996
Zn3,Ba1_1_-1_-1_-1,11.3589037292006,0.5,0.80868,0.61996
P3,Ba1_1_-1_-1_-1,11.3589037292006,0.5,0.80868,0.61996
Ba1,Ba1_25_-1_-1_-1,17.3334984567455,1,1,1
Ba2,Ba1_25_-1_-1_-1,21.9538640267067,1.25,1.5,1
Cu1,Ba1_25_-1_-1_-1,21.9538640267067,1.25,1,1.5
Zn1,Ba1_25_-1_-1_-1,21.9538640267067,1.25,1,1.5
P1,Ba1_25_-1_-1_-1,21.9538640267067,1.25,1,1.5
Cu2,Ba1_25_-1_-1_-1,20.546782400657,1.18538,1.18538,1.18538
Zn2,Ba1_25_-1_-1_-1,20.546782400657,1.18538,1.18538,1.18538
P2,Ba1_25_-1_-1_-1,20.546782400657,1.18538,1.18538,1.18538
Cu3,Ba1_25_-1_-1_-1,19.9321509276532,1,1.30868,1.11996
Zn3,Ba1_25_-1_-1_-1,19.9321509276532,1,1.30868,1.11996
P3,Ba1_25_-1_-1_-1,19.9321509276532,1,1.30868,1.11996
Ba1,Ba2_1_-1_-1_-1,11.4650315668176,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,16.9685418265315,0.75,1.5,0.25
Cu1,Ba2_1_-1_-1_-1,14.5883127719161,0.75,1,0.75
Zn1,Ba2_1_-1_-1_-1,14.5883127719161,0.75,1,0.75
P1,Ba2_1_-1_-1_-1,14.5883127719161,0.75,1,0.75
Cu2,Ba2_1_-1_-1_-1,14.3788909005184,0.68538,1.18538,0.43538
Zn2,Ba2_1_-1_-1_-1,14.3788909005184,0.68538,1.18538,0.43538
P2,Ba2_1_-1_-1_-1,14.3788909005184,0.68538,1.18538,0.43538
