Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sr1,Sr1_1_-1_-1_-1,9.28465835397297,0.5,0.5,0.5
Sr2,Sr1_1_-1_-1_-1,14.1850403426734,0.7524,0.9667,0.5
Ge1,Sr1_1_-1_-1_-1,14.4335879743223,0.75,0.5,1
Ge2,Sr1_1_-1_-1_-1,12.7047551052425,0.68418,0.68418,0.68418
Ge3,Sr1_1_-1_-1_-1,12.1537385600214,0.5,0.80888,0.61713
Ga1,Sr1_1_-1_-1_-1,14.4335879743223,0.75,0.5,1
Ga2,Sr1_1_-1_-1_-1,12.7047551052425,0.68418,0.68418,0.68418
Ga3,Sr1_1_-1_-1_-1,12.1537385600214,0.5,0.80888,0.61713
Sr1,Sr1_25_-1_-1_-1,18.5693167079459,1,1,1
Sr2,Sr1_25_-1_-1_-1,23.2912698545264,1.2524,1.4667,1
Ge1,Sr1_25_-1_-1_-1,23.5190982993077,1.25,1,1.5
Ge2,Sr1_25_-1_-1_-1,21.9894134592154,1.18418,1.18418,1.18418
Ge3,Sr1_25_-1_-1_-1,21.3376082281909,1,1.30888,1.11713
Ga1,Sr1_25_-1_-1_-1,23.5190982993077,1.25,1,1.5
Ga2,Sr1_25_-1_-1_-1,21.9894134592154,1.18418,1.18418,1.18418
Ga3,Sr1_25_-1_-1_-1,21.3376082281909,1,1.30888,1.11713
Sr1,Sr2_1_-1_-1_-1,11.9663585850697,0.5,0.9667,0.2476
Sr2,Sr2_1_-1_-1_-1,17.5577351879368,0.7524,1.4334,0.2476
Ge1,Sr2_1_-1_-1_-1,15.3722640811486,0.75,0.9667,0.7476
Ge2,Sr2_1_-1_-1_-1,15.0822066825908,0.68418,1.15088,0.43178
Ge3,Sr2_1_-1_-1_-1,15.2001410526319,0.5,1.27558,0.36473
Ga1,Sr2_1_-1_-1_-1,15.3722640811486,0.75,0.9667,0.7476
Ga2,Sr2_1_-1_-1_-1,15.0822066825908,0.68418,1.15088,0.43178
Ga3,Sr2_1_-1_-1_-1,15.2001410526319,0.5,1.27558,0.36473
Sr1,Sr2_2_-1_-1_-1,9.69177599482523,0.0333,0.7524,0.5
Sr2,Sr2_2_-1_-1_-1,14.4547919634681,0.2857,1.2191,0.5
Ge1,Sr2_2_-1_-1_-1,13.75619464456,0.2833,0.7524,1
Ge2,Sr2_2_-1_-1_-1,12.6516063949335,0.21748,0.93658,0.68418
Ge3,Sr2_2_-1_-1_-1,13.1666519578853,0.0333,1.06128,0.61713
Ga1,Sr2_2_-1_-1_-1,13.75619464456,0.2833,0.7524,1
Ga2,Sr2_2_-1_-1_-1,12.6516063949335,0.21748,0.93658,0.68418
Ga3,Sr2_2_-1_-1_-1,13.1666519578853,0.0333,1.06128,0.61713
Sr1,Sr2_3_-1_-1_-1,5.99240270651687,0.2476,0.5,0.0333
Sr2,Sr2_3_-1_-1_-1,11.6736763326714,0.5,0.9667,0.0333
Ge1,Sr2_3_-1_-1_-1,9.48075100035175,0.4976,0.5,0.5333
Ge2,Sr2_3_-1_-1_-1,8.9815736020452,0.43178,0.68418,0.21748
Ge3,Sr2_3_-1_-1_-1,9.211465477017,0.2476,0.80888,0.15043
Ga1,Sr2_3_-1_-1_-1,9.48075100035175,0.4976,0.5,0.5333
Ga2,Sr2_3_-1_-1_-1,8.9815736020452,0.43178,0.68418,0.21748
Ga3,Sr2_3_-1_-1_-1,9.211465477017,0.2476,0.80888,0.15043
Sr1,Sr2_4_-1_-1_-1,9.69177599482523,0.5,0.0333,0.7524
Sr2,Sr2_4_-1_-1_-1,12.6044108286412,0.7524,0.5,0.7524
Ge1,Sr2_4_-1_-1_-1,15.6545494622097,0.75,0.0333,1.2524
Ge2,Sr2_4_-1_-1_-1,12.6516063949335,0.68418,0.21748,0.93658
Ge3,Sr2_4_-1_-1_-1,11.3620830911915,0.5,0.34218,0.86953
Ga1,Sr2_4_-1_-1_-1,15.6545494622097,0.75,0.0333,1.2524
Ga2,Sr2_4_-1_-1_-1,12.6516063949335,0.68418,0.21748,0.93658
Ga3,Sr2_4_-1_-1_-1,11.3620830911915,0.5,0.34218,0.86953
Sr1,Sr2_5_-1_-1_-1,11.9663585850697,0.9667,0.2476,0.5
Sr2,Sr2_5_-1_-1_-1,16.068734441758,1.2191,0.7143,0.5
Ge1,Sr2_5_-1_-1_-1,17.0920604593572,1.2167,0.2476,1
Ge2,Sr2_5_-1_-1_-1,15.0822066825908,1.15088,0.43178,0.68418
Ge3,Sr2_5_-1_-1_-1,13.6667661284943,0.9667,0.55648,0.61713
Ga1,Sr2_5_-1_-1_-1,17.0920604593572,1.2167,0.2476,1
Ga2,Sr2_5_-1_-1_-1,15.0822066825908,1.15088,0.43178,0.68418
Ga3,Sr2_5_-1_-1_-1,13.6667661284943,0.9667,0.55648,0.61713
Sr1,Sr2_6_-1_-1_-1,14.1850403426734,0.7524,0.5,0.9667
Sr2,Sr2_6_-1_-1_-1,18.1898465674373,1.0048,0.9667,0.9667
Ge1,Sr2_6_-1_-1_-1,19.7860249245439,1.0024,0.5,1.4667
Ge2,Sr2_6_-1_-1_-1,17.5176322149928,0.93658,0.68418,1.15088
Ge3,Sr2_6_-1_-1_-1,16.5918692122608,0.7524,0.80888,1.08383
Ga1,Sr2_6_-1_-1_-1,19.7860249245439,1.0024,0.5,1.4667
Ga2,Sr2_6_-1_-1_-1,17.5176322149928,0.93658,0.68418,1.15088
Ga3,Sr2_6_-1_-1_-1,16.5918692122608,0.7524,0.80888,1.08383
Sr1,Sr2_8_-1_-1_-1,5.99240270651687,0.0333,0.2476,0.5
Sr2,Sr2_8_-1_-1_-1,9.8367671471481,0.2857,0.7143,0.5
Ge1,Sr2_8_-1_-1_-1,11.4547483325571,0.2833,0.2476,1
Ge2,Sr2_8_-1_-1_-1,8.9815736020452,0.21748,0.43178,0.68418
Ge3,Sr2_8_-1_-1_-1,8.91603324475406,0.0333,0.55648,0.61713
Ga1,Sr2_8_-1_-1_-1,11.4547483325571,0.2833,0.2476,1
Ga2,Sr2_8_-1_-1_-1,8.9815736020452,0.21748,0.43178,0.68418
Ga3,Sr2_8_-1_-1_-1,8.91603324475406,0.0333,0.55648,0.61713
Sr1,Sr2_9_-1_-1_-1,11.9663585850697,0.2476,0.5,0.9667
Sr2,Sr2_9_-1_-1_-1,15.6063950580963,0.5,0.9667,0.9667
Ge1,Sr2_9_-1_-1_-1,17.4486198511364,0.4976,0.5,1.4667
Ge2,Sr2_9_-1_-1_-1,15.0822066825908,0.43178,0.68418,1.15088
Ge3,Sr2_9_-1_-1_-1,14.7400302652325,0.2476,0.80888,1.08383
Ga1,Sr2_9_-1_-1_-1,17.4486198511364,0.4976,0.5,1.4667
Ga2,Sr2_9_-1_-1_-1,15.0822066825908,0.43178,0.68418,1.15088
Ga3,Sr2_9_-1_-1_-1,14.7400302652325,0.2476,0.80888,1.08383
Sr1,Sr2_11_-1_-1_-1,14.1850403426734,0.9667,0.7524,0.5
Sr2,Sr2_11_-1_-1_-1,19.245343576036,1.2191,1.2191,0.5
Ge1,Sr2_11_-1_-1_-1,18.712566966697,1.2167,0.7524,1
Ge2,Sr2_11_-1_-1_-1,17.5176322149928,1.15088,0.93658,0.68418
Ge3,Sr2_11_-1_-1_-1,16.752479558844,0.9667,1.06128,0.61713
Ga1,Sr2_11_-1_-1_-1,18.712566966697,1.2167,0.7524,1
Ga2,Sr2_11_-1_-1_-1,17.5176322149928,1.15088,0.93658,0.68418
Ga3,Sr2_11_-1_-1_-1,16.752479558844,0.9667,1.06128,0.61713
Sr1,Sr2_12_-1_-1_-1,9.69177599482523,0.7524,0.5,0.0333
Sr2,Sr2_12_-1_-1_-1,14.9527813652681,1.0048,0.9667,0.0333
Ge1,Sr2_12_-1_-1_-1,13.301018274398,1.0024,0.5,0.5333
Ge2,Sr2_12_-1_-1_-1,12.6516063949335,0.93658,0.68418,0.21748
Ge3,Sr2_12_-1_-1_-1,11.9529380476549,0.7524,0.80888,0.15043
Ga1,Sr2_12_-1_-1_-1,13.301018274398,1.0024,0.5,0.5333
Ga2,Sr2_12_-1_-1_-1,12.6516063949335,0.93658,0.68418,0.21748
Ga3,Sr2_12_-1_-1_-1,11.9529380476549,0.7524,0.80888,0.15043
Sr1,Sr2_13_-1_-1_-1,5.99240270651687,0.5,0.0333,0.2476
Sr2,Sr2_13_-1_-1_-1,10.0423871962979,0.7524,0.5,0.2476
Ge1,Sr2_13_-1_-1_-1,11.3587699770341,0.75,0.0333,0.7476
Ge2,Sr2_13_-1_-1_-1,8.9815736020452,0.68418,0.21748,0.43178
