Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.28665021240167,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.4366844440864,0.75,0.5,1
Zn1,Ba1_1_-1_-1_-1,14.4366844440864,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,12.6944793743446,0.68348,0.68348,0.68348
Ge2,Ba1_1_-1_-1_-1,12.1668727049014,0.5,0.61715,0.81024
Ge3,Ba1_1_-1_-1_-1,12.4580772171854,0.5,0.63062,0.83788
Ba1,Ba1_25_-1_-1_-1,18.5733004248033,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.5241439038305,1.25,1,1.5
Zn1,Ba1_25_-1_-1_-1,23.5241439038305,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,21.9811295867463,1.18348,1.18348,1.18348
Ge2,Ba1_25_-1_-1_-1,21.3518998275875,1,1.11715,1.31024
Ge3,Ba1_25_-1_-1_-1,21.6287245871276,1,1.13062,1.33788
Ba1,Ba2_1_-1_-1_-1,12.28508348743,1,0.5,0.25
Ba2,Ba2_1_-1_-1_-1,16.5257151695093,1.25,0.5,0.75
Zn1,Ba2_1_-1_-1_-1,17.3737316828093,1.25,1,0.25
Ge1,Ba2_1_-1_-1_-1,15.3746647610546,1.18348,0.68348,0.43348
Ge2,Ba2_1_-1_-1_-1,13.9598379860012,1,0.61715,0.56024
Ge3,Ba2_1_-1_-1_-1,14.1583481697669,1,0.63062,0.58788
Ba1,Ba2_2_-1_-1_-1,14.4366844440864,0.5,0.75,1
Ba2,Ba2_2_-1_-1_-1,19.6999600190901,0.75,0.75,1.5
Zn1,Ba2_2_-1_-1_-1,18.9562953667443,0.75,1.25,1
Ge1,Ba2_2_-1_-1_-1,17.7474817809984,0.68348,0.93348,1.18348
Ge2,Ba2_2_-1_-1_-1,17.681021042326,0.5,0.86715,1.31024
Ge3,Ba2_2_-1_-1_-1,17.9928361884834,0.5,0.88062,1.33788
Ba1,Ba2_3_-1_-1_-1,12.28508348743,0.25,1,0.5
Ba2,Ba2_3_-1_-1_-1,16.08495,0.5,1,1
Zn1,Ba2_3_-1_-1_-1,17.782581307209,0.5,1.5,0.5
Ge1,Ba2_3_-1_-1_-1,15.3746647610546,0.43348,1.18348,0.68348
Ge2,Ba2_3_-1_-1_-1,15.0394539786344,0.25,1.11715,0.81024
Ge3,Ba2_3_-1_-1_-1,15.3266100795861,0.25,1.13062,0.83788
Ba1,Ba2_4_-1_-1_-1,14.4366844440864,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,19.6999600190901,1.25,0.5,1.25
Zn1,Ba2_4_-1_-1_-1,18.9562953667443,1.25,1,0.75
Ge1,Ba2_4_-1_-1_-1,17.7474817809984,1.18348,0.68348,0.93348
Ge2,Ba2_4_-1_-1_-1,16.9719149165731,1,0.61715,1.06024
Ge3,Ba2_4_-1_-1_-1,17.2280568462788,1,0.63062,1.08788
Ba1,Ba2_5_-1_-1_-1,12.28508348743,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,18.1822397770118,0.75,0.25,1.5
Zn1,Ba2_5_-1_-1_-1,15.6317616134987,0.75,0.75,1
Ge1,Ba2_5_-1_-1_-1,15.3746647610546,0.68348,0.43348,1.18348
