Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Eu1,Eu1_1_-1_-1_-1,9.27132156275469,0.5,0.5,0.5
Eu2,Eu1_1_-1_-1_-1,14.2190782145819,0.7441,1,0.4587
Ga1,Eu1_1_-1_-1_-1,14.4128550898148,0.75,0.5,1
Ge1,Eu1_1_-1_-1_-1,14.4128550898148,0.75,0.5,1
Ga2,Eu1_1_-1_-1_-1,12.6824261921234,0.68396,0.68396,0.68396
Ge2,Eu1_1_-1_-1_-1,12.6824261921234,0.68396,0.68396,0.68396
Ga3,Eu1_1_-1_-1_-1,12.1373851797853,0.5,0.8092,0.6169
Ge3,Eu1_1_-1_-1_-1,12.1373851797853,0.5,0.8092,0.6169
Eu1,Eu1_25_-1_-1_-1,18.5426431255094,1,1,1
Eu2,Eu1_25_-1_-1_-1,23.2508540364479,1.2441,1.5,0.9587
Ga1,Eu1_25_-1_-1_-1,23.4853146864163,1.25,1,1.5
Ge1,Eu1_25_-1_-1_-1,23.4853146864163,1.25,1,1.5
Ga2,Eu1_25_-1_-1_-1,21.9537477548781,1.18396,1.18396,1.18396
Ge2,Eu1_25_-1_-1_-1,21.9537477548781,1.18396,1.18396,1.18396
Ga3,Eu1_25_-1_-1_-1,21.3078294471532,1,1.3092,1.1169
Ge3,Eu1_25_-1_-1_-1,21.3078294471532,1,1.3092,1.1169
Eu1,Eu2_1_-1_-1_-1,12.4778372103815,0.5413,1,0.2559
Eu2,Eu2_1_-1_-1_-1,18.2715029107879,0.7854,1.5,0.2146
Ga1,Eu2_1_-1_-1_-1,15.870092438716,0.7913,1,0.7559
Ge1,Eu2_1_-1_-1_-1,15.870092438716,0.7913,1,0.7559
Ga2,Eu2_1_-1_-1_-1,15.5921474746051,0.72526,1.18396,0.43986
Ge2,Eu2_1_-1_-1_-1,15.5921474746051,0.72526,1.18396,0.43986
Ga3,Eu2_1_-1_-1_-1,15.6828459573996,0.5413,1.3092,0.3728
Ge3,Eu2_1_-1_-1_-1,15.6828459573996,0.5413,1.3092,0.3728
Eu1,Eu2_2_-1_-1_-1,14.5481600433434,1,0.7441,0.5413
Eu2,Eu2_2_-1_-1_-1,19.5815041244059,1.2441,1.2441,0.5
Ga1,Eu2_2_-1_-1_-1,19.1522271418731,1.25,0.7441,1.0413
Ge1,Eu2_2_-1_-1_-1,19.1522271418731,1.25,0.7441,1.0413
Ga2,Eu2_2_-1_-1_-1,17.8788607100535,1.18396,0.92806,0.72526
Ge2,Eu2_2_-1_-1_-1,17.8788607100535,1.18396,0.92806,0.72526
Ga3,Eu2_2_-1_-1_-1,17.0708777539549,1,1.0533,0.6582
Ge3,Eu2_2_-1_-1_-1,17.0708777539549,1,1.0533,0.6582
Eu1,Eu2_3_-1_-1_-1,12.0925450619151,0.2559,0.4587,1
Eu2,Eu2_3_-1_-1_-1,15.4702824031848,0.5,0.9587,0.9587
Ga1,Eu2_3_-1_-1_-1,17.6442465204655,0.5059,0.4587,1.5
Ge1,Eu2_3_-1_-1_-1,17.6442465204655,0.5059,0.4587,1.5
Ga2,Eu2_3_-1_-1_-1,15.1711987495969,0.43986,0.64266,1.18396
Ge2,Eu2_3_-1_-1_-1,15.1711987495969,0.43986,0.64266,1.18396
Ga3,Eu2_3_-1_-1_-1,14.7668252706246,0.2559,0.7679,1.1169
Ge3,Eu2_3_-1_-1_-1,14.7668252706246,0.2559,0.7679,1.1169
Eu1,Eu2_4_-1_-1_-1,14.2190782145819,0.4587,1,0.7441
Eu2,Eu2_4_-1_-1_-1,19.2637022134128,0.7028,1.5,0.7028
Ga1,Eu2_4_-1_-1_-1,18.6966507521478,0.7087,1,1.2441
Ge1,Eu2_4_-1_-1_-1,18.6966507521478,0.7087,1,1.2441
Ga2,Eu2_4_-1_-1_-1,17.5129628823747,0.64266,1.18396,0.92806
Ge2,Eu2_4_-1_-1_-1,17.5129628823747,0.64266,1.18396,0.92806
Ga3,Eu2_4_-1_-1_-1,17.4791053778968,0.4587,1.3092,0.861
Ge3,Eu2_4_-1_-1_-1,17.4791053778968,0.4587,1.3092,0.861
Eu1,Eu2_5_-1_-1_-1,12.0925450619151,1,0.2559,0.4587
Eu2,Eu2_5_-1_-1_-1,16.2125076915881,1.2441,0.7559,0.4174
Ga1,Eu2_5_-1_-1_-1,17.085716682284,1.25,0.2559,0.9587
Ge1,Eu2_5_-1_-1_-1,17.085716682284,1.25,0.2559,0.9587
Ga2,Eu2_5_-1_-1_-1,15.1711987495969,1.18396,0.43986,0.64266
Ge2,Eu2_5_-1_-1_-1,15.1711987495969,1.18396,0.43986,0.64266
Ga3,Eu2_5_-1_-1_-1,13.7543146101742,1,0.5651,0.5756
Ge3,Eu2_5_-1_-1_-1,13.7543146101742,1,0.5651,0.5756
Eu1,Eu2_6_-1_-1_-1,14.5481600433434,0.7441,0.5413,1
Eu2,Eu2_6_-1_-1_-1,18.4805778377558,0.9882,1.0413,0.9587
Ga1,Eu2_6_-1_-1_-1,20.1175301527355,0.9941,0.5413,1.5
Ge1,Eu2_6_-1_-1_-1,20.1175301527355,0.9941,0.5413,1.5
Ga2,Eu2_6_-1_-1_-1,17.8788607100535,0.92806,0.72526,1.18396
Ge2,Eu2_6_-1_-1_-1,17.8788607100535,0.92806,0.72526,1.18396
Ga3,Eu2_6_-1_-1_-1,17.0097823924039,0.7441,0.8505,1.1169
Ge3,Eu2_6_-1_-1_-1,17.0097823924039,0.7441,0.8505,1.1169
Eu1,Eu2_7_-1_-1_-1,14.5481600433434,0.5413,1,0.7441
Eu2,Eu2_7_-1_-1_-1,19.6259694812545,0.7854,1.5,0.7028
Ga1,Eu2_7_-1_-1_-1,19.0726220643438,0.7913,1,1.2441
Ge1,Eu2_7_-1_-1_-1,19.0726220643438,0.7913,1,1.2441
Ga2,Eu2_7_-1_-1_-1,17.8788607100535,0.72526,1.18396,0.92806
Ge2,Eu2_7_-1_-1_-1,17.8788607100535,0.72526,1.18396,0.92806
Ga3,Eu2_7_-1_-1_-1,17.7478421275928,0.5413,1.3092,0.861
Ge3,Eu2_7_-1_-1_-1,17.7478421275928,0.5413,1.3092,0.861
Eu1,Eu2_9_-1_-1_-1,12.4778372103815,0.2559,0.5413,1
Eu2,Eu2_9_-1_-1_-1,16.0705690124202,0.5,1.0413,0.9587
Ga1,Eu2_9_-1_-1_-1,17.9105055944631,0.5059,0.5413,1.5
Ge1,Eu2_9_-1_-1_-1,17.9105055944631,0.5059,0.5413,1.5
Ga2,Eu2_9_-1_-1_-1,15.5921474746051,0.43986,0.72526,1.18396
Ge2,Eu2_9_-1_-1_-1,15.5921474746051,0.43986,0.72526,1.18396
Ga3,Eu2_9_-1_-1_-1,15.2767849313585,0.2559,0.8505,1.1169
Ge3,Eu2_9_-1_-1_-1,15.2767849313585,0.2559,0.8505,1.1169
Eu1,Eu2_10_-1_-1_-1,12.0925450619151,0.4587,1,0.2559
Eu2,Eu2_10_-1_-1_-1,17.8818165605971,0.7028,1.5,0.2146
Ga1,Eu2_10_-1_-1_-1,15.4162145467649,0.7087,1,0.7559
Ge1,Eu2_10_-1_-1_-1,15.4162145467649,0.7087,1,0.7559
Ga2,Eu2_10_-1_-1_-1,15.1711987495969,0.64266,1.18396,0.43986
Ge2,Eu2_10_-1_-1_-1,15.1711987495969,0.64266,1.18396,0.43986
Ga3,Eu2_10_-1_-1_-1,15.3780649611448,0.4587,1.3092,0.3728
Ge3,Eu2_10_-1_-1_-1,15.3780649611448,0.4587,1.3092,0.3728
Eu1,Eu2_12_-1_-1_-1,14.2190782145819,0.7441,0.4587,1
Eu2,Eu2_12_-1_-1_-1,17.9610190821312,0.9882,0.9587,0.9587
Ga1,Eu2_12_-1_-1_-1,19.880851190829,0.9941,0.4587,1.5
Ge1,Eu2_12_-1_-1_-1,19.880851190829,0.9941,0.4587,1.5
Ga2,Eu2_12_-1_-1_-1,17.5129628823747,0.92806,0.64266,1.18396
Ge2,Eu2_12_-1_-1_-1,17.5129628823747,0.92806,0.64266,1.18396
Ga3,Eu2_12_-1_-1_-1,16.5532977914103,0.7441,0.7679,1.1169
Ge3,Eu2_12_-1_-1_-1,16.5532977914103,0.7441,0.7679,1.1169
Eu1,Eu2_14_-1_-1_-1,12.4778372103815,1,0.2559,0.5413
Eu2,Eu2_14_-1_-1_-1,16.4781742125219,1.2441,0.7559,0.5
Ga1,Eu2_14_-1_-1_-1,17.6310880349441,1.25,0.2559,1.0413
Ge1,Eu2_14_-1_-1_-1,17.6310880349441,1.25,0.2559,1.0413
Ga2,Eu2_14_-1_-1_-1,15.5921474746051,1.18396,0.43986,0.72526
Ge2,Eu2_14_-1_-1_-1,15.5921474746051,1.18396,0.43986,0.72526
Ga3,Eu2_14_-1_-1_-1,14.1725536814121,1,0.5651,0.6582
Ge3,Eu2_14_-1_-1_-1,14.1725536814121,1,0.5651,0.6582
Eu1,Eu2_17_-1_-1_-1,14.2190782145819,1,0.7441,0.4587
Eu2,Eu2_17_-1_-1_-1,19.3584731847764,1.2441,1.2441,0.4174
Ga1,Eu2_17_-1_-1_-1,18.6513874482632,1.25,0.7441,0.9587
Ge1,Eu2_17_-1_-1_-1,18.6513874482632,1.25,0.7441,0.9587
Ga2,Eu2_17_-1_-1_-1,17.5129628823747,1.18396,0.92806,0.64266
Ge2,Eu2_17_-1_-1_-1,17.5129628823747,1.18396,0.92806,0.64266
Ga3,Eu2_17_-1_-1_-1,16.7252730869668,1,1.0533,0.5756
Ge3,Eu2_17_-1_-1_-1,16.7252730869668,1,1.0533,0.5756
Eu1,Eu2_25_-1_-1_-1,9.71258443065686,0.0413,0.7559,0.5
Eu2,Eu2_25_-1_-1_-1,14.636335416557,0.2854,1.2559,0.4587
Ga1,Eu2_25_-1_-1_-1,13.77757274146,0.2913,0.7559,1
Ge1,Eu2_25_-1_-1_-1,13.77757274146,0.2913,0.7559,1
Ga2,Eu2_25_-1_-1_-1,12.6755396653674,0.22526,0.93986,0.68396
Ge2,Eu2_25_-1_-1_-1,12.6755396653674,0.22526,0.93986,0.68396
Ga3,Eu2_25_-1_-1_-1,13.1844551995755,0.0413,1.0651,0.6169
Ge3,Eu2_25_-1_-1_-1,13.1844551995755,0.0413,1.0651,0.6169
Eu1,Eu2_26_-1_-1_-1,5.97301968526725,0.5,0.0413,0.2441
Eu2,Eu2_26_-1_-1_-1,10.0872566011998,0.7441,0.5413,0.2028
Ga1,Eu2_26_-1_-1_-1,11.3190673820579,0.75,0.0413,0.7441
Ge1,Eu2_26_-1_-1_-1,11.3190673820579,0.75,0.0413,0.7441
Ga2,Eu2_26_-1_-1_-1,8.96832024390267,0.68396,0.22526,0.42806
Ge2,Eu2_26_-1_-1_-1,8.96832024390267,0.68396,0.22526,0.42806
Ga3,Eu2_26_-1_-1_-1,7.59397078178145,0.5,0.3505,0.361
Ge3,Eu2_26_-1_-1_-1,7.59397078178145,0.5,0.3505,0.361
Eu1,Eu2_27_-1_-1_-1,14.1236465655404,0.7559,0.5,0.9587
Eu2,Eu2_27_-1_-1_-1,18.0465514427895,1,1,0.9174
Ga1,Eu2_27_-1_-1_-1,19.7100548365966,1.0059,0.5,1.4587
Ge1,Eu2_27_-1_-1_-1,19.7100548365966,1.0059,0.5,1.4587
Ga2,Eu2_27_-1_-1_-1,17.4498323679344,0.93986,0.68396,1.14266
Ge2,Eu2_27_-1_-1_-1,17.4498323679344,0.93986,0.68396,1.14266
Ga3,Eu2_27_-1_-1_-1,16.5265645465565,0.7559,0.8092,1.0756
Ge3,Eu2_27_-1_-1_-1,16.5265645465565,0.7559,0.8092,1.0756
Eu1,Eu2_28_-1_-1_-1,11.8667628334881,0.9587,0.2441,0.5
Eu2,Eu2_28_-1_-1_-1,15.9179648682779,1.2028,0.7441,0.4587
Ga1,Eu2_28_-1_-1_-1,16.9964355811055,1.2087,0.2441,1
Ge1,Eu2_28_-1_-1_-1,16.9964355811055,1.2087,0.2441,1
Ga2,Eu2_28_-1_-1_-1,14.9752499764746,1.14266,0.42806,0.68396
Ge2,Eu2_28_-1_-1_-1,14.9752499764746,1.14266,0.42806,0.68396
Ga3,Eu2_28_-1_-1_-1,13.5662053841234,0.9587,0.5533,0.6169
Ge3,Eu2_28_-1_-1_-1,13.5662053841234,0.9587,0.5533,0.6169
Eu1,Eu2_29_-1_-1_-1,14.1236465655404,0.5,0.9587,0.7559
Eu2,Eu2_29_-1_-1_-1,19.1272364505498,0.7441,1.4587,0.7146
Ga1,Eu2_29_-1_-1_-1,18.723756212612,0.75,0.9587,1.2559
Ge1,Eu2_29_-1_-1_-1,18.723756212612,0.75,0.9587,1.2559
Ga2,Eu2_29_-1_-1_-1,17.4498323679344,0.68396,1.14266,0.93986
Ge2,Eu2_29_-1_-1_-1,17.4498323679344,0.68396,1.14266,0.93986
Ga3,Eu2_29_-1_-1_-1,17.3263785944808,0.5,1.2679,0.8728
Ge3,Eu2_29_-1_-1_-1,17.3263785944808,0.5,1.2679,0.8728
Eu1,Eu2_30_-1_-1_-1,5.97301968526725,0.2441,0.5,0.0413
Eu2,Eu2_30_-1_-1_-1,11.9132657569803,0.4882,1,0
Ga1,Eu2_30_-1_-1_-1,9.49810883530222,0.4941,0.5,0.5413
Ge1,Eu2_30_-1_-1_-1,9.49810883530222,0.4941,0.5,0.5413
Ga2,Eu2_30_-1_-1_-1,8.96832024390267,0.42806,0.68396,0.22526
Ge2,Eu2_30_-1_-1_-1,8.96832024390267,0.42806,0.68396,0.22526
Ga3,Eu2_30_-1_-1_-1,9.20567497375054,0.2441,0.8092,0.1582
Ge3,Eu2_30_-1_-1_-1,9.20567497375054,0.2441,0.8092,0.1582
Eu1,Eu2_31_-1_-1_-1,5.97301968526725,0.0413,0.2441,0.5
Eu2,Eu2_31_-1_-1_-1,9.84416832961849,0.2854,0.7441,0.4587
Ga1,Eu2_31_-1_-1_-1,11.4526930668806,0.2913,0.2441,1
Ge1,Eu2_31_-1_-1_-1,11.4526930668806,0.2913,0.2441,1
Ga2,Eu2_31_-1_-1_-1,8.96832024390267,0.22526,0.42806,0.68396
Ge2,Eu2_31_-1_-1_-1,8.96832024390267,0.22526,0.42806,0.68396
Ga3,Eu2_31_-1_-1_-1,8.88250147979475,0.0413,0.5533,0.6169
Ge3,Eu2_31_-1_-1_-1,8.88250147979475,0.0413,0.5533,0.6169
Eu1,Eu2_33_-1_-1_-1,9.71258443065686,0.7559,0.5,0.0413
Eu2,Eu2_33_-1_-1_-1,15.1400047133414,1,1,0
Ga1,Eu2_33_-1_-1_-1,13.349159887061,1.0059,0.5,0.5413
Ge1,Eu2_33_-1_-1_-1,13.349159887061,1.0059,0.5,0.5413
Ga2,Eu2_33_-1_-1_-1,12.6755396653674,0.93986,0.68396,0.22526
Ge2,Eu2_33_-1_-1_-1,12.6755396653674,0.93986,0.68396,0.22526
Ga3,Eu2_33_-1_-1_-1,11.9750483875592,0.7559,0.8092,0.1582
Ge3,Eu2_33_-1_-1_-1,11.9750483875592,0.7559,0.8092,0.1582
Eu1,Eu2_34_-1_-1_-1,14.1236465655404,0.9587,0.7559,0.5
Eu2,Eu2_34_-1_-1_-1,19.253474228612,1.2028,1.2559,0.4587
Ga1,Eu2_34_-1_-1_-1,18.6423215996484,1.2087,0.7559,1
Ge1,Eu2_34_-1_-1_-1,18.6423215996484,1.2087,0.7559,1
Ga2,Eu2_34_-1_-1_-1,17.4498323679344,1.14266,0.93986,0.68396
Ge2,Eu2_34_-1_-1_-1,17.4498323679344,1.14266,0.93986,0.68396
Ga3,Eu2_34_-1_-1_-1,16.7024834948363,0.9587,1.0651,0.6169
Ge3,Eu2_34_-1_-1_-1,16.7024834948363,0.9587,1.0651,0.6169
Eu1,Eu2_36_-1_-1_-1,11.8667628334881,0.2441,0.5,0.9587
Eu2,Eu2_36_-1_-1_-1,15.4396948562363,0.4882,1,0.9174
Ga1,Eu2_36_-1_-1_-1,17.3349434212683,0.4941,0.5,1.4587
Ge1,Eu2_36_-1_-1_-1,17.3349434212683,0.4941,0.5,1.4587
Ga2,Eu2_36_-1_-1_-1,14.9752499764747,0.42806,0.68396,1.14266
Ge2,Eu2_36_-1_-1_-1,14.9752499764747,0.42806,0.68396,1.14266
Ga3,Eu2_36_-1_-1_-1,14.6447944181354,0.2441,0.8092,1.0756
Ge3,Eu2_36_-1_-1_-1,14.6447944181354,0.2441,0.8092,1.0756
Eu1,Eu2_38_-1_-1_-1,9.71258443065686,0.5,0.0413,0.7559
Eu2,Eu2_38_-1_-1_-1,12.4725691925887,0.7441,0.5413,0.7146
Ga1,Eu2_38_-1_-1_-1,15.6663955881263,0.75,0.0413,1.2559
Ge1,Eu2_38_-1_-1_-1,15.6663955881263,0.75,0.0413,1.2559
Ga2,Eu2_38_-1_-1_-1,12.6755396653674,0.68396,0.22526,0.93986
Ge2,Eu2_38_-1_-1_-1,12.6755396653674,0.68396,0.22526,0.93986
Ga3,Eu2_38_-1_-1_-1,11.4034998424205,0.5,0.3505,0.8728
Ge3,Eu2_38_-1_-1_-1,11.4034998424205,0.5,0.3505,0.8728
Eu1,Eu2_41_-1_-1_-1,11.8667628334881,0.5,0.9587,0.2441
Eu2,Eu2_41_-1_-1_-1,17.6646239051324,0.7441,1.4587,0.2028
Ga1,Eu2_41_-1_-1_-1,15.2729952001967,0.75,0.9587,0.7441
Ge1,Eu2_41_-1_-1_-1,15.2729952001967,0.75,0.9587,0.7441
Ga2,Eu2_41_-1_-1_-1,14.9752499764746,0.68396,1.14266,0.42806
Ge2,Eu2_41_-1_-1_-1,14.9752499764746,0.68396,1.14266,0.42806
Ga3,Eu2_41_-1_-1_-1,15.0941041064963,0.5,1.2679,0.361
Ge3,Eu2_41_-1_-1_-1,15.0941041064963,0.5,1.2679,0.361
Eu1,Ga1_1_-1_-1_-1,12.2648055899798,1,0.5,0.25
Eu2,Ga1_1_-1_-1_-1,17.2334906897865,1.2441,1,0.2087
Ga1,Ga1_1_-1_-1_-1,16.4984376375462,1.25,0.5,0.75
Ge1,Ga1_1_-1_-1_-1,16.4984376375462,1.25,0.5,0.75
Ga2,Ga1_1_-1_-1_-1,15.3575324426273,1.18396,0.68396,0.43396
Ge2,Ga1_1_-1_-1_-1,15.3575324426273,1.18396,0.68396,0.43396
Ga3,Ga1_1_-1_-1_-1,14.3207969282955,1,0.8092,0.3669
Ge3,Ga1_1_-1_-1_-1,14.3207969282955,1,0.8092,0.3669
Eu1,Ga1_2_-1_-1_-1,14.4128550898148,0.5,0.75,1
Eu2,Ga1_2_-1_-1_-1,18.6513874482632,0.7441,1.25,0.9587
Ga1,Ga1_2_-1_-1_-1,19.6674430427547,0.75,0.75,1.5
Ge1,Ga1_2_-1_-1_-1,19.6674430427547,0.75,0.75,1.5
Ga2,Ga1_2_-1_-1_-1,17.7268827023179,0.68396,0.93396,1.18396
Ge2,Ga1_2_-1_-1_-1,17.7268827023179,0.68396,0.93396,1.18396
Ga3,Ga1_2_-1_-1_-1,17.3264447419749,0.5,1.0592,1.1169
Ge3,Ga1_2_-1_-1_-1,17.3264447419749,0.5,1.0592,1.1169
Eu1,Ga1_3_-1_-1_-1,12.2648055899798,0.25,1,0.5
Eu2,Ga1_3_-1_-1_-1,17.6058808013945,0.4941,1.5,0.4587
Ga1,Ga1_3_-1_-1_-1,16.0584,0.5,1,1
Ge1,Ga1_3_-1_-1_-1,16.0584,0.5,1,1
Ga2,Ga1_3_-1_-1_-1,15.3575324426273,0.43396,1.18396,0.68396
Ge2,Ga1_3_-1_-1_-1,15.3575324426273,0.43396,1.18396,0.68396
Ga3,Ga1_3_-1_-1_-1,15.7232803150927,0.25,1.3092,0.6169
Ge3,Ga1_3_-1_-1_-1,15.7232803150927,0.25,1.3092,0.6169
Eu1,Ga1_4_-1_-1_-1,14.4128550898148,1,0.5,0.75
Eu2,Ga1_4_-1_-1_-1,18.6966507521478,1.2441,1,0.7087
Ga1,Ga1_4_-1_-1_-1,19.6674430427547,1.25,0.5,1.25
Ge1,Ga1_4_-1_-1_-1,19.6674430427547,1.25,0.5,1.25
Ga2,Ga1_4_-1_-1_-1,17.7268827023179,1.18396,0.68396,0.93396
Ge2,Ga1_4_-1_-1_-1,17.7268827023179,1.18396,0.68396,0.93396
Ga3,Ga1_4_-1_-1_-1,16.6068676848906,1,0.8092,0.8669
Ge3,Ga1_4_-1_-1_-1,16.6068676848906,1,0.8092,0.8669
Eu1,Ga1_5_-1_-1_-1,12.2648055899798,0.5,0.25,1
Eu2,Ga1_5_-1_-1_-1,15.2729952001967,0.7441,0.75,0.9587
Ga1,Ga1_5_-1_-1_-1,18.1522279668365,0.75,0.25,1.5
Ge1,Ga1_5_-1_-1_-1,18.1522279668365,0.75,0.25,1.5
Ga2,Ga1_5_-1_-1_-1,15.3575324426273,0.68396,0.43396,1.18396
Ge2,Ga1_5_-1_-1_-1,15.3575324426273,0.68396,0.43396,1.18396
Ga3,Ga1_5_-1_-1_-1,14.4035891184176,0.5,0.5592,1.1169
Ge3,Ga1_5_-1_-1_-1,14.4035891184176,0.5,0.5592,1.1169
Eu1,Ga1_6_-1_-1_-1,14.4128550898148,0.75,1,0.5
Eu2,Ga1_6_-1_-1_-1,19.880851190829,0.9941,1.5,0.4587
Ga1,Ga1_6_-1_-1_-1,18.5426431255094,1,1,1
Ge1,Ga1_6_-1_-1_-1,18.5426431255094,1,1,1
Ga2,Ga1_6_-1_-1_-1,17.7268827023179,0.93396,1.18396,0.68396
Ge2,Ga1_6_-1_-1_-1,17.7268827023179,0.93396,1.18396,0.68396
Ga3,Ga1_6_-1_-1_-1,17.4506870795102,0.75,1.3092,0.6169
Ge3,Ga1_6_-1_-1_-1,17.4506870795102,0.75,1.3092,0.6169
Eu1,Ga2_1_-1_-1_-1,8.7469655525282,0.31604,0.68396,0.31604
Eu2,Ga2_1_-1_-1_-1,14.3271176079457,0.56014,1.18396,0.27474
Ga1,Ga2_1_-1_-1_-1,12.9095680328211,0.56604,0.68396,0.81604
Ge1,Ga2_1_-1_-1_-1,12.9095680328211,0.56604,0.68396,0.81604
Ga2,Ga2_1_-1_-1_-1,11.9849425160952,0.5,0.86792,0.5
Ge2,Ga2_1_-1_-1_-1,11.9849425160952,0.5,0.86792,0.5
Ga3,Ga2_1_-1_-1_-1,12.082089500659,0.31604,0.99316,0.43294
Ge3,Ga2_1_-1_-1_-1,12.082089500659,0.31604,0.99316,0.43294
Eu1,Ga2_4_-1_-1_-1,10.8938822394905,0.68396,0.31604,0.68396
Eu2,Ga2_4_-1_-1_-1,14.9120535533471,0.92806,0.81604,0.64266
Ga1,Ga2_4_-1_-1_-1,16.4946993446672,0.93396,0.31604,1.18396
Ge1,Ga2_4_-1_-1_-1,16.4946993446672,0.93396,0.31604,1.18396
Ga2,Ga2_4_-1_-1_-1,14.1887381647633,0.86792,0.5,0.86792
Ge2,Ga2_4_-1_-1_-1,14.1887381647633,0.86792,0.5,0.86792
Ga3,Ga2_4_-1_-1_-1,13.1120791977477,0.68396,0.62524,0.80086
Ge3,Ga2_4_-1_-1_-1,13.1120791977477,0.68396,0.62524,0.80086
Eu1,Ga2_7_-1_-1_-1,8.7469655525282,0.31604,0.31604,0.68396
