Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ge1_5_-1_-1_-1,12.734290469928,0.5,0.25,1
Ba2,Ge1_5_-1_-1_-1,16.2033406729909,0.75,0.75,1
Ge1,Ge1_5_-1_-1_-1,18.8470776736077,0.75,0.25,1.5
In1,Ge1_5_-1_-1_-1,18.8470776736077,0.75,0.25,1.5
Ge2,Ge1_5_-1_-1_-1,15.9514683400162,0.6843,0.4343,1.1843
In2,Ge1_5_-1_-1_-1,15.9514683400162,0.6843,0.4343,1.1843
Ge3,Ge1_5_-1_-1_-1,14.9309874834416,0.5,0.5548,1.1165
In3,Ge1_5_-1_-1_-1,14.9309874834416,0.5,0.5548,1.1165
Ba1,Ge1_6_-1_-1_-1,14.9645652243057,0.75,1,0.5
Ba2,Ge1_6_-1_-1_-1,20.7950092584735,1,1.5,0.5
Ge1,Ge1_6_-1_-1_-1,19.2524375464511,1,1,1
In1,Ge1_6_-1_-1_-1,19.2524375464511,1,1,1
Ge2,Ge1_6_-1_-1_-1,18.4118455341969,0.9343,1.1843,0.6843
In2,Ge1_6_-1_-1_-1,18.4118455341969,0.9343,1.1843,0.6843
Ge3,Ge1_6_-1_-1_-1,18.077739132068,0.75,1.3048,0.6165
In3,Ge1_6_-1_-1_-1,18.077739132068,0.75,1.3048,0.6165
Ba1,Ge2_1_-1_-1_-1,9.08203324885974,0.3157,0.6843,0.3157
Ba2,Ge2_1_-1_-1_-1,15.0047585789371,0.5657,1.1843,0.3157
Ge1,Ge2_1_-1_-1_-1,13.4015472848105,0.5657,0.6843,0.8157
In1,Ge2_1_-1_-1_-1,13.4015472848105,0.5657,0.6843,0.8157
Ge2,Ge2_1_-1_-1_-1,12.4495753045295,0.5,0.8686,0.5
In2,Ge2_1_-1_-1_-1,12.4495753045295,0.5,0.8686,0.5
Ge3,Ge2_1_-1_-1_-1,12.5006604282796,0.3157,0.9891,0.4322
In3,Ge2_1_-1_-1_-1,12.5006604282796,0.3157,0.9891,0.4322
Ba1,Ge2_4_-1_-1_-1,11.3147973167251,0.6843,0.3157,0.6843
Ba2,Ge2_4_-1_-1_-1,15.7452670731485,0.9343,0.8157,0.6843
Ge1,Ge2_4_-1_-1_-1,17.1305208791196,0.9343,0.3157,1.1843
In1,Ge2_4_-1_-1_-1,17.1305208791196,0.9343,0.3157,1.1843
Ge2,Ge2_4_-1_-1_-1,14.7417693190575,0.8686,0.5,0.8686
In2,Ge2_4_-1_-1_-1,14.7417693190575,0.8686,0.5,0.8686
Ge3,Ge2_4_-1_-1_-1,13.5888544048891,0.6843,0.6205,0.8008
In3,Ge2_4_-1_-1_-1,13.5888544048891,0.6843,0.6205,0.8008
Ba1,Ge2_7_-1_-1_-1,9.08203324885974,0.3157,0.3157,0.6843
Ba2,Ge2_7_-1_-1_-1,13.4015472848105,0.5657,0.8157,0.6843
Ge1,Ge2_7_-1_-1_-1,15.0047585789371,0.5657,0.3157,1.1843
In1,Ge2_7_-1_-1_-1,15.0047585789371,0.5657,0.3157,1.1843
Ge2,Ge2_7_-1_-1_-1,12.4495753045295,0.5,0.5,0.8686
In2,Ge2_7_-1_-1_-1,12.4495753045295,0.5,0.5,0.8686
Ge3,Ge2_7_-1_-1_-1,11.7947299100954,0.3157,0.6205,0.8008
In3,Ge2_7_-1_-1_-1,11.7947299100954,0.3157,0.6205,0.8008
Ba1,Ge2_10_-1_-1_-1,11.3147973167251,0.6843,0.6843,0.3157
Ba2,Ge2_10_-1_-1_-1,17.1305208791196,0.9343,1.1843,0.3157
Ge1,Ge2_10_-1_-1_-1,15.7452670731485,0.9343,0.6843,0.8157
In1,Ge2_10_-1_-1_-1,15.7452670731485,0.9343,0.6843,0.8157
Ge2,Ge2_10_-1_-1_-1,14.7417693190575,0.8686,0.8686,0.5
In2,Ge2_10_-1_-1_-1,14.7417693190575,0.8686,0.8686,0.5
Ge3,Ge2_10_-1_-1_-1,14.2059079797221,0.6843,0.9891,0.4322
In3,Ge2_10_-1_-1_-1,14.2059079797221,0.6843,0.9891,0.4322
Ba1,Ge2_13_-1_-1_-1,9.08203324885974,0.6843,0.3157,0.3157
Ba2,Ge2_13_-1_-1_-1,14.2257556853617,0.9343,0.8157,0.3157
Ge1,Ge2_13_-1_-1_-1,14.2257556853617,0.9343,0.3157,0.8157
In1,Ge2_13_-1_-1_-1,14.2257556853617,0.9343,0.3157,0.8157
Ge2,Ge2_13_-1_-1_-1,12.4495753045295,0.8686,0.5,0.5
In2,Ge2_13_-1_-1_-1,12.4495753045295,0.8686,0.5,0.5
Ge3,Ge2_13_-1_-1_-1,11.3359837831726,0.6843,0.6205,0.4322
In3,Ge2_13_-1_-1_-1,11.3359837831726,0.6843,0.6205,0.4322
Ba1,Ge2_16_-1_-1_-1,11.3147973167251,0.3157,0.6843,0.6843
Ba2,Ge2_16_-1_-1_-1,16.4524797643809,0.5657,1.1843,0.6843
Ge1,Ge2_16_-1_-1_-1,16.4524797643809,0.5657,0.6843,1.1843
In1,Ge2_16_-1_-1_-1,16.4524797643809,0.5657,0.6843,1.1843
Ge2,Ge2_16_-1_-1_-1,14.7417693190575,0.5,0.8686,0.8686
In2,Ge2_16_-1_-1_-1,14.7417693190575,0.5,0.8686,0.8686
Ge3,Ge2_16_-1_-1_-1,14.5745993717864,0.3157,0.9891,0.8008
In3,Ge2_16_-1_-1_-1,14.5745993717864,0.3157,0.9891,0.8008
Ba1,Ge2_19_-1_-1_-1,13.1744430130365,0.6843,0.6843,0.6843
Ba2,Ge2_19_-1_-1_-1,18.4118455341969,0.9343,1.1843,0.6843
Ge1,Ge2_19_-1_-1_-1,18.4118455341969,0.9343,0.6843,1.1843
In1,Ge2_19_-1_-1_-1,18.4118455341969,0.9343,0.6843,1.1843
Ge2,Ge2_19_-1_-1_-1,16.7226672528474,0.8686,0.8686,0.8686
In2,Ge2_19_-1_-1_-1,16.7226672528474,0.8686,0.8686,0.8686
Ge3,Ge2_19_-1_-1_-1,16.0611412182713,0.6843,0.9891,0.8008
In3,Ge2_19_-1_-1_-1,16.0611412182713,0.6843,0.9891,0.8008
Ba1,Ge2_22_-1_-1_-1,6.07799453341461,0.3157,0.3157,0.3157
Ba2,Ge2_22_-1_-1_-1,11.5784350946851,0.5657,0.8157,0.3157
Ge1,Ge2_22_-1_-1_-1,11.5784350946851,0.5657,0.3157,0.8157
In1,Ge2_22_-1_-1_-1,11.5784350946851,0.5657,0.3157,0.8157
Ge2,Ge2_22_-1_-1_-1,9.62621877322555,0.5,0.5,0.5
In2,Ge2_22_-1_-1_-1,9.62621877322555,0.5,0.5,0.5
Ge3,Ge2_22_-1_-1_-1,9.10841467804229,0.3157,0.6205,0.4322
In3,Ge2_22_-1_-1_-1,9.10841467804229,0.3157,0.6205,0.4322
Ba1,Ge2_25_-1_-1_-1,12.985049434085,0.8157,0.8157,0.1843
Ba2,Ge2_25_-1_-1_-1,18.9312899288255,1.0657,1.3157,0.1843
Ge1,Ge2_25_-1_-1_-1,16.7446388911324,1.0657,0.8157,0.6843
In1,Ge2_25_-1_-1_-1,16.7446388911324,1.0657,0.8157,0.6843
Ge2,Ge2_25_-1_-1_-1,16.2447148737051,1,1,0.3686
In2,Ge2_25_-1_-1_-1,16.2447148737051,1,1,0.3686
Ge3,Ge2_25_-1_-1_-1,15.7641586577135,0.8157,1.1205,0.3008
In3,Ge2_25_-1_-1_-1,15.7641586577135,0.8157,1.1205,0.3008
Ba1,Ge2_28_-1_-1_-1,9.51844010491246,0.1843,0.1843,0.8157
Ba2,Ge2_28_-1_-1_-1,12.7814991856272,0.4343,0.6843,0.8157
Ge1,Ge2_28_-1_-1_-1,15.5363293028634,0.4343,0.1843,1.3157
In1,Ge2_28_-1_-1_-1,15.5363293028634,0.4343,0.1843,1.3157
Ge2,Ge2_28_-1_-1_-1,12.5349579646663,0.3686,0.3686,1
In2,Ge2_28_-1_-1_-1,12.5349579646663,0.3686,0.3686,1
Ge3,Ge2_28_-1_-1_-1,11.879352742441,0.1843,0.4891,0.9322
In3,Ge2_28_-1_-1_-1,11.879352742441,0.1843,0.4891,0.9322
Ba1,Ge2_31_-1_-1_-1,12.985049434085,0.8157,0.1843,0.8157
Ba2,Ge2_31_-1_-1_-1,16.7446388911324,1.0657,0.6843,0.8157
Ge1,Ge2_31_-1_-1_-1,18.9312899288255,1.0657,0.1843,1.3157
In1,Ge2_31_-1_-1_-1,18.9312899288255,1.0657,0.1843,1.3157
Ge2,Ge2_31_-1_-1_-1,16.2447148737051,1,0.3686,1
In2,Ge2_31_-1_-1_-1,16.2447148737051,1,0.3686,1
Ge3,Ge2_31_-1_-1_-1,14.8030344306214,0.8157,0.4891,0.9322
In3,Ge2_31_-1_-1_-1,14.8030344306214,0.8157,0.4891,0.9322
Ba1,Ge2_34_-1_-1_-1,9.51844010491246,0.1843,0.8157,0.1843
Ba2,Ge2_34_-1_-1_-1,15.5363293028634,0.4343,1.3157,0.1843
Ge1,Ge2_34_-1_-1_-1,12.7814991856272,0.4343,0.8157,0.6843
In1,Ge2_34_-1_-1_-1,12.7814991856272,0.4343,0.8157,0.6843
Ge2,Ge2_34_-1_-1_-1,12.5349579646663,0.3686,1,0.3686
In2,Ge2_34_-1_-1_-1,12.5349579646663,0.3686,1,0.3686
Ge3,Ge2_34_-1_-1_-1,13.0574841148951,0.1843,1.1205,0.3008
In3,Ge2_34_-1_-1_-1,13.0574841148951,0.1843,1.1205,0.3008
Ba1,Ge2_37_-1_-1_-1,12.985049434085,0.1843,0.8157,0.8157
Ba2,Ge2_37_-1_-1_-1,17.8714390853629,0.4343,1.3157,0.8157
Ge1,Ge2_37_-1_-1_-1,17.8714390853629,0.4343,0.8157,1.3157
In1,Ge2_37_-1_-1_-1,17.8714390853629,0.4343,0.8157,1.3157
Ge2,Ge2_37_-1_-1_-1,16.2447148737051,0.3686,1,1
In2,Ge2_37_-1_-1_-1,16.2447148737051,0.3686,1,1
Ge3,Ge2_37_-1_-1_-1,16.330499568724,0.1843,1.1205,0.9322
In3,Ge2_37_-1_-1_-1,16.330499568724,0.1843,1.1205,0.9322
Ba1,Ge2_40_-1_-1_-1,9.51844010491246,0.8157,0.1843,0.1843
Ba2,Ge2_40_-1_-1_-1,14.2257556853617,1.0657,0.6843,0.1843
Ge1,Ge2_40_-1_-1_-1,14.2257556853617,1.0657,0.1843,0.6843
In1,Ge2_40_-1_-1_-1,14.2257556853617,1.0657,0.1843,0.6843
Ge2,Ge2_40_-1_-1_-1,12.5349579646663,1,0.3686,0.3686
In2,Ge2_40_-1_-1_-1,12.5349579646663,1,0.3686,0.3686
Ge3,Ge2_40_-1_-1_-1,11.0879440655518,0.8157,0.4891,0.3008
In3,Ge2_40_-1_-1_-1,11.0879440655518,0.8157,0.4891,0.3008
Ba1,Ge2_43_-1_-1_-1,3.54822423981094,0.1843,0.1843,0.1843
Ba2,Ge2_43_-1_-1_-1,9.23882647620161,0.4343,0.6843,0.1843
Ge1,Ge2_43_-1_-1_-1,9.23882647620161,0.4343,0.1843,0.6843
In1,Ge2_43_-1_-1_-1,9.23882647620161,0.4343,0.1843,0.6843
Ge2,Ge2_43_-1_-1_-1,7.09644847962187,0.3686,0.3686,0.3686
In2,Ge2_43_-1_-1_-1,7.09644847962187,0.3686,0.3686,0.3686
Ge3,Ge2_43_-1_-1_-1,6.70311098117744,0.1843,0.4891,0.3008
In3,Ge2_43_-1_-1_-1,6.70311098117744,0.1843,0.4891,0.3008
Ba1,Ge2_46_-1_-1_-1,15.7042133066402,0.8157,0.8157,0.8157
Ba2,Ge2_46_-1_-1_-1,20.8902978711188,1.0657,1.3157,0.8157
Ge1,Ge2_46_-1_-1_-1,20.8902978711188,1.0657,0.8157,1.3157
In1,Ge2_46_-1_-1_-1,20.8902978711188,1.0657,0.8157,1.3157
Ge2,Ge2_46_-1_-1_-1,19.2524375464511,1,1,1
In2,Ge2_46_-1_-1_-1,19.2524375464511,1,1,1
Ge3,Ge2_46_-1_-1_-1,18.5659910303469,0.8157,1.1205,0.9322
In3,Ge2_46_-1_-1_-1,18.5659910303469,0.8157,1.1205,0.9322
Ba1,Ge3_1_-1_-1_-1,11.3615227428348,0.3835,0.8048,0.5
Ba2,Ge3_1_-1_-1_-1,17.053448273128,0.6335,1.3048,0.5
Ge1,Ge3_1_-1_-1_-1,15.9110468761136,0.6335,0.8048,1
In1,Ge3_1_-1_-1_-1,15.9110468761136,0.6335,0.8048,1
Ge2,Ge3_1_-1_-1_-1,14.7838252362245,0.5678,0.9891,0.6843
In2,Ge3_1_-1_-1_-1,14.7838252362245,0.5678,0.9891,0.6843
Ge3,Ge3_1_-1_-1_-1,14.7393584685829,0.3835,1.1096,0.6165
In3,Ge3_1_-1_-1_-1,14.7393584685829,0.3835,1.1096,0.6165
Ba1,Ge3_2_-1_-1_-1,7.33258674788215,0.1952,0.5,0.3835
Ba2,Ge3_2_-1_-1_-1,12.8923081813356,0.4452,1,0.3835
Ge1,Ge3_2_-1_-1_-1,12.3214361416757,0.4452,0.5,0.8835
In1,Ge3_2_-1_-1_-1,12.3214361416757,0.4452,0.5,0.8835
Ge2,Ge3_2_-1_-1_-1,10.7462614514857,0.3795,0.6843,0.5678
In2,Ge3_2_-1_-1_-1,10.7462614514857,0.3795,0.6843,0.5678
Ge3,Ge3_2_-1_-1_-1,10.7527123292312,0.1952,0.8048,0.5
In3,Ge3_2_-1_-1_-1,10.7527123292312,0.1952,0.8048,0.5
Ba1,Ge3_3_-1_-1_-1,9.08594913663383,0.5,0.6165,0.1952
Ba2,Ge3_3_-1_-1_-1,15.1070320660657,0.75,1.1165,0.1952
Ge1,Ge3_3_-1_-1_-1,13.272901374064,0.75,0.6165,0.6952
In1,Ge3_3_-1_-1_-1,13.272901374064,0.75,0.6165,0.6952
Ge2,Ge3_3_-1_-1_-1,12.4451156604394,0.6843,0.8008,0.3795
In2,Ge3_3_-1_-1_-1,12.4451156604394,0.6843,0.8008,0.3795
Ge3,Ge3_3_-1_-1_-1,12.1557486884901,0.5,0.9213,0.3117
In3,Ge3_3_-1_-1_-1,12.1557486884901,0.5,0.9213,0.3117
Ba1,Ge3_4_-1_-1_-1,9.08594913663383,0.6165,0.1952,0.5
Ba2,Ge3_4_-1_-1_-1,13.541300591531,0.8665,0.6952,0.5
Ge1,Ge3_4_-1_-1_-1,14.8669266165057,0.8665,0.1952,1
In1,Ge3_4_-1_-1_-1,14.8669266165057,0.8665,0.1952,1
Ge2,Ge3_4_-1_-1_-1,12.4451156604394,0.8008,0.3795,0.6843
In2,Ge3_4_-1_-1_-1,12.4451156604394,0.8008,0.3795,0.6843
Ge3,Ge3_4_-1_-1_-1,11.1716378213998,0.6165,0.5,0.6165
In3,Ge3_4_-1_-1_-1,11.1716378213998,0.6165,0.5,0.6165
Ba1,Ge3_5_-1_-1_-1,12.5647062175855,0.8048,0.5,0.6165
Ba2,Ge3_5_-1_-1_-1,17.5492253239827,1.0548,1,0.6165
Ge1,Ge3_5_-1_-1_-1,17.9546409354533,1.0548,0.5,1.1165
In1,Ge3_5_-1_-1_-1,17.9546409354533,1.0548,0.5,1.1165
Ge2,Ge3_5_-1_-1_-1,16.0611412182713,0.9891,0.6843,0.8008
In2,Ge3_5_-1_-1_-1,16.0611412182713,0.9891,0.6843,0.8008
Ge3,Ge3_5_-1_-1_-1,15.0477027230975,0.8048,0.8048,0.733
In3,Ge3_5_-1_-1_-1,15.0477027230975,0.8048,0.8048,0.733
Ba1,Ge3_6_-1_-1_-1,11.3615227428348,0.5,0.3835,0.8048
Ba2,Ge3_6_-1_-1_-1,15.6832554614568,0.75,0.8835,0.8048
Ge1,Ge3_6_-1_-1_-1,17.2631691421019,0.75,0.3835,1.3048
In1,Ge3_6_-1_-1_-1,17.2631691421019,0.75,0.3835,1.3048
Ge2,Ge3_6_-1_-1_-1,14.7838252362245,0.6843,0.5678,0.9891
In2,Ge3_6_-1_-1_-1,14.7838252362245,0.6843,0.5678,0.9891
Ge3,Ge3_6_-1_-1_-1,13.9388648569453,0.5,0.6883,0.9213
In3,Ge3_6_-1_-1_-1,13.9388648569453,0.5,0.6883,0.9213
Ba1,Ge3_7_-1_-1_-1,7.33258674788215,0.3835,0.1952,0.5
Ba2,Ge3_7_-1_-1_-1,11.8399897281534,0.6335,0.6952,0.5
Ge1,Ge3_7_-1_-1_-1,13.3358180128985,0.6335,0.1952,1
In1,Ge3_7_-1_-1_-1,13.3358180128985,0.6335,0.1952,1
Ge2,Ge3_7_-1_-1_-1,10.7462614514857,0.5678,0.3795,0.6843
In2,Ge3_7_-1_-1_-1,10.7462614514857,0.5678,0.3795,0.6843
Ge3,Ge3_7_-1_-1_-1,9.79886974677435,0.3835,0.5,0.6165
In3,Ge3_7_-1_-1_-1,9.79886974677435,0.3835,0.5,0.6165
Ba1,Ge3_8_-1_-1_-1,9.08594913663383,0.1952,0.5,0.6165
Ba2,Ge3_8_-1_-1_-1,13.964213316217,0.4452,1,0.6165
Ge1,Ge3_8_-1_-1_-1,14.4704206984439,0.4452,0.5,1.1165
In1,Ge3_8_-1_-1_-1,14.4704206984439,0.4452,0.5,1.1165
Ge2,Ge3_8_-1_-1_-1,12.4451156604394,0.3795,0.6843,0.8008
In2,Ge3_8_-1_-1_-1,12.4451156604394,0.3795,0.6843,0.8008
Ge3,Ge3_8_-1_-1_-1,12.2929242502335,0.1952,0.8048,0.733
In3,Ge3_8_-1_-1_-1,12.2929242502335,0.1952,0.8048,0.733
Ba1,Ge3_10_-1_-1_-1,12.5647062175855,0.6165,0.8048,0.5
Ba2,Ge3_10_-1_-1_-1,18.2757096429023,0.8665,1.3048,0.5
Ge1,Ge3_10_-1_-1_-1,17.2146123291029,0.8665,0.8048,1
In1,Ge3_10_-1_-1_-1,17.2146123291029,0.8665,0.8048,1
Ge2,Ge3_10_-1_-1_-1,16.0611412182713,0.8008,0.9891,0.6843
In2,Ge3_10_-1_-1_-1,16.0611412182713,0.8008,0.9891,0.6843
Ge3,Ge3_10_-1_-1_-1,15.6855453001694,0.6165,1.1096,0.6165
In3,Ge3_10_-1_-1_-1,15.6855453001694,0.6165,1.1096,0.6165
Ba1,Ge3_11_-1_-1_-1,11.3615227428348,0.8048,0.5,0.3835
Ba2,Ge3_11_-1_-1_-1,16.7089097841133,1.0548,1,0.3835
Ge1,Ge3_11_-1_-1_-1,16.2724873490348,1.0548,0.5,0.8835
In1,Ge3_11_-1_-1_-1,16.2724873490348,1.0548,0.5,0.8835
Ge2,Ge3_11_-1_-1_-1,14.7838252362245,0.9891,0.6843,0.5678
In2,Ge3_11_-1_-1_-1,14.7838252362245,0.9891,0.6843,0.5678
Ge3,Ge3_11_-1_-1_-1,13.8180386833999,0.8048,0.8048,0.5
In3,Ge3_11_-1_-1_-1,13.8180386833999,0.8048,0.8048,0.5
Ba1,Ge3_15_-1_-1_-1,7.33258674788215,0.5,0.3835,0.1952
Ba2,Ge3_15_-1_-1_-1,13.063197588974,0.75,0.8835,0.1952
Ge1,Ge3_15_-1_-1_-1,12.1401098671861,0.75,0.3835,0.6952
In1,Ge3_15_-1_-1_-1,12.1401098671861,0.75,0.3835,0.6952
Ge2,Ge3_15_-1_-1_-1,10.7462614514857,0.6843,0.5678,0.3795
In2,Ge3_15_-1_-1_-1,10.7462614514857,0.6843,0.5678,0.3795
Ge3,Ge3_15_-1_-1_-1,10.0710295166293,0.5,0.6883,0.3117
In3,Ge3_15_-1_-1_-1,10.0710295166293,0.5,0.6883,0.3117
Ba1,Ge3_18_-1_-1_-1,12.5647062175855,0.5,0.6165,0.8048
Ba2,Ge3_18_-1_-1_-1,17.4223933047636,0.75,1.1165,0.8048
Ge1,Ge3_18_-1_-1_-1,18.077739132068,0.75,0.6165,1.3048
In1,Ge3_18_-1_-1_-1,18.077739132068,0.75,0.6165,1.3048
Ge2,Ge3_18_-1_-1_-1,16.0611412182713,0.6843,0.8008,0.9891
In2,Ge3_18_-1_-1_-1,16.0611412182713,0.6843,0.8008,0.9891
