Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Cs1,Cs1_1_-1_-1_-1,20.3859883467788,0.75,1.5,0.25
Cs2,Cs1_1_-1_-1_-1,13.7740768951135,0.5,1,0.25
Sn1,Cs1_1_-1_-1_-1,17.4436974494402,0.5,1.31135,0.36791
Sn2,Cs1_1_-1_-1_-1,17.236582563391,0.6834,1.1834,0.4334
Ga1,Cs1_1_-1_-1_-1,17.908703898382,0.5,1.3494,0.3845
Ga2,Cs1_1_-1_-1_-1,17.236582563391,0.6834,1.1834,0.4334
Sn3,Cs1_1_-1_-1_-1,17.5263836579313,0.75,1,0.75
Ga3,Cs1_1_-1_-1_-1,17.5263836579313,0.75,1,0.75
Cs1,Cs1_2_-1_-1_-1,22.0876613831116,1.25,1.25,0.5
Cs2,Cs1_2_-1_-1_-1,16.1864591190445,1,0.75,0.5
Sn1,Cs1_2_-1_-1_-1,19.0414738033254,1,1.06135,0.61791
Sn2,Cs1_2_-1_-1_-1,19.8969087243017,1.1834,0.9334,0.6834
Ga1,Cs1_2_-1_-1_-1,19.4284783392543,1,1.0994,0.6345
Ga2,Cs1_2_-1_-1_-1,19.8969087243017,1.1834,0.9334,0.6834
Sn3,Cs1_2_-1_-1_-1,21.2538620755147,1.25,0.75,1
Ga3,Cs1_2_-1_-1_-1,21.2538620755147,1.25,0.75,1
Cs1,Cs1_3_-1_-1_-1,18.0345,0.5,1,1
Cs2,Cs1_3_-1_-1_-1,13.7740768951135,0.25,0.5,1
Sn1,Cs1_3_-1_-1_-1,16.8772756641895,0.25,0.81135,1.11791
Sn2,Cs1_3_-1_-1_-1,17.236582563391,0.4334,0.6834,1.1834
Ga1,Cs1_3_-1_-1_-1,17.3025574529626,0.25,0.8494,1.1345
Ga2,Cs1_3_-1_-1_-1,17.236582563391,0.4334,0.6834,1.1834
Sn3,Cs1_3_-1_-1_-1,19.9378899272215,0.5,0.5,1.5
Ga3,Cs1_3_-1_-1_-1,19.9378899272215,0.5,0.5,1.5
Cs1,Cs1_4_-1_-1_-1,22.0876613831116,0.75,1.5,0.75
Cs2,Cs1_4_-1_-1_-1,16.1864591190445,0.5,1,0.75
Sn1,Cs1_4_-1_-1_-1,19.8394312897824,0.5,1.31135,0.86791
Sn2,Cs1_4_-1_-1_-1,19.8969087243017,0.6834,1.1834,0.9334
Ga1,Cs1_4_-1_-1_-1,20.3086251373751,0.5,1.3494,0.8845
Ga2,Cs1_4_-1_-1_-1,19.8969087243017,0.6834,1.1834,0.9334
Sn3,Cs1_4_-1_-1_-1,21.2538620755147,0.75,1,1.25
Ga3,Cs1_4_-1_-1_-1,21.2538620755147,0.75,1,1.25
Cs1,Cs1_5_-1_-1_-1,18.528687389424,1.25,0.75,0.5
Cs2,Cs1_5_-1_-1_-1,13.7740768951135,1,0.25,0.5
Sn1,Cs1_5_-1_-1_-1,15.6618974009721,1,0.56135,0.61791
Sn2,Cs1_5_-1_-1_-1,17.236582563391,1.1834,0.4334,0.6834
Ga1,Cs1_5_-1_-1_-1,15.9587860580394,1,0.5994,0.6345
Ga2,Cs1_5_-1_-1_-1,17.236582563391,1.1834,0.4334,0.6834
Sn3,Cs1_5_-1_-1_-1,19.4794863542394,1.25,0.25,1
Ga3,Cs1_5_-1_-1_-1,19.4794863542394,1.25,0.25,1
Cs1,Cs1_6_-1_-1_-1,20.8244468594006,1,1,1
Cs2,Cs1_6_-1_-1_-1,16.1864591190445,0.75,0.5,1
Sn1,Cs1_6_-1_-1_-1,18.8975844579418,0.75,0.81135,1.11791
Sn2,Cs1_6_-1_-1_-1,19.8969087243017,0.9334,0.6834,1.1834
Ga1,Cs1_6_-1_-1_-1,19.2783494862261,0.75,0.8494,1.1345
Ga2,Cs1_6_-1_-1_-1,19.8969087243017,0.9334,0.6834,1.1834
Sn3,Cs1_6_-1_-1_-1,22.4929733805916,1,0.5,1.5
Ga3,Cs1_6_-1_-1_-1,22.4929733805916,1,0.5,1.5
Cs1,Cs2_1_-1_-1_-1,16.1864591190445,0.75,1,0.5
Cs2,Cs2_1_-1_-1_-1,10.4122234297003,0.5,0.5,0.5
Sn1,Cs2_1_-1_-1_-1,13.6560406995642,0.5,0.81135,0.61791
Sn2,Cs2_1_-1_-1_-1,14.2314269837144,0.6834,0.6834,0.6834
Ga1,Cs2_1_-1_-1_-1,14.0934517312145,0.5,0.8494,0.6345
Ga2,Cs2_1_-1_-1_-1,14.2314269837144,0.6834,0.6834,0.6834
Sn3,Cs2_1_-1_-1_-1,16.1864591190445,0.75,0.5,1
Ga3,Cs2_1_-1_-1_-1,16.1864591190445,0.75,0.5,1
Cs1,Cs2_25_-1_-1_-1,26.3753492074039,1.25,1.5,1
Cs2,Cs2_25_-1_-1_-1,20.8244468594006,1,1,1
Sn1,Cs2_25_-1_-1_-1,23.9537315764516,1,1.31135,1.11791
Sn2,Cs2_25_-1_-1_-1,24.6436504134147,1.1834,1.1834,1.1834
Ga1,Cs2_25_-1_-1_-1,24.3683717292143,1,1.3494,1.1345
Ga2,Cs2_25_-1_-1_-1,24.6436504134147,1.1834,1.1834,1.1834
Sn3,Cs2_25_-1_-1_-1,26.3753492074039,1.25,1,1.5
Ga3,Cs2_25_-1_-1_-1,26.3753492074039,1.25,1,1.5
Cs1,Sn1_1_-1_-1_-1,18.505957630418,0.63209,1.31135,0.5
Cs2,Sn1_1_-1_-1_-1,12.3450018306751,0.38209,0.81135,0.5
Sn1,Sn1_1_-1_-1_-1,16.0778613297553,0.38209,1.1227,0.61791
Sn2,Sn1_1_-1_-1_-1,16.0241922578926,0.56549,0.99475,0.6834
Ga1,Sn1_1_-1_-1_-1,16.5547741865139,0.38209,1.16075,0.6345
Ga2,Sn1_1_-1_-1_-1,16.0241922578926,0.56549,0.99475,0.6834
Sn3,Sn1_1_-1_-1_-1,17.2471457903816,0.63209,0.81135,1
Ga3,Sn1_1_-1_-1_-1,17.2471457903816,0.63209,0.81135,1
Cs1,Sn1_2_-1_-1_-1,13.9093514407214,0.43865,1,0.38209
Cs2,Sn1_2_-1_-1_-1,7.89849418503759,0.18865,0.5,0.38209
Sn1,Sn1_2_-1_-1_-1,11.6807491476923,0.18865,0.81135,0.5
Sn2,Sn1_2_-1_-1_-1,11.5648242845243,0.37205,0.6834,0.56549
Ga1,Sn1_2_-1_-1_-1,12.1660309296974,0.18865,0.8494,0.51659
Ga2,Sn1_2_-1_-1_-1,11.5648242845243,0.37205,0.6834,0.56549
Sn3,Sn1_2_-1_-1_-1,13.2825399983252,0.43865,0.5,0.88209
Ga3,Sn1_2_-1_-1_-1,13.2825399983252,0.43865,0.5,0.88209
Cs1,Sn1_3_-1_-1_-1,16.3433729241164,0.75,1.11791,0.18865
Cs2,Sn1_3_-1_-1_-1,9.82214781907973,0.5,0.61791,0.18865
Sn1,Sn1_3_-1_-1_-1,13.2116478388582,0.5,0.92926,0.30656
Sn2,Sn1_3_-1_-1_-1,13.4289670096738,0.6834,0.80131,0.37205
