Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.36047887807429,0.5,0.5,0.5
Ge1,Ba1_1_-1_-1_-1,14.5514557690384,0.5,1,0.75
Ge2,Ba1_1_-1_-1_-1,12.8148700032388,0.68452,0.68452,0.68452
Ge3,Ba1_1_-1_-1_-1,12.2497932335626,0.5,0.80829,0.61736
Al1,Ba1_1_-1_-1_-1,14.5514557690384,0.5,1,0.75
Al2,Ba1_1_-1_-1_-1,12.8148700032388,0.68452,0.68452,0.68452
Al3,Ba1_1_-1_-1_-1,12.2497932335626,0.5,0.80829,0.61736
Ba2,Ba1_1_-1_-1_-1,14.5514557690384,0.75,1,0.5
Ba1,Ba1_25_-1_-1_-1,18.7209577561486,1,1,1
Ge1,Ba1_25_-1_-1_-1,23.7111603323368,1,1.5,1.25
Ge2,Ba1_25_-1_-1_-1,22.1753488813131,1.18452,1.18452,1.18452
Ge3,Ba1_25_-1_-1_-1,21.5090582058755,1,1.30829,1.11736
Al1,Ba1_25_-1_-1_-1,23.7111603323368,1,1.5,1.25
Al2,Ba1_25_-1_-1_-1,22.1753488813131,1.18452,1.18452,1.18452
Al3,Ba1_25_-1_-1_-1,21.5090582058755,1,1.30829,1.11736
Ba2,Ba1_25_-1_-1_-1,23.7111603323368,1.25,1.5,1
Ba1,Ge1_1_-1_-1_-1,12.3827496319287,0.25,1,0.5
Ge1,Ge1_1_-1_-1_-1,18.3267881847772,0.25,1.5,0.75
Ge2,Ge1_1_-1_-1_-1,15.5149305039147,0.43452,1.18452,0.68452
Ge3,Ge1_1_-1_-1_-1,15.8678058035496,0.25,1.30829,0.61736
Al1,Ge1_1_-1_-1_-1,18.3267881847772,0.25,1.5,0.75
Al2,Ge1_1_-1_-1_-1,15.5149305039147,0.43452,1.18452,0.68452
Al3,Ge1_1_-1_-1_-1,15.8678058035496,0.25,1.30829,0.61736
Ba2,Ge1_1_-1_-1_-1,17.9239524388979,0.5,1.5,0.5
Ba1,Ge1_2_-1_-1_-1,12.3827496319287,1,0.5,0.25
Ge1,Ge1_2_-1_-1_-1,16.212825,1,1,0.5
Ge2,Ge1_2_-1_-1_-1,15.5149305039147,1.18452,0.68452,0.43452
Ge3,Ge1_2_-1_-1_-1,14.4539296169982,1,0.80829,0.36736
Al1,Ge1_2_-1_-1_-1,16.212825,1,1,0.5
Al2,Ge1_2_-1_-1_-1,15.5149305039147,1.18452,0.68452,0.43452
Al3,Ge1_2_-1_-1_-1,14.4539296169982,1,0.80829,0.36736
Ba2,Ge1_2_-1_-1_-1,17.5118524689441,1.25,1,0.25
Ba1,Ge1_3_-1_-1_-1,14.5514557690384,0.5,0.75,1
Ge1,Ge1_3_-1_-1_-1,19.8565742695193,0.5,1.25,1.25
Ge2,Ge1_3_-1_-1_-1,17.9075947166287,0.68452,0.93452,1.18452
Ge3,Ge1_3_-1_-1_-1,17.4900611499084,0.5,1.05829,1.11736
Al1,Ge1_3_-1_-1_-1,19.8565742695193,0.5,1.25,1.25
Al2,Ge1_3_-1_-1_-1,17.9075947166287,0.68452,0.93452,1.18452
Al3,Ge1_3_-1_-1_-1,17.4900611499084,0.5,1.05829,1.11736
Ba2,Ge1_3_-1_-1_-1,19.1069974994846,0.75,1.25,1
Ba1,Ge1_4_-1_-1_-1,14.5514557690384,0.75,1,0.5
Ge1,Ge1_4_-1_-1_-1,19.8565742695193,0.75,1.5,0.75
Ge2,Ge1_4_-1_-1_-1,17.9075947166287,0.93452,1.18452,0.68452
Ge3,Ge1_4_-1_-1_-1,17.6124852752362,0.75,1.30829,0.61736
Al1,Ge1_4_-1_-1_-1,19.8565742695193,0.75,1.5,0.75
Al2,Ge1_4_-1_-1_-1,17.9075947166287,0.93452,1.18452,0.68452
Al3,Ge1_4_-1_-1_-1,17.6124852752362,0.75,1.30829,0.61736
Ba2,Ge1_4_-1_-1_-1,20.2209454739077,1,1.5,0.5
Ba1,Ge1_5_-1_-1_-1,14.5514557690384,1,0.5,0.75
Ge1,Ge1_5_-1_-1_-1,18.7209577561486,1,1,1
Ge2,Ge1_5_-1_-1_-1,17.9075947166287,1.18452,0.68452,0.93452
Ge3,Ge1_5_-1_-1_-1,16.7642181728972,1,0.80829,0.86736
Al1,Ge1_5_-1_-1_-1,18.7209577561486,1,1,1
Al2,Ge1_5_-1_-1_-1,17.9075947166287,1.18452,0.68452,0.93452
Al3,Ge1_5_-1_-1_-1,16.7642181728972,1,0.80829,0.86736
Ba2,Ge1_5_-1_-1_-1,19.1069974994846,1.25,1,0.75
Ba1,Ge1_6_-1_-1_-1,12.3827496319287,0.5,0.25,1
Ge1,Ge1_6_-1_-1_-1,16.6570942429476,0.5,0.75,1.25
Ge2,Ge1_6_-1_-1_-1,15.5149305039147,0.68452,0.43452,1.18452
Ge3,Ge1_6_-1_-1_-1,14.5421442484359,0.5,0.55829,1.11736
Al1,Ge1_6_-1_-1_-1,16.6570942429476,0.5,0.75,1.25
Al2,Ge1_6_-1_-1_-1,15.5149305039147,0.68452,0.43452,1.18452
Al3,Ge1_6_-1_-1_-1,14.5421442484359,0.5,0.55829,1.11736
Ba2,Ge1_6_-1_-1_-1,15.7560337757575,0.75,0.75,1
Ba1,Ge2_1_-1_-1_-1,8.83147096638025,0.31548,0.68452,0.31548
Ge1,Ge2_1_-1_-1_-1,14.5910736864242,0.31548,1.18452,0.56548
Ge2,Ge2_1_-1_-1_-1,12.1095828075389,0.5,0.86904,0.5
Ge3,Ge2_1_-1_-1_-1,12.1928386880464,0.31548,0.99281,0.43284
Al1,Ge2_1_-1_-1_-1,14.5910736864242,0.31548,1.18452,0.56548
Al2,Ge2_1_-1_-1_-1,12.1095828075389,0.5,0.86904,0.5
Al3,Ge2_1_-1_-1_-1,12.1928386880464,0.31548,0.99281,0.43284
Ba2,Ge2_1_-1_-1_-1,14.5910736864242,0.56548,1.18452,0.31548
Ba1,Ge2_4_-1_-1_-1,11.0049028307825,0.68452,0.31548,0.68452
Ge1,Ge2_4_-1_-1_-1,15.3119539825959,0.68452,0.81548,0.93452
Ge2,Ge2_4_-1_-1_-1,14.3410399454994,0.86904,0.5,0.86904
Ge3,Ge2_4_-1_-1_-1,13.2406642336622,0.68452,0.62377,0.80188
Al1,Ge2_4_-1_-1_-1,15.3119539825959,0.68452,0.81548,0.93452
Al2,Ge2_4_-1_-1_-1,14.3410399454994,0.86904,0.5,0.86904
Al3,Ge2_4_-1_-1_-1,13.2406642336622,0.68452,0.62377,0.80188
Ba2,Ge2_4_-1_-1_-1,15.3119539825959,0.93452,0.81548,0.68452
Ba1,Ge2_7_-1_-1_-1,8.83147096638025,0.31548,0.31548,0.68452
Ge1,Ge2_7_-1_-1_-1,13.832676092506,0.31548,0.81548,0.93452
Ge2,Ge2_7_-1_-1_-1,12.1095828075389,0.5,0.5,0.86904
Ge3,Ge2_7_-1_-1_-1,11.497920788718,0.31548,0.62377,0.80188
Al1,Ge2_7_-1_-1_-1,13.832676092506,0.31548,0.81548,0.93452
Al2,Ge2_7_-1_-1_-1,12.1095828075389,0.5,0.5,0.86904
Al3,Ge2_7_-1_-1_-1,11.497920788718,0.31548,0.62377,0.80188
Ba2,Ge2_7_-1_-1_-1,13.0302119874434,0.56548,0.81548,0.68452
Ba1,Ge2_10_-1_-1_-1,11.0049028307825,0.68452,0.68452,0.31548
Ge1,Ge2_10_-1_-1_-1,16.0003886892665,0.68452,1.18452,0.56548
Ge2,Ge2_10_-1_-1_-1,14.3410399454994,0.86904,0.86904,0.5
Ge3,Ge2_10_-1_-1_-1,13.8484050402083,0.68452,0.99281,0.43284
Al1,Ge2_10_-1_-1_-1,16.0003886892665,0.68452,1.18452,0.56548
Al2,Ge2_10_-1_-1_-1,14.3410399454994,0.86904,0.86904,0.5
Al3,Ge2_10_-1_-1_-1,13.8484050402083,0.68452,0.99281,0.43284
Ba2,Ge2_10_-1_-1_-1,16.6604004048546,0.93452,1.18452,0.31548
Ba1,Ge2_13_-1_-1_-1,8.83147096638025,0.68452,0.31548,0.31548
Ge1,Ge2_13_-1_-1_-1,13.0302119874434,0.68452,0.81548,0.56548
Ge2,Ge2_13_-1_-1_-1,12.1095828075389,0.86904,0.5,0.5
Ge3,Ge2_13_-1_-1_-1,11.0491039223821,0.68452,0.62377,0.43284
Al1,Ge2_13_-1_-1_-1,13.0302119874434,0.68452,0.81548,0.56548
Al2,Ge2_13_-1_-1_-1,12.1095828075389,0.86904,0.5,0.5
Al3,Ge2_13_-1_-1_-1,11.0491039223821,0.68452,0.62377,0.43284
Ba2,Ge2_13_-1_-1_-1,13.832676092506,0.93452,0.81548,0.31548
Ba1,Ge2_16_-1_-1_-1,11.0049028307825,0.31548,0.68452,0.68452
Ge1,Ge2_16_-1_-1_-1,16.6604004048546,0.31548,1.18452,0.93452
Ge2,Ge2_16_-1_-1_-1,14.3410399454994,0.5,0.86904,0.86904
Ge3,Ge2_16_-1_-1_-1,14.2090748162469,0.31548,0.99281,0.80188
Al1,Ge2_16_-1_-1_-1,16.6604004048546,0.31548,1.18452,0.93452
Al2,Ge2_16_-1_-1_-1,14.3410399454994,0.5,0.86904,0.86904
Al3,Ge2_16_-1_-1_-1,14.2090748162469,0.31548,0.99281,0.80188
Ba2,Ge2_16_-1_-1_-1,16.0003886892665,0.56548,1.18452,0.68452
Ba1,Ge2_19_-1_-1_-1,12.8148700032388,0.68452,0.68452,0.68452
Ge1,Ge2_19_-1_-1_-1,17.9075947166287,0.68452,1.18452,0.93452
Ge2,Ge2_19_-1_-1_-1,16.2692611284034,0.86904,0.86904,0.86904
Ge3,Ge2_19_-1_-1_-1,15.6528212798412,0.68452,0.99281,0.80188
Al1,Ge2_19_-1_-1_-1,17.9075947166287,0.68452,1.18452,0.93452
Al2,Ge2_19_-1_-1_-1,16.2692611284034,0.86904,0.86904,0.86904
Al3,Ge2_19_-1_-1_-1,15.6528212798412,0.68452,0.99281,0.80188
Ba2,Ge2_19_-1_-1_-1,17.9075947166287,0.93452,1.18452,0.68452
Ba1,Ge2_22_-1_-1_-1,5.90608775290976,0.31548,0.31548,0.31548
Ge1,Ge2_22_-1_-1_-1,11.2549285894122,0.31548,0.81548,0.56548
Ge2,Ge2_22_-1_-1_-1,9.36047887807429,0.5,0.5,0.5
Ge3,Ge2_22_-1_-1_-1,8.88648921693225,0.31548,0.62377,0.43284
Al1,Ge2_22_-1_-1_-1,11.2549285894122,0.31548,0.81548,0.56548
Al2,Ge2_22_-1_-1_-1,9.36047887807429,0.5,0.5,0.5
Al3,Ge2_22_-1_-1_-1,8.88648921693225,0.31548,0.62377,0.43284
Ba2,Ge2_22_-1_-1_-1,11.2549285894122,0.56548,0.81548,0.31548
Ba1,Ge2_25_-1_-1_-1,12.6236409359868,0.81548,0.81548,0.18452
Ge1,Ge2_25_-1_-1_-1,17.375573291449,0.81548,1.31548,0.43452
Ge2,Ge2_25_-1_-1_-1,15.7974659444425,1,1,0.36904
Ge3,Ge2_25_-1_-1_-1,15.3580260328012,0.81548,1.12377,0.30188
Al1,Ge2_25_-1_-1_-1,17.375573291449,0.81548,1.31548,0.43452
Al2,Ge2_25_-1_-1_-1,15.7974659444425,1,1,0.36904
Al3,Ge2_25_-1_-1_-1,15.3580260328012,0.81548,1.12377,0.30188
Ba2,Ge2_25_-1_-1_-1,18.405608392968,1.06548,1.31548,0.18452
Ba1,Ge2_28_-1_-1_-1,9.25443484299117,0.18452,0.18452,0.81548
Ge1,Ge2_28_-1_-1_-1,13.832676092506,0.18452,0.68452,1.06548
Ge2,Ge2_28_-1_-1_-1,12.1920302338922,0.36904,0.36904,1
Ge3,Ge2_28_-1_-1_-1,11.5762537116293,0.18452,0.49281,0.93284
Al1,Ge2_28_-1_-1_-1,13.832676092506,0.18452,0.68452,1.06548
Al2,Ge2_28_-1_-1_-1,12.1920302338922,0.36904,0.36904,1
Al3,Ge2_28_-1_-1_-1,11.5762537116293,0.18452,0.49281,0.93284
Ba2,Ge2_28_-1_-1_-1,12.4292821502857,0.43452,0.68452,0.81548
Ba1,Ge2_31_-1_-1_-1,12.6236409359868,0.81548,0.18452,0.81548
Ge1,Ge2_31_-1_-1_-1,16.2804998110543,0.81548,0.68452,1.06548
Ge2,Ge2_31_-1_-1_-1,15.7974659444425,1,0.36904,1
Ge3,Ge2_31_-1_-1_-1,14.4125430168852,0.81548,0.49281,0.93284
Al1,Ge2_31_-1_-1_-1,16.2804998110543,0.81548,0.68452,1.06548
Al2,Ge2_31_-1_-1_-1,15.7974659444425,1,0.36904,1
Al3,Ge2_31_-1_-1_-1,14.4125430168852,0.81548,0.49281,0.93284
Ba2,Ge2_31_-1_-1_-1,16.2804998110543,1.06548,0.68452,0.81548
Ba1,Ge2_34_-1_-1_-1,9.25443484299116,0.18452,0.81548,0.18452
Ge1,Ge2_34_-1_-1_-1,15.1062503947526,0.18452,1.31548,0.43452
Ge2,Ge2_34_-1_-1_-1,12.1920302338922,0.36904,1,0.36904
Ge3,Ge2_34_-1_-1_-1,12.7340966466666,0.18452,1.12377,0.30188
Al1,Ge2_34_-1_-1_-1,15.1062503947526,0.18452,1.31548,0.43452
Al2,Ge2_34_-1_-1_-1,12.1920302338922,0.36904,1,0.36904
Al3,Ge2_34_-1_-1_-1,12.7340966466666,0.18452,1.12377,0.30188
Ba2,Ge2_34_-1_-1_-1,15.1062503947526,0.43452,1.31548,0.18452
Ba1,Ge2_37_-1_-1_-1,12.6236409359868,0.18452,0.81548,0.81548
Ge1,Ge2_37_-1_-1_-1,18.405608392968,0.18452,1.31548,1.06548
Ge2,Ge2_37_-1_-1_-1,15.7974659444425,0.36904,1,1
Ge3,Ge2_37_-1_-1_-1,15.9113351010022,0.18452,1.12377,0.93284
Al1,Ge2_37_-1_-1_-1,18.405608392968,0.18452,1.31548,1.06548
Al2,Ge2_37_-1_-1_-1,15.7974659444425,0.36904,1,1
Al3,Ge2_37_-1_-1_-1,15.9113351010022,0.18452,1.12377,0.93284
Ba2,Ge2_37_-1_-1_-1,17.375573291449,0.43452,1.31548,0.81548
Ba1,Ge2_40_-1_-1_-1,9.25443484299116,0.81548,0.18452,0.18452
