Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Cs1,Cs1_1_-1_-1_-1,20.499253257497,0.75,1.5,0.25
Cs2,Cs1_1_-1_-1_-1,13.8506059092193,0.5,1,0.25
Sn1,Cs1_1_-1_-1_-1,17.4723314725964,0.5,1.30625,0.3638
Sn2,Cs1_1_-1_-1_-1,17.9717573903868,0.5,1.3461,0.3844
Sn3,Cs1_1_-1_-1_-1,17.3247845570777,0.68301,1.18301,0.43301
Sn4,Cs1_1_-1_-1_-1,17.6237605545752,0.75,1,0.75
Cs1,Cs1_2_-1_-1_-1,22.2103808192251,1.25,1.25,0.5
Cs2,Cs1_2_-1_-1_-1,16.2763913713237,1,0.75,0.5
Sn1,Cs1_2_-1_-1_-1,19.0866298498722,1,1.05625,0.6138
Sn2,Cs1_2_-1_-1_-1,19.5088265721003,1,1.0961,0.6344
Sn3,Cs1_2_-1_-1_-1,19.9994782662228,1.18301,0.93301,0.68301
Sn4,Cs1_2_-1_-1_-1,21.3719489079728,1.25,0.75,1
Cs1,Cs1_3_-1_-1_-1,18.1347,0.5,1,1
Cs2,Cs1_3_-1_-1_-1,13.8506059092193,0.25,0.5,1
Sn1,Cs1_3_-1_-1_-1,16.8958556056703,0.25,0.80625,1.1138
Sn2,Cs1_3_-1_-1_-1,17.3742186024334,0.25,0.8461,1.1344
Sn3,Cs1_3_-1_-1_-1,17.3247845570777,0.43301,0.68301,1.18301
Sn4,Cs1_3_-1_-1_-1,20.0486651952194,0.5,0.5,1.5
Cs1,Cs1_4_-1_-1_-1,22.2103808192251,0.75,1.5,0.75
Cs2,Cs1_4_-1_-1_-1,16.2763913713237,0.5,1,0.75
Sn1,Cs1_4_-1_-1_-1,19.8745409646621,0.5,1.30625,0.8638
Sn2,Cs1_4_-1_-1_-1,20.3889685468858,0.5,1.3461,0.8844
Sn3,Cs1_4_-1_-1_-1,19.9994782662228,0.68301,1.18301,0.93301
Sn4,Cs1_4_-1_-1_-1,21.3719489079728,0.75,1,1.25
Cs1,Cs1_5_-1_-1_-1,18.6316331032736,1.25,0.75,0.5
Cs2,Cs1_5_-1_-1_-1,13.8506059092193,1,0.25,0.5
Sn1,Cs1_5_-1_-1_-1,15.6988951010504,1,0.55625,0.6138
Sn2,Cs1_5_-1_-1_-1,16.0288981691208,1,0.5961,0.6344
Sn3,Cs1_5_-1_-1_-1,17.3247845570777,1.18301,0.43301,0.68301
Sn4,Cs1_5_-1_-1_-1,19.5877147239028,1.25,0.25,1
Cs1,Cs1_6_-1_-1_-1,20.9401478533462,1,1,1
Cs2,Cs1_6_-1_-1_-1,16.2763913713237,0.75,0.5,1
Sn1,Cs1_6_-1_-1_-1,18.935457973539,0.75,0.80625,1.1138
Sn2,Cs1_6_-1_-1_-1,19.3634992722169,0.75,0.8461,1.1344
Sn3,Cs1_6_-1_-1_-1,19.9994782662228,0.93301,0.68301,1.18301
