Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sr1,Sr1_1_-1_-1_-1,9.30267168237168,0.5,0.5,0.5
Sr2,Sr1_1_-1_-1_-1,20.6513849798014,0.75,0.9765,1.4765
Ga1,Sr1_1_-1_-1_-1,12.1801804020534,0.5,0.8092,0.6172
Ge1,Sr1_1_-1_-1_-1,12.1801804020534,0.5,0.8092,0.6172
Ga2,Sr1_1_-1_-1_-1,12.7279153958209,0.6841,0.6841,0.6841
Ge2,Sr1_1_-1_-1_-1,12.7279153958209,0.6841,0.6841,0.6841
Ga3,Sr1_1_-1_-1_-1,14.4615908313194,0.75,0.5,1
Ge3,Sr1_1_-1_-1_-1,14.4615908313194,0.75,0.5,1
Sr1,Sr1_25_-1_-1_-1,18.6053433647434,1,1,1
Sr2,Sr1_25_-1_-1_-1,29.708611815157,1.25,1.4765,1.9765
Ga1,Sr1_25_-1_-1_-1,21.3816884335102,1,1.3092,1.1172
Ge1,Sr1_25_-1_-1_-1,21.3816884335102,1,1.3092,1.1172
Ga2,Sr1_25_-1_-1_-1,22.0305870781926,1.1841,1.1841,1.1841
Ge2,Sr1_25_-1_-1_-1,22.0305870781926,1.1841,1.1841,1.1841
Ga3,Sr1_25_-1_-1_-1,23.5647281141222,1.25,1,1.5
Ge3,Sr1_25_-1_-1_-1,23.5647281141222,1.25,1,1.5
Sr1,Sr2_1_-1_-1_-1,12.2008336848154,0.5235,0.9765,0.25
Sr2,Sr2_1_-1_-1_-1,22.050310896006,0.7735,1.453,1.2265
Ga1,Sr2_1_-1_-1_-1,15.4245387607344,0.5235,1.2857,0.3672
Ge1,Sr2_1_-1_-1_-1,15.4245387607344,0.5235,1.2857,0.3672
Ga2,Sr2_1_-1_-1_-1,15.3278106198225,0.7076,1.1606,0.4341
Ge2,Sr2_1_-1_-1_-1,15.3278106198225,0.7076,1.1606,0.4341
Ga3,Sr2_1_-1_-1_-1,15.6194581652853,0.7735,0.9765,0.75
Ge3,Sr2_1_-1_-1_-1,15.6194581652853,0.7735,0.9765,0.75
Sr1,Sr2_2_-1_-1_-1,9.82803965930167,0.0235,0.75,0.5235
Sr2,Sr2_2_-1_-1_-1,21.0196592533487,0.2735,1.2265,1.5
Ga1,Sr2_2_-1_-1_-1,13.2996905366682,0.0235,1.0592,0.6407
Ge1,Sr2_2_-1_-1_-1,13.2996905366682,0.0235,1.0592,0.6407
Ga2,Sr2_2_-1_-1_-1,12.7838176241542,0.2076,0.9341,0.7076
Ge2,Sr2_2_-1_-1_-1,12.7838176241542,0.2076,0.9341,0.7076
Ga3,Sr2_2_-1_-1_-1,13.9430653587192,0.2735,0.75,1.0235
Ge3,Sr2_2_-1_-1_-1,13.9430653587192,0.2735,0.75,1.0235
Sr1,Sr2_3_-1_-1_-1,5.78567847054488,0.25,0.4765,0.0235
Sr2,Sr2_3_-1_-1_-1,15.7806109017925,0.5,0.953,1
Ga1,Sr2_3_-1_-1_-1,8.98480124237541,0.25,0.7857,0.1407
Ge1,Sr2_3_-1_-1_-1,8.98480124237541,0.25,0.7857,0.1407
Ga2,Sr2_3_-1_-1_-1,8.77896847923355,0.4341,0.6606,0.2076
Ge2,Sr2_3_-1_-1_-1,8.77896847923355,0.4341,0.6606,0.2076
Ga3,Sr2_3_-1_-1_-1,9.30951902958292,0.5,0.4765,0.5235
Ge3,Sr2_3_-1_-1_-1,9.30951902958292,0.5,0.4765,0.5235
Sr1,Sr2_4_-1_-1_-1,9.54815212407755,0.4765,0.0235,0.75
Sr2,Sr2_4_-1_-1_-1,20.8252573402219,0.7265,0.5,1.7265
Ga1,Sr2_4_-1_-1_-1,11.2136231433372,0.4765,0.3327,0.8672
Ge1,Sr2_4_-1_-1_-1,11.2136231433372,0.4765,0.3327,0.8672
Ga2,Sr2_4_-1_-1_-1,12.4902375068795,0.6606,0.2076,0.9341
Ge2,Sr2_4_-1_-1_-1,12.4902375068795,0.6606,0.2076,0.9341
Ga3,Sr2_4_-1_-1_-1,15.5324143679261,0.7265,0.0235,1.25
Ge3,Sr2_4_-1_-1_-1,15.5324143679261,0.7265,0.0235,1.25
Sr1,Sr2_5_-1_-1_-1,11.9765265433784,0.9765,0.25,0.4765
Sr2,Sr2_5_-1_-1_-1,21.8650744057755,1.2265,0.7265,1.453
Ga1,Sr2_5_-1_-1_-1,13.6667469286236,0.9765,0.5592,0.5937
Ge1,Sr2_5_-1_-1_-1,13.6667469286236,0.9765,0.5592,0.5937
Ga2,Sr2_5_-1_-1_-1,15.0838263821807,1.1606,0.4341,0.6606
Ge2,Sr2_5_-1_-1_-1,15.0838263821807,1.1606,0.4341,0.6606
Ga3,Sr2_5_-1_-1_-1,17.0532782149514,1.2265,0.25,0.9765
Ge3,Sr2_5_-1_-1_-1,17.0532782149514,1.2265,0.25,0.9765
Sr1,Sr2_6_-1_-1_-1,14.3719684185753,0.75,0.5235,0.9765
Sr2,Sr2_6_-1_-1_-1,25.9013488734315,1,1,1.953
Ga1,Sr2_6_-1_-1_-1,16.8206743805709,0.75,0.8327,1.0937
Ge1,Sr2_6_-1_-1_-1,16.8206743805709,0.75,0.8327,1.0937
Ga2,Sr2_6_-1_-1_-1,17.7165889441514,0.9341,0.7076,1.1606
Ge2,Sr2_6_-1_-1_-1,17.7165889441514,0.9341,0.7076,1.1606
Ga3,Sr2_6_-1_-1_-1,19.9638729937827,1,0.5235,1.4765
Ge3,Sr2_6_-1_-1_-1,19.9638729937827,1,0.5235,1.4765
Sr1,Sr2_7_-1_-1_-1,9.82803965930167,0.5235,0.0235,0.75
Sr2,Sr2_7_-1_-1_-1,21.0196592533487,0.7735,0.5,1.7265
Ga1,Sr2_7_-1_-1_-1,11.4528816706132,0.5235,0.3327,0.8672
Ge1,Sr2_7_-1_-1_-1,11.4528816706132,0.5235,0.3327,0.8672
Ga2,Sr2_7_-1_-1_-1,12.7838176241542,0.7076,0.2076,0.9341
Ge2,Sr2_7_-1_-1_-1,12.7838176241542,0.7076,0.2076,0.9341
Ga3,Sr2_7_-1_-1_-1,15.7921065072832,0.7735,0.0235,1.25
Ge3,Sr2_7_-1_-1_-1,15.7921065072832,0.7735,0.0235,1.25
Sr1,Sr2_8_-1_-1_-1,5.78567847054488,0.0235,0.25,0.4765
Sr2,Sr2_8_-1_-1_-1,17.6956720626971,0.2735,0.7265,1.453
Ga1,Sr2_8_-1_-1_-1,8.76452274407019,0.0235,0.5592,0.5937
Ge1,Sr2_8_-1_-1_-1,8.76452274407019,0.0235,0.5592,0.5937
Ga2,Sr2_8_-1_-1_-1,8.77896847923355,0.2076,0.4341,0.6606
Ge2,Sr2_8_-1_-1_-1,8.77896847923355,0.2076,0.4341,0.6606
Ga3,Sr2_8_-1_-1_-1,11.2191634651143,0.2735,0.25,0.9765
Ge3,Sr2_8_-1_-1_-1,11.2191634651143,0.2735,0.25,0.9765
Sr1,Sr2_9_-1_-1_-1,12.2008336848154,0.25,0.5235,0.9765
Sr2,Sr2_9_-1_-1_-1,24.173129152702,0.5,1,1.953
Ga1,Sr2_9_-1_-1_-1,15.0080629328769,0.25,0.8327,1.0937
Ge1,Sr2_9_-1_-1_-1,15.0080629328769,0.25,0.8327,1.0937
Ga2,Sr2_9_-1_-1_-1,15.3278106198225,0.4341,0.7076,1.1606
Ge2,Sr2_9_-1_-1_-1,15.3278106198225,0.4341,0.7076,1.1606
Ga3,Sr2_9_-1_-1_-1,17.6639894837459,0.5,0.5235,1.4765
Ge3,Sr2_9_-1_-1_-1,17.6639894837459,0.5,0.5235,1.4765
Sr1,Sr2_10_-1_-1_-1,11.9765265433784,0.4765,0.9765,0.25
Sr2,Sr2_10_-1_-1_-1,21.8650744057755,0.7265,1.453,1.2265
Ga1,Sr2_10_-1_-1_-1,15.2477290578341,0.4765,1.2857,0.3672
Ge1,Sr2_10_-1_-1_-1,15.2477290578341,0.4765,1.2857,0.3672
Ga2,Sr2_10_-1_-1_-1,15.0838263821807,0.6606,1.1606,0.4341
Ge2,Sr2_10_-1_-1_-1,15.0838263821807,0.6606,1.1606,0.4341
Ga3,Sr2_10_-1_-1_-1,15.3568467315617,0.7265,0.9765,0.75
Ge3,Sr2_10_-1_-1_-1,15.3568467315617,0.7265,0.9765,0.75
