Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sr1,Sr1_1_-1_-1_-1,9.2650775195934,0.5,0.5,0.5
Sr2,Sr1_1_-1_-1_-1,20.5583734065391,0.75,0.9758,1.4758
Ga1,Sr1_1_-1_-1_-1,14.4031483302499,0.75,0.5,1
Ge1,Sr1_1_-1_-1_-1,14.4031483302499,0.75,0.5,1
Ga2,Sr1_1_-1_-1_-1,12.6738848406022,0.68396,0.68396,0.68396
Ge2,Sr1_1_-1_-1_-1,12.6738848406022,0.68396,0.68396,0.68396
Ga3,Sr1_1_-1_-1_-1,12.1263775157919,0.5,0.80905,0.61661
Ge3,Sr1_1_-1_-1_-1,12.1263775157919,0.5,0.80905,0.61661
Sr1,Sr1_25_-1_-1_-1,18.5301550391868,1,1,1
Sr2,Sr1_25_-1_-1_-1,29.5792032167744,1.25,1.4758,1.9758
Ga1,Sr1_25_-1_-1_-1,23.469497813108,1.25,1,1.5
Ge1,Sr1_25_-1_-1_-1,23.469497813108,1.25,1,1.5
Ga2,Sr1_25_-1_-1_-1,21.9389623601956,1.18396,1.18396,1.18396
Ge2,Sr1_25_-1_-1_-1,21.9389623601956,1.18396,1.18396,1.18396
Ga3,Sr1_25_-1_-1_-1,21.2906825818582,1,1.30905,1.11661
Ge3,Sr1_25_-1_-1_-1,21.2906825818582,1,1.30905,1.11661
Sr1,Sr2_1_-1_-1_-1,12.1485448818431,0.5242,0.9758,0.25
Sr2,Sr2_1_-1_-1_-1,21.9489506273945,0.7742,1.4516,1.2258
Ga1,Sr2_1_-1_-1_-1,15.5552945364337,0.7742,0.9758,0.75
Ge1,Sr2_1_-1_-1_-1,15.5552945364337,0.7742,0.9758,0.75
Ga2,Sr2_1_-1_-1_-1,15.2610766204233,0.70816,1.15976,0.43396
Ge2,Sr2_1_-1_-1_-1,15.2610766204233,0.70816,1.15976,0.43396
Ga3,Sr2_1_-1_-1_-1,15.3551828743379,0.5242,1.28485,0.36661
Ge3,Sr2_1_-1_-1_-1,15.3551828743379,0.5242,1.28485,0.36661
Sr1,Sr2_2_-1_-1_-1,9.79280434819184,0.0242,0.75,0.5242
Sr2,Sr2_2_-1_-1_-1,20.93106929274,0.2742,1.2258,1.5
Ga1,Sr2_2_-1_-1_-1,13.8942033469695,0.2742,0.75,1.0242
Ge1,Sr2_2_-1_-1_-1,13.8942033469695,0.2742,0.75,1.0242
Ga2,Sr2_2_-1_-1_-1,12.7355894502938,0.20816,0.93396,0.70816
Ge2,Sr2_2_-1_-1_-1,12.7355894502938,0.20816,0.93396,0.70816
Ga3,Sr2_2_-1_-1_-1,13.245324053311,0.0242,1.05905,0.64081
Ge3,Sr2_2_-1_-1_-1,13.245324053311,0.0242,1.05905,0.64081
Sr1,Sr2_3_-1_-1_-1,5.7560050516011,0.25,0.4758,0.0242
Sr2,Sr2_3_-1_-1_-1,15.7071259693943,0.5,0.9516,1
Ga1,Sr2_3_-1_-1_-1,9.27230936385483,0.5,0.4758,0.5242
Ge1,Sr2_3_-1_-1_-1,9.27230936385483,0.5,0.4758,0.5242
Ga2,Sr2_3_-1_-1_-1,8.7369574557923,0.43396,0.65976,0.20816
Ge2,Sr2_3_-1_-1_-1,8.7369574557923,0.43396,0.65976,0.20816
Ga3,Sr2_3_-1_-1_-1,8.94014836995677,0.25,0.78485,0.14081
Ge3,Sr2_3_-1_-1_-1,8.94014836995677,0.25,0.78485,0.14081
Sr1,Sr2_4_-1_-1_-1,9.50575449136508,0.4758,0.0242,0.75
Sr2,Sr2_4_-1_-1_-1,20.7316229203046,0.7258,0.5,1.7258
Ga1,Sr2_4_-1_-1_-1,15.4660067192302,0.7258,0.0242,1.25
Ge1,Sr2_4_-1_-1_-1,15.4660067192302,0.7258,0.0242,1.25
Ga2,Sr2_4_-1_-1_-1,12.4345262314001,0.65976,0.20816,0.93396
Ge2,Sr2_4_-1_-1_-1,12.4345262314001,0.65976,0.20816,0.93396
Ga3,Sr2_4_-1_-1_-1,11.1615236645702,0.4758,0.33325,0.86661
Ge3,Sr2_4_-1_-1_-1,11.1615236645702,0.4758,0.33325,0.86661
Sr1,Sr2_5_-1_-1_-1,11.918367933333,0.9758,0.25,0.4758
Sr2,Sr2_5_-1_-1_-1,21.758836384697,1.2258,0.7258,1.4516
Ga1,Sr2_5_-1_-1_-1,16.9739702281917,1.2258,0.25,0.9758
Ge1,Sr2_5_-1_-1_-1,16.9739702281917,1.2258,0.25,0.9758
Ga2,Sr2_5_-1_-1_-1,15.0107515990164,1.15976,0.43396,0.65976
Ge2,Sr2_5_-1_-1_-1,15.0107515990164,1.15976,0.43396,0.65976
Ga3,Sr2_5_-1_-1_-1,13.5986264873296,0.9758,0.55905,0.59241
Ge3,Sr2_5_-1_-1_-1,13.5986264873296,0.9758,0.55905,0.59241
Sr1,Sr2_6_-1_-1_-1,14.3113562265149,0.75,0.5242,0.9758
Sr2,Sr2_6_-1_-1_-1,25.7845460758005,1,1,1.9516
Ga1,Sr2_6_-1_-1_-1,19.8793569064859,1,0.5242,1.4758
Ge1,Sr2_6_-1_-1_-1,19.8793569064859,1,0.5242,1.4758
