Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Rb1,Rb1_1_-1_-1_-1,10.5514803146288,0.5,0.5,0.5
Rb2,Rb1_1_-1_-1_-1,16.4029427442913,0.75,1,0.5
Sn1,Rb1_1_-1_-1_-1,16.4029427442913,1,0.75,0.5
Hg1,Rb1_1_-1_-1_-1,16.4029427442913,1,0.75,0.5
Sn2,Rb1_1_-1_-1_-1,14.4152213762396,0.68309,0.68309,0.68309
Sn3,Rb1_1_-1_-1_-1,13.8374925971585,0.81132,0.61777,0.5
Rb1,Rb1_25_-1_-1_-1,21.1029606292577,1,1,1
Rb2,Rb1_25_-1_-1_-1,26.728102775777,1.25,1.5,1
Sn1,Rb1_25_-1_-1_-1,26.728102775777,1.5,1.25,1
Hg1,Rb1_25_-1_-1_-1,26.728102775777,1.5,1.25,1
Sn2,Rb1_25_-1_-1_-1,24.9667016908685,1.18309,1.18309,1.18309
Sn3,Rb1_25_-1_-1_-1,24.2728998964194,1.31132,1.11777,1
Rb1,Rb2_1_-1_-1_-1,13.9582964380507,0.5,1,0.25
Rb2,Rb2_1_-1_-1_-1,20.6586380121004,0.75,1.5,0.25
Sn1,Rb2_1_-1_-1_-1,19.7400121303154,1,1.25,0.25
Hg1,Rb2_1_-1_-1_-1,19.7400121303154,1,1.25,0.25
Sn2,Rb2_1_-1_-1_-1,17.4610511099981,0.68309,1.18309,0.43309
Sn3,Rb2_1_-1_-1_-1,17.1014288754149,0.81132,1.11777,0.25
Rb1,Rb2_2_-1_-1_-1,16.4029427442913,1,0.75,0.5
Rb2,Rb2_2_-1_-1_-1,22.3830698460913,1.25,1.25,0.5
Sn1,Rb2_2_-1_-1_-1,22.7938026344882,1.5,1,0.5
Hg1,Rb2_2_-1_-1_-1,22.7938026344882,1.5,1,0.5
Sn2,Rb2_2_-1_-1_-1,20.1566264270811,1.18309,0.93309,0.68309
Sn3,Rb2_2_-1_-1_-1,20.1035835099894,1.31132,0.86777,0.5
Rb1,Rb2_3_-1_-1_-1,13.9582964380507,0.25,0.5,1
Rb2,Rb2_3_-1_-1_-1,18.2757,0.5,1,1
Sn1,Rb2_3_-1_-1_-1,17.760787924104,0.75,0.75,1
