Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ge1,Cu1_3_-1_-1_-1,15.3259862127944,0.43324,1.18324,0.68324
Ge2,Cu1_3_-1_-1_-1,15.766894801185,0.25,1.31465,0.61942
Ba1,Cu1_4_-1_-1_-1,14.3948417135349,1,0.5,0.75
Ba2,Cu1_4_-1_-1_-1,18.9013531698461,1.25,1,0.75
Cu1,Cu1_4_-1_-1_-1,19.6428624131859,1.25,0.5,1.25
Ge1,Cu1_4_-1_-1_-1,17.6917011153848,1.18324,0.68324,0.93324
Ge2,Cu1_4_-1_-1_-1,16.6316296668488,1,0.81465,0.86942
Ba1,Cu1_5_-1_-1_-1,12.2494768742802,0.5,0.25,1
Ba2,Cu1_5_-1_-1_-1,15.5864551172757,0.75,0.75,1
Cu1,Cu1_5_-1_-1_-1,18.1295410730429,0.75,0.25,1.5
Ge1,Cu1_5_-1_-1_-1,15.3259862127944,0.68324,0.43324,1.18324
Ge2,Cu1_5_-1_-1_-1,14.432242582811,0.5,0.56465,1.11942
Ba1,Cu1_6_-1_-1_-1,14.3948417135349,0.75,1,0.5
Ba2,Cu1_6_-1_-1_-1,20.003311972006,1,1.5,0.5
Cu1,Cu1_6_-1_-1_-1,18.5194682857041,1,1,1
Ge1,Cu1_6_-1_-1_-1,17.6917011153848,0.93324,1.18324,0.68324
Ge2,Cu1_6_-1_-1_-1,17.4859016334827,0.75,1.31465,0.61942
Ba1,Ge1_1_-1_-1_-1,8.73555481697585,0.31676,0.68324,0.31676
Ba2,Ge1_1_-1_-1_-1,14.4309748413053,0.56676,1.18324,0.31676
Cu1,Ge1_1_-1_-1_-1,12.8978964748559,0.56676,0.68324,0.81676
Ge1,Ge1_1_-1_-1_-1,11.9580308080205,0.5,0.86648,0.5
Ge2,Ge1_1_-1_-1_-1,12.1269495443926,0.31676,0.99789,0.43618
Ba1,Ge1_4_-1_-1_-1,10.8723143513549,0.68324,0.31676,0.68324
Ba2,Ge1_4_-1_-1_-1,15.1394083625329,0.93324,0.81676,0.68324
Cu1,Ge1_4_-1_-1_-1,16.465083873513,0.93324,0.31676,1.18324
Ge1,Ge1_4_-1_-1_-1,14.1508418553397,0.86648,0.5,0.86648
Ge2,Ge1_4_-1_-1_-1,13.1377694584781,0.68324,0.63141,0.80266
Ba1,Ge1_7_-1_-1_-1,8.73555481697585,0.31676,0.31676,0.68324
Ba2,Ge1_7_-1_-1_-1,12.8978964748559,0.56676,0.81676,0.68324
Cu1,Ge1_7_-1_-1_-1,14.4309748413053,0.56676,0.31676,1.18324
Ge1,Ge1_7_-1_-1_-1,11.9580308080205,0.5,0.5,0.86648
Ge2,Ge1_7_-1_-1_-1,11.43257123091,0.31676,0.63141,0.80266
Ba1,Ge1_10_-1_-1_-1,10.8723143513549,0.68324,0.68324,0.31676
Ba2,Ge1_10_-1_-1_-1,16.465083873513,0.93324,1.18324,0.31676
Cu1,Ge1_10_-1_-1_-1,15.1394083625329,0.93324,0.68324,0.81676
Ge1,Ge1_10_-1_-1_-1,14.1508418553397,0.86648,0.86648,0.5
Ge2,Ge1_10_-1_-1_-1,13.7462797384068,0.68324,0.99789,0.43618
Ba1,Ge1_13_-1_-1_-1,8.73555481697585,0.68324,0.31676,0.31676
Ba2,Ge1_13_-1_-1_-1,13.6859191935815,0.93324,0.81676,0.31676
Cu1,Ge1_13_-1_-1_-1,13.6859191935815,0.93324,0.31676,0.81676
Ge1,Ge1_13_-1_-1_-1,11.9580308080205,0.86648,0.5,0.5
Ge2,Ge1_13_-1_-1_-1,10.9862156125219,0.68324,0.63141,0.43618
Ba1,Ge1_16_-1_-1_-1,10.8723143513549,0.31676,0.68324,0.68324
Ba2,Ge1_16_-1_-1_-1,15.8161416364635,0.56676,1.18324,0.68324
Cu1,Ge1_16_-1_-1_-1,15.8161416364635,0.56676,0.68324,1.18324
Ge1,Ge1_16_-1_-1_-1,14.1508418553397,0.5,0.86648,0.86648
Ge2,Ge1_16_-1_-1_-1,14.1055647923628,0.31676,0.99789,0.80266
Ba1,Ge1_19_-1_-1_-1,12.6532415115245,0.68324,0.68324,0.68324
Ba2,Ge1_19_-1_-1_-1,17.6917011153848,0.93324,1.18324,0.68324
Cu1,Ge1_19_-1_-1_-1,17.6917011153848,0.93324,0.68324,1.18324
Ge1,Ge1_19_-1_-1_-1,16.0467488801969,0.86648,0.86648,0.86648
Ge2,Ge1_19_-1_-1_-1,15.5198021735405,0.68324,0.99789,0.80266
Ba1,Ge1_22_-1_-1_-1,5.86622677417963,0.31676,0.31676,0.31676
Ba2,Ge1_22_-1_-1_-1,11.1560939437516,0.56676,0.81676,0.31676
Cu1,Ge1_22_-1_-1_-1,11.1560939437516,0.56676,0.31676,0.81676
Ge1,Ge1_22_-1_-1_-1,9.25973414285205,0.5,0.5,0.5
Ge2,Ge1_22_-1_-1_-1,8.8769156856721,0.31676,0.63141,0.43618
Ba1,Ge1_25_-1_-1_-1,12.5047361639284,0.81676,0.81676,0.18324
Ba2,Ge1_25_-1_-1_-1,18.225172658756,1.06676,1.31676,0.18324
Cu1,Ge1_25_-1_-1_-1,16.1161611839593,1.06676,0.81676,0.68324
Ge1,Ge1_25_-1_-1_-1,15.6205524893257,1,1,0.36648
Ge2,Ge1_25_-1_-1_-1,15.2670096548964,0.81676,1.13141,0.30266
Ba1,Ge1_28_-1_-1_-1,9.16199538284898,0.18324,0.18324,0.81676
Ba2,Ge1_28_-1_-1_-1,12.2919181011829,0.43324,0.68324,0.81676
Cu1,Ge1_28_-1_-1_-1,14.950502257125,0.43324,0.18324,1.31676
Ge1,Ge1_28_-1_-1_-1,12.0429487484734,0.36648,0.36648,1
Ge2,Ge1_28_-1_-1_-1,11.5054663705302,0.18324,0.49789,0.93618
Ba1,Ge1_31_-1_-1_-1,12.5047361639284,0.81676,0.18324,0.81676
Ba2,Ge1_31_-1_-1_-1,16.1161611839593,1.06676,0.68324,0.81676
Cu1,Ge1_31_-1_-1_-1,18.225172658756,1.06676,0.18324,1.31676
Ge1,Ge1_31_-1_-1_-1,15.6205524893257,1,0.36648,1
Ge2,Ge1_31_-1_-1_-1,14.3109057553152,0.81676,0.49789,0.93618
Ba1,Ge1_34_-1_-1_-1,9.16199538284898,0.18324,0.81676,0.18324
Ba2,Ge1_34_-1_-1_-1,14.950502257125,0.43324,1.31676,0.18324
Cu1,Ge1_34_-1_-1_-1,12.2919181011829,0.43324,0.81676,0.68324
Ge1,Ge1_34_-1_-1_-1,12.0429487484734,0.36648,1,0.36648
Ge2,Ge1_34_-1_-1_-1,12.6749878370193,0.18324,1.13141,0.30266
Ba1,Ge1_37_-1_-1_-1,12.5047361639284,0.18324,0.81676,0.81676
Ba2,Ge1_37_-1_-1_-1,17.2030167376077,0.43324,1.31676,0.81676
Cu1,Ge1_37_-1_-1_-1,17.2030167376077,0.43324,0.81676,1.31676
Ge1,Ge1_37_-1_-1_-1,15.6205524893257,0.36648,1,1
Ge2,Ge1_37_-1_-1_-1,15.8233963941061,0.18324,1.13141,0.93618
Ba1,Ge1_40_-1_-1_-1,9.16199538284898,0.81676,0.18324,0.18324
Ba2,Ge1_40_-1_-1_-1,13.6859191935815,1.06676,0.68324,0.18324
Cu1,Ge1_40_-1_-1_-1,13.6859191935815,1.06676,0.18324,0.68324
Ge1,Ge1_40_-1_-1_-1,12.0429487484734,1,0.36648,0.36648
Ge2,Ge1_40_-1_-1_-1,10.7274165930614,0.81676,0.49789,0.30266
Ba1,Ge1_43_-1_-1_-1,3.39350736867242,0.18324,0.18324,0.18324
Ba2,Ge1_43_-1_-1_-1,8.86932824243612,0.43324,0.68324,0.18324
Cu1,Ge1_43_-1_-1_-1,8.86932824243612,0.43324,0.18324,0.68324
Ge1,Ge1_43_-1_-1_-1,6.78701473734484,0.36648,0.36648,0.36648
Ge2,Ge1_43_-1_-1_-1,6.53078859150853,0.18324,0.49789,0.30266
Ba1,Ge1_46_-1_-1_-1,15.1259609170317,0.81676,0.81676,0.81676
Ba2,Ge1_46_-1_-1_-1,20.1142532940097,1.06676,1.31676,0.81676
Cu1,Ge1_46_-1_-1_-1,20.1142532940097,1.06676,0.81676,1.31676
Ge1,Ge1_46_-1_-1_-1,18.5194682857041,1,1,1
Ge2,Ge1_46_-1_-1_-1,17.9668066327637,0.81676,1.13141,0.93618
Ba1,Ge2_1_-1_-1_-1,11.0005005535941,0.38058,0.81465,0.5
Ba2,Ge2_1_-1_-1_-1,16.4810635139751,0.63058,1.31465,0.5
Cu1,Ge2_1_-1_-1_-1,15.3510111625984,0.63058,0.81465,1
Ge1,Ge2_1_-1_-1_-1,14.2671814642381,0.56382,0.99789,0.68324
Ge2,Ge2_1_-1_-1_-1,14.3604147941585,0.38058,1.1293,0.61942
Ba1,Ge2_2_-1_-1_-1,7.0047976954872,0.18535,0.5,0.38058
Ba2,Ge2_2_-1_-1_-1,12.3511143990086,0.43535,1,0.38058
Cu1,Ge2_2_-1_-1_-1,11.7854786217504,0.43535,0.5,0.88058
Ge1,Ge2_2_-1_-1_-1,10.2587851859346,0.36859,0.68324,0.56382
Ge2,Ge2_2_-1_-1_-1,10.4105619390268,0.18535,0.81465,0.5
Ba1,Ge2_3_-1_-1_-1,8.73912077168097,0.5,0.61942,0.18535
Ba2,Ge2_3_-1_-1_-1,14.542817607916,0.75,1.11942,0.18535
Cu1,Ge2_3_-1_-1_-1,12.7227792791508,0.75,0.61942,0.68535
Ge1,Ge2_3_-1_-1_-1,11.9396175007194,0.68324,0.80266,0.36859
Ge2,Ge2_3_-1_-1_-1,11.7875192047637,0.5,0.93407,0.30477
Ba1,Ge2_4_-1_-1_-1,8.73912077168097,0.61942,0.18535,0.5
Ba2,Ge2_4_-1_-1_-1,12.9882782870872,0.86942,0.68535,0.5
Cu1,Ge2_4_-1_-1_-1,14.3061973878554,0.86942,0.18535,1
Ge1,Ge2_4_-1_-1_-1,11.9396175007194,0.80266,0.36859,0.68324
Ge2,Ge2_4_-1_-1_-1,10.7846411860877,0.61942,0.5,0.61942
Ba1,Ge2_5_-1_-1_-1,12.1785078534666,0.81465,0.5,0.61942
Ba2,Ge2_5_-1_-1_-1,16.9638085498836,1.06465,1,0.61942
Cu1,Ge2_5_-1_-1_-1,17.3615471969167,1.06465,0.5,1.11942
Ge1,Ge2_5_-1_-1_-1,15.5198021735405,0.99789,0.68324,0.80266
Ge2,Ge2_5_-1_-1_-1,14.6338716232798,0.81465,0.81465,0.73884
Ba1,Ge2_6_-1_-1_-1,11.0005005535941,0.5,0.38058,0.81465
Ba2,Ge2_6_-1_-1_-1,15.1270381581256,0.75,0.88058,0.81465
Cu1,Ge2_6_-1_-1_-1,16.6868725298814,0.75,0.38058,1.31465
Ge1,Ge2_6_-1_-1_-1,14.2671814642381,0.68324,0.56382,0.99789
Ge2,Ge2_6_-1_-1_-1,13.5493317019797,0.5,0.69523,0.93407
Ba1,Ge2_7_-1_-1_-1,7.0047976954872,0.38058,0.18535,0.5
Ba2,Ge2_7_-1_-1_-1,11.3021153419099,0.63058,0.68535,0.5
Cu1,Ge2_7_-1_-1_-1,12.7949100051269,0.63058,0.18535,1
Ge1,Ge2_7_-1_-1_-1,10.2587851859346,0.56382,0.36859,0.68324
Ge2,Ge2_7_-1_-1_-1,9.43416368340811,0.38058,0.5,0.61942
Ba1,Ge2_8_-1_-1_-1,8.73912077168097,0.18535,0.5,0.61942
Ba2,Ge2_8_-1_-1_-1,13.4110054807505,0.43535,1,0.61942
Cu1,Ge2_8_-1_-1_-1,13.9107005056676,0.43535,0.5,1.11942
Ge1,Ge2_8_-1_-1_-1,11.9396175007194,0.36859,0.68324,0.80266
Ge2,Ge2_8_-1_-1_-1,11.9250315308476,0.18535,0.81465,0.73884
Ba1,Ge2_10_-1_-1_-1,12.1785078534666,0.61942,0.81465,0.5
Ba2,Ge2_10_-1_-1_-1,17.6800174268202,0.86942,1.31465,0.5
Cu1,Ge2_10_-1_-1_-1,16.6316296668488,0.86942,0.81465,1
Ge1,Ge2_10_-1_-1_-1,15.5198021735405,0.80266,0.99789,0.68324
Ge2,Ge2_10_-1_-1_-1,15.2815756441412,0.61942,1.1293,0.61942
Ba1,Ge2_11_-1_-1_-1,11.0005005535941,0.81465,0.5,0.38058
Ba2,Ge2_11_-1_-1_-1,16.1389516205292,1.06465,1,0.38058
Cu1,Ge2_11_-1_-1_-1,15.7102908584189,1.06465,0.5,0.88058
Ge1,Ge2_11_-1_-1_-1,14.2671814642381,0.99789,0.68324,0.56382
Ge2,Ge2_11_-1_-1_-1,13.4284631124055,0.81465,0.81465,0.5
Ba1,Ge2_15_-1_-1_-1,7.0047976954872,0.5,0.38058,0.18535
Ba2,Ge2_15_-1_-1_-1,12.5253128409021,0.75,0.88058,0.18535
Cu1,Ge2_15_-1_-1_-1,11.6001754934426,0.75,0.38058,0.68535
Ge1,Ge2_15_-1_-1_-1,10.2587851859346,0.68324,0.56382,0.36859
Ge2,Ge2_15_-1_-1_-1,9.71892512197272,0.5,0.69523,0.30477
Ba1,Ge2_18_-1_-1_-1,12.1785078534666,0.5,0.61942,0.81465
Ba2,Ge2_18_-1_-1_-1,16.8355981673368,0.75,1.11942,0.81465
Cu1,Ge2_18_-1_-1_-1,17.4859016334827,0.75,0.61942,1.31465
Ge1,Ge2_18_-1_-1_-1,15.5198021735405,0.68324,0.80266,0.99789
Ge2,Ge2_18_-1_-1_-1,15.1020691644037,0.5,0.93407,0.93407
Ba1,Ge2_25_-1_-1_-1,14.6386830589026,0.88058,1,0.31465
Ba2,Ge2_25_-1_-1_-1,20.363601090669,1.13058,1.5,0.31465
Cu1,Ge2_25_-1_-1_-1,18.339154606714,1.13058,1,0.81465
Ge1,Ge2_25_-1_-1_-1,17.8264171077651,1.06382,1.18324,0.49789
Ge2,Ge2_25_-1_-1_-1,17.5435270201824,0.88058,1.31465,0.43407
Ba1,Ge2_26_-1_-1_-1,16.0209484286193,0.68535,0.88058,1
Ba2,Ge2_26_-1_-1_-1,20.7904733120199,0.93535,1.38058,1
Cu1,Ge2_26_-1_-1_-1,21.1162567963992,0.93535,0.88058,1.5
Ge1,Ge2_26_-1_-1_-1,19.3827816213349,0.86859,1.06382,1.18324
Ge2,Ge2_26_-1_-1_-1,18.9809658842703,0.68535,1.19523,1.11942
Ba1,Ge2_27_-1_-1_-1,13.0250628071961,1,0.68535,0.11942
Ba2,Ge2_27_-1_-1_-1,18.4632558952008,1.25,1.18535,0.11942
Cu1,Ge2_27_-1_-1_-1,16.6190457341687,1.25,0.68535,0.61942
Ge1,Ge2_27_-1_-1_-1,16.0244546250413,1.18324,0.86859,0.30266
Ge2,Ge2_27_-1_-1_-1,15.3352102390177,1,1,0.23884
Ba1,Ge2_28_-1_-1_-1,13.0250628071961,0.11942,1,0.68535
Ba2,Ge2_28_-1_-1_-1,18.0700914525013,0.36942,1.5,0.68535
Cu1,Ge2_28_-1_-1_-1,17.0457119025372,0.36942,1,1.18535
Ge1,Ge2_28_-1_-1_-1,16.0244546250413,0.30266,1.18324,0.86859
Ge2,Ge2_28_-1_-1_-1,16.530533520693,0.11942,1.31465,0.80477
Ba1,Ge2_29_-1_-1_-1,11.2815120563657,0.31465,0.11942,1
Ba2,Ge2_29_-1_-1_-1,13.9512402823348,0.56465,0.61942,1
Cu1,Ge2_29_-1_-1_-1,17.1845323878825,0.56465,0.11942,1.5
Ge1,Ge2_29_-1_-1_-1,14.1022008760926,0.49789,0.30266,1.18324
Ge2,Ge2_29_-1_-1_-1,13.2709469262443,0.31465,0.43407,1.11942
Ba1,Ge2_30_-1_-1_-1,14.6386830589026,1,0.31465,0.88058
Ba2,Ge2_30_-1_-1_-1,18.5243313500323,1.25,0.81465,0.88058
Cu1,Ge2_30_-1_-1_-1,20.1952962123131,1.25,0.31465,1.38058
Ge1,Ge2_30_-1_-1_-1,17.8264171077651,1.18324,0.49789,1.06382
Ge2,Ge2_30_-1_-1_-1,16.5505705048747,1,0.6293,1
Ba1,Ge2_31_-1_-1_-1,16.0209484286193,0.88058,1,0.68535
Ba2,Ge2_31_-1_-1_-1,21.3788679829727,1.13058,1.5,0.68535
Cu1,Ge2_31_-1_-1_-1,20.5203334621032,1.13058,1,1.18535
Ge1,Ge2_31_-1_-1_-1,19.3827816213349,1.06382,1.18324,0.86859
Ge2,Ge2_31_-1_-1_-1,18.9809658842703,0.88058,1.31465,0.80477
Ba1,Ge2_32_-1_-1_-1,13.0250628071961,0.68535,0.11942,1
Ba2,Ge2_32_-1_-1_-1,16.068812205501,0.93535,0.61942,1
Cu1,Ge2_32_-1_-1_-1,18.9440696174396,0.93535,0.11942,1.5
Ge1,Ge2_32_-1_-1_-1,16.0244546250413,0.86859,0.30266,1.18324
Ge2,Ge2_32_-1_-1_-1,14.7816703782986,0.68535,0.43407,1.11942
Ba1,Ge2_34_-1_-1_-1,11.2815120563657,0.11942,1,0.31465
Ba2,Ge2_34_-1_-1_-1,16.8567036590278,0.36942,1.5,0.31465
Cu1,Ge2_34_-1_-1_-1,14.3456195598985,0.36942,1,0.81465
Ge1,Ge2_34_-1_-1_-1,14.1022008760926,0.30266,1.18324,0.49789
Ge2,Ge2_34_-1_-1_-1,14.8578872282297,0.11942,1.31465,0.43407
Ba1,Ge2_35_-1_-1_-1,14.6386830589026,0.31465,0.88058,1
Ba2,Ge2_35_-1_-1_-1,19.2008895694339,0.56465,1.38058,1
Cu1,Ge2_35_-1_-1_-1,19.5531757218938,0.56465,0.88058,1.5
Ge1,Ge2_35_-1_-1_-1,17.8264171077651,0.49789,1.06382,1.18324
Ge2,Ge2_35_-1_-1_-1,17.8296752367045,0.31465,1.19523,1.11942
Ba1,Ge2_39_-1_-1_-1,16.0209484286193,1,0.68535,0.88058
Ba2,Ge2_39_-1_-1_-1,20.6859939493548,1.25,1.18535,0.88058
Cu1,Ge2_39_-1_-1_-1,21.2186176730847,1.25,0.68535,1.38058
Ge1,Ge2_39_-1_-1_-1,19.3827816213349,1.18324,0.86859,1.06382
Ge2,Ge2_39_-1_-1_-1,18.5194682857041,1,1,1
Ba1,Ge2_42_-1_-1_-1,11.2815120563657,1,0.31465,0.11942
Ba2,Ge2_42_-1_-1_-1,16.0041346078041,1.25,0.81465,0.11942
Cu1,Ge2_42_-1_-1_-1,15.2909428833186,1.25,0.31465,0.61942
Ge1,Ge2_42_-1_-1_-1,14.1022008760926,1.18324,0.49789,0.30266
Ge2,Ge2_42_-1_-1_-1,12.8887296319886,1,0.6293,0.23884
Ba1,Ba1_1_0_-1_-1,9.25973414285205,-0.5,0.5,0.5
Ba2,Ba1_1_0_-1_-1,12.2494768742802,-0.25,1,0.5
Cu1,Ba1_1_0_-1_-1,12.2494768742802,-0.25,0.5,1
Ge1,Ba1_1_0_-1_-1,10.8723143513549,-0.31676,0.68324,0.68324
Ge2,Ba1_1_0_-1_-1,12.1785078534666,-0.5,0.81465,0.61942
Ba1,Ba1_25_0_-1_-1,15.1210825358769,0,1,1
Ba2,Ba1_25_0_-1_-1,19.4601341400907,0.25,1.5,1
Cu1,Ba1_25_0_-1_-1,19.4601341400907,0.25,1,1.5
Ge1,Ba1_25_0_-1_-1,17.9988230755961,0.18324,1.18324,1.18324
Ge2,Ba1_25_0_-1_-1,18.4619865016896,0,1.31465,1.11942
Ba1,Ba2_1_0_-1_-1,12.2494768742802,-0.5,1,0.25
Ba2,Ba2_1_0_-1_-1,16.4778176727062,-0.25,1.5,0.25
Cu1,Ba2_1_0_-1_-1,13.6299596059068,-0.25,1,0.75
Ge1,Ba2_1_0_-1_-1,13.8920319608211,-0.31676,1.18324,0.43324
Ge2,Ba2_1_0_-1_-1,15.5489135117153,-0.5,1.31465,0.36942
Ba1,Ba2_2_0_-1_-1,9.63783686463539,0,0.75,0.5
Ba2,Ba2_2_0_-1_-1,14.6409252095197,0.25,1.25,0.5
Cu1,Ba2_2_0_-1_-1,13.6299596059068,0.25,0.75,1
Ge1,Ba2_2_0_-1_-1,12.5209990988507,0.18324,0.93324,0.68324
Ge2,Ba2_2_0_-1_-1,13.1699366736786,0,1.06465,0.61942
Ba1,Ba2_3_0_-1_-1,14.3948417135349,-0.75,0.5,1
Ba2,Ba2_3_0_-1_-1,16.03833,-0.5,1,1
Cu1,Ba2_3_0_-1_-1,17.7310409579669,-0.5,0.5,1.5
Ge1,Ba2_3_0_-1_-1,15.8161416364635,-0.56676,0.68324,1.18324
Ge2,Ba2_3_0_-1_-1,16.8355981673368,-0.75,0.81465,1.11942
Ba1,Ba2_4_0_-1_-1,14.3948417135349,-0.5,1,0.75
Ba2,Ba2_4_0_-1_-1,18.1295410730429,-0.25,1.5,0.75
Cu1,Ba2_4_0_-1_-1,17.3233763275826,-0.25,1,1.25
Ge1,Ba2_4_0_-1_-1,16.465083873513,-0.31676,1.18324,0.93324
Ge2,Ba2_4_0_-1_-1,17.6800174268202,-0.5,1.31465,0.86942
Ba1,Ba2_5_0_-1_-1,5.9771326875957,0,0.25,0.5
Ba2,Ba2_5_0_-1_-1,10.001655986003,0.25,0.75,0.5
Cu1,Ba2_5_0_-1_-1,11.3408119019076,0.25,0.25,1
Ge1,Ba2_5_0_-1_-1,8.86932824243612,0.18324,0.43324,0.68324
Ge2,Ba2_5_0_-1_-1,8.96178201514869,0,0.56465,0.61942
Ba1,Ba2_6_0_-1_-1,12.2494768742802,-0.25,0.5,1
Ba2,Ba2_6_0_-1_-1,15.1210825358769,0,1,1
Cu1,Ba2_6_0_-1_-1,16.9058842218028,0,0.5,1.5
Ge1,Ba2_6_0_-1_-1,14.6265923132362,-0.06676,0.68324,1.18324
Ge2,Ba2_6_0_-1_-1,15.0424592865606,-0.25,0.81465,1.11942
Ba1,Cu1_1_0_-1_-1,5.9771326875957,0,0.5,0.25
Ba2,Cu1_1_0_-1_-1,11.3408119019076,0.25,1,0.25
Cu1,Cu1_1_0_-1_-1,10.001655986003,0.25,0.5,0.75
Ge1,Cu1_1_0_-1_-1,8.86932824243612,0.18324,0.68324,0.43324
Ge2,Cu1_1_0_-1_-1,9.56416394824672,0,0.81465,0.36942
Ba1,Cu1_2_0_-1_-1,14.3948417135349,-0.5,0.75,1
Ba2,Cu1_2_0_-1_-1,17.3233763275826,-0.25,1.25,1
Cu1,Cu1_2_0_-1_-1,18.1295410730429,-0.25,0.75,1.5
Ge1,Cu1_2_0_-1_-1,16.465083873513,-0.31676,0.93324,1.18324
Ge2,Cu1_2_0_-1_-1,17.3615471969167,-0.5,1.06465,1.11942
Ba1,Cu1_3_0_-1_-1,14.3948417135349,-0.75,1,0.5
Ba2,Cu1_3_0_-1_-1,17.7310409579669,-0.5,1.5,0.5
Cu1,Cu1_3_0_-1_-1,16.03833,-0.5,1,1
Ge1,Cu1_3_0_-1_-1,15.8161416364635,-0.56676,1.18324,0.68324
Ge2,Cu1_3_0_-1_-1,17.4859016334827,-0.75,1.31465,0.61942
Ba1,Cu1_4_0_-1_-1,9.63783686463539,0,0.5,0.75
Ba2,Cu1_4_0_-1_-1,13.6299596059068,0.25,1,0.75
Cu1,Cu1_4_0_-1_-1,14.6409252095197,0.25,0.5,1.25
Ge1,Cu1_4_0_-1_-1,12.5209990988507,0.18324,0.68324,0.93324
Ge2,Cu1_4_0_-1_-1,12.739212567769,0,0.81465,0.86942
Ba1,Cu1_5_0_-1_-1,12.2494768742802,-0.5,0.25,1
Ba2,Cu1_5_0_-1_-1,13.6299596059068,-0.25,0.75,1
