Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Si1,Si1_5_-1_-1_-1,17.2871417774888,0.75,0.25,1.5
Si2,Si1_5_-1_-1_-1,14.6442859686672,0.6851,0.4351,1.1851
Si3,Si1_5_-1_-1_-1,13.7158846929626,0.5,0.5577,1.1175
Na1,Si1_6_-1_-1_-1,13.7259773186648,0.75,1,0.5
Na2,Si1_6_-1_-1_-1,19.0738468605575,1,1.5,0.5
Si1,Si1_6_-1_-1_-1,17.6589508034877,1,1,1
Si2,Si1_6_-1_-1_-1,16.9017348294434,0.9351,1.1851,0.6851
Si3,Si1_6_-1_-1_-1,16.6090718319461,0.75,1.3077,0.6175
Na1,Si2_1_-1_-1_-1,8.33087108484948,0.3149,0.6851,0.3149
Na2,Si2_1_-1_-1_-1,13.7646812379088,0.5649,1.1851,0.3149
Si1,Si2_1_-1_-1_-1,12.2876186999682,0.5649,0.6851,0.8149
Si2,Si2_1_-1_-1_-1,11.4318035553842,0.5,0.8702,0.5
Si3,Si2_1_-1_-1_-1,11.497697574792,0.3149,0.9928,0.4324
Na1,Si2_4_-1_-1_-1,10.3867362197089,0.6851,0.3149,0.6851
Na2,Si2_4_-1_-1_-1,14.4466912375795,0.9351,0.8149,0.6851
Si1,Si2_4_-1_-1_-1,15.7222060786452,0.9351,0.3149,1.1851
Si2,Si2_4_-1_-1_-1,13.5429918846535,0.8702,0.5,0.8702
Si3,Si2_4_-1_-1_-1,12.4915891885476,0.6851,0.6226,0.8026
Na1,Si2_7_-1_-1_-1,8.33087108484948,0.3149,0.3149,0.6851
Na2,Si2_7_-1_-1_-1,12.2876186999682,0.5649,0.8149,0.6851
Si1,Si2_7_-1_-1_-1,13.7646812379088,0.5649,0.3149,1.1851
Si2,Si2_7_-1_-1_-1,11.4318035553842,0.5,0.5,0.8702
Si3,Si2_7_-1_-1_-1,10.8424593238807,0.3149,0.6226,0.8026
Na1,Si2_10_-1_-1_-1,10.3867362197089,0.6851,0.6851,0.3149
Na2,Si2_10_-1_-1_-1,15.7222060786452,0.9351,1.1851,0.3149
Si1,Si2_10_-1_-1_-1,14.4466912375795,0.9351,0.6851,0.8149
Si2,Si2_10_-1_-1_-1,13.5429918846535,0.8702,0.8702,0.5
Si3,Si2_10_-1_-1_-1,13.0643762111633,0.6851,0.9928,0.4324
Na1,Si2_13_-1_-1_-1,8.33087108484948,0.6851,0.3149,0.3149
Na2,Si2_13_-1_-1_-1,13.0470690750269,0.9351,0.8149,0.3149
Si1,Si2_13_-1_-1_-1,13.0470690750269,0.9351,0.3149,0.8149
Si2,Si2_13_-1_-1_-1,11.4318035553842,0.8702,0.5,0.5
Si3,Si2_13_-1_-1_-1,10.4170974012741,0.6851,0.6226,0.4324
Na1,Si2_16_-1_-1_-1,10.3867362197089,0.3149,0.6851,0.6851
Na2,Si2_16_-1_-1_-1,15.097924554278,0.5649,1.1851,0.6851
Si1,Si2_16_-1_-1_-1,15.097924554278,0.5649,0.6851,1.1851
Si2,Si2_16_-1_-1_-1,13.5429918846535,0.5,0.8702,0.8702
Si3,Si2_16_-1_-1_-1,13.4060035696395,0.3149,0.9928,0.8026
Na1,Si2_19_-1_-1_-1,12.0981471954694,0.6851,0.6851,0.6851
Na2,Si2_19_-1_-1_-1,16.9017348294434,0.9351,1.1851,0.6851
Si1,Si2_19_-1_-1_-1,16.9017348294434,0.9351,0.6851,1.1851
Si2,Si2_19_-1_-1_-1,15.366818989195,0.8702,0.8702,0.8702
Si3,Si2_19_-1_-1_-1,14.7716555597069,0.6851,0.9928,0.8026
Na1,Si2_22_-1_-1_-1,5.56080360801829,0.3149,0.3149,0.3149
Na2,Si2_22_-1_-1_-1,10.6068231365652,0.5649,0.8149,0.3149
Si1,Si2_22_-1_-1_-1,10.6068231365652,0.5649,0.3149,0.8149
Si2,Si2_22_-1_-1_-1,8.82947540174387,0.5,0.5,0.5
Si3,Si2_22_-1_-1_-1,8.36869416350006,0.3149,0.6226,0.4324
Na1,Si2_25_-1_-1_-1,11.9002027329047,0.8149,0.8149,0.1851
Na2,Si2_25_-1_-1_-1,17.3538647349131,1.0649,1.3149,0.1851
Si1,Si2_25_-1_-1_-1,15.3522414110478,1.0649,0.8149,0.6851
Si2,Si2_25_-1_-1_-1,14.9042941031591,1,1,0.3702
Si3,Si2_25_-1_-1_-1,14.4755276207291,0.8149,1.1226,0.3026
Na1,Si2_28_-1_-1_-1,8.72636924440315,0.1851,0.1851,0.8149
Na2,Si2_28_-1_-1_-1,11.7257562230007,0.4351,0.6851,0.8149
Si1,Si2_28_-1_-1_-1,14.2463561620439,0.4351,0.1851,1.3149
Si2,Si2_28_-1_-1_-1,11.5081458952746,0.3702,0.3702,1
Si3,Si2_28_-1_-1_-1,10.9166200365329,0.1851,0.4928,0.9324
Na1,Si2_31_-1_-1_-1,11.9002027329047,0.8149,0.1851,0.8149
Na2,Si2_31_-1_-1_-1,15.3522414110478,1.0649,0.6851,0.8149
Si1,Si2_31_-1_-1_-1,17.3538647349131,1.0649,0.1851,1.3149
Si2,Si2_31_-1_-1_-1,14.9042941031591,1,0.3702,1
Si3,Si2_31_-1_-1_-1,13.5881528515321,0.8149,0.4928,0.9324
Na1,Si2_34_-1_-1_-1,8.72636924440315,0.1851,0.8149,0.1851
Na2,Si2_34_-1_-1_-1,14.2463561620439,0.4351,1.3149,0.1851
Si1,Si2_34_-1_-1_-1,11.7257562230007,0.4351,0.8149,0.6851
Si2,Si2_34_-1_-1_-1,11.5081458952746,0.3702,1,0.3702
Si3,Si2_34_-1_-1_-1,12.0031493785558,0.1851,1.1226,0.3026
Na1,Si2_37_-1_-1_-1,11.9002027329047,0.1851,0.8149,0.8149
Na2,Si2_37_-1_-1_-1,16.3836494344323,0.4351,1.3149,0.8149
Si1,Si2_37_-1_-1_-1,16.3836494344323,0.4351,0.8149,1.3149
Si2,Si2_37_-1_-1_-1,14.9042941031591,0.3702,1,1
Si3,Si2_37_-1_-1_-1,14.9975080112903,0.1851,1.1226,0.9324
Na1,Si2_40_-1_-1_-1,8.72636924440315,0.8149,0.1851,0.1851
Na2,Si2_40_-1_-1_-1,13.0470690750269,1.0649,0.6851,0.1851
Si1,Si2_40_-1_-1_-1,13.0470690750269,1.0649,0.1851,0.6851
Si2,Si2_40_-1_-1_-1,11.5081458952746,1,0.3702,0.3702
Si3,Si2_40_-1_-1_-1,10.1876516612911,0.8149,0.4928,0.3026
Na1,Si2_43_-1_-1_-1,3.26867179372558,0.1851,0.1851,0.1851
Na2,Si2_43_-1_-1_-1,8.48693431732986,0.4351,0.6851,0.1851
Si1,Si2_43_-1_-1_-1,8.48693431732986,0.4351,0.1851,0.6851
Si2,Si2_43_-1_-1_-1,6.53734358745116,0.3702,0.3702,0.3702
Si3,Si2_43_-1_-1_-1,6.19055259869741,0.1851,0.4928,0.3026
Na1,Si2_46_-1_-1_-1,14.3902790097622,0.8149,0.8149,0.8149
Na2,Si2_46_-1_-1_-1,19.147373870383,1.0649,1.3149,0.8149
Si1,Si2_46_-1_-1_-1,19.147373870383,1.0649,0.8149,1.3149
Si2,Si2_46_-1_-1_-1,17.6589508034877,1,1,1
Si3,Si2_46_-1_-1_-1,17.040849493006,0.8149,1.1226,0.9324
Na1,Si3_1_-1_-1_-1,10.4406349002689,0.3825,0.8077,0.5
Na2,Si3_1_-1_-1_-1,15.662920430207,0.6325,1.3077,0.5
Si1,Si3_1_-1_-1_-1,14.6062601804864,0.6325,0.8077,1
Si2,Si3_1_-1_-1_-1,13.5915948100156,0.5676,0.9928,0.6851
Si3,Si3_1_-1_-1_-1,13.5707233486246,0.3825,1.1154,0.6175
Na1,Si3_2_-1_-1_-1,6.7110637930844,0.1923,0.5,0.3825
Na2,Si3_2_-1_-1_-1,11.8105492990751,0.4423,1,0.3825
Si1,Si3_2_-1_-1_-1,11.2816398834382,0.4423,0.5,0.8825
Si2,Si3_2_-1_-1_-1,9.85301163807452,0.3774,0.6851,0.5676
Si3,Si3_2_-1_-1_-1,9.88143396126697,0.1923,0.8077,0.5
Na1,Si3_3_-1_-1_-1,8.33461035726617,0.5,0.6175,0.1923
Na2,Si3_3_-1_-1_-1,13.8608161223013,0.75,1.1175,0.1923
Si1,Si3_3_-1_-1_-1,12.162413713857,0.75,0.6175,0.6923
Si2,Si3_3_-1_-1_-1,11.4259440237999,0.6851,0.8026,0.3774
Si3,Si3_3_-1_-1_-1,11.1776698658871,0.5,0.9252,0.3098
Na1,Si3_4_-1_-1_-1,8.33461035726617,0.6175,0.1923,0.5
Na2,Si3_4_-1_-1_-1,12.4109284701092,0.8675,0.6923,0.5
Si1,Si3_4_-1_-1_-1,13.6387457426663,0.8675,0.1923,1
Si2,Si3_4_-1_-1_-1,11.4259440237999,0.8026,0.3774,0.6851
Si3,Si3_4_-1_-1_-1,10.2594932803663,0.6175,0.5,0.6175
Na1,Si3_5_-1_-1_-1,11.5513726324326,0.8077,0.5,0.6175
Na2,Si3_5_-1_-1_-1,16.1204574112299,1.0577,1,0.6175
Si1,Si3_5_-1_-1_-1,16.4949332655085,1.0577,0.5,1.1175
Si2,Si3_5_-1_-1_-1,14.7716555597069,0.9928,0.6851,0.8026
Si3,Si3_5_-1_-1_-1,13.8484294215592,0.8077,0.8077,0.735
Na1,Si3_6_-1_-1_-1,10.4406349002689,0.5,0.3825,0.8077
Na2,Si3_6_-1_-1_-1,14.39569374212,0.75,0.8825,0.8077
Si1,Si3_6_-1_-1_-1,15.8566678260644,0.75,0.3825,1.3077
Si2,Si3_6_-1_-1_-1,13.5915948100156,0.6851,0.5676,0.9928
Si3,Si3_6_-1_-1_-1,12.8250314207812,0.5,0.6902,0.9252
Na1,Si3_7_-1_-1_-1,6.7110637930844,0.3825,0.1923,0.5
Na2,Si3_7_-1_-1_-1,10.8346719669433,0.6325,0.6923,0.5
Si1,Si3_7_-1_-1_-1,12.2218802389075,0.6325,0.1923,1
Si2,Si3_7_-1_-1_-1,9.85301163807452,0.5676,0.3774,0.6851
Si3,Si3_7_-1_-1_-1,8.99054224156032,0.3825,0.5,0.6175
Na1,Si3_8_-1_-1_-1,8.33461035726617,0.1923,0.5,0.6175
Na2,Si3_8_-1_-1_-1,12.8029850940506,0.4423,1,0.6175
Si1,Si3_8_-1_-1_-1,13.2714017196671,0.4423,0.5,1.1175
Si2,Si3_8_-1_-1_-1,11.4259440237999,0.3774,0.6851,0.8026
Si3,Si3_8_-1_-1_-1,11.3053313776307,0.1923,0.8077,0.735
Na1,Si3_10_-1_-1_-1,11.5513726324326,0.6175,0.8077,0.5
Na2,Si3_10_-1_-1_-1,16.7919059448859,0.8675,1.3077,0.5
Si1,Si3_10_-1_-1_-1,15.8108780691953,0.8675,0.8077,1
Si2,Si3_10_-1_-1_-1,14.7716555597069,0.8026,0.9928,0.6851
Si3,Si3_10_-1_-1_-1,14.4427104373627,0.6175,1.1154,0.6175
Na1,Si3_11_-1_-1_-1,10.4406349002689,0.8077,0.5,0.3825
Na2,Si3_11_-1_-1_-1,15.3441127007943,1.0577,1,0.3825
Si1,Si3_11_-1_-1_-1,14.9408205359806,1.0577,0.5,0.8825
Si2,Si3_11_-1_-1_-1,13.5915948100156,0.9928,0.6851,0.5676
Si3,Si3_11_-1_-1_-1,12.7126400490514,0.8077,0.8077,0.5
Na1,Si3_15_-1_-1_-1,6.7110637930844,0.5,0.3825,0.1923
Na2,Si3_15_-1_-1_-1,11.9694410241685,0.75,0.8825,0.1923
Si1,Si3_15_-1_-1_-1,11.1129183734254,0.75,0.3825,0.6923
Si2,Si3_15_-1_-1_-1,9.85301163807452,0.6851,0.5676,0.3774
Si3,Si3_15_-1_-1_-1,9.24555884114004,0.5,0.6902,0.3098
Na1,Si3_18_-1_-1_-1,11.5513726324326,0.5,0.6175,0.8077
Na2,Si3_18_-1_-1_-1,16.0028342321638,0.75,1.1175,0.8077
Si1,Si3_18_-1_-1_-1,16.6090718319461,0.75,0.6175,1.3077
Si2,Si3_18_-1_-1_-1,14.7716555597069,0.6851,0.8026,0.9928
Si3,Si3_18_-1_-1_-1,14.2808044692798,0.5,0.9252,0.9252
Na1,Si3_25_-1_-1_-1,13.9549871852854,0.8825,1,0.3077
Na2,Si3_25_-1_-1_-1,19.4174478897416,1.1325,1.5,0.3077
Si1,Si3_25_-1_-1_-1,17.4664060794934,1.1325,1,0.8077
Si2,Si3_25_-1_-1_-1,17.020772539257,1.0676,1.1851,0.4928
Si3,Si3_25_-1_-1_-1,16.6584243314911,0.8825,1.3077,0.4252
Na1,Si3_26_-1_-1_-1,15.3205537959832,0.6923,0.8825,1
Na2,Si3_26_-1_-1_-1,19.8724941995299,0.9423,1.3825,1
Si1,Si3_26_-1_-1_-1,20.1774552904139,0.9423,0.8825,1.5
Si2,Si3_26_-1_-1_-1,18.5602840527549,0.8774,1.0676,1.1851
Si3,Si3_26_-1_-1_-1,18.0797002818512,0.6923,1.1902,1.1175
Na1,Si3_27_-1_-1_-1,12.4579508759754,1,0.6923,0.1175
Na2,Si3_27_-1_-1_-1,17.6527265156911,1.25,1.1923,0.1175
Si1,Si3_27_-1_-1_-1,15.8704281135392,1.25,0.6923,0.6175
Si2,Si3_27_-1_-1_-1,15.3469034397331,1.1851,0.8774,0.3026
Si3,Si3_27_-1_-1_-1,14.6161824760969,1,1,0.235
Na1,Si3_28_-1_-1_-1,12.4579508759754,0.1175,1,0.6923
Na2,Si3_28_-1_-1_-1,17.2550497230192,0.3675,1.5,0.6923
Si1,Si3_28_-1_-1_-1,16.3019170958797,0.3675,1,1.1923
Si2,Si3_28_-1_-1_-1,15.3469034397331,0.3026,1.1851,0.8774
Si3,Si3_28_-1_-1_-1,15.7275787613406,0.1175,1.3077,0.8098
Na1,Si3_29_-1_-1_-1,10.7341901769104,0.3077,0.1175,1
Na2,Si3_29_-1_-1_-1,13.2631752089892,0.5577,0.6175,1
Si1,Si3_29_-1_-1_-1,16.3598386757953,0.5577,0.1175,1.5
Si2,Si3_29_-1_-1_-1,13.4443296189387,0.4928,0.3026,1.1851
Si3,Si3_29_-1_-1_-1,12.5874201211904,0.3077,0.4252,1.1175
Na1,Si3_30_-1_-1_-1,13.9549871852854,1,0.3077,0.8825
Na2,Si3_30_-1_-1_-1,17.6403565575334,1.25,0.8077,0.8825
Si1,Si3_30_-1_-1_-1,19.2595546264102,1.25,0.3077,1.3825
Si2,Si3_30_-1_-1_-1,17.020772539257,1.1851,0.4928,1.0676
Si3,Si3_30_-1_-1_-1,15.7244575372812,1,0.6154,1
Na1,Si3_31_-1_-1_-1,15.3205537959832,0.8825,1,0.6923
Na2,Si3_31_-1_-1_-1,20.4209447338992,1.1325,1.5,0.6923
Si1,Si3_31_-1_-1_-1,19.6222002813659,1.1325,1,1.1923
Si2,Si3_31_-1_-1_-1,18.5602840527549,1.0676,1.1851,0.8774
Si3,Si3_31_-1_-1_-1,18.0797002818512,0.8825,1.3077,0.8098
Na1,Si3_32_-1_-1_-1,12.4579508759754,0.6923,0.1175,1
Na2,Si3_32_-1_-1_-1,15.3583322185565,0.9423,0.6175,1
Si1,Si3_32_-1_-1_-1,18.1000241273113,0.9423,0.1175,1.5
Si2,Si3_32_-1_-1_-1,15.3469034397331,0.8774,0.3026,1.1851
Si3,Si3_32_-1_-1_-1,14.0861934738057,0.6923,0.4252,1.1175
Na1,Si3_34_-1_-1_-1,10.7341901769104,0.1175,1,0.3077
Na2,Si3_34_-1_-1_-1,16.0548758845944,0.3675,1.5,0.3077
Si1,Si3_34_-1_-1_-1,13.6307409355714,0.3675,1,0.8077
Si2,Si3_34_-1_-1_-1,13.4443296189387,0.3026,1.1851,0.4928
Si3,Si3_34_-1_-1_-1,14.0706884202804,0.1175,1.3077,0.4252
Na1,Si3_35_-1_-1_-1,13.9549871852854,0.3077,0.8825,1
Na2,Si3_35_-1_-1_-1,18.3016248950509,0.5577,1.3825,1
Si1,Si3_35_-1_-1_-1,18.6323146733155,0.5577,0.8825,1.5
Si2,Si3_35_-1_-1_-1,17.020772539257,0.4928,1.0676,1.1851
Si3,Si3_35_-1_-1_-1,16.9380595407926,0.3077,1.1902,1.1175
Na1,Si3_39_-1_-1_-1,15.3205537959832,1,0.6923,0.8825
Na2,Si3_39_-1_-1_-1,19.7771985383467,1.25,1.1923,0.8825
Si1,Si3_39_-1_-1_-1,20.2708693864327,1.25,0.6923,1.3825
Si2,Si3_39_-1_-1_-1,18.5602840527549,1.1851,0.8774,1.0676
Si3,Si3_39_-1_-1_-1,17.6589508034877,1,1,1
Na1,Si3_42_-1_-1_-1,10.7341901769104,1,0.3077,0.1175
Na2,Si3_42_-1_-1_-1,15.2204911513891,1.25,0.8077,0.1175
Si1,Si3_42_-1_-1_-1,14.5565376114267,1.25,0.3077,0.6175
Si2,Si3_42_-1_-1_-1,13.4443296189387,1.1851,0.4928,0.3026
Si3,Si3_42_-1_-1_-1,12.2087186688989,1,0.6154,0.235
Na1,Na1_1_0_-1_-1,8.82947540174387,-0.5,0.5,0.5
Na2,Na1_1_0_-1_-1,11.6802980600882,-0.25,1,0.5
Si1,Na1_1_0_-1_-1,11.6802980600882,-0.25,0.5,1
Si2,Na1_1_0_-1_-1,10.3867362197089,-0.3149,0.6851,0.6851
Si3,Na1_1_0_-1_-1,11.5513726324326,-0.5,0.8077,0.6175
Na1,Na1_25_0_-1_-1,14.4184729538187,0,1,1
Na2,Na1_25_0_-1_-1,18.5559080912926,0.25,1.5,1
Si1,Na1_25_0_-1_-1,18.5559080912926,0.25,1,1.5
Si2,Na1_25_0_-1_-1,17.1912282907872,0.1851,1.1851,1.1851
Si3,Na1_25_0_-1_-1,17.5375269742499,0,1.3077,1.1175
Na1,Na2_1_0_-1_-1,11.6802980600882,-0.5,1,0.25
Na2,Na2_1_0_-1_-1,15.7121666314675,-0.25,1.5,0.25
Si1,Na2_1_0_-1_-1,12.996635887221,-0.25,1,0.75
Si2,Na2_1_0_-1_-1,13.2655280809575,-0.3149,1.1851,0.4351
Si3,Na2_1_0_-1_-1,14.757416386197,-0.5,1.3077,0.3675
Na1,Na2_2_0_-1_-1,9.19000936846639,0,0.75,0.5
Na2,Na2_2_0_-1_-1,13.9606264069704,0.25,1.25,0.5
Si1,Na2_2_0_-1_-1,12.996635887221,0.25,0.75,1
Si2,Na2_2_0_-1_-1,11.9683575656557,0.1851,0.9351,0.6851
Si3,Na2_2_0_-1_-1,12.4869117874388,0,1.0577,0.6175
Na1,Na2_3_0_-1_-1,13.7259773186648,-0.75,0.5,1
Na2,Na2_3_0_-1_-1,15.2931,-0.5,1,1
Si1,Na2_3_0_-1_-1,16.9071581937947,-0.5,0.5,1.5
Si2,Na2_3_0_-1_-1,15.097924554278,-0.5649,0.6851,1.1851
Si3,Na2_3_0_-1_-1,16.0028342321638,-0.75,0.8077,1.1175
Na1,Na2_4_0_-1_-1,13.7259773186648,-0.5,1,0.75
Na2,Na2_4_0_-1_-1,17.2871417774888,-0.25,1.5,0.75
Si1,Na2_4_0_-1_-1,16.5184359291369,-0.25,1,1.25
Si2,Na2_4_0_-1_-1,15.7222060786452,-0.3149,1.1851,0.9351
Si3,Na2_4_0_-1_-1,16.7919059448859,-0.5,1.3077,0.8675
Na1,Na2_5_0_-1_-1,5.69940186445034,0,0.25,0.5
Na2,Na2_5_0_-1_-1,9.53692343027876,0.25,0.75,0.5
Si1,Na2_5_0_-1_-1,10.813854715364,0.25,0.25,1
Si2,Na2_5_0_-1_-1,8.48693431732986,0.1851,0.4351,0.6851
Si3,Na2_5_0_-1_-1,8.48325618287851,0,0.5577,0.6175
Na1,Na2_6_0_-1_-1,11.6802980600882,-0.25,0.5,1
Na2,Na2_6_0_-1_-1,14.4184729538187,0,1,1
Si1,Na2_6_0_-1_-1,16.1203428282403,0,0.5,1.5
Si2,Na2_6_0_-1_-1,13.9719244701432,-0.0649,0.6851,1.1851
Si3,Na2_6_0_-1_-1,14.286973538231,-0.25,0.8077,1.1175
Na1,Si1_1_0_-1_-1,5.69940186445034,0,0.5,0.25
Na2,Si1_1_0_-1_-1,10.813854715364,0.25,1,0.25
Si1,Si1_1_0_-1_-1,9.53692343027876,0.25,0.5,0.75
Si2,Si1_1_0_-1_-1,8.48693431732986,0.1851,0.6851,0.4351
Si3,Si1_1_0_-1_-1,9.04714967780806,0,0.8077,0.3675
Na1,Si1_2_0_-1_-1,13.7259773186648,-0.5,0.75,1
Na2,Si1_2_0_-1_-1,16.5184359291369,-0.25,1.25,1
Si1,Si1_2_0_-1_-1,17.2871417774888,-0.25,0.75,1.5
Si2,Si1_2_0_-1_-1,15.7222060786452,-0.3149,0.9351,1.1851
Si3,Si1_2_0_-1_-1,16.4949332655085,-0.5,1.0577,1.1175
Na1,Si1_3_0_-1_-1,13.7259773186648,-0.75,1,0.5
Na2,Si1_3_0_-1_-1,16.9071581937947,-0.5,1.5,0.5
Si1,Si1_3_0_-1_-1,15.2931,-0.5,1,1
Si2,Si1_3_0_-1_-1,15.097924554278,-0.5649,1.1851,0.6851
Si3,Si1_3_0_-1_-1,16.6090718319461,-0.75,1.3077,0.6175
Na1,Si1_4_0_-1_-1,9.19000936846639,0,0.5,0.75
Na2,Si1_4_0_-1_-1,12.996635887221,0.25,1,0.75
Si1,Si1_4_0_-1_-1,13.9606264069704,0.25,0.5,1.25
Si2,Si1_4_0_-1_-1,11.9683575656557,0.1851,0.6851,0.9351
Si3,Si1_4_0_-1_-1,12.0846052545775,0,0.8077,0.8675
Na1,Si1_5_0_-1_-1,11.6802980600882,-0.5,0.25,1
Na2,Si1_5_0_-1_-1,12.996635887221,-0.25,0.75,1
Si1,Si1_5_0_-1_-1,15.7121666314675,-0.25,0.25,1.5
Si2,Si1_5_0_-1_-1,13.2655280809575,-0.3149,0.4351,1.1851
Si3,Si1_5_0_-1_-1,13.7158846929626,-0.5,0.5577,1.1175
Na1,Si1_6_0_-1_-1,11.6802980600882,-0.25,1,0.5
Na2,Si1_6_0_-1_-1,16.1203428282403,0,1.5,0.5
Si1,Si1_6_0_-1_-1,14.4184729538187,0,1,1
Si2,Si1_6_0_-1_-1,13.9719244701432,-0.0649,1.1851,0.6851
Si3,Si1_6_0_-1_-1,14.9628933211042,-0.25,1.3077,0.6175
Na1,Si2_1_0_-1_-1,10.3867362197089,-0.6851,0.6851,0.3149
Na2,Si2_1_0_-1_-1,13.2655280809575,-0.4351,1.1851,0.3149
Si1,Si2_1_0_-1_-1,11.7257562230007,-0.4351,0.6851,0.8149
Si2,Si2_1_0_-1_-1,11.4318035553842,-0.5,0.8702,0.5
Si3,Si2_1_0_-1_-1,13.0643762111633,-0.6851,0.9928,0.4324
Na1,Si2_4_0_-1_-1,8.33087108484948,-0.3149,0.3149,0.6851
Na2,Si2_4_0_-1_-1,10.8744158863142,-0.0649,0.8149,0.6851
Si1,Si2_4_0_-1_-1,12.5193369286858,-0.0649,0.3149,1.1851
Si2,Si2_4_0_-1_-1,10.3175034120143,-0.1298,0.5,0.8702
