Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ge3,Ba2_3_-1_-1_-1,15.1384051933956,0.25,1.11966,0.81193
Ba1,Ba2_4_-1_-1_-1,14.5009025344114,1,0.5,0.75
Ba2,Ba2_4_-1_-1_-1,19.7875905146382,1.25,0.5,1.25
Ge1,Ba2_4_-1_-1_-1,19.0406178504008,1.25,1,0.75
Pd1,Ba2_4_-1_-1_-1,19.0406178504008,1.25,1,0.75
Ge2,Ba2_4_-1_-1_-1,17.8247868796577,1.18339,0.68339,0.93339
Ge3,Ba2_4_-1_-1_-1,17.0701621720454,1,0.61966,1.06193
Ba1,Ba2_5_-1_-1_-1,12.3397307025923,0.5,0.25,1
Ba2,Ba2_5_-1_-1_-1,18.2631190620606,0.75,0.25,1.5
Ge1,Ba2_5_-1_-1_-1,15.7012957148447,0.75,0.75,1
Pd1,Ba2_5_-1_-1_-1,15.7012957148447,0.75,0.75,1
Ge2,Ba2_5_-1_-1_-1,15.4414998776099,0.68339,0.43339,1.18339
Ge3,Ba2_5_-1_-1_-1,15.6376553346551,0.5,0.36966,1.31193
Ba1,Ba2_6_-1_-1_-1,14.5009025344114,0.75,1,0.5
Ba2,Ba2_6_-1_-1_-1,18.6559192483244,1,1,1
Ge1,Ba2_6_-1_-1_-1,20.1506958564711,1,1.5,0.5
Pd1,Ba2_6_-1_-1_-1,20.1506958564711,1,1.5,0.5
Ge2,Ba2_6_-1_-1_-1,17.8247868796577,0.93339,1.18339,0.68339
Ge3,Ba2_6_-1_-1_-1,16.9463427411175,0.75,1.11966,0.81193
Ba1,Ge1_1_-1_-1_-1,12.3397307025923,0.5,1,0.25
Ba2,Ge1_1_-1_-1_-1,15.7012957148447,0.75,1,0.75
Ge1,Ge1_1_-1_-1_-1,18.2631190620606,0.75,1.5,0.25
Pd1,Ge1_1_-1_-1_-1,18.2631190620606,0.75,1.5,0.25
Ge2,Ge1_1_-1_-1_-1,15.4414998776099,0.68339,1.18339,0.43339
Ge3,Ge1_1_-1_-1_-1,14.52849336679,0.5,1.11966,0.56193
Ba1,Ge1_2_-1_-1_-1,14.5009025344114,1,0.75,0.5
Ba2,Ge1_2_-1_-1_-1,19.0406178504008,1.25,0.75,1
Ge1,Ge1_2_-1_-1_-1,19.7875905146382,1.25,1.25,0.5
Pd1,Ge1_2_-1_-1_-1,19.7875905146382,1.25,1.25,0.5
Ge2,Ge1_2_-1_-1_-1,17.8247868796577,1.18339,0.93339,0.68339
Ge3,Ge1_2_-1_-1_-1,16.7402923598842,1,0.86966,0.81193
Ba1,Ge1_3_-1_-1_-1,12.3397307025923,0.25,0.5,1
Ba2,Ge1_3_-1_-1_-1,17.861682808459,0.5,0.5,1.5
Ge1,Ge1_3_-1_-1_-1,16.1565,0.5,1,1
Pd1,Ge1_3_-1_-1_-1,16.1565,0.5,1,1
Ge2,Ge1_3_-1_-1_-1,15.4414998776099,0.43339,0.68339,1.18339
Ge3,Ge1_3_-1_-1_-1,15.8580392347382,0.25,0.61966,1.31193
Ba1,Ge1_4_-1_-1_-1,14.5009025344114,0.5,1,0.75
Ba2,Ge1_4_-1_-1_-1,19.0406178504008,0.75,1,1.25
Ge1,Ge1_4_-1_-1_-1,19.7875905146382,0.75,1.5,0.75
Pd1,Ge1_4_-1_-1_-1,19.7875905146382,0.75,1.5,0.75
Ge2,Ge1_4_-1_-1_-1,17.8247868796577,0.68339,1.18339,0.93339
Ge3,Ge1_4_-1_-1_-1,17.4720555341949,0.5,1.11966,1.06193
Ba1,Ge1_5_-1_-1_-1,12.3397307025923,1,0.25,0.5
Ba2,Ge1_5_-1_-1_-1,17.4510145156378,1.25,0.25,1
Ge1,Ge1_5_-1_-1_-1,16.5992258064947,1.25,0.75,0.5
Pd1,Ge1_5_-1_-1_-1,16.5992258064947,1.25,0.75,0.5
Ge2,Ge1_5_-1_-1_-1,15.4414998776099,1.18339,0.43339,0.68339
Ge3,Ge1_5_-1_-1_-1,14.4342606247891,1,0.36966,0.81193
Ba1,Ge1_6_-1_-1_-1,14.5009025344114,0.75,0.5,1
Ba2,Ge1_6_-1_-1_-1,20.1506958564711,1,0.5,1.5
Ge1,Ge1_6_-1_-1_-1,18.6559192483244,1,1,1
Pd1,Ge1_6_-1_-1_-1,18.6559192483244,1,1,1
Ge2,Ge1_6_-1_-1_-1,17.8247868796577,0.93339,0.68339,1.18339
Ge3,Ge1_6_-1_-1_-1,17.5921752171383,0.75,0.61966,1.31193
Ba1,Ge2_1_-1_-1_-1,8.80001692613551,0.31661,0.68339,0.31661
Ba2,Ge2_1_-1_-1_-1,12.9919901847364,0.56661,0.68339,0.81661
Ge1,Ge2_1_-1_-1_-1,14.5376609408208,0.56661,1.18339,0.31661
Pd1,Ge2_1_-1_-1_-1,14.5376609408208,0.56661,1.18339,0.31661
Ge2,Ge2_1_-1_-1_-1,12.0486409219876,0.5,0.86678,0.5
Ge3,Ge2_1_-1_-1_-1,11.5012580953911,0.31661,0.80305,0.62854
Ba1,Ge2_4_-1_-1_-1,10.9540893994093,0.68339,0.31661,0.68339
Ba2,Ge2_4_-1_-1_-1,16.5882865491056,0.93339,0.31661,1.18339
Ge1,Ge2_4_-1_-1_-1,15.2518678844677,0.93339,0.81661,0.68339
Pd1,Ge2_4_-1_-1_-1,15.2518678844677,0.93339,0.81661,0.68339
Ge2,Ge2_4_-1_-1_-1,14.2593360779523,0.86678,0.5,0.86678
Ge3,Ge2_4_-1_-1_-1,13.8272764725182,0.68339,0.43627,0.99532
Ba1,Ge2_7_-1_-1_-1,8.80001692613551,0.31661,0.31661,0.68339
Ba2,Ge2_7_-1_-1_-1,14.5376609408208,0.56661,0.31661,1.18339
Ge1,Ge2_7_-1_-1_-1,12.9919901847364,0.56661,0.81661,0.68339
Pd1,Ge2_7_-1_-1_-1,12.9919901847364,0.56661,0.81661,0.68339
Ge2,Ge2_7_-1_-1_-1,12.0486409219876,0.5,0.5,0.86678
Ge3,Ge2_7_-1_-1_-1,12.1918742602388,0.31661,0.43627,0.99532
Ba1,Ge2_10_-1_-1_-1,10.9540893994093,0.68339,0.68339,0.31661
Ba2,Ge2_10_-1_-1_-1,15.2518678844677,0.93339,0.68339,0.81661
Ge1,Ge2_10_-1_-1_-1,16.5882865491056,0.93339,1.18339,0.31661
Pd1,Ge2_10_-1_-1_-1,16.5882865491056,0.93339,1.18339,0.31661
Ge2,Ge2_10_-1_-1_-1,14.2593360779523,0.86678,0.86678,0.5
Ge3,Ge2_10_-1_-1_-1,13.2223566147181,0.68339,0.80305,0.62854
Ba1,Ge2_13_-1_-1_-1,8.80001692613551,0.68339,0.31661,0.31661
Ba2,Ge2_13_-1_-1_-1,13.7865041723882,0.93339,0.31661,0.81661
Ge1,Ge2_13_-1_-1_-1,13.7865041723882,0.93339,0.81661,0.31661
Pd1,Ge2_13_-1_-1_-1,13.7865041723882,0.93339,0.81661,0.31661
Ge2,Ge2_13_-1_-1_-1,12.0486409219876,0.86678,0.5,0.5
Ge3,Ge2_13_-1_-1_-1,11.049680836302,0.68339,0.43627,0.62854
Ba1,Ge2_16_-1_-1_-1,10.9540893994093,0.31661,0.68339,0.68339
Ba2,Ge2_16_-1_-1_-1,15.9340943357395,0.56661,0.68339,1.18339
Ge1,Ge2_16_-1_-1_-1,15.9340943357395,0.56661,1.18339,0.68339
Pd1,Ge2_16_-1_-1_-1,15.9340943357395,0.56661,1.18339,0.68339
Ge2,Ge2_16_-1_-1_-1,14.2593360779523,0.5,0.86678,0.86678
Ge3,Ge2_16_-1_-1_-1,14.1907387348268,0.31661,0.80305,0.99532
Ba1,Ge2_19_-1_-1_-1,12.7492686551124,0.68339,0.68339,0.68339
Ba2,Ge2_19_-1_-1_-1,17.8247868796577,0.93339,0.68339,1.18339
Ge1,Ge2_19_-1_-1_-1,17.8247868796577,0.93339,1.18339,0.68339
Pd1,Ge2_19_-1_-1_-1,17.8247868796577,0.93339,1.18339,0.68339
Ge2,Ge2_19_-1_-1_-1,16.1705776860626,0.86678,0.86678,0.86678
Ge3,Ge2_19_-1_-1_-1,15.6182214899807,0.68339,0.80305,0.99532
Ba1,Ge2_22_-1_-1_-1,5.90665059321198,0.31661,0.31661,0.31661
Ba2,Ge2_22_-1_-1_-1,11.2356589611071,0.56661,0.31661,0.81661
Ge1,Ge2_22_-1_-1_-1,11.2356589611071,0.56661,0.81661,0.31661
Pd1,Ge2_22_-1_-1_-1,11.2356589611071,0.56661,0.81661,0.31661
Ge2,Ge2_22_-1_-1_-1,9.32795962416219,0.5,0.5,0.5
Ge3,Ge2_22_-1_-1_-1,8.91872580104134,0.31661,0.43627,0.62854
Ba1,Ge2_25_-1_-1_-1,12.5948673730731,0.81661,0.81661,0.18339
Ba2,Ge2_25_-1_-1_-1,16.2336182542678,1.06661,0.81661,0.68339
Ge1,Ge2_25_-1_-1_-1,18.3573697994924,1.06661,1.31661,0.18339
Pd1,Ge2_25_-1_-1_-1,18.3573697994924,1.06661,1.31661,0.18339
Ge2,Ge2_25_-1_-1_-1,15.7364552122457,1,1,0.36678
Ge3,Ge2_25_-1_-1_-1,14.4057657780291,0.81661,0.93627,0.49532
Ba1,Ge2_28_-1_-1_-1,9.22865211259377,0.18339,0.18339,0.81661
Ba2,Ge2_28_-1_-1_-1,15.0598482548891,0.43339,0.18339,1.31661
Ge1,Ge2_28_-1_-1_-1,12.3829061665776,0.43339,0.68339,0.81661
Pd1,Ge2_28_-1_-1_-1,12.3829061665776,0.43339,0.68339,0.81661
Ge2,Ge2_28_-1_-1_-1,12.1337843352365,0.36678,0.36678,1
Ge3,Ge2_28_-1_-1_-1,12.740202363498,0.18339,0.30305,1.12854
Ba1,Ge2_31_-1_-1_-1,12.5948673730731,0.81661,0.18339,0.81661
Ba2,Ge2_31_-1_-1_-1,18.3573697994924,1.06661,0.18339,1.31661
Ge1,Ge2_31_-1_-1_-1,16.2336182542678,1.06661,0.68339,0.81661
Pd1,Ge2_31_-1_-1_-1,16.2336182542678,1.06661,0.68339,0.81661
Ge2,Ge2_31_-1_-1_-1,15.7364552122457,1,0.36678,1
Ge3,Ge2_31_-1_-1_-1,15.3549803188705,0.81661,0.30305,1.12854
Ba1,Ge2_34_-1_-1_-1,9.22865211259377,0.18339,0.81661,0.18339
Ba2,Ge2_34_-1_-1_-1,12.3829061665776,0.43339,0.81661,0.68339
Ge1,Ge2_34_-1_-1_-1,15.0598482548891,0.43339,1.31661,0.18339
Pd1,Ge2_34_-1_-1_-1,15.0598482548891,0.43339,1.31661,0.18339
Ge2,Ge2_34_-1_-1_-1,12.1337843352365,0.36678,1,0.36678
Ge3,Ge2_34_-1_-1_-1,11.5785760489541,0.18339,0.93627,0.49532
Ba1,Ge2_37_-1_-1_-1,12.5948673730731,0.18339,0.81661,0.81661
Ba2,Ge2_37_-1_-1_-1,17.3280608779605,0.43339,0.81661,1.31661
Ge1,Ge2_37_-1_-1_-1,17.3280608779605,0.43339,1.31661,0.81661
Pd1,Ge2_37_-1_-1_-1,17.3280608779605,0.43339,1.31661,0.81661
Ge2,Ge2_37_-1_-1_-1,15.7364552122457,0.36678,1,1
Ge3,Ge2_37_-1_-1_-1,15.9171764273806,0.18339,0.93627,1.12854
Ba1,Ge2_40_-1_-1_-1,9.22865211259377,0.81661,0.18339,0.18339
Ba2,Ge2_40_-1_-1_-1,13.7865041723882,1.06661,0.18339,0.68339
Ge1,Ge2_40_-1_-1_-1,13.7865041723882,1.06661,0.68339,0.18339
Pd1,Ge2_40_-1_-1_-1,13.7865041723882,1.06661,0.68339,0.18339
Ge2,Ge2_40_-1_-1_-1,12.1337843352365,1,0.36678,0.36678
Ge3,Ge2_40_-1_-1_-1,10.7926983879822,0.81661,0.30305,0.49532
Ba1,Ge2_43_-1_-1_-1,3.42130903095021,0.18339,0.18339,0.18339
Ba2,Ge2_43_-1_-1_-1,8.93720878128325,0.43339,0.18339,0.68339
Ge1,Ge2_43_-1_-1_-1,8.93720878128325,0.43339,0.68339,0.18339
Pd1,Ge2_43_-1_-1_-1,8.93720878128325,0.43339,0.68339,0.18339
Ge2,Ge2_43_-1_-1_-1,6.84261806190042,0.36678,0.36678,0.36678
Ge3,Ge2_43_-1_-1_-1,6.55893849368431,0.18339,0.30305,0.49532
Ba1,Ge2_46_-1_-1_-1,15.2346102173742,0.81661,0.81661,0.81661
Ba2,Ge2_46_-1_-1_-1,20.2597060759858,1.06661,0.81661,1.31661
Ge1,Ge2_46_-1_-1_-1,20.2597060759858,1.06661,1.31661,0.81661
Pd1,Ge2_46_-1_-1_-1,20.2597060759858,1.06661,1.31661,0.81661
Ge2,Ge2_46_-1_-1_-1,18.6559192483244,1,1,1
Ge3,Ge2_46_-1_-1_-1,18.0781406607643,0.81661,0.93627,1.12854
Ba1,Ge3_1_-1_-1_-1,8.81215816724857,0.18807,0.61966,0.5
Ba2,Ge3_1_-1_-1_-1,13.5212899841894,0.43807,0.61966,1
Ge1,Ge3_1_-1_-1_-1,14.0252476215788,0.43807,1.11966,0.5
Pd1,Ge3_1_-1_-1_-1,14.0252476215788,0.43807,1.11966,0.5
Ge2,Ge3_1_-1_-1_-1,12.041832167677,0.37146,0.80305,0.68339
Ge3,Ge3_1_-1_-1_-1,11.9998546119542,0.18807,0.73932,0.81193
Ba1,Ge3_2_-1_-1_-1,7.06325389211557,0.38034,0.5,0.18807
Ba2,Ge3_2_-1_-1_-1,11.4028667676521,0.63034,0.5,0.68807
Ge1,Ge3_2_-1_-1_-1,12.8923913647529,0.63034,1,0.18807
Pd1,Ge3_2_-1_-1_-1,12.8923913647529,0.63034,1,0.18807
Ge2,Ge3_2_-1_-1_-1,10.3468669046103,0.56373,0.68339,0.37146
Ge3,Ge3_2_-1_-1_-1,9.50437477778352,0.38034,0.61966,0.5
Ba1,Ge3_3_-1_-1_-1,11.057410397862,0.5,0.81193,0.38034
Ba2,Ge3_3_-1_-1_-1,15.2200322029615,0.75,0.81193,0.88034
Ge1,Ge3_3_-1_-1_-1,16.784518248981,0.75,1.31193,0.38034
Pd1,Ge3_3_-1_-1_-1,16.784518248981,0.75,1.31193,0.38034
Ge2,Ge3_3_-1_-1_-1,14.3520303545287,0.68339,0.99532,0.56373
Ge3,Ge3_3_-1_-1_-1,13.6119945152653,0.5,0.93159,0.69227
Ba1,Ge3_4_-1_-1_-1,11.057410397862,0.81193,0.38034,0.5
Ba2,Ge3_4_-1_-1_-1,16.2365593818337,1.06193,0.38034,1
Ge1,Ge3_4_-1_-1_-1,15.8032772724442,1.06193,0.88034,0.5
Pd1,Ge3_4_-1_-1_-1,15.8032772724442,1.06193,0.88034,0.5
Ge2,Ge3_4_-1_-1_-1,14.3520303545287,0.99532,0.56373,0.68339
Ge3,Ge3_4_-1_-1_-1,13.4894064182618,0.81193,0.5,0.81193
Ba1,Ge3_5_-1_-1_-1,12.2487101658446,0.61966,0.5,0.81193
Ba2,Ge3_5_-1_-1_-1,17.7883606011213,0.86966,0.5,1.31193
Ge1,Ge3_5_-1_-1_-1,16.7402923598842,0.86966,1,0.81193
Pd1,Ge3_5_-1_-1_-1,16.7402923598842,0.86966,1,0.81193
Ge2,Ge3_5_-1_-1_-1,15.6182214899807,0.80305,0.68339,0.99532
Ge3,Ge3_5_-1_-1_-1,15.3501614424251,0.61966,0.61966,1.12386
Ba1,Ge3_6_-1_-1_-1,8.81215816724857,0.5,0.18807,0.61966
Ba2,Ge3_6_-1_-1_-1,14.6561169187874,0.75,0.18807,1.11966
Ge1,Ge3_6_-1_-1_-1,12.8347610241085,0.75,0.68807,0.61966
Pd1,Ge3_6_-1_-1_-1,12.8347610241085,0.75,0.68807,0.61966
Ge2,Ge3_6_-1_-1_-1,12.041832167677,0.68339,0.37146,0.80305
Ge3,Ge3_6_-1_-1_-1,11.8606155633454,0.5,0.30773,0.93159
Ba1,Ge3_7_-1_-1_-1,7.06325389211557,0.18807,0.38034,0.5
Ba2,Ge3_7_-1_-1_-1,12.4523374037335,0.43807,0.38034,1
Ge1,Ge3_7_-1_-1_-1,11.8818524989313,0.43807,0.88034,0.5
Pd1,Ge3_7_-1_-1_-1,11.8818524989313,0.43807,0.88034,0.5
Ge2,Ge3_7_-1_-1_-1,10.3468669046103,0.37146,0.56373,0.68339
Ge3,Ge3_7_-1_-1_-1,10.4683960736487,0.18807,0.5,0.81193
Ba1,Ge3_8_-1_-1_-1,11.057410397862,0.38034,0.5,0.81193
Ba2,Ge3_8_-1_-1_-1,16.5764564622644,0.63034,0.5,1.31193
Ge1,Ge3_8_-1_-1_-1,15.4463757646969,0.63034,1,0.81193
Pd1,Ge3_8_-1_-1_-1,15.4463757646969,0.63034,1,0.81193
Ge2,Ge3_8_-1_-1_-1,14.3520303545287,0.56373,0.68339,0.99532
Ge3,Ge3_8_-1_-1_-1,14.4174505474579,0.38034,0.61966,1.12386
Ba1,Ge3_10_-1_-1_-1,12.2487101658446,0.81193,0.61966,0.5
Ba2,Ge3_10_-1_-1_-1,17.0701621720454,1.06193,0.61966,1
Ge1,Ge3_10_-1_-1_-1,17.4720555341949,1.06193,1.11966,0.5
Pd1,Ge3_10_-1_-1_-1,17.4720555341949,1.06193,1.11966,0.5
Ge2,Ge3_10_-1_-1_-1,15.6182214899807,0.99532,0.80305,0.68339
Ge3,Ge3_10_-1_-1_-1,14.7096322139712,0.81193,0.73932,0.81193
Ba1,Ge3_11_-1_-1_-1,8.81215816724857,0.61966,0.5,0.18807
Ba2,Ge3_11_-1_-1_-1,13.1023751492241,0.86966,0.5,0.68807
Ge1,Ge3_11_-1_-1_-1,14.4173721299041,0.86966,1,0.18807
Pd1,Ge3_11_-1_-1_-1,14.4173721299041,0.86966,1,0.18807
Ge2,Ge3_11_-1_-1_-1,12.041832167677,0.80305,0.68339,0.37146
Ge3,Ge3_11_-1_-1_-1,10.8672773009935,0.61966,0.61966,0.5
Ba1,Ge3_15_-1_-1_-1,7.06325389211557,0.5,0.18807,0.38034
Ba2,Ge3_15_-1_-1_-1,12.6203253166044,0.75,0.18807,0.88034
Ge1,Ge3_15_-1_-1_-1,11.7032693947399,0.75,0.68807,0.38034
Pd1,Ge3_15_-1_-1_-1,11.7032693947399,0.75,0.68807,0.38034
Ge2,Ge3_15_-1_-1_-1,10.3468669046103,0.68339,0.37146,0.56373
Ge3,Ge3_15_-1_-1_-1,9.77693290993854,0.5,0.30773,0.69227
Ba1,Ge3_18_-1_-1_-1,12.2487101658446,0.5,0.81193,0.61966
Ba2,Ge3_18_-1_-1_-1,16.9463427411175,0.75,0.81193,1.11966
Ge1,Ge3_18_-1_-1_-1,17.5921752171383,0.75,1.31193,0.61966
Pd1,Ge3_18_-1_-1_-1,17.5921752171383,0.75,1.31193,0.61966
Ge2,Ge3_18_-1_-1_-1,15.6182214899807,0.68339,0.99532,0.80305
Ge3,Ge3_18_-1_-1_-1,15.17801630977,0.5,0.93159,0.93159
Ba1,Ge3_25_-1_-1_-1,13.1377893963717,0.68807,1,0.11966
Ba2,Ge3_25_-1_-1_-1,16.2065215038703,0.93807,1,0.61966
Ge1,Ge3_25_-1_-1_-1,19.0993060671154,0.93807,1.5,0.11966
Pd1,Ge3_25_-1_-1_-1,19.0993060671154,0.93807,1.5,0.11966
Ge2,Ge3_25_-1_-1_-1,16.1625798976618,0.87146,1.18339,0.30305
Ge3,Ge3_25_-1_-1_-1,14.8988619641625,0.68807,1.11966,0.43159
Ba1,Ge3_26_-1_-1_-1,16.1508939444012,0.88034,0.68807,1
Ba2,Ge3_26_-1_-1_-1,21.5449856233595,1.13034,0.68807,1.5
Ge1,Ge3_26_-1_-1_-1,20.6881130345335,1.13034,1.18807,1
Pd1,Ge3_26_-1_-1_-1,20.6881130345335,1.13034,1.18807,1
Ge2,Ge3_26_-1_-1_-1,19.540909380208,1.06373,0.87146,1.18339
Ge3,Ge3_26_-1_-1_-1,19.1123393014407,0.88034,0.80773,1.31193
Ba1,Ge3_27_-1_-1_-1,14.7381716425599,1,0.88034,0.31193
Ba2,Ge3_27_-1_-1_-1,18.6457453929626,1.25,0.88034,0.81193
Ge1,Ge3_27_-1_-1_-1,20.3373447054426,1.25,1.38034,0.31193
Pd1,Ge3_27_-1_-1_-1,20.3373447054426,1.25,1.38034,0.31193
Ge2,Ge3_27_-1_-1_-1,17.9500429607039,1.18339,1.06373,0.49532
Ge3,Ge3_27_-1_-1_-1,16.648779330917,1,1,0.62386
Ba1,Ge3_28_-1_-1_-1,14.7381716425599,0.31193,1,0.88034
Ba2,Ge3_28_-1_-1_-1,19.3311810673471,0.56193,1,1.38034
Ge1,Ge3_28_-1_-1_-1,19.6869715667144,0.56193,1.5,0.88034
Pd1,Ge3_28_-1_-1_-1,19.6869715667144,0.56193,1.5,0.88034
Ge2,Ge3_28_-1_-1_-1,17.9500429607039,0.49532,1.18339,1.06373
Ge3,Ge3_28_-1_-1_-1,17.9344317371824,0.31193,1.11966,1.19227
Ba1,Ge3_29_-1_-1_-1,11.3562246537164,0.11966,0.31193,1
Ba2,Ge3_29_-1_-1_-1,16.9756866194922,0.36966,0.31193,1.5
Ge1,Ge3_29_-1_-1_-1,14.4342606247891,0.36966,0.81193,1
Pd1,Ge3_29_-1_-1_-1,14.4342606247891,0.36966,0.81193,1
Ge2,Ge3_29_-1_-1_-1,14.1980946550554,0.30305,0.49532,1.18339
Ge3,Ge3_29_-1_-1_-1,14.9315307028974,0.11966,0.43159,1.31193
Ba1,Ge3_30_-1_-1_-1,13.1377893963717,1,0.11966,0.68807
Ba2,Ge3_30_-1_-1_-1,18.6195945163901,1.25,0.11966,1.18807
Ge1,Ge3_30_-1_-1_-1,16.755462737447,1.25,0.61966,0.68807
Pd1,Ge3_30_-1_-1_-1,16.755462737447,1.25,0.61966,0.68807
Ge2,Ge3_30_-1_-1_-1,16.1625798976618,1.18339,0.30305,0.87146
Ge3,Ge3_30_-1_-1_-1,15.4490614709482,1,0.23932,1
Ba1,Ge3_31_-1_-1_-1,16.1508939444012,0.68807,1,0.88034
Ba2,Ge3_31_-1_-1_-1,20.9559315997922,0.93807,1,1.38034
Ge1,Ge3_31_-1_-1_-1,21.2845802689466,0.93807,1.5,0.88034
Pd1,Ge3_31_-1_-1_-1,21.2845802689466,0.93807,1.5,0.88034
Ge2,Ge3_31_-1_-1_-1,19.540909380208,0.87146,1.18339,1.06373
Ge3,Ge3_31_-1_-1_-1,19.1123393014407,0.68807,1.11966,1.19227
Ba1,Ge3_32_-1_-1_-1,14.7381716425599,0.88034,0.31193,1
Ba2,Ge3_32_-1_-1_-1,20.507284892765,1.13034,0.31193,1.5
Ge1,Ge3_32_-1_-1_-1,18.4586748509788,1.13034,0.81193,1
Pd1,Ge3_32_-1_-1_-1,18.4586748509788,1.13034,0.81193,1
Ge2,Ge3_32_-1_-1_-1,17.9500429607039,1.06373,0.49532,1.18339
Ge3,Ge3_32_-1_-1_-1,17.6408750948315,0.88034,0.43159,1.31193
Ba1,Ge3_34_-1_-1_-1,11.3562246537164,0.31193,1,0.11966
Ba2,Ge3_34_-1_-1_-1,14.042607717187,0.56193,1,0.61966
Ge1,Ge3_34_-1_-1_-1,17.301068882839,0.56193,1.5,0.11966
Pd1,Ge3_34_-1_-1_-1,17.301068882839,0.56193,1.5,0.11966
Ge2,Ge3_34_-1_-1_-1,14.1980946550554,0.49532,1.18339,0.30305
Ge3,Ge3_34_-1_-1_-1,13.3543407171387,0.31193,1.11966,0.43159
Ba1,Ge3_35_-1_-1_-1,13.1377893963717,0.11966,0.68807,1
Ba2,Ge3_35_-1_-1_-1,18.2156967487095,0.36966,0.68807,1.5
Ge1,Ge3_35_-1_-1_-1,17.1936972015857,0.36966,1.18807,1
Pd1,Ge3_35_-1_-1_-1,17.1936972015857,0.36966,1.18807,1
Ge2,Ge3_35_-1_-1_-1,16.1625798976618,0.30305,0.87146,1.18339
Ge3,Ge3_35_-1_-1_-1,16.644267739781,0.11966,0.80773,1.31193
Ba1,Ge3_39_-1_-1_-1,16.1508939444012,1,0.88034,0.68807
Ba2,Ge3_39_-1_-1_-1,20.8551951545572,1.25,0.88034,1.18807
Ge1,Ge3_39_-1_-1_-1,21.3832939816516,1.25,1.38034,0.68807
Pd1,Ge3_39_-1_-1_-1,21.3832939816516,1.25,1.38034,0.68807
Ge2,Ge3_39_-1_-1_-1,19.540909380208,1.18339,1.06373,0.87146
Ge3,Ge3_39_-1_-1_-1,18.6559192483244,1,1,1
Ba1,Ge3_42_-1_-1_-1,11.3562246537164,1,0.11966,0.31193
Ba2,Ge3_42_-1_-1_-1,16.1063328004641,1.25,0.11966,0.81193
Ge1,Ge3_42_-1_-1_-1,15.3983070403287,1.25,0.61966,0.31193
Pd1,Ge3_42_-1_-1_-1,15.3983070403287,1.25,0.61966,0.31193
Ge2,Ge3_42_-1_-1_-1,14.1980946550554,1.18339,0.30305,0.49532
Ge3,Ge3_42_-1_-1_-1,12.9542282881962,1,0.23932,0.62386
Ba1,Ba1_1_0_-1_-1,9.32795962416219,-0.5,0.5,0.5
Ba2,Ba1_1_0_-1_-1,12.3397307025923,-0.25,0.5,1
Ge1,Ba1_1_0_-1_-1,12.3397307025923,-0.25,1,0.5
Pd1,Ba1_1_0_-1_-1,12.3397307025923,-0.25,1,0.5
Ge2,Ba1_1_0_-1_-1,10.9540893994093,-0.31661,0.68339,0.68339
Ge3,Ba1_1_0_-1_-1,12.2487101658446,-0.5,0.61966,0.81193
