Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.3537065594167,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.5409277718405,0.75,1,0.5
Au1,Ba1_1_-1_-1_-1,14.5409277718405,0.75,0.5,1
Ge1,Ba1_1_-1_-1_-1,14.5409277718405,0.75,0.5,1
Ge2,Ba1_1_-1_-1_-1,12.773982899933,0.68283,0.68283,0.68283
Ge3,Ba1_1_-1_-1_-1,12.2530235674558,0.5,0.8083,0.6194
Ba1,Ba1_25_-1_-1_-1,18.7074131188334,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.6940052769594,1.25,1.5,1
Au1,Ba1_25_-1_-1_-1,23.6940052769594,1.25,1,1.5
Ge1,Ba1_25_-1_-1_-1,23.6940052769594,1.25,1,1.5
Ge2,Ba1_25_-1_-1_-1,22.1276894593497,1.18283,1.18283,1.18283
Ge3,Ba1_25_-1_-1_-1,21.5059465717083,1,1.3083,1.1194
Ba1,Ba2_1_-1_-1_-1,12.3737906964451,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,18.3135287296601,0.75,1.5,0.25
Au1,Ba2_1_-1_-1_-1,15.7446342648031,0.75,1,0.75
Ge1,Ba2_1_-1_-1_-1,15.7446342648031,0.75,1,0.75
Ge2,Ba2_1_-1_-1_-1,15.4744174690995,0.68283,1.18283,0.43283
Ge3,Ba2_1_-1_-1_-1,15.644682176435,0.5,1.3083,0.3694
Ba1,Ba2_2_-1_-1_-1,14.5409277718405,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.8422080121779,1.25,1.25,0.5
Au1,Ba2_2_-1_-1_-1,19.0931735619124,1.25,0.75,1
Ge1,Ba2_2_-1_-1_-1,19.0931735619124,1.25,0.75,1
Ge2,Ba2_2_-1_-1_-1,17.8637525295021,1.18283,0.93283,0.68283
Ge3,Ba2_2_-1_-1_-1,17.089933508653,1,1.0583,0.6194
Ba1,Ba2_3_-1_-1_-1,12.3737906964451,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,16.201095,0.5,1,1
Au1,Ba2_3_-1_-1_-1,17.9109844359676,0.5,0.5,1.5
Ge1,Ba2_3_-1_-1_-1,17.9109844359676,0.5,0.5,1.5
Ge2,Ba2_3_-1_-1_-1,15.4744174690995,0.43283,0.68283,1.18283
Ge3,Ba2_3_-1_-1_-1,15.155334212983,0.25,0.8083,1.1194
Ba1,Ba2_4_-1_-1_-1,14.5409277718405,0.5,1,0.75
Ba2,Ba2_4_-1_-1_-1,19.8422080121779,0.75,1.5,0.75
Au1,Ba2_4_-1_-1_-1,19.0931735619124,0.75,1,1.25
Ge1,Ba2_4_-1_-1_-1,19.0931735619124,0.75,1,1.25
Ge2,Ba2_4_-1_-1_-1,17.8637525295021,0.68283,1.18283,0.93283
Ge3,Ba2_4_-1_-1_-1,17.8048494357841,0.5,1.3083,0.8694
Ba1,Ba2_5_-1_-1_-1,12.3737906964451,1,0.25,0.5
Ba2,Ba2_5_-1_-1_-1,16.6450428135718,1.25,0.75,0.5
Au1,Ba2_5_-1_-1_-1,17.4991826208787,1.25,0.25,1
Ge1,Ba2_5_-1_-1_-1,17.4991826208787,1.25,0.25,1
Ge2,Ba2_5_-1_-1_-1,15.4744174690995,1.18283,0.43283,0.68283
Ge3,Ba2_5_-1_-1_-1,14.0631777925559,1,0.5583,0.6194
Ba1,Ba2_6_-1_-1_-1,14.5409277718405,0.75,0.5,1
Ba2,Ba2_6_-1_-1_-1,18.7074131188334,1,1,1
Au1,Ba2_6_-1_-1_-1,20.2063155935255,1,0.5,1.5
Ge1,Ba2_6_-1_-1_-1,20.2063155935255,1,0.5,1.5
Ge2,Ba2_6_-1_-1_-1,17.8637525295021,0.93283,0.68283,1.18283
Ge3,Ba2_6_-1_-1_-1,16.9709174582184,0.75,0.8083,1.1194
Ba1,Au1_1_-1_-1_-1,12.3737906964451,1,0.5,0.25
Ba2,Au1_1_-1_-1_-1,17.4991826208787,1.25,1,0.25
Au1,Au1_1_-1_-1_-1,16.6450428135718,1.25,0.5,0.75
Ge1,Au1_1_-1_-1_-1,16.6450428135718,1.25,0.5,0.75
Ge2,Au1_1_-1_-1_-1,15.4744174690995,1.18283,0.68283,0.43283
Ge3,Au1_1_-1_-1_-1,14.4496057718877,1,0.8083,0.3694
Ba1,Au1_2_-1_-1_-1,14.5409277718405,0.5,0.75,1
Ba2,Au1_2_-1_-1_-1,19.0931735619124,0.75,1.25,1
Au1,Au1_2_-1_-1_-1,19.8422080121779,0.75,0.75,1.5
Ge1,Au1_2_-1_-1_-1,19.8422080121779,0.75,0.75,1.5
Ge2,Au1_2_-1_-1_-1,17.8637525295021,0.68283,0.93283,1.18283
Ge3,Au1_2_-1_-1_-1,17.4926992226188,0.5,1.0583,1.1194
Ba1,Au1_3_-1_-1_-1,12.3737906964451,0.25,1,0.5
Ba2,Au1_3_-1_-1_-1,17.9109844359676,0.5,1.5,0.5
Au1,Au1_3_-1_-1_-1,16.201095,0.5,1,1
Ge1,Au1_3_-1_-1_-1,16.201095,0.5,1,1
Ge2,Au1_3_-1_-1_-1,15.4744174690995,0.43283,1.18283,0.68283
Ge3,Au1_3_-1_-1_-1,15.8656997886345,0.25,1.3083,0.6194
Ba1,Au1_4_-1_-1_-1,14.5409277718405,1,0.5,0.75
Ba2,Au1_4_-1_-1_-1,19.0931735619124,1.25,1,0.75
Au1,Au1_4_-1_-1_-1,19.8422080121779,1.25,0.5,1.25
Ge1,Au1_4_-1_-1_-1,19.8422080121779,1.25,0.5,1.25
Ge2,Au1_4_-1_-1_-1,17.8637525295021,1.18283,0.68283,0.93283
Ge3,Au1_4_-1_-1_-1,16.7644770271025,1,0.8083,0.8694
Ba1,Au1_5_-1_-1_-1,12.3737906964451,0.5,0.25,1
Ba2,Au1_5_-1_-1_-1,15.7446342648031,0.75,0.75,1
Au1,Au1_5_-1_-1_-1,18.3135287296601,0.75,0.25,1.5
Ge1,Au1_5_-1_-1_-1,18.3135287296601,0.75,0.25,1.5
Ge2,Au1_5_-1_-1_-1,15.4744174690995,0.68283,0.43283,1.18283
Ge3,Au1_5_-1_-1_-1,14.5499714222353,0.5,0.5583,1.1194
Ba1,Au1_6_-1_-1_-1,14.5409277718405,0.75,1,0.5
Ba2,Au1_6_-1_-1_-1,20.2063155935255,1,1.5,0.5
Au1,Au1_6_-1_-1_-1,18.7074131188334,1,1,1
Ge1,Au1_6_-1_-1_-1,18.7074131188334,1,1,1
Ge2,Au1_6_-1_-1_-1,17.8637525295021,0.93283,1.18283,0.68283
Ge3,Au1_6_-1_-1_-1,17.6081888350144,0.75,1.3083,0.6194
Ba1,Ge2_1_-1_-1_-1,8.82394143703938,0.31717,0.68283,0.31717
Ba2,Ge2_1_-1_-1_-1,14.5764461934637,0.56717,1.18283,0.31717
Au1,Ge2_1_-1_-1_-1,13.0313635245588,0.56717,0.68283,0.81717
Ge1,Ge2_1_-1_-1_-1,13.0313635245588,0.56717,0.68283,0.81717
Ge2,Ge2_1_-1_-1_-1,12.0725264567423,0.5,0.86566,0.5
Ge3,Ge2_1_-1_-1_-1,12.1887032463355,0.31717,0.99113,0.43657
Ba1,Ge2_4_-1_-1_-1,10.9780822918231,0.68283,0.31717,0.68283
Ba2,Ge2_4_-1_-1_-1,15.290551258598,0.93283,0.81717,0.68283
Au1,Ge2_4_-1_-1_-1,16.6270053260818,0.93283,0.31717,1.18283
Ge1,Ge2_4_-1_-1_-1,16.6270053260818,0.93283,0.31717,1.18283
Ge2,Ge2_4_-1_-1_-1,14.2828555862548,0.86566,0.5,0.86566
Ge3,Ge2_4_-1_-1_-1,13.2327346664632,0.68283,0.62547,0.80223
Ba1,Ge2_7_-1_-1_-1,8.82394143703938,0.31717,0.31717,0.68283
Ba2,Ge2_7_-1_-1_-1,13.0313635245588,0.56717,0.81717,0.68283
Au1,Ge2_7_-1_-1_-1,14.5764461934637,0.56717,0.31717,1.18283
Ge1,Ge2_7_-1_-1_-1,14.5764461934637,0.56717,0.31717,1.18283
Ge2,Ge2_7_-1_-1_-1,12.0725264567423,0.5,0.5,0.86566
Ge3,Ge2_7_-1_-1_-1,11.5086453777704,0.31717,0.62547,0.80223
Ba1,Ge2_10_-1_-1_-1,10.9780822918231,0.68283,0.68283,0.31717
Ba2,Ge2_10_-1_-1_-1,16.6270053260818,0.93283,1.18283,0.31717
Au1,Ge2_10_-1_-1_-1,15.290551258598,0.93283,0.68283,0.81717
Ge1,Ge2_10_-1_-1_-1,15.290551258598,0.93283,0.68283,0.81717
Ge2,Ge2_10_-1_-1_-1,14.2828555862548,0.86566,0.86566,0.5
Ge3,Ge2_10_-1_-1_-1,13.8282621883218,0.68283,0.99113,0.43657
Ba1,Ge2_13_-1_-1_-1,8.82394143703938,0.68283,0.31717,0.31717
Ba2,Ge2_13_-1_-1_-1,13.8255057582018,0.93283,0.81717,0.31717
Au1,Ge2_13_-1_-1_-1,13.8255057582018,0.93283,0.31717,0.81717
Ge1,Ge2_13_-1_-1_-1,13.8255057582018,0.93283,0.31717,0.81717
Ge2,Ge2_13_-1_-1_-1,12.0725264567423,0.86566,0.5,0.5
Ge3,Ge2_13_-1_-1_-1,11.0572411772577,0.68283,0.62547,0.43657
Ba1,Ge2_16_-1_-1_-1,10.9780822918231,0.31717,0.68283,0.68283
Ba2,Ge2_16_-1_-1_-1,15.9727621891983,0.56717,1.18283,0.68283
Au1,Ge2_16_-1_-1_-1,15.9727621891983,0.56717,0.68283,1.18283
Ge1,Ge2_16_-1_-1_-1,15.9727621891983,0.56717,0.68283,1.18283
Ge2,Ge2_16_-1_-1_-1,14.2828555862548,0.5,0.86566,0.86566
Ge3,Ge2_16_-1_-1_-1,14.1917994323553,0.31717,0.99113,0.80223
Ba1,Ge2_19_-1_-1_-1,12.773982899933,0.68283,0.68283,0.68283
Ba2,Ge2_19_-1_-1_-1,17.8637525295021,0.93283,1.18283,0.68283
Au1,Ge2_19_-1_-1_-1,17.8637525295021,0.93283,0.68283,1.18283
Ge1,Ge2_19_-1_-1_-1,17.8637525295021,0.93283,0.68283,1.18283
Ge2,Ge2_19_-1_-1_-1,16.1942592404493,0.86566,0.86566,0.86566
Ge3,Ge2_19_-1_-1_-1,15.6225324275529,0.68283,0.99113,0.80223
Ba1,Ge2_22_-1_-1_-1,5.93343021890039,0.31717,0.31717,0.31717
Ba2,Ge2_22_-1_-1_-1,11.2765281442234,0.56717,0.81717,0.31717
Au1,Ge2_22_-1_-1_-1,11.2765281442234,0.56717,0.31717,0.81717
Ge1,Ge2_22_-1_-1_-1,11.2765281442234,0.56717,0.31717,0.81717
Ge2,Ge2_22_-1_-1_-1,9.3537065594167,0.5,0.5,0.5
Ge3,Ge2_22_-1_-1_-1,8.92223257544344,0.31717,0.62547,0.43657
Ba1,Ge2_25_-1_-1_-1,12.6371330082347,0.81717,0.81717,0.18283
Ba2,Ge2_25_-1_-1_-1,18.4158477918447,1.06717,1.31717,0.18283
Au1,Ge2_25_-1_-1_-1,16.2832438316581,1.06717,0.81717,0.68283
Ge1,Ge2_25_-1_-1_-1,16.2832438316581,1.06717,0.81717,0.68283
Ge2,Ge2_25_-1_-1_-1,15.7768582865261,1,1,0.36566
Ge3,Ge2_25_-1_-1_-1,15.3727154820043,0.81717,1.12547,0.30223
Ba1,Ge2_28_-1_-1_-1,9.25730578822237,0.18283,0.18283,0.81717
Ba2,Ge2_28_-1_-1_-1,12.4155104351167,0.43283,0.68283,0.81717
Au1,Ge2_28_-1_-1_-1,15.1044470132359,0.43283,0.18283,1.31717
Ge1,Ge2_28_-1_-1_-1,15.1044470132359,0.43283,0.18283,1.31717
Ge2,Ge2_28_-1_-1_-1,12.1594082581166,0.36566,0.36566,1
Ge3,Ge2_28_-1_-1_-1,11.5915477880963,0.18283,0.49113,0.93657
Ba1,Ge2_31_-1_-1_-1,12.6371330082347,0.81717,0.18283,0.81717
Ba2,Ge2_31_-1_-1_-1,16.2832438316581,1.06717,0.68283,0.81717
Au1,Ge2_31_-1_-1_-1,18.4158477918447,1.06717,0.18283,1.31717
Ge1,Ge2_31_-1_-1_-1,18.4158477918447,1.06717,0.18283,1.31717
Ge2,Ge2_31_-1_-1_-1,15.7768582865261,1,0.36566,1
Ge3,Ge2_31_-1_-1_-1,14.4347982436499,0.81717,0.49113,0.93657
Ba1,Ge2_34_-1_-1_-1,9.25730578822237,0.18283,0.81717,0.18283
Ba2,Ge2_34_-1_-1_-1,15.1044470132359,0.43283,1.31717,0.18283
Au1,Ge2_34_-1_-1_-1,12.4155104351167,0.43283,0.81717,0.68283
Ge1,Ge2_34_-1_-1_-1,12.4155104351167,0.43283,0.81717,0.68283
Ge2,Ge2_34_-1_-1_-1,12.1594082581166,0.36566,1,0.36566
Ge3,Ge2_34_-1_-1_-1,12.7405243643853,0.18283,1.12547,0.30223
Ba1,Ge2_37_-1_-1_-1,12.6371330082347,0.18283,0.81717,0.81717
Ba2,Ge2_37_-1_-1_-1,17.3822823526375,0.43283,1.31717,0.81717
Au1,Ge2_37_-1_-1_-1,17.3822823526375,0.43283,0.81717,1.31717
Ge1,Ge2_37_-1_-1_-1,17.3822823526375,0.43283,0.81717,1.31717
Ge2,Ge2_37_-1_-1_-1,15.7768582865261,0.36566,1,1
Ge3,Ge2_37_-1_-1_-1,15.9371089861706,0.18283,1.12547,0.93657
Ba1,Ge2_40_-1_-1_-1,9.25730578822237,0.81717,0.18283,0.18283
Ba2,Ge2_40_-1_-1_-1,13.8255057582018,1.06717,0.68283,0.18283
Au1,Ge2_40_-1_-1_-1,13.8255057582018,1.06717,0.18283,0.68283
Ge1,Ge2_40_-1_-1_-1,13.8255057582018,1.06717,0.18283,0.68283
Ge2,Ge2_40_-1_-1_-1,12.1594082581166,1,0.36566,0.36566
Ge3,Ge2_40_-1_-1_-1,10.8024496563184,0.81717,0.49113,0.30223
Ba1,Ge2_43_-1_-1_-1,3.42027634051631,0.18283,0.18283,0.18283
Ba2,Ge2_43_-1_-1_-1,8.95240074803022,0.43283,0.68283,0.18283
Au1,Ge2_43_-1_-1_-1,8.95240074803022,0.43283,0.18283,0.68283
Ge1,Ge2_43_-1_-1_-1,8.95240074803022,0.43283,0.18283,0.68283
Ge2,Ge2_43_-1_-1_-1,6.84055268103262,0.36566,0.36566,0.36566
Ge3,Ge2_43_-1_-1_-1,6.53402619876403,0.18283,0.49113,0.30223
Ba1,Ge2_46_-1_-1_-1,15.2871367783171,0.81717,0.81717,0.81717
Ba2,Ge2_46_-1_-1_-1,20.3259162180589,1.06717,1.31717,0.81717
Au1,Ge2_46_-1_-1_-1,20.3259162180589,1.06717,0.81717,1.31717
Ge1,Ge2_46_-1_-1_-1,20.3259162180589,1.06717,0.81717,1.31717
Ge2,Ge2_46_-1_-1_-1,18.7074131188334,1,1,1
Ge3,Ge2_46_-1_-1_-1,18.1105180226365,0.81717,1.12547,0.93657
Ba1,Ge3_1_-1_-1_-1,11.0579920880317,0.3806,0.8083,0.5
Ba2,Ge3_1_-1_-1_-1,16.5899538016975,0.6306,1.3083,0.5
Au1,Ge3_1_-1_-1_-1,15.4680830649361,0.6306,0.8083,1
Ge1,Ge3_1_-1_-1_-1,15.4680830649361,0.6306,0.8083,1
Ge2,Ge3_1_-1_-1_-1,14.3533893539141,0.56343,0.99113,0.68283
Ge3,Ge3_1_-1_-1_-1,14.3909677154186,0.3806,1.1166,0.6194
Ba1,Ge3_2_-1_-1_-1,7.09571998754069,0.1917,0.5,0.3806
Ba2,Ge3_2_-1_-1_-1,12.5025401214491,0.4417,1,0.3806
Au1,Ge3_2_-1_-1_-1,11.932510663126,0.4417,0.5,0.8806
Ge1,Ge3_2_-1_-1_-1,11.932510663126,0.4417,0.5,0.8806
Ge2,Ge3_2_-1_-1_-1,10.3820968350561,0.37453,0.68283,0.56343
Ge3,Ge3_2_-1_-1_-1,10.4722408787219,0.1917,0.8083,0.5
