Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Rb1,Rb1_1_-1_-1_-1,9.36657569691694,0.5,0.5,0.5
Tl1,Rb1_1_-1_-1_-1,9.36657569691694,0.5,0.5,0.5
Rb2,Rb1_1_-1_-1_-1,14.560933659099,0.75,0.5,1
Ge1,Rb1_1_-1_-1_-1,14.560933659099,0.75,1,0.5
Ge2,Rb1_1_-1_-1_-1,12.80242299406,0.68341,0.68341,0.68341
Ge3,Rb1_1_-1_-1_-1,12.2598677666097,0.5,0.6194,0.807
Rb1,Rb1_25_-1_-1_-1,18.7331513938339,1,1,1
Tl1,Rb1_25_-1_-1_-1,18.7331513938339,1,1,1
Rb2,Rb1_25_-1_-1_-1,23.7266042696586,1.25,1,1.5
Ge1,Rb1_25_-1_-1_-1,23.7266042696586,1.25,1.5,1
Ge2,Rb1_25_-1_-1_-1,22.1689986909769,1.18341,1.18341,1.18341
Ge3,Rb1_25_-1_-1_-1,21.526299398417,1,1.1194,1.307
Rb1,Rb2_1_-1_-1_-1,12.3908149651519,1,0.5,0.25
Tl1,Rb2_1_-1_-1_-1,12.3908149651519,1,0.5,0.25
Rb2,Rb2_1_-1_-1_-1,16.6679436115928,1.25,0.5,0.75
Ge1,Rb2_1_-1_-1_-1,17.5232585725733,1.25,1,0.25
Ge2,Rb2_1_-1_-1_-1,15.5057719682265,1.18341,0.68341,0.43341
Ge3,Rb2_1_-1_-1_-1,14.0765033071934,1,0.6194,0.557
Rb1,Rb2_2_-1_-1_-1,14.560933659099,0.5,0.75,1
Tl1,Rb2_2_-1_-1_-1,14.560933659099,0.5,0.75,1
Rb2,Rb2_2_-1_-1_-1,19.8695075753612,0.75,0.75,1.5
Ge1,Rb2_2_-1_-1_-1,19.1194425788335,0.75,1.25,1
Ge2,Rb2_2_-1_-1_-1,17.8989442998513,0.68341,0.93341,1.18341
Ge3,Rb2_2_-1_-1_-1,17.8181892330253,0.5,0.8694,1.307
Rb1,Rb2_3_-1_-1_-1,12.3908149651519,0.25,1,0.5
Tl1,Rb2_3_-1_-1_-1,12.3908149651519,0.25,1,0.5
Rb2,Rb2_3_-1_-1_-1,16.223385,0.5,1,1
Ge1,Rb2_3_-1_-1_-1,17.93562695816,0.5,1.5,0.5
Ge2,Rb2_3_-1_-1_-1,15.5057719682265,0.43341,1.18341,0.68341
Ge3,Rb2_3_-1_-1_-1,15.1680903584747,0.25,1.1194,0.807
Rb1,Rb2_4_-1_-1_-1,14.560933659099,1,0.5,0.75
Tl1,Rb2_4_-1_-1_-1,14.560933659099,1,0.5,0.75
Rb2,Rb2_4_-1_-1_-1,19.8695075753612,1.25,0.5,1.25
Ge1,Rb2_4_-1_-1_-1,19.1194425788335,1.25,1,0.75
Ge2,Rb2_4_-1_-1_-1,17.8989442998513,1.18341,0.68341,0.93341
Ge3,Rb2_4_-1_-1_-1,17.1040455420712,1,0.6194,1.057
Rb1,Rb2_5_-1_-1_-1,12.3908149651519,0.5,0.25,1
Tl1,Rb2_5_-1_-1_-1,12.3908149651519,0.5,0.25,1
Rb2,Rb2_5_-1_-1_-1,18.3387250855475,0.75,0.25,1.5
Ge1,Rb2_5_-1_-1_-1,15.7662962510925,0.75,0.75,1
