Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Sr1,Sr1_1_-1_-1_-1,9.27946220155026,0.5,0.5,0.5
Sr2,Sr1_1_-1_-1_-1,14.695926212228,0.5,0.751,1.033
Ga1,Sr1_1_-1_-1_-1,14.4255102271116,0.75,0.5,1
Ge1,Sr1_1_-1_-1_-1,14.4255102271116,0.75,0.5,1
Ga2,Sr1_1_-1_-1_-1,12.6961601841611,0.6841,0.6841,0.6841
Ge2,Sr1_1_-1_-1_-1,12.6961601841611,0.6841,0.6841,0.6841
Ga3,Sr1_1_-1_-1_-1,12.144400474927,0.5,0.8088,0.6168
Ge3,Sr1_1_-1_-1_-1,12.144400474927,0.5,0.8088,0.6168
Sr1,Sr1_25_-1_-1_-1,18.5589244031005,1,1,1
Sr2,Sr1_25_-1_-1_-1,23.7551574165538,1,1.251,1.533
Ga1,Sr1_25_-1_-1_-1,23.5059358527267,1.25,1,1.5
Ge1,Sr1_25_-1_-1_-1,23.5059358527267,1.25,1,1.5
Ga2,Sr1_25_-1_-1_-1,21.9756223857113,1.1841,1.1841,1.1841
Ge2,Sr1_25_-1_-1_-1,21.9756223857113,1.1841,1.1841,1.1841
Ga3,Sr1_25_-1_-1_-1,21.3231183579093,1,1.3088,1.1168
Ge3,Sr1_25_-1_-1_-1,21.3231183579093,1,1.3088,1.1168
Sr1,Sr2_1_-1_-1_-1,14.1709267705133,0.967,0.751,0.5
Sr2,Sr2_1_-1_-1_-1,18.5780364407262,0.967,1.002,1.033
Ga1,Sr2_1_-1_-1_-1,18.6978745619723,1.217,0.751,1
Ge1,Sr2_1_-1_-1_-1,18.6978745619723,1.217,0.751,1
Ga2,Sr2_1_-1_-1_-1,17.5000456631815,1.1511,0.9351,0.6841
Ge2,Sr2_1_-1_-1_-1,17.5000456631815,1.1511,0.9351,0.6841
Ga3,Sr2_1_-1_-1_-1,16.7329307126163,0.967,1.0598,0.6168
Ge3,Sr2_1_-1_-1_-1,16.7329307126163,0.967,1.0598,0.6168
Sr1,Sr2_2_-1_-1_-1,11.9657816537513,0.249,0.5,0.967
Sr2,Sr2_2_-1_-1_-1,18.1713321669725,0.249,0.751,1.5
Ga1,Sr2_2_-1_-1_-1,17.446343183752,0.499,0.5,1.467
Ge1,Sr2_2_-1_-1_-1,17.446343183752,0.499,0.5,1.467
Ga2,Sr2_2_-1_-1_-1,15.0796243240621,0.4331,0.6841,1.1511
Ge2,Sr2_2_-1_-1_-1,15.0796243240621,0.4331,0.6841,1.1511
Ga3,Sr2_2_-1_-1_-1,14.733732352645,0.249,0.8088,1.0838
Ge3,Sr2_2_-1_-1_-1,14.733732352645,0.249,0.8088,1.0838
Sr1,Sr2_3_-1_-1_-1,5.99551886288835,0.5,0.033,0.249
Sr2,Sr2_3_-1_-1_-1,10.4006172879546,0.5,0.284,0.782
Ga1,Sr2_3_-1_-1_-1,11.3629026011293,0.75,0.033,0.749
Ge1,Sr2_3_-1_-1_-1,11.3629026011293,0.75,0.033,0.749
Ga2,Sr2_3_-1_-1_-1,8.98209012985378,0.6841,0.2171,0.4331
Ge2,Sr2_3_-1_-1_-1,8.98209012985378,0.6841,0.2171,0.4331
Ga3,Sr2_3_-1_-1_-1,7.58147304110342,0.5,0.3418,0.3658
Ge3,Sr2_3_-1_-1_-1,7.58147304110342,0.5,0.3418,0.3658
Sr1,Sr2_4_-1_-1_-1,5.99551886288835,0.033,0.249,0.5
Sr2,Sr2_4_-1_-1_-1,12.3020986399903,0.033,0.5,1.033
Ga1,Sr2_4_-1_-1_-1,11.4509716600929,0.283,0.249,1
Ge1,Sr2_4_-1_-1_-1,11.4509716600929,0.283,0.249,1
Ga2,Sr2_4_-1_-1_-1,8.98209012985378,0.2171,0.4331,0.6841
Ge2,Sr2_4_-1_-1_-1,8.98209012985378,0.2171,0.4331,0.6841
Ga3,Sr2_4_-1_-1_-1,8.91776485606668,0.033,0.5578,0.6168
Ge3,Sr2_4_-1_-1_-1,8.91776485606668,0.033,0.5578,0.6168
Sr1,Sr2_5_-1_-1_-1,9.6737521875046,0.751,0.5,0.033
Sr2,Sr2_5_-1_-1_-1,12.8952609984657,0.751,0.751,0.566
Ga1,Sr2_5_-1_-1_-1,13.2800743450573,1.001,0.5,0.533
Ge1,Sr2_5_-1_-1_-1,13.2800743450573,1.001,0.5,0.533
Ga2,Sr2_5_-1_-1_-1,12.630695608691,0.9351,0.6841,0.2171
Ge2,Sr2_5_-1_-1_-1,12.630695608691,0.9351,0.6841,0.2171
Ga3,Sr2_5_-1_-1_-1,11.934598075425,0.751,0.8088,0.1498
Ge3,Sr2_5_-1_-1_-1,11.934598075425,0.751,0.8088,0.1498
Sr1,Sr2_6_-1_-1_-1,14.1709267705133,0.5,0.967,0.751
Sr2,Sr2_6_-1_-1_-1,19.7056395219871,0.5,1.218,1.284
Ga1,Sr2_6_-1_-1_-1,18.7515255265472,0.75,0.967,1.251
Ge1,Sr2_6_-1_-1_-1,18.7515255265472,0.75,0.967,1.251
Ga2,Sr2_6_-1_-1_-1,17.5000456631815,0.6841,1.1511,0.9351
Ge2,Sr2_6_-1_-1_-1,17.5000456631815,0.6841,1.1511,0.9351
Ga3,Sr2_6_-1_-1_-1,17.3792625501872,0.5,1.2758,0.8678
Ge3,Sr2_6_-1_-1_-1,17.3792625501872,0.5,1.2758,0.8678
